timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-08-03T00:00:00,31,34,29,0,0,0,30
2023-08-03T00:00:30,30,36,29,0,0,0,30
2023-08-03T00:01:00,30,31,29,0,0,0,30
2023-08-03T00:01:30,30,31,29,0,0,0,30
2023-08-03T00:02:00,30,35,29,0,0,0,30
2023-08-03T00:02:30,30,31,29,0,0,0,30
2023-08-03T00:03:00,30,32,29,0,0,0,30
2023-08-03T00:03:30,30,31,29,0,0,0,30
2023-08-03T00:04:00,31,43,29,0,0,0,30
2023-08-03T00:04:30,30,31,29,0,0,0,30
2023-08-03T00:05:00,30,31,29,0,0,0,30
2023-08-03T00:05:30,31,40,29,0,0,0,30
2023-08-03T00:06:00,31,42,29,3,0,0,30
2023-08-03T00:06:30,30,32,29,0,0,0,30
2023-08-03T00:07:00,30,31,29,0,0,0,30
2023-08-03T00:07:30,61,74,29,2,0,0,30
2023-08-03T00:08:00,32,41,29,5,2,1,30
2023-08-03T00:08:30,31,37,29,11,0,0,30
2023-08-03T00:09:00,31,42,29,7,2,1,30
2023-08-03T00:09:30,31,38,29,5,3,1,30
2023-08-03T00:10:00,30,36,29,1,0,0,30
2023-08-03T00:10:30,30,39,29,2,0,0,30
2023-08-03T00:11:00,31,45,29,2,1,0,30
2023-08-03T00:11:30,30,35,29,2,0,0,30
2023-08-03T00:12:00,30,40,29,3,0,0,30
2023-08-03T00:12:30,30,34,29,3,0,0,30
2023-08-03T00:13:00,30,32,29,1,0,0,30
2023-08-03T00:13:30,33,51,29,3,3,1,30
2023-08-03T00:14:00,30,41,29,5,1,0,30
2023-08-03T00:14:30,30,31,29,0,0,0,30
2023-08-03T00:15:00,30,36,29,2,0,0,30
2023-08-03T00:15:30,30,38,29,2,1,0,30
2023-08-03T00:16:00,30,34,29,1,1,0,30
2023-08-03T00:16:30,30,31,29,0,0,0,30
2023-08-03T00:17:00,30,34,29,1,0,0,30
2023-08-03T00:17:30,30,34,29,0,0,0,30
2023-08-03T00:18:00,30,36,29,0,0,0,30
2023-08-03T00:18:30,30,35,29,0,0,0,30
2023-08-03T00:19:00,30,31,29,0,0,0,30
2023-08-03T00:19:30,33,39,29,0,0,0,30
2023-08-03T00:20:00,30,35,29,1,0,0,30
2023-08-03T00:20:30,31,47,29,3,0,0,30
