timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-10T01:20:00,14.941,0.773,262.284,37.116
2022-08-10T01:25:00,15.64,0.97,35.218,40.929
2022-08-10T01:30:00,18.825,0.974,434.452,65.901
2022-08-10T01:35:00,19.33,0.985,827.52,79.534
2022-08-10T01:40:00,21.008,0.991,929.485,85.685
2022-08-10T01:45:00,20.16,0.974,1164.966,62.697
2022-08-10T01:50:00,19.234,0.984,1039.024,69.041
2022-08-10T01:55:00,19.043,1.0,952.405,74.629
2022-08-10T02:00:00,18.287,1.001,985.458,56.649
2022-08-10T02:05:00,17.342,1.002,1272.386,45.978
2022-08-10T02:10:00,17.791,0.981,1233.947,71.367
2022-08-10T02:15:00,20.175,0.961,1593.569,91.93
2022-08-10T02:20:00,15.131,0.972,544.051,33.724
2022-08-10T02:25:00,13.818,1.0,661.546,38.131
2022-08-10T02:30:00,12.436,0.994,160.322,30.939
2022-08-10T02:35:00,13.165,0.981,468.337,46.644
2022-08-10T02:40:00,12.577,0.966,312.276,31.27
2022-08-10T02:45:00,11.759,1.002,273.369,24.049
2022-08-10T02:50:00,12.425,0.999,428.418,29.467
2022-08-10T02:55:00,13.787,0.973,783.201,40.348
2022-08-10T03:00:00,12.915,0.921,1301.832,44.36
2022-08-10T03:05:00,9.562,0.983,63.862,18.743
2022-08-10T03:10:00,8.854,0.996,46.168,12.587
2022-08-10T03:15:00,8.565,0.904,181.293,11.74
2022-08-10T03:20:00,9.134,0.988,157.287,15.551
2022-08-10T03:25:00,12.013,1.0,192.398,22.811
2022-08-10T03:30:00,9.994,0.949,381.471,27.177
2022-08-10T03:35:00,20.014,1.0,369.716,73.334
2022-08-10T03:40:00,20.095,0.984,701.037,70.956
2022-08-10T03:45:00,18.824,1.003,261.44,72.506
2022-08-10T03:50:00,18.222,1.001,247.964,67.672
2022-08-10T03:55:00,18.419,0.968,1711.954,63.214
2022-08-10T04:00:00,15.488,0.976,870.018,48.721
2022-08-10T04:05:00,14.878,0.991,369.233,60.602
2022-08-10T04:10:00,15.432,0.959,573.873,53.993
2022-08-10T04:15:00,14.697,0.923,864.521,35.181
2022-08-10T04:20:00,15.732,0.981,681.123,51.14
2022-08-10T04:25:00,11.731,0.999,116.955,24.195
2022-08-10T04:30:00,14.949,1.002,190.271,48.095
2022-08-10T04:35:00,17.194,0.941,507.836,43.303
2022-08-10T04:40:00,21.726,0.96,1711.179,119.311
2022-08-10T04:45:00,23.201,0.843,768.718,74.973
2022-08-10T04:50:00,16.669,1.0,53.056,50.477
2022-08-10T04:55:00,13.751,0.929,121.792,25.353
2022-08-10T05:00:00,14.27,0.949,249.282,34.727
2022-08-10T05:05:00,15.618,0.998,198.383,41.495
2022-08-10T05:10:00,18.373,0.998,273.123,56.176
2022-08-10T05:20:00,21.21,0.989,513.202,94.085
2022-08-10T05:25:00,24.511,0.945,724.974,93.012
2022-08-10T05:30:00,26.079,0.836,1752.896,164.074
2022-08-10T05:35:00,19.29,1.001,526.673,68.412
2022-08-10T05:40:00,18.858,0.965,344.262,70.892
2022-08-10T05:45:00,23.847,0.889,2420.79,90.51
2022-08-10T05:50:00,31.198,0.826,1537.823,168.583
2022-08-10T05:55:00,31.591,0.85,2074.607,177.069
2022-08-10T06:00:00,25.539,1.002,305.454,148.106
2022-08-10T06:05:00,24.898,0.917,941.981,130.538
2022-08-10T06:10:00,23.029,0.828,481.08,84.298
2022-08-10T06:15:00,20.125,0.959,561.419,69.81
2022-08-10T06:20:00,24.365,0.882,717.205,73.604
2022-08-10T06:25:00,24.591,0.882,1263.986,88.508
2022-08-10T06:30:00,24.474,0.906,971.136,134.75
2022-08-10T06:35:00,27.734,0.973,934.583,163.305
2022-08-10T06:40:00,23.058,0.91,985.212,91.633
2022-08-10T06:45:00,22.13,0.961,801.109,86.651
2022-08-10T06:50:00,14.806,0.934,99.067,22.898
2022-08-10T06:55:00,11.987,1.001,36.22,13.091
2022-08-10T07:00:00,13.398,1.003,93.855,24.094
2022-08-10T07:05:00,15.806,0.96,173.772,31.972
2022-08-10T07:10:00,15.854,0.967,43.433,14.538
2022-08-10T07:15:00,14.302,1.002,139.987,31.148
2022-08-10T07:20:00,18.929,0.99,228.538,46.672
2022-08-10T07:25:00,20.483,0.993,183.457,61.505
2022-08-10T07:30:00,19.824,0.932,252.603,67.883
2022-08-10T07:35:00,27.1,0.99,976.211,142.335
2022-08-10T07:40:00,26.954,0.971,644.489,141.52
2022-08-10T07:45:00,25.652,1.004,443.965,129.333
2022-08-10T07:50:00,27.392,0.877,416.608,155.963
2022-08-10T08:25:00,27.15,0.965,807.807,161.32
2022-08-10T08:30:00,25.573,0.913,795.388,123.196
2022-08-10T08:35:00,24.895,0.962,832.268,154.531
2022-08-10T08:40:00,22.304,0.985,474.468,84.536
2022-08-10T08:45:00,22.856,0.956,818.422,119.076
2022-08-10T08:50:00,26.971,0.939,290.563,174.561
2022-08-10T08:55:00,21.314,1.001,135.834,67.954
2022-08-10T09:00:00,21.608,0.952,906.355,77.422
2022-08-10T09:05:00,25.089,0.963,544.985,123.515
2022-08-10T09:10:00,28.444,0.986,372.202,156.255
2022-08-10T09:15:00,34.23,0.997,662.686,204.043
2022-08-10T09:20:00,31.691,1.003,1264.705,213.07
2022-08-10T09:25:00,31.871,1.0,954.064,214.919
2022-08-10T09:30:00,25.867,1.001,356.952,142.168
2022-08-10T09:35:00,26.34,0.911,356.93,150.925
2022-08-10T09:40:00,19.859,0.726,411.019,46.019
