recorded_time,temperature,sensor_type
2022-08-29T00:31,-6.4704724409448815,UNKNOWN
2022-08-29T00:32,-5.770472440944882,UNKNOWN
2022-08-29T00:33,-5.170472440944884,UNKNOWN
2022-08-29T00:34,-4.770472440944882,UNKNOWN
2022-08-29T00:35,-4.570472440944883,UNKNOWN
2022-08-29T00:36,-4.370472440944884,UNKNOWN
2022-08-29T00:37,-4.070472440944883,UNKNOWN
2022-08-29T00:38,-4.070472440944883,UNKNOWN
2022-08-29T00:39,-3.8704724409448836,UNKNOWN
2022-08-29T00:40,-3.8704724409448836,UNKNOWN
2022-08-29T00:41,-3.6704724409448843,UNKNOWN
2022-08-29T00:42,-3.6704724409448843,UNKNOWN
2022-08-29T00:43,-3.6704724409448843,UNKNOWN
2022-08-29T00:44,-3.4704724409448815,UNKNOWN
2022-08-29T00:45,-3.4704724409448815,UNKNOWN
2022-08-29T00:46,-3.4704724409448815,UNKNOWN
2022-08-29T00:47,-3.270472440944882,UNKNOWN
2022-08-29T00:48,-3.270472440944882,UNKNOWN
2022-08-29T00:49,-3.070472440944883,UNKNOWN
2022-08-29T00:50,-2.8704724409448836,UNKNOWN
2022-08-29T00:51,-2.570472440944883,UNKNOWN
2022-08-29T00:52,-2.3704724409448836,UNKNOWN
2022-08-29T00:53,-2.1704724409448843,UNKNOWN
2022-08-29T00:54,-2.1704724409448843,UNKNOWN
2022-08-29T00:55,-2.1704724409448843,UNKNOWN
2022-08-29T00:56,-1.9704724409448815,UNKNOWN
2022-08-29T00:57,-1.570472440944883,UNKNOWN
2022-08-29T00:58,-1.2704724409448822,UNKNOWN
2022-08-29T00:59,-1.070472440944883,UNKNOWN
2022-08-29T01:00,-0.8704724409448836,UNKNOWN
2022-08-29T01:01,-0.6704724409448843,UNKNOWN
2022-08-29T01:02,-0.4704724409448815,UNKNOWN
2022-08-29T01:03,-0.2704724409448822,UNKNOWN
2022-08-29T01:04,0.029527559055118502,UNKNOWN
2022-08-29T01:05,0.22952755905511424,UNKNOWN
2022-08-29T01:06,0.22952755905511424,UNKNOWN
2022-08-29T01:07,0.4295275590551171,UNKNOWN
2022-08-29T01:08,0.6295275590551199,UNKNOWN
2022-08-29T01:09,0.6295275590551199,UNKNOWN
2022-08-29T01:10,0.8295275590551157,UNKNOWN
2022-08-29T01:11,0.6295275590551199,UNKNOWN
2022-08-29T01:12,0.6295275590551199,UNKNOWN
2022-08-29T01:13,0.6295275590551199,UNKNOWN
2022-08-29T01:14,0.6295275590551199,UNKNOWN
2022-08-29T01:15,0.6295275590551199,UNKNOWN
2022-08-29T01:16,0.6295275590551199,UNKNOWN
2022-08-29T01:17,0.6295275590551199,UNKNOWN
2022-08-29T01:18,0.6295275590551199,UNKNOWN
2022-08-29T01:19,0.6295275590551199,UNKNOWN
2022-08-29T01:20,0.6295275590551199,UNKNOWN
2022-08-29T01:21,0.8295275590551157,UNKNOWN
2022-08-29T01:22,0.8295275590551157,UNKNOWN
2022-08-29T01:23,0.8295275590551157,UNKNOWN
2022-08-29T01:24,0.8295275590551157,UNKNOWN
2022-08-29T01:25,1.12952755905512,UNKNOWN
2022-08-29T01:26,1.12952755905512,UNKNOWN
2022-08-29T01:27,1.12952755905512,UNKNOWN
2022-08-29T01:28,0.8295275590551157,UNKNOWN
2022-08-29T01:29,0.6295275590551199,UNKNOWN
2022-08-29T01:30,0.6295275590551199,UNKNOWN
2022-08-29T01:31,0.6295275590551199,UNKNOWN
2022-08-29T01:32,0.6295275590551199,UNKNOWN
2022-08-29T01:33,0.6295275590551199,UNKNOWN
2022-08-29T01:34,0.6295275590551199,UNKNOWN
2022-08-29T01:35,0.22952755905511424,UNKNOWN
2022-08-29T01:36,-0.2704724409448822,UNKNOWN
2022-08-29T01:37,-0.2704724409448822,UNKNOWN
2022-08-29T01:38,0.029527559055118502,UNKNOWN
2022-08-29T01:39,0.029527559055118502,UNKNOWN
2022-08-29T01:40,0.22952755905511424,UNKNOWN
2022-08-29T01:41,0.22952755905511424,UNKNOWN
2022-08-29T01:42,0.22952755905511424,UNKNOWN
2022-08-29T01:43,0.4295275590551171,UNKNOWN
2022-08-29T01:44,0.4295275590551171,UNKNOWN
2022-08-29T01:45,0.4295275590551171,UNKNOWN
2022-08-29T01:46,0.4295275590551171,UNKNOWN
2022-08-29T01:47,0.6295275590551199,UNKNOWN
2022-08-29T01:48,0.6295275590551199,UNKNOWN
2022-08-29T01:49,0.6295275590551199,UNKNOWN
2022-08-29T01:50,0.8295275590551157,UNKNOWN
2022-08-29T01:51,0.8295275590551157,UNKNOWN
2022-08-29T01:52,0.8295275590551157,UNKNOWN
2022-08-29T01:53,1.12952755905512,UNKNOWN
2022-08-29T01:54,1.12952755905512,UNKNOWN
2022-08-29T01:55,1.3295275590551157,UNKNOWN
2022-08-29T01:56,1.5295275590551185,UNKNOWN
2022-08-29T01:57,1.5295275590551185,UNKNOWN
2022-08-29T01:58,1.5295275590551185,UNKNOWN
2022-08-29T01:59,1.7295275590551142,UNKNOWN
2022-08-29T02:00,1.7295275590551142,UNKNOWN
2022-08-29T02:01,1.7295275590551142,UNKNOWN
