timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-03-14T00:46:30,52,75,30,0,0,0,30
2023-03-14T00:47:00,30,32,30,0,0,0,30
2023-03-14T00:47:30,30,32,30,0,0,0,30
2023-03-14T00:48:00,30,33,30,0,0,0,30
2023-03-14T00:48:30,30,33,30,0,0,0,30
2023-03-14T00:49:00,30,31,30,0,0,0,30
2023-03-14T00:49:30,30,31,30,0,0,0,30
2023-03-14T00:50:00,30,32,30,1,0,0,30
2023-03-14T00:50:30,31,38,30,0,0,0,30
2023-03-14T00:51:00,30,31,30,0,0,0,30
2023-03-14T00:51:30,30,33,30,0,0,0,30
2023-03-14T00:52:00,30,33,30,0,0,0,30
2023-03-14T00:52:30,30,33,30,0,0,0,30
2023-03-14T00:53:00,67,84,30,6,0,0,30
2023-03-14T00:53:30,32,50,29,3,0,0,30
2023-03-14T00:54:00,30,30,29,3,0,0,30
2023-03-14T00:54:30,30,33,29,1,0,0,30
2023-03-14T00:55:00,30,40,29,0,0,0,30
2023-03-14T00:55:30,30,31,29,0,0,0,30
2023-03-14T00:56:00,30,31,29,0,0,0,30
2023-03-14T00:56:30,30,32,29,1,0,0,30
2023-03-14T00:57:00,30,30,29,0,0,0,30
2023-03-14T00:57:30,30,31,29,0,0,0,30
2023-03-14T00:58:00,30,30,29,1,0,0,30
2023-03-14T00:58:30,30,31,29,2,0,0,30
2023-03-14T00:59:00,30,36,29,2,0,0,30
2023-03-14T00:59:30,30,31,29,0,0,0,30
2023-03-14T01:00:00,30,30,29,0,0,0,30
2023-03-14T01:00:30,30,30,29,0,0,0,30
2023-03-14T01:01:00,30,34,29,0,0,0,30
2023-03-14T01:01:30,30,30,29,0,0,0,30
2023-03-14T01:02:00,30,31,29,0,0,0,30
2023-03-14T01:02:30,30,32,29,1,0,0,30
2023-03-14T01:03:00,30,30,29,1,0,0,30
2023-03-14T01:03:30,30,30,29,0,0,0,30
2023-03-14T01:04:00,30,31,29,0,0,0,30
2023-03-14T01:04:30,30,30,29,0,0,0,30
2023-03-14T01:05:00,30,32,29,1,0,0,30
2023-03-14T01:05:30,30,31,29,0,0,0,30
2023-03-14T01:06:00,30,30,29,0,0,0,30
2023-03-14T01:06:30,30,30,29,0,0,0,30
2023-03-14T01:07:00,30,31,29,0,0,0,30
2023-03-14T01:07:30,30,31,29,0,0,0,30
2023-03-14T01:08:00,30,30,29,0,0,0,30
2023-03-14T01:08:30,30,30,29,0,0,0,30
2023-03-14T01:09:00,30,31,29,0,0,0,30
2023-03-14T01:09:30,30,30,29,0,0,0,30
2023-03-14T01:10:00,30,30,29,0,0,0,30
2023-03-14T01:10:30,30,30,29,0,0,0,30
2023-03-14T01:11:00,30,30,29,0,0,0,30
2023-03-14T01:11:30,30,31,29,0,0,0,30
2023-03-14T01:12:00,30,39,29,1,0,0,30
2023-03-14T01:12:30,30,30,29,0,0,0,30
2023-03-14T01:13:00,30,30,29,1,0,0,30
2023-03-14T01:13:30,30,30,29,0,0,0,30
2023-03-14T01:14:00,30,30,29,0,0,0,30
2023-03-14T01:14:30,30,31,29,0,0,0,30
2023-03-14T01:15:00,30,31,29,0,0,0,30
2023-03-14T01:15:30,30,31,29,0,0,0,30
2023-03-14T01:16:00,30,31,29,1,0,0,30
2023-03-14T01:16:30,30,30,29,0,0,0,30
2023-03-14T01:17:00,30,30,29,0,0,0,30
2023-03-14T01:17:30,30,30,29,0,0,0,30
2023-03-14T01:18:00,30,30,29,0,0,0,30
2023-03-14T01:18:30,30,33,29,0,0,0,30
2023-03-14T01:19:00,50,63,29,2,0,0,30
2023-03-14T01:19:30,56,74,30,1,0,0,30
2023-03-14T01:20:00,32,49,29,1,1,0,30
2023-03-14T01:20:30,30,33,29,3,0,0,30
2023-03-14T01:21:00,30,34,29,3,0,0,30
2023-03-14T01:21:30,30,33,29,4,0,0,30
2023-03-14T01:22:00,30,35,29,4,0,0,30
2023-03-14T01:22:30,30,35,29,6,0,0,30
2023-03-14T01:23:00,30,34,29,8,1,0,30
2023-03-14T01:23:30,30,34,29,0,0,0,30
2023-03-14T01:24:00,30,30,29,0,0,0,30
2023-03-14T01:24:30,30,32,30,0,0,0,30
2023-03-14T01:25:00,30,34,30,6,0,0,30
2023-03-14T01:25:30,30,31,29,0,0,0,30
2023-03-14T01:26:00,30,31,29,0,0,0,30
2023-03-14T01:26:30,30,31,29,0,0,0,30
2023-03-14T01:27:00,30,31,29,0,0,0,30
2023-03-14T01:27:30,30,31,29,0,0,0,30
2023-03-14T01:28:00,30,35,30,1,0,0,30
2023-03-14T01:28:30,30,31,29,0,0,0,30
2023-03-14T01:29:00,30,31,29,0,0,0,30
2023-03-14T01:29:30,30,31,29,0,0,0,30
2023-03-14T01:30:00,30,33,29,1,0,0,30
2023-03-14T01:30:30,30,31,29,0,0,0,30
2023-03-14T01:31:00,30,31,29,0,0,0,30
2023-03-14T01:31:30,30,31,30,0,0,0,30
2023-03-14T01:32:00,30,33,29,1,0,0,30
2023-03-14T01:32:30,30,31,29,1,0,0,30
2023-03-14T01:33:00,30,32,29,2,1,0,30
2023-03-14T01:33:30,30,31,29,1,0,0,30
2023-03-14T01:34:00,30,31,29,0,0,0,30
2023-03-14T01:34:30,30,31,29,0,0,0,30
2023-03-14T01:35:00,30,31,29,0,0,0,30
2023-03-14T01:35:30,30,31,29,0,0,0,30
2023-03-14T01:36:00,30,31,29,0,0,0,30
2023-03-14T01:36:30,30,31,29,0,0,0,30
2023-03-14T01:37:00,30,31,29,0,0,0,30
2023-03-14T01:37:30,30,31,29,0,0,0,30
2023-03-14T01:38:00,30,31,30,0,0,0,30
2023-03-14T01:38:30,30,31,30,0,0,0,30
2023-03-14T01:39:00,30,31,29,0,0,0,30
2023-03-14T01:39:30,30,31,29,0,0,0,30
2023-03-14T01:40:00,30,31,30,1,0,0,30
2023-03-14T01:40:30,30,31,29,0,0,0,30
2023-03-14T01:41:00,31,47,29,0,0,0,30
2023-03-14T01:41:30,30,31,29,0,0,0,30
2023-03-14T01:42:00,30,31,30,0,0,0,30
2023-03-14T01:42:30,30,31,30,0,0,0,30
2023-03-14T01:43:00,30,31,29,0,0,0,30
2023-03-14T01:43:30,30,31,30,0,0,0,30
2023-03-14T01:44:00,30,31,30,2,0,0,30
2023-03-14T01:44:30,30,31,30,0,0,0,30
2023-03-14T01:45:00,40,57,30,3,3,1,30
2023-03-14T01:45:30,30,33,30,1,1,0,30
2023-03-14T01:46:00,30,31,29,0,0,0,30
2023-03-14T01:46:30,30,31,30,0,0,0,30
2023-03-14T01:47:00,30,31,29,0,0,0,30
2023-03-14T01:47:30,30,31,29,0,0,0,30
2023-03-14T01:48:00,45,69,29,1,1,0,30
2023-03-14T01:48:30,53,78,29,3,2,1,30
2023-03-14T01:49:00,30,31,29,0,0,0,30
2023-03-14T01:49:30,30,34,29,1,0,0,30
2023-03-14T01:50:00,30,32,29,0,0,0,30
2023-03-14T01:50:30,46,67,29,1,0,0,30
2023-03-14T01:51:00,37,51,35,1,0,0,30
2023-03-14T01:51:30,35,37,34,0,0,0,30
2023-03-14T01:52:00,35,36,33,0,0,0,30
2023-03-14T01:52:30,71,90,32,1,0,0,30
2023-03-14T01:53:00,34,46,32,0,0,0,30
2023-03-14T01:53:30,33,36,32,0,0,0,30
2023-03-14T01:54:00,33,38,32,0,0,0,30
2023-03-14T01:54:30,33,35,32,0,0,0,30
2023-03-14T01:55:00,34,45,32,0,0,0,30
2023-03-14T01:55:30,33,35,32,1,0,0,30
2023-03-14T01:56:00,33,35,32,0,0,0,30
2023-03-14T01:56:30,33,39,32,0,0,0,30
2023-03-14T01:57:00,35,53,32,0,0,0,30
2023-03-14T01:57:30,34,48,32,0,0,0,30
2023-03-14T01:58:00,33,35,32,0,0,0,30
