timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-08T00:05:00,11.606,0.776,127.982,19.534
2022-08-08T00:10:00,12.624,1.003,71.51,38.289
2022-08-08T00:15:00,17.169,0.86,701.62,51.898
2022-08-08T01:15:00,13.887,0.958,479.76,45.167
2022-08-08T01:20:00,11.168,0.948,751.283,30.542
2022-08-08T01:25:00,8.623,0.996,138.268,12.711
2022-08-08T01:30:00,9.207,1.0,304.602,31.166
2022-08-08T01:35:00,8.699,0.997,76.1,14.398
2022-08-08T01:40:00,9.305,0.973,109.829,18.677
2022-08-08T01:45:00,11.159,0.904,205.333,26.955
2022-08-08T01:50:00,7.934,1.001,46.625,12.552
2022-08-08T01:55:00,10.519,0.947,255.622,19.129
2022-08-08T02:00:00,9.984,1.0,303.662,18.065
2022-08-08T02:05:00,12.538,0.976,93.987,23.638
2022-08-08T02:10:00,14.853,1.004,342.26,50.928
2022-08-08T02:15:00,16.557,0.936,307.961,54.252
2022-08-08T02:20:00,19.003,0.966,1043.161,76.762
2022-08-08T02:25:00,19.241,0.916,642.19,84.383
2022-08-08T02:30:00,19.155,0.953,586.768,98.843
2022-08-08T02:35:00,15.798,1.002,181.625,50.264
2022-08-08T02:40:00,13.549,1.003,245.892,42.537
2022-08-08T02:45:00,18.316,0.906,135.439,69.977
2022-08-08T02:50:00,17.752,0.846,352.231,40.774
2022-08-08T02:55:00,18.118,0.913,488.54,91.624
2022-08-08T03:00:00,16.562,0.953,176.557,47.896
2022-08-08T03:05:00,16.918,1.001,631.441,65.215
2022-08-08T03:10:00,19.721,0.964,708.64,58.194
2022-08-08T03:15:00,14.869,0.984,283.137,42.282
2022-08-08T03:20:00,17.98,0.922,2036.08,63.47
2022-08-08T03:25:00,16.344,0.986,334.191,70.271
2022-08-08T03:30:00,10.649,0.998,154.601,18.173
2022-08-08T03:35:00,10.217,1.001,137.652,14.624
2022-08-08T03:40:00,16.165,0.857,743.048,48.421
2022-08-08T03:45:00,14.522,0.945,420.402,38.166
2022-08-08T03:50:00,14.086,0.997,457.546,35.798
2022-08-08T03:55:00,16.797,0.912,480.542,33.068
2022-08-08T04:00:00,15.949,1.001,615.833,71.081
2022-08-08T04:05:00,15.987,0.987,162.716,45.226
2022-08-08T04:10:00,14.928,0.989,604.367,63.489
2022-08-08T04:15:00,23.415,0.91,285.107,99.42
2022-08-08T04:20:00,21.214,1.003,737.067,123.921
2022-08-08T04:25:00,18.203,0.989,155.14,66.441
2022-08-08T04:30:00,18.591,0.951,423.357,73.013
2022-08-08T04:35:00,15.417,0.989,291.319,60.163
2022-08-08T04:40:00,18.706,0.945,2359.415,98.684
2022-08-08T04:45:00,13.306,1.0,340.702,32.354
2022-08-08T04:50:00,12.358,0.994,135.662,29.876
2022-08-08T04:55:00,16.572,0.967,686.177,61.876
2022-08-08T05:00:00,15.801,0.975,232.439,35.228
2022-08-08T05:05:00,20.642,0.951,1438.732,74.636
2022-08-08T05:10:00,18.695,0.996,235.196,62.912
2022-08-08T05:15:00,23.015,0.959,1291.849,130.222
2022-08-08T05:20:00,13.664,0.956,351.639,29.06
2022-08-08T05:25:00,14.736,0.938,110.416,31.171
2022-08-08T05:30:00,16.12,0.937,270.084,31.7
2022-08-08T05:35:00,14.784,0.973,214.995,31.293
2022-08-08T05:40:00,15.313,0.926,129.012,45.558
2022-08-08T05:45:00,20.249,1.001,251.156,63.7
2022-08-08T05:50:00,23.577,0.932,279.464,85.954
2022-08-08T05:55:00,21.962,0.966,372.189,85.92
2022-08-08T06:55:00,25.407,0.832,699.886,126.859
2022-08-08T07:00:00,21.019,0.929,265.405,55.312
2022-08-08T07:05:00,21.063,0.975,1372.633,90.068
2022-08-08T07:10:00,23.239,0.903,436.498,64.28
2022-08-08T07:15:00,16.845,0.99,74.603,29.819
2022-08-08T07:20:00,19.416,0.926,172.465,54.349
2022-08-08T07:25:00,21.997,0.879,454.559,79.556
2022-08-08T07:30:00,20.711,0.986,244.469,74.114
2022-08-08T07:35:00,19.271,0.998,210.203,59.264
2022-08-08T07:40:00,20.787,0.981,652.611,94.735
2022-08-08T07:45:00,28.443,0.91,1403.635,133.79
2022-08-08T07:50:00,25.969,0.938,495.113,120.013
2022-08-08T07:55:00,22.577,0.975,232.436,78.889
2022-08-08T08:00:00,24.848,0.968,409.751,101.813
2022-08-08T08:05:00,24.817,0.919,570.729,115.82
2022-08-08T08:10:00,32.544,0.994,191.254,142.512
2022-08-08T08:15:00,31.164,1.002,179.465,179.749
2022-08-08T08:20:00,29.919,0.957,355.723,138.417
2022-08-08T08:25:00,25.641,1.002,778.46,107.812
2022-08-08T08:30:00,26.281,1.001,158.544,100.424
2022-08-08T08:35:00,26.977,0.996,383.324,120.979
2022-08-08T08:40:00,28.659,1.005,447.512,147.615
2022-08-08T08:45:00,28.203,0.947,331.972,146.116
2022-08-08T08:50:00,31.738,0.914,1882.3,197.255
2022-08-08T08:55:00,28.121,0.962,551.408,203.737
2022-08-08T09:00:00,29.099,1.004,623.053,165.15
2022-08-08T09:05:00,19.592,1.002,104.783,60.493
2022-08-08T09:10:00,23.089,0.799,603.961,112.409
2022-08-08T09:15:00,23.01,0.894,1416.098,109.7
