timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-02-10T00:00:00,32,40,31,1,0,0,30
2023-02-10T00:00:30,35,53,31,5,2,1,30
2023-02-10T00:01:00,48,65,32,5,1,0,30
2023-02-10T00:01:30,52,69,30,8,2,1,30
2023-02-10T00:02:00,32,43,29,5,2,1,30
2023-02-10T00:02:30,46,65,30,4,2,1,30
2023-02-10T00:03:00,32,35,31,0,0,0,30
2023-02-10T00:03:30,32,34,31,1,0,0,30
2023-02-10T00:04:00,33,42,31,3,2,1,30
2023-02-10T00:04:30,33,43,32,1,0,0,30
2023-02-10T00:05:00,32,34,31,0,0,0,30
2023-02-10T00:05:30,33,38,31,3,0,0,30
2023-02-10T00:06:00,33,40,31,2,2,1,30
2023-02-10T00:06:30,33,33,31,0,0,0,30
2023-02-10T00:07:00,33,40,32,3,3,1,30
2023-02-10T00:07:30,33,39,32,2,0,0,30
2023-02-10T00:08:00,33,36,31,0,0,0,30
2023-02-10T00:08:30,33,42,32,2,2,1,30
2023-02-10T00:09:00,33,39,32,3,0,0,30
2023-02-10T00:09:30,33,34,31,2,0,0,30
2023-02-10T00:10:00,33,36,31,1,0,0,30
2023-02-10T00:10:30,33,34,31,0,0,0,30
2023-02-10T00:11:00,33,42,31,2,2,1,30
2023-02-10T00:11:30,32,34,31,2,0,0,30
2023-02-10T00:12:00,32,34,31,0,0,0,30
2023-02-10T00:12:30,32,34,31,1,0,0,30
2023-02-10T00:13:00,32,36,31,1,0,0,30
2023-02-10T00:13:30,32,36,31,0,0,0,30
2023-02-10T00:14:00,33,42,31,3,0,0,30
2023-02-10T00:14:30,32,34,31,0,0,0,30
2023-02-10T00:15:00,32,35,31,0,0,0,30
2023-02-10T00:15:30,32,35,31,1,0,0,30
2023-02-10T00:16:00,32,34,31,0,0,0,30
2023-02-10T00:16:30,32,34,31,0,0,0,30
2023-02-10T00:17:00,33,34,32,1,0,0,30
2023-02-10T00:17:30,33,34,32,4,0,0,30
2023-02-10T00:18:00,33,37,31,2,2,1,30
2023-02-10T00:18:30,32,34,31,0,0,0,30
2023-02-10T00:19:00,35,49,31,4,3,1,30
2023-02-10T00:19:30,34,48,31,7,4,1,30
2023-02-10T00:20:00,33,40,31,2,2,1,30
2023-02-10T00:20:30,33,38,31,4,3,1,30
2023-02-10T00:21:00,33,39,31,7,3,1,30
2023-02-10T00:21:30,33,38,31,7,5,1,30
2023-02-10T00:22:00,35,45,31,4,3,1,30
2023-02-10T00:22:30,34,40,31,9,6,1,30
2023-02-10T00:23:00,33,44,31,9,4,1,30
2023-02-10T00:23:30,33,41,31,12,5,1,30
2023-02-10T00:24:00,33,38,31,15,6,1,30
2023-02-10T00:24:30,33,40,31,3,2,1,30
2023-02-10T00:25:00,32,36,31,0,0,0,30
2023-02-10T00:25:30,33,39,31,0,0,0,30
2023-02-10T00:26:00,33,36,31,0,0,0,30
2023-02-10T00:26:30,33,40,31,2,0,0,30
2023-02-10T00:27:00,33,48,31,1,1,0,30
2023-02-10T00:27:30,33,46,31,2,2,1,30
2023-02-10T00:28:00,32,38,31,0,0,0,30
2023-02-10T00:28:30,33,41,31,1,0,0,30
2023-02-10T00:29:00,32,34,31,0,0,0,30
2023-02-10T00:29:30,32,37,31,0,0,0,30
2023-02-10T00:30:00,33,43,31,2,1,0,30
2023-02-10T00:30:30,32,38,31,0,0,0,30
2023-02-10T00:31:00,33,42,31,2,0,0,30
2023-02-10T00:31:30,33,41,31,0,0,0,30
2023-02-10T00:32:00,33,39,31,0,0,0,30
2023-02-10T00:32:30,33,39,31,2,1,0,30
2023-02-10T00:33:00,32,37,31,1,0,0,30
2023-02-10T00:33:30,33,41,31,2,2,1,30
2023-02-10T00:34:00,33,42,31,1,1,0,30
2023-02-10T00:34:30,32,40,31,4,3,1,30
2023-02-10T00:35:00,33,42,31,1,1,0,30
2023-02-10T00:35:30,33,38,31,0,0,0,30
2023-02-10T00:36:00,32,38,31,0,0,0,30
2023-02-10T00:36:30,33,47,31,3,3,1,30
2023-02-10T00:37:00,33,46,31,0,0,0,30
2023-02-10T00:37:30,34,48,31,3,1,0,30
2023-02-10T00:38:00,34,48,31,4,4,1,30
2023-02-10T00:38:30,37,53,31,3,2,1,30
2023-02-10T00:39:00,32,33,31,0,0,0,30
2023-02-10T00:39:30,32,36,31,0,0,0,30
2023-02-10T00:40:00,32,35,31,1,0,0,30
2023-02-10T00:40:30,32,34,31,0,0,0,30
2023-02-10T00:41:00,32,33,31,0,0,0,30
2023-02-10T00:41:30,32,35,31,0,0,0,30
