timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-07-07T00:45:00,50,75,29,0,0,0,30
2023-07-07T00:45:30,31,48,29,3,1,0,30
2023-07-07T00:46:00,30,34,29,0,0,0,30
2023-07-07T00:46:30,30,45,29,1,0,0,30
2023-07-07T00:47:00,30,42,29,1,0,0,30
2023-07-07T00:47:30,36,56,29,3,1,0,30
2023-07-07T00:48:00,31,46,29,3,1,0,30
2023-07-07T00:48:30,30,30,29,1,0,0,30
2023-07-07T00:49:00,33,52,29,1,1,0,30
2023-07-07T00:49:30,32,51,29,3,0,0,30
2023-07-07T00:50:00,54,72,29,4,1,0,30
2023-07-07T00:50:30,31,33,30,2,0,0,30
2023-07-07T00:51:00,32,50,30,0,0,0,30
2023-07-07T00:51:30,31,35,30,1,0,0,30
2023-07-07T00:52:00,31,42,30,0,0,0,30
2023-07-07T00:52:30,31,39,30,1,0,0,30
2023-07-07T00:53:00,32,40,30,3,0,0,30
2023-07-07T00:53:30,31,35,30,0,0,0,30
2023-07-07T00:54:00,31,35,30,0,0,0,30
2023-07-07T00:54:30,31,36,30,1,0,0,30
2023-07-07T00:55:00,31,37,30,0,0,0,30
2023-07-07T00:55:30,31,33,30,0,0,0,30
2023-07-07T00:56:00,31,36,30,0,0,0,30
2023-07-07T00:56:30,31,33,30,0,0,0,30
2023-07-07T00:57:00,31,34,30,1,0,0,30
2023-07-07T00:57:30,31,44,30,3,0,0,30
2023-07-07T00:58:00,31,33,30,0,0,0,30
2023-07-07T00:58:30,31,38,30,1,0,0,30
2023-07-07T00:59:00,31,32,30,0,0,0,30
2023-07-07T00:59:30,31,33,30,2,0,0,30
2023-07-07T01:00:00,31,32,30,0,0,0,30
2023-07-07T01:00:30,31,37,30,0,0,0,30
2023-07-07T01:01:00,31,32,30,0,0,0,30
2023-07-07T01:01:30,31,32,30,0,0,0,30
2023-07-07T01:02:00,31,33,30,0,0,0,30
2023-07-07T01:02:30,31,34,30,0,0,0,30
2023-07-07T01:03:00,31,33,30,1,0,0,30
2023-07-07T01:03:30,31,32,30,0,0,0,30
2023-07-07T01:04:00,31,32,30,0,0,0,30
2023-07-07T01:04:30,31,32,30,0,0,0,30
2023-07-07T01:05:00,58,76,30,1,1,0,30
2023-07-07T01:05:30,47,62,30,2,0,0,30
2023-07-07T01:06:00,32,39,30,2,0,0,30
2023-07-07T01:06:30,58,76,31,2,0,0,30
2023-07-07T01:07:00,31,35,30,0,0,0,30
2023-07-07T01:07:30,31,41,30,0,0,0,30
2023-07-07T01:08:00,32,40,30,0,0,0,30
2023-07-07T01:08:30,31,35,30,0,0,0,30
2023-07-07T01:09:00,31,40,30,0,0,0,30
2023-07-07T01:09:30,32,46,30,1,0,0,30
2023-07-07T01:10:00,32,36,30,0,0,0,30
2023-07-07T01:10:30,31,32,30,0,0,0,30
2023-07-07T01:11:00,31,33,31,0,0,0,30
2023-07-07T01:11:30,31,35,30,0,0,0,30
2023-07-07T01:12:00,31,41,30,1,0,0,30
2023-07-07T01:12:30,31,34,31,0,0,0,30
2023-07-07T01:13:00,31,33,30,2,0,0,30
2023-07-07T01:13:30,31,33,30,1,0,0,30
2023-07-07T01:14:00,31,32,30,0,0,0,30
2023-07-07T01:14:30,31,32,30,0,0,0,30
2023-07-07T01:15:00,31,34,30,0,0,0,30
2023-07-07T01:15:30,31,33,30,0,0,0,30
2023-07-07T01:16:00,31,34,30,0,0,0,30
2023-07-07T01:16:30,31,34,30,0,0,0,30
2023-07-07T01:17:00,31,33,30,0,0,0,30
2023-07-07T01:17:30,32,42,30,1,0,0,30
2023-07-07T01:18:00,31,33,30,0,0,0,30
2023-07-07T01:18:30,31,33,31,0,0,0,30
2023-07-07T01:19:00,31,33,30,0,0,0,30
2023-07-07T01:19:30,31,33,30,0,0,0,30
2023-07-07T01:20:00,31,33,31,0,0,0,30
2023-07-07T01:20:30,31,39,30,0,0,0,30
2023-07-07T01:21:00,31,33,30,0,0,0,30
2023-07-07T01:21:30,31,32,30,0,0,0,30
2023-07-07T01:22:00,31,32,30,0,0,0,30
2023-07-07T01:22:30,31,32,30,0,0,0,30
2023-07-07T01:23:00,31,33,30,0,0,0,30
2023-07-07T01:23:30,31,37,30,1,0,0,30
2023-07-07T01:24:00,31,32,30,0,0,0,30
2023-07-07T01:24:30,31,32,30,0,0,0,30
2023-07-07T01:25:00,31,32,30,0,0,0,30
2023-07-07T01:25:30,31,32,30,0,0,0,30
2023-07-07T01:26:00,31,32,30,1,0,0,30
2023-07-07T01:26:30,31,32,31,0,0,0,30
2023-07-07T01:27:00,31,33,30,0,0,0,30
2023-07-07T01:27:30,32,39,30,1,0,0,30
2023-07-07T01:28:00,47,62,30,3,0,0,30
2023-07-07T01:28:30,33,48,30,4,0,0,30
2023-07-07T01:29:00,31,40,30,3,0,0,30
2023-07-07T01:29:30,31,39,30,0,0,0,30
2023-07-07T01:30:00,31,33,30,0,0,0,30
2023-07-07T01:30:30,31,32,30,1,0,0,30
2023-07-07T01:31:00,31,33,30,1,0,0,30
2023-07-07T01:31:30,31,34,30,0,0,0,30
2023-07-07T01:32:00,31,32,30,1,0,0,30
2023-07-07T01:32:30,31,34,30,0,0,0,30
2023-07-07T01:33:00,31,36,30,3,0,0,30
2023-07-07T01:33:30,31,33,30,2,0,0,30
2023-07-07T01:34:00,31,33,30,0,0,0,30
2023-07-07T01:34:30,31,33,30,0,0,0,30
2023-07-07T01:35:00,31,33,30,1,0,0,30
2023-07-07T01:35:30,31,32,30,1,0,0,30
2023-07-07T01:36:00,39,60,30,5,1,0,30
2023-07-07T01:36:30,35,52,30,10,6,1,30
2023-07-07T01:37:00,37,54,30,6,5,1,30
2023-07-07T01:37:30,34,42,30,3,1,0,30
2023-07-07T01:38:00,31,32,30,1,0,0,30
2023-07-07T01:38:30,31,38,30,1,0,0,30
2023-07-07T01:39:00,31,34,30,1,0,0,30
2023-07-07T01:39:30,31,34,30,1,0,0,30
2023-07-07T01:40:00,31,32,30,0,0,0,30
2023-07-07T01:40:30,31,32,30,0,0,0,30
2023-07-07T01:41:00,31,32,30,0,0,0,30
