timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-09-01T00:00:00,30,30,29,11,0,0,30
2023-09-01T00:00:30,30,30,29,6,0,0,30
2023-09-01T00:01:00,30,30,29,7,0,0,30
2023-09-01T00:01:30,30,32,29,14,0,0,30
2023-09-01T00:02:00,30,30,29,8,0,0,30
2023-09-01T00:02:30,30,30,29,4,0,0,30
2023-09-01T00:03:00,30,30,29,6,0,0,30
2023-09-01T00:03:30,30,30,29,11,0,0,30
2023-09-01T00:04:00,30,31,29,5,0,0,30
2023-09-01T00:04:30,30,30,29,5,0,0,30
2023-09-01T00:05:00,30,30,29,5,0,0,30
2023-09-01T00:05:30,30,30,29,2,0,0,30
2023-09-01T00:06:00,30,36,29,4,0,0,30
2023-09-01T00:06:30,30,34,29,11,0,0,30
2023-09-01T00:07:00,30,31,29,5,0,0,30
2023-09-01T00:07:30,30,30,29,12,0,0,30
2023-09-01T00:08:00,30,30,29,5,0,0,30
2023-09-01T00:08:30,30,40,29,4,0,0,30
2023-09-01T00:09:00,30,30,29,1,0,0,30
2023-09-01T00:09:30,30,30,29,0,0,0,30
2023-09-01T00:10:00,30,42,29,3,0,0,30
2023-09-01T00:10:30,30,30,29,2,0,0,30
2023-09-01T00:11:00,30,31,29,4,0,0,30
2023-09-01T00:11:30,30,30,29,3,0,0,30
2023-09-01T00:12:00,30,30,29,5,0,0,30
2023-09-01T00:12:30,30,31,29,10,0,0,30
2023-09-01T00:13:00,30,30,29,4,0,0,30
2023-09-01T00:13:30,30,30,29,3,0,0,30
2023-09-01T00:14:00,30,30,29,5,0,0,30
2023-09-01T00:14:30,30,31,29,4,0,0,30
2023-09-01T00:15:00,59,76,29,0,0,0,30
2023-09-01T00:15:30,38,58,30,7,0,0,30
2023-09-01T00:16:00,32,40,30,1,0,0,30
2023-09-01T00:16:30,31,33,30,0,0,0,30
2023-09-01T00:17:00,31,37,30,1,0,0,30
2023-09-01T00:17:30,31,33,30,0,0,0,30
2023-09-01T00:18:00,31,36,30,1,0,0,30
2023-09-01T00:18:30,31,33,30,0,0,0,30
2023-09-01T00:19:00,43,58,30,2,0,0,30
2023-09-01T00:19:30,35,50,30,2,0,0,30
2023-09-01T00:20:00,31,35,30,0,0,0,30
2023-09-01T00:20:30,32,43,30,2,0,0,30
2023-09-01T00:21:00,31,34,30,0,0,0,30
2023-09-01T00:21:30,32,41,30,4,0,0,30
2023-09-01T00:22:00,40,61,30,2,1,0,30
2023-09-01T00:22:30,31,34,30,0,0,0,30
2023-09-01T00:23:00,31,35,30,0,0,0,30
2023-09-01T00:23:30,31,39,30,1,0,0,30
2023-09-01T00:24:00,31,34,30,0,0,0,30
2023-09-01T00:24:30,31,34,30,0,0,0,30
2023-09-01T00:25:00,31,34,30,0,0,0,30
2023-09-01T00:25:30,31,32,30,0,0,0,30
2023-09-01T00:26:00,31,32,30,0,0,0,30
2023-09-01T00:26:30,31,33,30,0,0,0,30
2023-09-01T00:27:00,31,32,30,0,0,0,30
2023-09-01T00:27:30,31,32,30,1,0,0,30
2023-09-01T00:28:00,31,32,30,0,0,0,30
2023-09-01T00:28:30,31,33,30,0,0,0,30
2023-09-01T00:29:00,31,32,30,0,0,0,30
2023-09-01T00:29:30,31,32,30,0,0,0,30
2023-09-01T00:30:00,31,32,30,0,0,0,30
2023-09-01T00:30:30,31,32,31,0,0,0,30
2023-09-01T00:31:00,36,56,31,4,0,0,30
2023-09-01T00:31:30,67,89,29,4,0,0,30
2023-09-01T00:32:00,30,33,29,24,0,0,30
2023-09-01T00:32:30,30,31,29,24,0,0,30
2023-09-01T00:33:00,30,31,29,20,0,0,30
2023-09-01T00:33:30,30,31,29,30,0,0,30
2023-09-01T00:34:00,30,32,29,26,0,0,30
2023-09-01T00:34:30,30,31,29,29,0,0,30
2023-09-01T00:35:00,30,33,29,25,0,0,30
2023-09-01T00:35:30,30,30,29,24,0,0,30
2023-09-01T00:36:00,30,31,29,29,0,0,30
2023-09-01T00:36:30,30,30,29,24,0,0,30
2023-09-01T00:37:00,30,30,29,26,0,0,30
2023-09-01T00:37:30,30,31,29,24,0,0,30
2023-09-01T00:38:00,30,30,29,30,0,0,30
2023-09-01T00:38:30,30,30,29,29,0,0,30
2023-09-01T00:39:00,30,33,29,22,0,0,30
2023-09-01T00:39:30,30,30,29,25,0,0,30
2023-09-01T00:40:00,30,30,29,24,0,0,30
2023-09-01T00:40:30,30,30,29,26,0,0,30
2023-09-01T00:41:00,30,30,29,25,0,0,30
2023-09-01T00:41:30,30,30,29,25,0,0,30
2023-09-01T00:42:00,30,42,29,26,1,0,30
2023-09-01T00:42:30,30,35,29,22,0,0,30
2023-09-01T00:43:00,30,30,29,22,0,0,30
2023-09-01T00:43:30,30,30,29,19,0,0,30
2023-09-01T00:44:00,30,32,29,26,2,1,30
2023-09-01T00:44:30,30,30,29,28,0,0,30
2023-09-01T00:45:00,30,35,29,25,0,0,30
2023-09-01T00:45:30,30,31,29,20,0,0,30
2023-09-01T00:46:00,30,30,29,22,0,0,30
2023-09-01T00:46:30,30,35,29,19,0,0,30
2023-09-01T00:47:00,30,30,29,23,0,0,30
2023-09-01T00:47:30,30,31,29,24,0,0,30
2023-09-01T00:48:00,30,30,29,23,0,0,30
2023-09-01T00:48:30,30,30,29,26,0,0,30
2023-09-01T00:49:00,30,30,29,23,0,0,30
2023-09-01T00:49:30,30,30,29,23,0,0,30
2023-09-01T00:50:00,30,30,29,24,0,0,30
2023-09-01T00:50:30,30,30,29,23,0,0,30
2023-09-01T00:51:00,30,30,29,26,0,0,30
2023-09-01T00:51:30,30,30,29,22,0,0,30
2023-09-01T00:52:00,30,30,29,23,0,0,30
2023-09-01T00:52:30,30,30,29,24,0,0,30
2023-09-01T00:53:00,30,30,29,28,0,0,30
2023-09-01T00:53:30,30,30,29,21,0,0,30
2023-09-01T00:54:00,30,31,29,23,0,0,30
2023-09-01T00:54:30,30,30,29,21,0,0,30
2023-09-01T00:55:00,33,54,29,15,0,0,30
2023-09-01T00:55:30,61,77,30,5,0,0,30
2023-09-01T00:56:00,30,38,29,3,0,0,30
2023-09-01T00:56:30,30,32,29,3,0,0,30
2023-09-01T00:57:00,30,34,29,0,0,0,30
2023-09-01T00:57:30,30,31,29,0,0,0,30
2023-09-01T00:58:00,30,33,29,2,0,0,30
2023-09-01T00:58:30,30,30,29,0,0,0,30
2023-09-01T00:59:00,30,30,29,0,0,0,30
2023-09-01T00:59:30,30,31,29,0,0,0,30
2023-09-01T01:00:00,30,30,29,0,0,0,30
2023-09-01T01:00:30,30,31,29,0,0,0,30
2023-09-01T01:01:00,30,30,29,0,0,0,30
2023-09-01T01:01:30,42,61,29,0,0,0,30
2023-09-01T01:02:00,54,71,30,4,3,1,30
2023-09-01T01:02:30,30,31,29,0,0,0,30
2023-09-01T01:03:00,31,45,30,3,0,0,30
