recorded_time,temperature,sensor_type
2022-08-12T00:14,-6.923565898645936,UNKNOWN
2022-08-12T00:15,-6.123565898645936,UNKNOWN
2022-08-12T00:16,-5.623565898645936,UNKNOWN
2022-08-12T00:17,-5.023565898645934,UNKNOWN
2022-08-12T00:18,-4.623565898645936,UNKNOWN
2022-08-12T00:19,-4.423565898645936,UNKNOWN
2022-08-12T00:20,-4.423565898645936,UNKNOWN
2022-08-12T00:21,-4.623565898645936,UNKNOWN
2022-08-12T00:22,-4.623565898645936,UNKNOWN
2022-08-12T00:23,-4.123565898645936,UNKNOWN
2022-08-12T00:24,-3.523565898645934,UNKNOWN
2022-08-12T00:25,-2.9235658986459363,UNKNOWN
2022-08-12T00:26,-2.9235658986459363,UNKNOWN
2022-08-12T00:27,-3.1235658986459356,UNKNOWN
2022-08-12T00:28,-3.323565898645935,UNKNOWN
2022-08-12T00:29,-3.523565898645934,UNKNOWN
2022-08-12T00:30,-3.723565898645937,UNKNOWN
2022-08-12T00:31,-3.9235658986459363,UNKNOWN
2022-08-12T00:32,-4.123565898645936,UNKNOWN
2022-08-12T00:33,-4.423565898645936,UNKNOWN
2022-08-12T00:34,-4.623565898645936,UNKNOWN
2022-08-12T00:35,-4.823565898645935,UNKNOWN
2022-08-12T00:36,-4.823565898645935,UNKNOWN
2022-08-12T00:37,-5.023565898645934,UNKNOWN
2022-08-12T00:38,-5.223565898645937,UNKNOWN
2022-08-12T00:39,-5.223565898645937,UNKNOWN
2022-08-12T00:40,-5.223565898645937,UNKNOWN
2022-08-12T00:41,-5.423565898645936,UNKNOWN
2022-08-12T00:42,-5.423565898645936,UNKNOWN
2022-08-12T00:43,-5.423565898645936,UNKNOWN
2022-08-12T00:44,-5.423565898645936,UNKNOWN
2022-08-12T00:45,-5.423565898645936,UNKNOWN
2022-08-12T00:46,-5.423565898645936,UNKNOWN
2022-08-12T00:47,-5.423565898645936,UNKNOWN
2022-08-12T00:48,-5.423565898645936,UNKNOWN
2022-08-12T00:49,-5.423565898645936,UNKNOWN
2022-08-12T00:50,-5.423565898645936,UNKNOWN
2022-08-12T00:51,-5.423565898645936,UNKNOWN
2022-08-12T00:52,-5.423565898645936,UNKNOWN
2022-08-12T00:53,-5.423565898645936,UNKNOWN
2022-08-12T00:54,-5.423565898645936,UNKNOWN
2022-08-12T00:55,-5.423565898645936,UNKNOWN
2022-08-12T00:56,-5.423565898645936,UNKNOWN
2022-08-12T00:57,-5.423565898645936,UNKNOWN
2022-08-12T00:58,-5.423565898645936,UNKNOWN
2022-08-12T00:59,-5.423565898645936,UNKNOWN
2022-08-12T01:00,-5.423565898645936,UNKNOWN
2022-08-12T01:01,-5.423565898645936,UNKNOWN
2022-08-12T01:02,-5.423565898645936,UNKNOWN
2022-08-12T01:03,-5.423565898645936,UNKNOWN
2022-08-12T01:04,-5.423565898645936,UNKNOWN
2022-08-12T01:05,-5.423565898645936,UNKNOWN
2022-08-12T01:06,-5.623565898645936,UNKNOWN
2022-08-12T01:07,-5.623565898645936,UNKNOWN
2022-08-12T01:08,-5.423565898645936,UNKNOWN
2022-08-12T01:09,-5.223565898645937,UNKNOWN
2022-08-12T01:10,-5.023565898645934,UNKNOWN
2022-08-12T01:11,-4.423565898645936,UNKNOWN
2022-08-12T01:12,-3.9235658986459363,UNKNOWN
2022-08-12T01:13,-3.723565898645937,UNKNOWN
2022-08-12T01:14,-3.523565898645934,UNKNOWN
2022-08-12T01:15,-3.1235658986459356,UNKNOWN
2022-08-12T01:16,-2.9235658986459363,UNKNOWN
2022-08-12T01:17,-2.6235658986459356,UNKNOWN
2022-08-12T01:18,-2.4235658986459363,UNKNOWN
