timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-02-14T00:00:00,48,66,36,4,1,0,30
2023-02-14T00:00:30,43,60,35,6,1,0,30
2023-02-14T00:01:00,52,65,32,5,4,1,30
2023-02-14T00:01:30,33,35,32,0,0,0,30
2023-02-14T00:02:00,34,48,32,1,1,0,30
2023-02-14T00:02:30,33,34,31,0,0,0,30
2023-02-14T00:03:00,33,35,32,0,0,0,30
2023-02-14T00:03:30,33,36,32,0,0,0,30
2023-02-14T00:04:00,33,34,32,0,0,0,30
2023-02-14T00:04:30,33,34,32,0,0,0,30
2023-02-14T00:05:00,33,34,32,0,0,0,30
2023-02-14T00:05:30,33,34,32,0,0,0,30
2023-02-14T00:06:00,33,34,32,0,0,0,30
2023-02-14T00:06:30,40,57,32,0,0,0,30
2023-02-14T00:07:00,65,80,32,11,1,0,30
2023-02-14T00:07:30,66,82,34,11,0,0,30
2023-02-14T00:08:00,59,75,32,4,3,1,30
2023-02-14T00:08:30,34,38,32,1,0,0,30
2023-02-14T00:09:00,42,60,32,2,1,0,30
2023-02-14T00:09:30,36,50,33,1,0,0,30
2023-02-14T00:10:00,35,40,33,1,0,0,30
2023-02-14T00:10:30,38,53,33,1,0,0,30
2023-02-14T00:11:00,38,54,33,4,2,1,30
2023-02-14T00:11:30,34,36,33,0,0,0,30
2023-02-14T00:12:00,34,36,33,0,0,0,30
2023-02-14T00:12:30,34,36,33,0,0,0,30
2023-02-14T00:13:00,34,36,33,0,0,0,30
2023-02-14T00:13:30,34,36,33,0,0,0,30
2023-02-14T00:14:00,34,37,33,0,0,0,30
2023-02-14T00:14:30,35,36,33,1,0,0,30
2023-02-14T00:15:00,34,36,33,0,0,0,30
2023-02-14T00:15:30,34,36,33,0,0,0,30
2023-02-14T00:16:00,34,37,33,0,0,0,30
2023-02-14T00:16:30,35,42,33,0,0,0,30
2023-02-14T00:17:00,35,36,33,0,0,0,30
2023-02-14T00:17:30,34,41,33,0,0,0,30
2023-02-14T00:18:00,34,36,33,0,0,0,30
2023-02-14T00:18:30,34,37,33,0,0,0,30
2023-02-14T00:19:00,34,36,33,0,0,0,30
2023-02-14T00:19:30,34,36,33,0,0,0,30
2023-02-14T00:20:00,34,36,33,0,0,0,30
2023-02-14T00:20:30,34,43,33,0,0,0,30
2023-02-14T00:21:00,34,37,33,0,0,0,30
2023-02-14T00:21:30,34,40,33,1,0,0,30
2023-02-14T00:22:00,34,35,33,0,0,0,30
2023-02-14T00:22:30,34,36,33,0,0,0,30
2023-02-14T00:23:00,34,36,33,0,0,0,30
2023-02-14T00:23:30,53,76,30,2,0,0,30
2023-02-14T00:24:00,30,38,30,0,0,0,30
2023-02-14T00:24:30,30,43,29,0,0,0,30
2023-02-14T00:25:00,30,33,29,0,0,0,30
2023-02-14T00:25:30,30,37,29,0,0,0,30
2023-02-14T00:26:00,30,31,29,0,0,0,30
2023-02-14T00:26:30,32,45,29,1,1,0,30
2023-02-14T00:27:00,30,45,29,2,2,1,30
2023-02-14T00:27:30,30,33,29,1,0,0,30
2023-02-14T00:28:00,30,30,29,0,0,0,30
2023-02-14T00:28:30,30,32,29,2,0,0,30
2023-02-14T00:29:00,30,35,29,0,0,0,30
2023-02-14T00:29:30,30,31,29,1,1,0,30
2023-02-14T00:30:00,30,34,29,1,0,0,30
2023-02-14T00:30:30,30,44,29,0,0,0,30
2023-02-14T00:31:00,31,49,29,4,1,0,30
2023-02-14T00:31:30,30,34,29,2,0,0,30
2023-02-14T00:32:00,30,37,29,1,1,0,30
2023-02-14T00:32:30,30,31,29,0,0,0,30
2023-02-14T00:33:00,30,30,29,0,0,0,30
2023-02-14T00:33:30,30,30,29,0,0,0,30
2023-02-14T00:34:00,30,30,29,0,0,0,30
2023-02-14T00:34:30,40,57,29,0,0,0,30
2023-02-14T00:35:00,77,96,33,5,0,0,30
2023-02-14T00:35:30,45,60,30,3,2,1,30
2023-02-14T00:36:00,31,33,30,3,0,0,30
2023-02-14T00:36:30,31,32,31,0,0,0,30
2023-02-14T00:37:00,32,43,30,0,0,0,30
2023-02-14T00:37:30,46,69,31,6,3,1,30
2023-02-14T00:38:00,32,34,31,0,0,0,30
2023-02-14T00:38:30,33,50,30,2,1,0,30
2023-02-14T00:39:00,32,45,30,2,0,0,30
2023-02-14T00:39:30,33,45,31,4,3,1,30
2023-02-14T00:40:00,31,37,31,1,0,0,30
2023-02-14T00:40:30,31,35,31,2,1,0,30
2023-02-14T00:41:00,31,33,31,0,0,0,30
2023-02-14T00:41:30,35,57,31,1,0,0,30
2023-02-14T00:42:00,32,35,31,0,0,0,30
2023-02-14T00:42:30,31,33,30,0,0,0,30
2023-02-14T00:43:00,32,41,30,2,0,0,30
2023-02-14T00:43:30,31,32,31,0,0,0,30
2023-02-14T00:44:00,37,61,31,1,0,0,30
2023-02-14T00:44:30,32,42,30,3,0,0,30
2023-02-14T00:45:00,31,32,30,0,0,0,30
2023-02-14T00:45:30,31,32,30,0,0,0,30
2023-02-14T00:46:00,31,32,30,0,0,0,30
2023-02-14T00:46:30,31,34,30,2,0,0,30
2023-02-14T00:47:00,31,32,30,0,0,0,30
2023-02-14T00:47:30,31,45,30,2,2,1,30
2023-02-14T00:48:00,31,35,30,1,0,0,30
2023-02-14T00:48:30,31,37,30,0,0,0,30
2023-02-14T00:49:00,31,42,30,1,0,0,30
2023-02-14T00:49:30,31,36,30,1,1,0,30
2023-02-14T00:50:00,31,44,30,2,2,1,30
2023-02-14T00:50:30,32,44,30,4,1,0,30
2023-02-14T00:51:00,31,38,30,2,1,0,30
2023-02-14T00:51:30,31,33,30,0,0,0,30
2023-02-14T00:52:00,31,37,30,0,0,0,30
2023-02-14T00:52:30,68,86,30,1,1,0,30
2023-02-14T00:53:00,50,66,31,4,0,0,30
2023-02-14T00:53:30,31,32,30,0,0,0,30
2023-02-14T00:54:00,32,48,30,2,0,0,30
2023-02-14T00:54:30,31,38,30,0,0,0,30
2023-02-14T00:55:00,31,32,30,3,0,0,30
2023-02-14T00:55:30,32,49,30,2,1,0,30
2023-02-14T00:56:00,31,33,30,1,0,0,30
2023-02-14T00:56:30,31,38,30,1,0,0,30
2023-02-14T00:57:00,30,33,30,0,0,0,30
2023-02-14T00:57:30,30,31,30,0,0,0,30
2023-02-14T00:58:00,31,45,30,0,0,0,30
2023-02-14T00:58:30,33,50,30,1,1,0,30
2023-02-14T00:59:00,31,31,30,0,0,0,30
2023-02-14T00:59:30,32,46,30,6,5,1,30
2023-02-14T01:00:00,32,49,30,1,0,0,30
2023-02-14T01:00:30,31,35,30,0,0,0,30
2023-02-14T01:01:00,30,31,30,0,0,0,30
2023-02-14T01:01:30,30,31,30,0,0,0,30
2023-02-14T01:02:00,31,46,30,1,0,0,30
2023-02-14T01:02:30,32,48,30,3,1,0,30
2023-02-14T01:03:00,30,31,30,0,0,0,30
2023-02-14T01:03:30,30,31,30,0,0,0,30
2023-02-14T01:04:00,30,31,30,0,0,0,30
2023-02-14T01:04:30,30,31,30,0,0,0,30
2023-02-14T01:05:00,30,31,29,0,0,0,30
2023-02-14T01:05:30,30,31,29,0,0,0,30
2023-02-14T01:06:00,30,31,30,0,0,0,30
2023-02-14T01:06:30,30,40,29,1,1,0,30
2023-02-14T01:07:00,35,56,29,1,0,0,30
2023-02-14T01:07:30,30,31,29,0,0,0,30
2023-02-14T01:08:00,30,30,29,0,0,0,30
2023-02-14T01:08:30,30,31,29,0,0,0,30
2023-02-14T01:09:00,30,37,29,0,0,0,30
2023-02-14T01:09:30,30,31,29,1,0,0,30
2023-02-14T01:10:00,31,47,29,0,0,0,30
2023-02-14T01:10:30,30,40,29,1,0,0,30
2023-02-14T01:11:00,31,45,29,1,1,0,30
2023-02-14T01:11:30,49,68,29,0,0,0,30
2023-02-14T01:12:00,39,41,38,0,0,0,30
