timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-11T00:00:00,57.428,0.908,1257.941,345.399
2023-02-11T00:05:00,42.972,0.96,448.462,371.975
2023-02-11T00:10:00,55.134,0.995,768.047,752.324
2023-02-11T00:15:00,56.749,0.945,798.215,636.303
2023-02-11T00:20:00,54.053,0.98,3829.7,814.289
2023-02-11T00:25:00,54.202,0.94,477.72,371.92
2023-02-11T00:30:00,77.091,0.823,25460.711,1455.589
2023-02-11T00:35:00,44.744,0.888,3098.406,464.29
2023-02-11T00:40:00,29.681,0.975,2138.351,306.474
2023-02-11T00:45:00,24.232,1.005,288.312,139.264
2023-02-11T00:50:00,25.706,0.972,463.442,152.508
2023-02-11T00:55:00,29.461,0.976,919.352,187.282
2023-02-11T01:00:00,22.779,1.005,171.503,91.114
2023-02-11T01:05:00,25.275,0.958,108.939,109.411
2023-02-11T01:15:00,35.296,0.888,2638.834,192.209
2023-02-11T01:20:00,34.817,0.947,1457.967,207.22
2023-02-11T01:25:00,29.792,0.939,2329.744,199.807
2023-02-11T01:30:00,37.447,0.98,3086.822,213.608
2023-02-11T01:35:00,30.783,0.949,1798.502,168.997
2023-02-11T01:40:00,32.047,1.001,1017.023,143.892
2023-02-11T01:45:00,25.115,1.003,558.476,141.76
2023-02-11T01:50:00,24.628,1.004,370.81,125.406
2023-02-11T01:55:00,21.63,1.0,129.351,104.122
2023-02-11T02:00:00,30.681,0.968,2074.816,241.51
2023-02-11T02:05:00,28.599,0.924,221.143,167.492
2023-02-11T02:10:00,34.736,1.002,314.088,238.403
2023-02-11T02:15:00,34.757,1.0,338.168,270.51
2023-02-11T02:20:00,42.081,0.976,410.433,316.379
2023-02-11T02:25:00,43.66,0.92,1571.941,434.831
2023-02-11T02:30:00,36.967,1.0,1175.25,230.762
2023-02-11T02:35:00,29.868,0.995,61.326,176.021
2023-02-11T02:40:00,30.566,1.004,94.198,249.937
2023-02-11T02:45:00,29.872,1.0,81.984,198.583
2023-02-11T02:50:00,32.326,1.003,52.162,271.83
2023-02-11T02:55:00,32.477,1.003,96.786,284.199
2023-02-11T03:00:00,32.073,1.002,115.044,244.775
2023-02-11T03:05:00,39.083,0.93,6196.743,427.234
2023-02-11T03:10:00,23.13,1.006,295.224,128.687
2023-02-11T03:15:00,16.291,0.999,324.861,24.444
2023-02-11T03:20:00,25.946,1.001,1090.505,83.659
2023-02-11T03:25:00,24.689,1.001,484.824,133.334
2023-02-11T03:30:00,32.186,0.97,1693.206,291.909
2023-02-11T03:35:00,32.677,1.005,235.827,170.427
2023-02-11T03:40:00,34.658,0.944,601.993,219.082
2023-02-11T03:45:00,35.31,0.936,1286.125,202.009
2023-02-11T03:50:00,36.894,0.942,2747.942,253.54
2023-02-11T03:55:00,34.995,0.915,681.172,207.261
2023-02-11T04:00:00,28.702,1.004,285.476,137.462
2023-02-11T04:05:00,26.41,1.001,166.106,127.898
2023-02-11T04:10:00,34.865,1.002,701.796,321.615
2023-02-11T04:15:00,39.268,1.001,177.789,285.377
2023-02-11T04:20:00,30.806,0.867,1778.014,168.754
2023-02-11T04:25:00,35.477,0.942,1327.756,264.767
2023-02-11T04:30:00,41.151,0.945,5693.022,386.71
2023-02-11T04:35:00,33.614,0.992,2482.238,386.129
2023-02-11T04:40:00,30.149,1.003,857.103,181.344
2023-02-11T04:45:00,30.846,0.999,669.465,209.448
2023-02-11T04:50:00,35.624,0.995,2481.922,348.013
2023-02-11T04:55:00,29.372,1.006,533.13,172.867
2023-02-11T05:00:00,33.667,0.988,1485.491,248.872
2023-02-11T05:05:00,40.356,1.003,973.203,289.554
2023-02-11T05:10:00,36.447,0.946,252.1,206.034
2023-02-11T05:15:00,31.852,0.966,104.788,132.605
2023-02-11T05:20:00,35.228,0.994,1273.927,202.169
2023-02-11T05:25:00,34.401,0.95,1030.083,205.318
2023-02-11T05:30:00,30.711,0.998,224.2,196.784
2023-02-11T05:35:00,28.998,1.005,119.166,178.763
2023-02-11T05:40:00,35.647,1.001,194.096,287.942
2023-02-11T05:45:00,44.387,1.002,284.529,577.991
2023-02-11T05:50:00,42.972,0.977,1614.712,460.131
2023-02-11T05:55:00,34.668,0.958,2115.555,199.374
2023-02-11T06:00:00,30.461,1.0,1007.009,216.607
2023-02-11T06:05:00,22.296,1.001,153.385,85.044
2023-02-11T06:10:00,27.416,1.006,151.651,123.208
2023-02-11T06:15:00,32.697,0.998,111.737,147.032
2023-02-11T06:20:00,37.802,0.956,580.449,218.553
2023-02-11T06:25:00,33.934,1.001,268.869,241.855
2023-02-11T06:30:00,39.083,1.0,187.872,271.06
2023-02-11T06:35:00,37.846,1.003,1186.094,290.855
2023-02-11T06:40:00,29.759,0.859,1630.586,231.173
2023-02-11T06:45:00,30.573,1.001,245.117,192.223
2023-02-11T06:50:00,30.312,1.001,504.527,162.093
2023-02-11T06:55:00,31.365,0.991,468.08,210.397
2023-02-11T07:00:00,29.148,0.999,474.117,142.958
2023-02-11T07:05:00,33.633,0.93,341.553,196.764
2023-02-11T07:10:00,35.546,1.004,334.19,220.265
2023-02-11T07:15:00,30.232,0.921,1237.111,165.647
2023-02-11T07:20:00,35.285,0.987,1141.868,261.718
2023-02-11T07:25:00,34.627,1.005,566.952,370.101
2023-02-11T07:30:00,35.931,0.952,960.117,291.774
2023-02-11T07:35:00,43.528,1.002,1079.825,452.991
2023-02-11T07:40:00,41.727,0.939,453.609,382.841
2023-02-11T07:45:00,47.755,0.932,1294.189,580.691
2023-02-11T07:50:00,38.347,1.006,470.395,273.437
