timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-07T00:35:00,15.64,0.954,377.461,65.288
2022-08-07T00:40:00,11.57,0.951,280.411,31.469
2022-08-07T00:45:00,15.625,0.91,556.283,54.089
2022-08-07T00:50:00,15.992,0.968,589.627,44.213
2022-08-07T00:55:00,16.246,0.985,179.236,48.913
2022-08-07T01:00:00,21.613,0.975,325.119,107.383
2022-08-07T01:05:00,17.712,0.994,139.55,79.415
2022-08-07T01:10:00,15.617,1.003,109.833,65.839
2022-08-07T01:15:00,17.492,0.98,106.878,73.036
2022-08-07T01:20:00,18.834,1.0,80.835,88.403
2022-08-07T01:25:00,18.69,0.955,716.85,82.293
2022-08-07T01:30:00,15.803,0.968,140.341,62.288
2022-08-07T01:35:00,20.712,0.958,553.795,68.021
2022-08-07T01:40:00,8.252,1.002,102.847,12.971
2022-08-07T01:45:00,11.089,0.987,254.24,31.417
2022-08-07T01:50:00,14.826,0.964,181.051,46.089
2022-08-07T01:55:00,17.027,0.985,426.972,75.977
2022-08-07T02:00:00,17.789,0.986,294.437,72.717
2022-08-07T02:05:00,19.638,0.965,118.654,84.213
2022-08-07T02:10:00,23.502,0.92,292.925,91.186
2022-08-07T02:15:00,20.142,1.0,155.454,105.966
2022-08-07T02:20:00,23.945,1.001,236.395,136.937
2022-08-07T02:25:00,31.116,0.925,3225.852,216.888
2022-08-07T02:30:00,24.851,1.004,218.959,132.237
2022-08-07T02:35:00,23.325,0.899,4475.035,70.045
2022-08-07T02:40:00,25.404,1.001,458.655,162.759
2022-08-07T02:45:00,22.077,0.941,927.927,98.543
2022-08-07T02:50:00,17.635,1.005,427.144,63.466
2022-08-07T02:55:00,19.163,0.988,250.039,72.424
2022-08-07T03:00:00,19.577,1.003,122.263,67.331
2022-08-07T03:05:00,23.359,0.829,2314.47,98.945
2022-08-07T03:10:00,21.14,0.944,410.919,84.673
2022-08-07T03:15:00,25.761,0.87,2793.177,132.709
2022-08-07T03:20:00,23.014,1.001,576.776,135.107
2022-08-07T03:25:00,28.605,0.863,4312.434,125.832
