recorded_time,temperature,sensor_type
2022-11-17T00:00,-4.647782422891119,UNKNOWN
2022-11-17T00:01,-4.147782422891119,UNKNOWN
2022-11-17T00:02,-3.7477824228911203,UNKNOWN
2022-11-17T00:03,-3.5477824228911174,UNKNOWN
2022-11-17T00:04,-3.147782422891119,UNKNOWN
2022-11-17T00:05,-2.9477824228911196,UNKNOWN
2022-11-17T00:06,-2.647782422891119,UNKNOWN
2022-11-17T00:07,-2.4477824228911196,UNKNOWN
2022-11-17T00:08,-2.2477824228911203,UNKNOWN
2022-11-17T00:09,-2.0477824228911174,UNKNOWN
2022-11-17T00:10,-2.0477824228911174,UNKNOWN
2022-11-17T00:11,-1.8477824228911182,UNKNOWN
2022-11-17T00:12,-1.6477824228911189,UNKNOWN
2022-11-17T00:13,-1.3477824228911182,UNKNOWN
2022-11-17T00:14,-1.1477824228911189,UNKNOWN
2022-11-17T00:15,-1.1477824228911189,UNKNOWN
2022-11-17T00:16,-0.9477824228911196,UNKNOWN
2022-11-17T00:17,-0.7477824228911203,UNKNOWN
2022-11-17T00:18,-0.7477824228911203,UNKNOWN
2022-11-17T00:19,-0.7477824228911203,UNKNOWN
2022-11-17T00:20,-0.7477824228911203,UNKNOWN
2022-11-17T00:21,-0.5477824228911174,UNKNOWN
2022-11-17T00:22,-0.34778242289111816,UNKNOWN
2022-11-17T00:23,-0.34778242289111816,UNKNOWN
2022-11-17T00:24,-0.04778242289111745,UNKNOWN
2022-11-17T00:25,-0.04778242289111745,UNKNOWN
2022-11-17T00:26,-0.34778242289111816,UNKNOWN
2022-11-17T00:27,-0.34778242289111816,UNKNOWN
2022-11-17T00:28,-0.34778242289111816,UNKNOWN
2022-11-17T00:29,-0.34778242289111816,UNKNOWN
2022-11-17T00:30,-0.34778242289111816,UNKNOWN
2022-11-17T00:31,-0.34778242289111816,UNKNOWN
2022-11-17T00:32,-0.34778242289111816,UNKNOWN
2022-11-17T00:33,-0.34778242289111816,UNKNOWN
2022-11-17T00:34,-0.34778242289111816,UNKNOWN
2022-11-17T00:35,-0.34778242289111816,UNKNOWN
2022-11-17T00:36,-0.04778242289111745,UNKNOWN
2022-11-17T00:37,-0.04778242289111745,UNKNOWN
2022-11-17T00:38,-0.04778242289111745,UNKNOWN
2022-11-17T00:39,-0.04778242289111745,UNKNOWN
2022-11-17T00:40,-0.04778242289111745,UNKNOWN
2022-11-17T00:41,-0.04778242289111745,UNKNOWN
2022-11-17T00:42,-0.04778242289111745,UNKNOWN
2022-11-17T00:43,0.1522175771088783,UNKNOWN
2022-11-17T00:44,0.1522175771088783,UNKNOWN
2022-11-17T00:45,0.1522175771088783,UNKNOWN
2022-11-17T00:46,0.1522175771088783,UNKNOWN
2022-11-17T00:47,0.1522175771088783,UNKNOWN
2022-11-17T00:48,0.1522175771088783,UNKNOWN
2022-11-17T00:49,0.1522175771088783,UNKNOWN
2022-11-17T00:50,0.1522175771088783,UNKNOWN
2022-11-17T00:51,0.1522175771088783,UNKNOWN
2022-11-17T00:52,0.1522175771088783,UNKNOWN
2022-11-17T00:53,0.35221757710888113,UNKNOWN
2022-11-17T00:54,0.35221757710888113,UNKNOWN
2022-11-17T00:55,0.35221757710888113,UNKNOWN
2022-11-17T00:56,0.35221757710888113,UNKNOWN
2022-11-17T00:57,0.35221757710888113,UNKNOWN
2022-11-17T00:58,0.35221757710888113,UNKNOWN
2022-11-17T00:59,0.35221757710888113,UNKNOWN
2022-11-17T01:00,0.35221757710888113,UNKNOWN
2022-11-17T01:01,0.35221757710888113,UNKNOWN
2022-11-17T01:02,0.35221757710888113,UNKNOWN
2022-11-17T01:03,0.35221757710888113,UNKNOWN
2022-11-17T01:04,0.35221757710888113,UNKNOWN
2022-11-17T01:05,0.552217577108884,UNKNOWN
2022-11-17T01:06,0.552217577108884,UNKNOWN
2022-11-17T01:07,0.552217577108884,UNKNOWN
2022-11-17T01:08,0.552217577108884,UNKNOWN
2022-11-17T01:09,0.552217577108884,UNKNOWN
2022-11-17T01:10,0.552217577108884,UNKNOWN
2022-11-17T01:11,0.552217577108884,UNKNOWN
2022-11-17T01:12,0.552217577108884,UNKNOWN
2022-11-17T01:13,0.552217577108884,UNKNOWN
2022-11-17T01:14,0.7522175771088797,UNKNOWN
2022-11-17T01:15,0.7522175771088797,UNKNOWN
2022-11-17T01:16,0.7522175771088797,UNKNOWN
2022-11-17T01:17,1.052217577108884,UNKNOWN
2022-11-17T01:18,1.052217577108884,UNKNOWN
2022-11-17T01:19,1.052217577108884,UNKNOWN
2022-11-17T01:20,1.2522175771088797,UNKNOWN
2022-11-17T01:21,1.2522175771088797,UNKNOWN
2022-11-17T01:22,1.2522175771088797,UNKNOWN
2022-11-17T01:23,1.4522175771088826,UNKNOWN
2022-11-17T01:24,1.2522175771088797,UNKNOWN
2022-11-17T01:25,1.2522175771088797,UNKNOWN
2022-11-17T01:26,1.2522175771088797,UNKNOWN
2022-11-17T01:27,1.2522175771088797,UNKNOWN
2022-11-17T01:28,1.052217577108884,UNKNOWN
2022-11-17T01:29,1.052217577108884,UNKNOWN
2022-11-17T01:30,1.052217577108884,UNKNOWN
2022-11-17T01:31,1.052217577108884,UNKNOWN
2022-11-17T01:32,1.052217577108884,UNKNOWN
2022-11-17T01:33,1.052217577108884,UNKNOWN
2022-11-17T01:34,1.052217577108884,UNKNOWN
2022-11-17T01:35,1.052217577108884,UNKNOWN
2022-11-17T01:36,0.552217577108884,UNKNOWN
2022-11-17T01:37,-0.04778242289111745,UNKNOWN
2022-11-17T01:38,-0.7477824228911203,UNKNOWN
2022-11-17T01:39,-1.3477824228911182,UNKNOWN
2022-11-17T01:40,-1.8477824228911182,UNKNOWN
2022-11-17T01:41,-2.2477824228911203,UNKNOWN
2022-11-17T01:42,-2.647782422891119,UNKNOWN
2022-11-17T01:43,-2.9477824228911196,UNKNOWN
2022-11-17T01:44,-3.347782422891118,UNKNOWN
2022-11-17T01:45,-3.5477824228911174,UNKNOWN
2022-11-17T01:46,-3.7477824228911203,UNKNOWN
2022-11-17T01:47,-3.9477824228911196,UNKNOWN
2022-11-17T01:48,-4.147782422891119,UNKNOWN
2022-11-17T01:49,-4.147782422891119,UNKNOWN
2022-11-17T01:50,-4.44778242289112,UNKNOWN
2022-11-17T01:51,-4.647782422891119,UNKNOWN
2022-11-17T01:52,-4.647782422891119,UNKNOWN
2022-11-17T01:53,-4.847782422891118,UNKNOWN
2022-11-17T01:54,-4.647782422891119,UNKNOWN
2022-11-17T01:55,-4.647782422891119,UNKNOWN
2022-11-17T01:56,-4.647782422891119,UNKNOWN
2022-11-17T01:57,-4.647782422891119,UNKNOWN
2022-11-17T01:58,-4.647782422891119,UNKNOWN
2022-11-17T01:59,-4.647782422891119,UNKNOWN
2022-11-17T02:00,-4.44778242289112,UNKNOWN
2022-11-17T02:01,-4.44778242289112,UNKNOWN
2022-11-17T02:02,-4.44778242289112,UNKNOWN
2022-11-17T02:03,-4.44778242289112,UNKNOWN
2022-11-17T02:04,-4.44778242289112,UNKNOWN
2022-11-17T02:05,-4.44778242289112,UNKNOWN
2022-11-17T02:06,-4.44778242289112,UNKNOWN
2022-11-17T02:07,-4.44778242289112,UNKNOWN
2022-11-17T02:08,-4.44778242289112,UNKNOWN
2022-11-17T02:09,-4.44778242289112,UNKNOWN
2022-11-17T02:10,-4.44778242289112,UNKNOWN
2022-11-17T02:11,-4.44778242289112,UNKNOWN
2022-11-17T02:12,-4.44778242289112,UNKNOWN
2022-11-17T02:13,-4.44778242289112,UNKNOWN
2022-11-17T02:14,-4.44778242289112,UNKNOWN
2022-11-17T02:15,-4.44778242289112,UNKNOWN
2022-11-17T02:16,-4.44778242289112,UNKNOWN
2022-11-17T02:17,-4.44778242289112,UNKNOWN
2022-11-17T02:18,-3.9477824228911196,UNKNOWN
2022-11-17T02:19,-3.9477824228911196,UNKNOWN
2022-11-17T02:20,-3.7477824228911203,UNKNOWN
2022-11-17T02:21,-3.7477824228911203,UNKNOWN
2022-11-17T02:22,-3.5477824228911174,UNKNOWN
2022-11-17T02:23,-3.147782422891119,UNKNOWN
2022-11-17T02:24,-2.647782422891119,UNKNOWN
2022-11-17T02:25,-2.4477824228911196,UNKNOWN
2022-11-17T02:26,-2.0477824228911174,UNKNOWN
2022-11-17T02:27,-1.8477824228911182,UNKNOWN
2022-11-17T02:28,-1.6477824228911189,UNKNOWN
2022-11-17T02:29,-1.1477824228911189,UNKNOWN
2022-11-17T02:30,-0.9477824228911196,UNKNOWN
2022-11-17T02:31,-0.7477824228911203,UNKNOWN
2022-11-17T02:32,-0.5477824228911174,UNKNOWN
2022-11-17T02:33,-0.34778242289111816,UNKNOWN
2022-11-17T02:34,-0.34778242289111816,UNKNOWN
2022-11-17T02:35,-0.34778242289111816,UNKNOWN
2022-11-17T02:36,-0.9477824228911196,UNKNOWN
2022-11-17T02:37,-1.3477824228911182,UNKNOWN
2022-11-17T02:38,-1.6477824228911189,UNKNOWN
2022-11-17T02:39,-1.6477824228911189,UNKNOWN
2022-11-17T02:40,-1.8477824228911182,UNKNOWN
2022-11-17T02:41,-1.8477824228911182,UNKNOWN
2022-11-17T02:42,-2.0477824228911174,UNKNOWN
2022-11-17T02:43,-2.2477824228911203,UNKNOWN
2022-11-17T02:44,-2.2477824228911203,UNKNOWN
2022-11-17T02:45,-2.4477824228911196,UNKNOWN
2022-11-17T02:46,-2.9477824228911196,UNKNOWN
2022-11-17T02:47,-3.147782422891119,UNKNOWN
2022-11-17T02:48,-3.5477824228911174,UNKNOWN
2022-11-17T02:49,-3.7477824228911203,UNKNOWN
2022-11-17T02:50,-3.7477824228911203,UNKNOWN
2022-11-17T02:51,-3.9477824228911196,UNKNOWN
2022-11-17T02:52,-4.147782422891119,UNKNOWN
2022-11-17T02:53,-4.147782422891119,UNKNOWN
2022-11-17T02:54,-3.7477824228911203,UNKNOWN
2022-11-17T02:55,-3.347782422891118,UNKNOWN
2022-11-17T02:56,-2.9477824228911196,UNKNOWN
2022-11-17T02:57,-2.4477824228911196,UNKNOWN
2022-11-17T02:58,-2.2477824228911203,UNKNOWN
2022-11-17T02:59,-2.0477824228911174,UNKNOWN
2022-11-17T03:00,-1.8477824228911182,UNKNOWN
