recorded_time,temperature,sensor_type
2022-10-17T00:00,-4.292038318595413,UNKNOWN
2022-10-17T00:01,-4.492038318595412,UNKNOWN
2022-10-17T00:02,-4.292038318595413,UNKNOWN
2022-10-17T00:03,-4.492038318595412,UNKNOWN
2022-10-17T00:04,-4.692038318595415,UNKNOWN
2022-10-17T00:05,-4.492038318595412,UNKNOWN
2022-10-17T00:06,-4.492038318595412,UNKNOWN
2022-10-17T00:07,-4.292038318595413,UNKNOWN
2022-10-17T00:08,-4.692038318595415,UNKNOWN
2022-10-17T00:09,-4.892038318595414,UNKNOWN
2022-10-17T00:10,-4.692038318595415,UNKNOWN
2022-10-17T00:11,-4.892038318595414,UNKNOWN
2022-10-17T00:12,-4.892038318595414,UNKNOWN
2022-10-17T00:13,-5.092038318595414,UNKNOWN
2022-10-17T00:14,-4.892038318595414,UNKNOWN
2022-10-17T00:15,-4.492038318595412,UNKNOWN
2022-10-17T00:16,-4.492038318595412,UNKNOWN
2022-10-17T00:17,-3.3920383185954144,UNKNOWN
2022-10-17T00:18,-2.9920383185954122,UNKNOWN
2022-10-17T00:19,-2.3920383185954144,UNKNOWN
2022-10-17T00:20,-2.0920383185954137,UNKNOWN
2022-10-17T00:21,-1.692038318595415,UNKNOWN
2022-10-17T00:22,-1.4920383185954122,UNKNOWN
2022-10-17T00:23,-1.692038318595415,UNKNOWN
2022-10-17T00:24,-1.692038318595415,UNKNOWN
2022-10-17T00:25,-1.4920383185954122,UNKNOWN
2022-10-17T00:26,-1.4920383185954122,UNKNOWN
2022-10-17T00:27,-1.4920383185954122,UNKNOWN
2022-10-17T00:28,-1.4920383185954122,UNKNOWN
2022-10-17T00:29,-1.292038318595413,UNKNOWN
2022-10-17T00:30,-1.292038318595413,UNKNOWN
2022-10-17T00:31,-1.292038318595413,UNKNOWN
2022-10-17T00:32,-1.292038318595413,UNKNOWN
2022-10-17T00:33,-1.0920383185954137,UNKNOWN
2022-10-17T00:34,-1.0920383185954137,UNKNOWN
2022-10-17T00:35,-1.0920383185954137,UNKNOWN
2022-10-17T00:36,-1.0920383185954137,UNKNOWN
2022-10-17T00:37,-0.792038318595413,UNKNOWN
2022-10-17T00:38,-1.0920383185954137,UNKNOWN
2022-10-17T00:39,-0.792038318595413,UNKNOWN
2022-10-17T00:40,-0.792038318595413,UNKNOWN
2022-10-17T00:41,-0.5920383185954137,UNKNOWN
2022-10-17T00:42,-0.1920383185954151,UNKNOWN
2022-10-17T00:43,0.00796168140458775,UNKNOWN
2022-10-17T00:44,0.20796168140458704,UNKNOWN
2022-10-17T00:45,0.5079616814045878,UNKNOWN
2022-10-17T00:46,0.7079616814045835,UNKNOWN
2022-10-17T00:47,0.9079616814045863,UNKNOWN
2022-10-17T00:48,0.9079616814045863,UNKNOWN
2022-10-17T00:49,1.1079616814045892,UNKNOWN
2022-10-17T00:50,1.307961681404585,UNKNOWN
2022-10-17T00:51,1.307961681404585,UNKNOWN
2022-10-17T00:52,1.307961681404585,UNKNOWN
2022-10-17T00:53,1.6079616814045892,UNKNOWN
2022-10-17T00:54,1.6079616814045892,UNKNOWN
2022-10-17T00:55,1.807961681404585,UNKNOWN
2022-10-17T00:56,1.807961681404585,UNKNOWN
2022-10-17T00:57,2.0079616814045878,UNKNOWN
2022-10-17T00:58,2.0079616814045878,UNKNOWN
2022-10-17T00:59,2.0079616814045878,UNKNOWN
2022-10-17T01:00,2.2079616814045835,UNKNOWN
2022-10-17T01:01,2.2079616814045835,UNKNOWN
2022-10-17T01:02,2.2079616814045835,UNKNOWN
2022-10-17T01:03,2.2079616814045835,UNKNOWN
2022-10-17T01:04,2.5079616814045878,UNKNOWN
2022-10-17T01:05,2.5079616814045878,UNKNOWN
2022-10-17T01:06,2.5079616814045878,UNKNOWN
2022-10-17T01:07,2.7079616814045835,UNKNOWN
2022-10-17T01:08,2.7079616814045835,UNKNOWN
2022-10-17T01:09,2.7079616814045835,UNKNOWN
2022-10-17T01:10,2.7079616814045835,UNKNOWN
2022-10-17T01:11,2.2079616814045835,UNKNOWN
2022-10-17T01:12,1.807961681404585,UNKNOWN
2022-10-17T01:13,1.307961681404585,UNKNOWN
2022-10-17T01:14,1.1079616814045892,UNKNOWN
2022-10-17T01:15,0.9079616814045863,UNKNOWN
2022-10-17T01:16,0.7079616814045835,UNKNOWN
2022-10-17T01:17,0.7079616814045835,UNKNOWN
2022-10-17T01:18,0.7079616814045835,UNKNOWN
2022-10-17T01:19,0.7079616814045835,UNKNOWN
2022-10-17T01:20,0.5079616814045878,UNKNOWN
2022-10-17T01:21,0.5079616814045878,UNKNOWN
2022-10-17T01:22,0.5079616814045878,UNKNOWN
2022-10-17T01:23,0.5079616814045878,UNKNOWN
2022-10-17T01:24,0.5079616814045878,UNKNOWN
2022-10-17T01:25,0.5079616814045878,UNKNOWN
2022-10-17T01:26,0.5079616814045878,UNKNOWN
2022-10-17T01:27,0.5079616814045878,UNKNOWN
2022-10-17T01:28,0.5079616814045878,UNKNOWN
2022-10-17T01:29,0.5079616814045878,UNKNOWN
2022-10-17T01:30,0.5079616814045878,UNKNOWN
2022-10-17T01:31,0.5079616814045878,UNKNOWN
2022-10-17T01:32,0.00796168140458775,UNKNOWN
2022-10-17T01:33,-0.3920383185954144,UNKNOWN
