timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-08-28T00:00:00,32,33,31,0,0,0,30
2023-08-28T00:00:30,32,33,31,0,0,0,30
2023-08-28T00:01:00,32,38,31,0,0,0,30
2023-08-28T00:01:30,32,33,31,0,0,0,30
2023-08-28T00:02:00,32,34,31,0,0,0,30
2023-08-28T00:02:30,32,44,31,0,0,0,30
2023-08-28T00:03:00,32,34,31,0,0,0,30
2023-08-28T00:03:30,32,34,31,0,0,0,30
2023-08-28T00:04:00,32,35,31,0,0,0,30
2023-08-28T00:04:30,32,35,31,0,0,0,30
2023-08-28T00:05:00,32,34,31,0,0,0,30
2023-08-28T00:05:30,32,34,31,0,0,0,30
2023-08-28T00:06:00,32,33,31,0,0,0,30
2023-08-28T00:06:30,32,33,31,0,0,0,30
2023-08-28T00:07:00,32,35,31,0,0,0,30
2023-08-28T00:07:30,32,33,31,0,0,0,30
2023-08-28T00:08:00,32,34,31,0,0,0,30
2023-08-28T00:08:30,32,33,31,0,0,0,30
2023-08-28T00:09:00,46,61,29,2,0,0,30
2023-08-28T00:09:30,30,38,29,4,0,0,30
2023-08-28T00:10:00,51,70,29,3,0,0,30
2023-08-28T00:10:30,30,39,29,1,0,0,30
2023-08-28T00:11:00,30,30,29,0,0,0,30
2023-08-28T00:11:30,30,30,29,0,0,0,30
2023-08-28T00:12:00,30,30,29,1,0,0,30
2023-08-28T00:12:30,30,31,29,0,0,0,30
2023-08-28T00:13:00,30,32,29,0,0,0,30
2023-08-28T00:13:30,30,32,29,0,0,0,30
2023-08-28T00:14:00,45,61,30,2,1,0,30
2023-08-28T00:14:30,31,33,30,0,0,0,30
2023-08-28T00:15:00,31,34,31,0,0,0,30
2023-08-28T00:15:30,31,37,30,0,0,0,30
2023-08-28T00:16:00,32,40,30,1,0,0,30
2023-08-28T00:16:30,31,33,30,0,0,0,30
2023-08-28T00:17:00,31,33,30,0,0,0,30
2023-08-28T00:17:30,31,34,30,0,0,0,30
2023-08-28T00:18:00,31,36,31,0,0,0,30
2023-08-28T00:18:30,31,33,30,0,0,0,30
2023-08-28T00:19:00,31,33,31,0,0,0,30
2023-08-28T00:19:30,31,33,30,0,0,0,30
2023-08-28T00:20:00,31,36,30,1,0,0,30
2023-08-28T00:20:30,31,33,30,0,0,0,30
2023-08-28T00:21:00,31,33,31,0,0,0,30
2023-08-28T00:21:30,32,42,31,3,0,0,30
2023-08-28T00:22:00,31,32,30,0,0,0,30
2023-08-28T00:22:30,31,32,30,0,0,0,30
2023-08-28T00:23:00,32,34,30,0,0,0,30
2023-08-28T00:23:30,42,58,30,1,1,0,30
2023-08-28T00:24:00,32,33,31,0,0,0,30
2023-08-28T00:24:30,32,36,31,0,0,0,30
2023-08-28T00:25:00,32,33,30,1,0,0,30
2023-08-28T00:25:30,32,33,31,0,0,0,30
2023-08-28T00:26:00,32,33,31,0,0,0,30
2023-08-28T00:26:30,32,33,30,0,0,0,30
2023-08-28T00:27:00,32,34,30,0,0,0,30
2023-08-28T00:27:30,32,33,31,0,0,0,30
2023-08-28T00:28:00,32,33,31,0,0,0,30
2023-08-28T00:28:30,33,47,31,0,0,0,30
2023-08-28T00:29:00,32,33,31,0,0,0,30
2023-08-28T00:29:30,42,59,31,0,0,0,30
2023-08-28T00:30:00,32,36,30,1,0,0,30
