timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-16T08:45:00,22.683,0.979,275.719,115.506
2022-12-16T08:50:00,27.613,0.93,2295.684,430.735
2022-12-16T08:55:00,28.335,0.972,2857.285,173.813
2022-12-16T09:00:00,24.996,1.004,616.121,190.553
2022-12-16T09:05:00,27.544,0.959,1327.063,251.23
2022-12-16T09:10:00,20.993,1.001,394.627,98.786
2022-12-16T09:15:00,20.967,0.979,922.757,92.76
2022-12-16T09:20:00,18.79,1.004,534.728,54.81
2022-12-16T09:25:00,16.887,0.982,327.195,29.329
2022-12-16T09:30:00,23.035,0.93,949.757,101.725
