timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-02T00:00:00,23.253,0.982,186.563,151.858
2022-12-02T00:05:00,20.204,1.002,104.444,69.172
2022-12-02T00:10:00,22.552,0.733,233.843,55.951
2022-12-02T00:15:00,22.237,0.982,981.894,103.087
2022-12-02T00:20:00,23.87,1.001,711.159,135.365
2022-12-02T00:25:00,24.271,0.988,879.399,155.743
2022-12-02T00:30:00,23.821,1.0,752.747,147.198
2022-12-02T00:35:00,23.667,1.001,670.622,149.309
2022-12-02T00:40:00,21.332,0.992,229.743,105.029
2022-12-02T00:45:00,21.432,1.0,307.174,95.083
2022-12-02T00:50:00,24.23,0.956,378.199,114.801
2022-12-02T00:55:00,24.356,0.935,640.937,105.492
2022-12-02T01:00:00,26.543,0.993,245.41,141.529
2022-12-02T01:05:00,25.594,1.005,330.66,114.018
2022-12-02T01:10:00,23.556,0.992,235.764,113.313
2022-12-02T01:15:00,28.777,0.961,322.423,150.77
2022-12-02T01:20:00,33.214,1.003,156.666,235.621
2022-12-02T01:25:00,34.378,0.709,277.123,124.508
2022-12-02T01:30:00,21.605,0.936,913.495,82.096
2022-12-02T01:35:00,19.387,0.961,609.364,82.494
2022-12-02T01:40:00,15.187,0.949,124.929,39.187
2022-12-02T01:45:00,17.308,0.99,218.699,41.702
2022-12-02T01:50:00,17.305,1.0,433.175,68.984
2022-12-02T01:55:00,20.061,0.993,272.301,92.667
2022-12-02T02:00:00,23.15,0.943,1091.537,116.118
2022-12-02T02:05:00,21.769,0.996,822.545,95.61
2022-12-02T02:10:00,16.831,1.002,446.112,41.77
2022-12-02T02:15:00,24.907,0.9,171.126,101.618
2022-12-02T02:20:00,24.4,0.982,840.369,98.376
2022-12-02T02:25:00,24.258,0.968,389.517,91.433
2022-12-02T02:30:00,23.485,0.993,411.074,79.614
2022-12-02T02:35:00,22.208,0.975,1265.079,379.623
2022-12-02T02:40:00,17.798,0.988,207.48,62.613
2022-12-02T02:45:00,18.103,0.992,192.949,46.627
2022-12-02T02:50:00,17.764,0.969,151.002,38.424
2022-12-02T02:55:00,32.992,0.869,5163.916,252.625
2022-12-02T03:00:00,16.392,0.926,355.246,68.295
2022-12-02T03:05:00,21.678,0.95,420.002,38.745
2022-12-02T03:10:00,30.168,0.895,2946.507,147.868
2022-12-02T03:15:00,23.711,0.908,2226.347,109.194
2022-12-02T03:20:00,26.483,0.94,2141.02,181.106
2022-12-02T03:25:00,26.663,0.93,1663.732,126.373
2022-12-02T03:30:00,25.241,0.908,755.708,133.367
2022-12-02T03:35:00,19.387,0.963,301.209,45.542
2022-12-02T03:40:00,18.17,0.989,161.624,57.328
2022-12-02T03:45:00,19.346,1.002,976.839,77.194
2022-12-02T03:50:00,19.493,0.943,259.592,34.521
2022-12-02T03:55:00,21.228,0.85,950.333,61.782
2022-12-02T04:00:00,22.391,1.0,437.759,112.29
2022-12-02T04:05:00,27.012,0.955,532.431,113.017
2022-12-02T04:10:00,28.449,0.976,553.402,151.864
2022-12-02T04:15:00,25.026,0.92,1471.257,108.393
2022-12-02T04:20:00,22.645,0.991,201.224,76.314
2022-12-02T04:25:00,22.481,0.906,412.625,83.393
2022-12-02T04:30:00,29.618,0.737,2109.699,149.055
2022-12-02T04:35:00,25.921,0.898,1696.513,112.274
2022-12-02T04:40:00,29.95,0.968,2124.408,174.14
2022-12-02T04:45:00,29.382,0.857,1614.391,150.013
