timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-09-04T00:00:00,41,65,31,1,0,0,30
2023-09-04T00:00:30,35,54,31,4,1,0,30
2023-09-04T00:01:00,32,46,31,0,0,0,30
2023-09-04T00:01:30,32,35,31,1,0,0,30
2023-09-04T00:02:00,32,44,31,0,0,0,30
2023-09-04T00:02:30,32,35,30,1,0,0,30
2023-09-04T00:03:00,32,33,31,0,0,0,30
2023-09-04T00:03:30,32,33,31,0,0,0,30
2023-09-04T00:04:00,31,33,31,0,0,0,30
2023-09-04T00:04:30,31,41,30,0,0,0,30
2023-09-04T00:05:00,36,59,30,1,0,0,30
2023-09-04T00:05:30,42,61,31,4,1,0,30
2023-09-04T00:06:00,55,71,31,5,0,0,30
2023-09-04T00:06:30,54,69,29,5,2,1,30
2023-09-04T00:07:00,61,70,31,2,1,0,30
2023-09-04T00:07:30,77,93,33,9,1,0,30
2023-09-04T00:08:00,43,65,29,1,0,0,30
2023-09-04T00:08:30,30,31,29,0,0,0,30
2023-09-04T00:09:00,30,31,29,0,0,0,30
2023-09-04T00:09:30,30,32,29,0,0,0,30
2023-09-04T00:10:00,30,44,29,2,0,0,30
2023-09-04T00:10:30,30,31,29,3,0,0,30
2023-09-04T00:11:00,30,30,29,0,0,0,30
2023-09-04T00:11:30,30,31,29,1,0,0,30
2023-09-04T00:12:00,30,31,29,1,0,0,30
2023-09-04T00:12:30,30,37,29,1,0,0,30
2023-09-04T00:13:00,76,93,29,3,0,0,30
2023-09-04T00:13:30,31,51,29,23,2,1,30
2023-09-04T00:14:00,30,32,29,28,1,0,30
2023-09-04T00:14:30,30,34,29,26,0,0,30
2023-09-04T00:15:00,30,31,29,28,0,0,30
2023-09-04T00:15:30,30,31,29,27,0,0,30
2023-09-04T00:16:00,30,33,29,28,0,0,30
2023-09-04T00:16:30,30,32,29,28,0,0,30
2023-09-04T00:17:00,30,33,29,27,0,0,30
2023-09-04T00:17:30,30,34,29,23,0,0,30
2023-09-04T00:18:00,30,42,29,22,0,0,30
2023-09-04T00:18:30,30,33,29,28,0,0,30
2023-09-04T00:19:00,30,32,29,27,0,0,30
2023-09-04T00:19:30,30,31,29,27,0,0,30
2023-09-04T00:20:00,30,32,29,22,1,0,30
2023-09-04T00:20:30,30,37,29,22,2,1,30
2023-09-04T00:21:00,30,31,29,26,0,0,30
2023-09-04T00:21:30,30,32,29,28,0,0,30
2023-09-04T00:22:00,30,30,29,26,0,0,30
2023-09-04T00:22:30,30,31,29,28,0,0,30
2023-09-04T00:23:00,30,33,29,27,0,0,30
2023-09-04T00:23:30,30,32,29,27,0,0,30
2023-09-04T00:24:00,30,31,29,25,0,0,30
2023-09-04T00:24:30,30,30,29,28,0,0,30
2023-09-04T00:25:00,30,30,29,25,0,0,30
2023-09-04T00:25:30,30,30,29,26,0,0,30
2023-09-04T00:26:00,30,33,29,28,0,0,30
2023-09-04T00:26:30,33,52,29,9,1,0,30
2023-09-04T00:27:00,60,78,29,6,0,0,30
2023-09-04T00:27:30,65,85,30,1,0,0,30
2023-09-04T00:28:00,32,38,30,1,0,0,30
2023-09-04T00:28:30,34,48,30,0,0,0,30
2023-09-04T00:29:00,31,34,30,0,0,0,30
2023-09-04T00:29:30,31,34,30,0,0,0,30
2023-09-04T00:30:00,31,34,30,0,0,0,30
2023-09-04T00:30:30,31,35,30,0,0,0,30
2023-09-04T00:31:00,31,33,30,0,0,0,30
2023-09-04T00:31:30,31,32,30,0,0,0,30
2023-09-04T00:32:00,31,34,30,0,0,0,30
2023-09-04T00:32:30,31,38,30,0,0,0,30
2023-09-04T00:33:00,31,33,30,1,1,0,30
2023-09-04T00:33:30,31,32,30,0,0,0,30
2023-09-04T00:34:00,31,36,30,0,0,0,30
2023-09-04T00:34:30,31,33,30,0,0,0,30
2023-09-04T00:35:00,31,35,30,0,0,0,30
2023-09-04T00:35:30,31,34,30,0,0,0,30
2023-09-04T00:36:00,31,32,30,0,0,0,30
2023-09-04T00:36:30,31,34,30,0,0,0,30
2023-09-04T00:37:00,31,33,30,0,0,0,30
2023-09-04T00:37:30,31,32,30,0,0,0,30
2023-09-04T00:38:00,31,36,30,0,0,0,30
2023-09-04T00:38:30,31,32,30,0,0,0,30
