timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-05-09T00:00:00,30,33,30,1,0,0,30
2023-05-09T00:00:30,30,34,30,2,0,0,30
2023-05-09T00:01:00,30,32,30,2,0,0,30
2023-05-09T00:01:30,30,31,30,1,0,0,30
2023-05-09T00:02:00,30,31,29,0,0,0,30
2023-05-09T00:02:30,30,31,30,0,0,0,30
2023-05-09T00:03:00,30,31,30,1,0,0,30
2023-05-09T00:03:30,30,31,30,0,0,0,30
2023-05-09T00:04:00,30,31,30,0,0,0,30
2023-05-09T00:04:30,30,31,30,0,0,0,30
2023-05-09T00:05:00,30,32,30,0,0,0,30
2023-05-09T00:05:30,30,31,30,1,0,0,30
2023-05-09T00:06:00,30,31,30,1,0,0,30
2023-05-09T00:06:30,30,37,30,3,0,0,30
2023-05-09T00:07:00,30,31,30,0,0,0,30
2023-05-09T00:07:30,30,31,30,0,0,0,30
2023-05-09T00:08:00,30,33,29,0,0,0,30
2023-05-09T00:08:30,30,31,30,0,0,0,30
2023-05-09T00:09:00,30,31,30,0,0,0,30
2023-05-09T00:09:30,30,31,30,0,0,0,30
2023-05-09T00:10:00,30,31,30,0,0,0,30
2023-05-09T00:10:30,30,31,30,0,0,0,30
2023-05-09T00:11:00,30,31,30,0,0,0,30
2023-05-09T00:11:30,30,31,29,0,0,0,30
2023-05-09T00:12:00,30,31,29,0,0,0,30
2023-05-09T00:12:30,30,35,30,0,0,0,30
2023-05-09T00:13:00,30,31,30,0,0,0,30
2023-05-09T00:13:30,30,31,30,0,0,0,30
2023-05-09T00:14:00,30,31,30,0,0,0,30
2023-05-09T00:14:30,30,31,30,0,0,0,30
2023-05-09T00:15:00,30,33,29,0,0,0,30
2023-05-09T00:15:30,30,31,30,0,0,0,30
2023-05-09T00:16:00,30,31,30,0,0,0,30
2023-05-09T00:16:30,30,31,30,0,0,0,30
2023-05-09T00:17:00,30,31,30,0,0,0,30
2023-05-09T00:17:30,30,31,29,0,0,0,30
2023-05-09T00:18:00,30,31,30,0,0,0,30
2023-05-09T00:18:30,30,31,30,0,0,0,30
2023-05-09T00:19:00,30,31,30,0,0,0,30
2023-05-09T00:19:30,61,78,30,3,0,0,30
2023-05-09T00:20:00,40,64,30,3,0,0,30
2023-05-09T00:20:30,30,31,29,0,0,0,30
2023-05-09T00:21:00,30,31,30,0,0,0,30
2023-05-09T00:21:30,34,55,30,2,0,0,30
2023-05-09T00:22:00,30,31,30,0,0,0,30
2023-05-09T00:22:30,30,31,30,0,0,0,30
2023-05-09T00:23:00,30,32,30,1,0,0,30
2023-05-09T00:23:30,30,34,30,0,0,0,30
2023-05-09T00:24:00,59,74,30,4,1,0,30
2023-05-09T00:24:30,34,46,30,2,0,0,30
2023-05-09T00:25:00,31,36,30,0,0,0,30
2023-05-09T00:25:30,38,54,30,0,0,0,30
2023-05-09T00:26:00,31,33,30,0,0,0,30
2023-05-09T00:26:30,44,57,30,2,0,0,30
2023-05-09T00:27:00,45,59,30,1,0,0,30
2023-05-09T00:27:30,30,31,30,0,0,0,30
2023-05-09T00:28:00,30,34,30,0,0,0,30
2023-05-09T00:28:30,30,31,29,0,0,0,30
2023-05-09T00:29:00,30,32,29,2,0,0,30
2023-05-09T00:29:30,31,42,30,1,1,0,30
2023-05-09T00:30:00,30,33,30,1,0,0,30
2023-05-09T00:30:30,30,32,29,0,0,0,30
2023-05-09T00:31:00,30,31,30,0,0,0,30
2023-05-09T00:31:30,49,67,29,0,0,0,30
2023-05-09T00:32:00,46,59,30,1,0,0,30
2023-05-09T00:32:30,31,41,30,0,0,0,30
2023-05-09T00:33:00,46,61,30,3,0,0,30
2023-05-09T00:33:30,37,55,30,4,0,0,30
2023-05-09T00:34:00,55,75,30,1,0,0,30
2023-05-09T00:34:30,48,67,30,6,0,0,30
2023-05-09T00:35:00,31,39,30,1,0,0,30
2023-05-09T00:35:30,60,80,30,1,0,0,30
2023-05-09T00:36:00,30,34,30,0,0,0,30
2023-05-09T00:36:30,32,40,30,0,0,0,30
2023-05-09T00:37:00,30,31,30,0,0,0,30
2023-05-09T00:37:30,30,34,30,0,0,0,30
2023-05-09T00:38:00,30,35,30,0,0,0,30
2023-05-09T00:38:30,30,31,30,0,0,0,30
2023-05-09T00:39:00,30,33,30,0,0,0,30
2023-05-09T00:39:30,32,47,30,6,0,0,30
2023-05-09T00:40:00,30,31,30,0,0,0,30
2023-05-09T00:40:30,30,32,30,0,0,0,30
2023-05-09T00:41:00,30,33,30,0,0,0,30
2023-05-09T00:41:30,30,31,30,0,0,0,30
2023-05-09T00:42:00,30,32,30,0,0,0,30
2023-05-09T00:42:30,30,31,29,0,0,0,30
2023-05-09T00:43:00,30,33,30,0,0,0,30
2023-05-09T00:43:30,30,31,30,0,0,0,30
2023-05-09T00:44:00,31,35,30,0,0,0,30
2023-05-09T00:44:30,30,32,30,0,0,0,30
2023-05-09T00:45:00,30,33,30,0,0,0,30
2023-05-09T00:45:30,30,32,30,0,0,0,30
2023-05-09T00:46:00,30,31,30,0,0,0,30
2023-05-09T00:46:30,31,34,30,1,0,0,30
2023-05-09T00:47:00,30,32,30,0,0,0,30
2023-05-09T00:47:30,31,32,30,0,0,0,30
2023-05-09T00:48:00,31,33,30,0,0,0,30
2023-05-09T00:48:30,31,33,30,0,0,0,30
2023-05-09T00:49:00,31,32,30,0,0,0,30
2023-05-09T00:49:30,31,32,30,0,0,0,30
2023-05-09T00:50:00,30,32,30,0,0,0,30
2023-05-09T00:50:30,31,32,30,0,0,0,30
2023-05-09T00:51:00,30,32,30,0,0,0,30
2023-05-09T00:51:30,31,33,30,0,0,0,30
2023-05-09T00:52:00,31,33,30,0,0,0,30
2023-05-09T00:52:30,31,32,30,1,0,0,30
2023-05-09T00:53:00,31,33,30,0,0,0,30
2023-05-09T00:53:30,31,32,30,0,0,0,30
2023-05-09T00:54:00,31,33,30,0,0,0,30
2023-05-09T00:54:30,31,33,30,0,0,0,30
2023-05-09T00:55:00,31,32,30,0,0,0,30
2023-05-09T00:55:30,31,33,30,0,0,0,30
2023-05-09T00:56:00,31,33,30,0,0,0,30
2023-05-09T00:56:30,31,32,30,0,0,0,30
2023-05-09T00:57:00,31,32,30,0,0,0,30
2023-05-09T00:57:30,31,31,30,0,0,0,30
2023-05-09T00:58:00,31,33,30,0,0,0,30
2023-05-09T00:58:30,31,32,30,0,0,0,30
2023-05-09T00:59:00,31,32,30,0,0,0,30
2023-05-09T00:59:30,31,33,30,0,0,0,30
2023-05-09T01:00:00,30,32,30,0,0,0,30
2023-05-09T01:00:30,30,32,30,0,0,0,30
2023-05-09T01:01:00,32,39,30,1,0,0,30
2023-05-09T01:01:30,45,61,30,0,0,0,30
2023-05-09T01:02:00,30,31,30,0,0,0,30
2023-05-09T01:02:30,30,31,30,0,0,0,30
2023-05-09T01:03:00,30,32,30,0,0,0,30
2023-05-09T01:03:30,30,31,30,0,0,0,30
2023-05-09T01:04:00,30,33,30,0,0,0,30
2023-05-09T01:04:30,30,33,30,0,0,0,30
2023-05-09T01:05:00,30,32,30,0,0,0,30
2023-05-09T01:05:30,30,35,30,0,0,0,30
2023-05-09T01:06:00,30,31,30,0,0,0,30
2023-05-09T01:06:30,30,34,30,1,0,0,30
2023-05-09T01:07:00,30,31,30,0,0,0,30
2023-05-09T01:07:30,30,32,30,0,0,0,30
2023-05-09T01:08:00,30,34,30,1,0,0,30
2023-05-09T01:08:30,30,31,30,0,0,0,30
2023-05-09T01:09:00,30,31,30,0,0,0,30
2023-05-09T01:09:30,30,33,30,0,0,0,30
2023-05-09T01:10:00,30,31,30,0,0,0,30
2023-05-09T01:10:30,30,32,30,0,0,0,30
2023-05-09T01:11:00,30,31,30,0,0,0,30
2023-05-09T01:11:30,30,31,30,0,0,0,30
2023-05-09T01:12:00,30,31,30,0,0,0,30
2023-05-09T01:12:30,30,31,30,0,0,0,30
2023-05-09T01:13:00,30,31,30,0,0,0,30
2023-05-09T01:13:30,30,31,30,0,0,0,30
2023-05-09T01:14:00,30,31,30,0,0,0,30
2023-05-09T01:14:30,30,31,30,0,0,0,30
2023-05-09T01:15:00,30,31,30,0,0,0,30
2023-05-09T01:15:30,30,32,30,0,0,0,30
2023-05-09T01:16:00,30,31,29,0,0,0,30
2023-05-09T01:16:30,30,31,30,0,0,0,30
2023-05-09T01:17:00,30,31,30,0,0,0,30
2023-05-09T01:17:30,30,34,30,0,0,0,30
2023-05-09T01:18:00,30,34,30,0,0,0,30
2023-05-09T01:18:30,30,31,30,0,0,0,30
2023-05-09T01:19:00,30,31,30,0,0,0,30
2023-05-09T01:19:30,30,33,30,0,0,0,30
2023-05-09T01:20:00,30,32,30,0,0,0,30
2023-05-09T01:20:30,30,32,30,0,0,0,30
2023-05-09T01:21:00,30,32,29,0,0,0,30
2023-05-09T01:21:30,30,34,29,1,0,0,30
2023-05-09T01:22:00,30,32,30,0,0,0,30
2023-05-09T01:22:30,30,32,30,0,0,0,30
2023-05-09T01:23:00,30,33,30,1,0,0,30
2023-05-09T01:23:30,30,31,29,0,0,0,30
2023-05-09T01:24:00,30,36,30,0,0,0,30
2023-05-09T01:24:30,30,31,30,0,0,0,30
2023-05-09T01:25:00,30,36,30,0,0,0,30
2023-05-09T01:25:30,30,31,30,0,0,0,30
2023-05-09T01:26:00,30,35,30,0,0,0,30
2023-05-09T01:26:30,30,35,30,0,0,0,30
2023-05-09T01:27:00,30,33,30,0,0,0,30
2023-05-09T01:27:30,30,34,30,0,0,0,30
2023-05-09T01:28:00,30,31,30,0,0,0,30
2023-05-09T01:28:30,30,33,30,0,0,0,30
2023-05-09T01:29:00,30,32,30,0,0,0,30
2023-05-09T01:29:30,31,39,30,0,0,0,30
2023-05-09T01:30:00,30,35,30,1,0,0,30
2023-05-09T01:30:30,30,32,30,0,0,0,30
2023-05-09T01:31:00,30,35,30,0,0,0,30
2023-05-09T01:31:30,30,32,30,0,0,0,30
2023-05-09T01:32:00,30,31,30,0,0,0,30
