timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-15T10:10:00,25.121,0.998,189.222,99.781
2022-09-15T10:15:00,22.054,0.998,276.888,65.506
2022-09-15T10:20:00,28.417,1.0,380.916,106.658
2022-09-15T10:25:00,25.932,1.002,262.798,112.492
2022-09-15T10:30:00,21.99,1.003,97.951,84.001
2022-09-15T10:35:00,27.18,1.002,245.973,105.404
2022-09-15T10:40:00,28.614,1.003,709.623,117.952
2022-09-15T10:45:00,24.0,0.925,959.13,101.797
2022-09-15T10:50:00,23.968,0.968,513.53,109.98
2022-09-15T10:55:00,27.666,0.718,525.872,142.599
2022-09-15T11:00:00,16.361,1.001,468.671,39.6
2022-09-15T14:10:00,38.086,0.875,1331.974,400.559
2022-09-15T14:15:00,41.557,1.002,504.951,458.052
2022-09-15T14:20:00,41.629,0.979,523.214,437.977
2022-09-15T14:25:00,37.615,0.937,533.088,543.134
2022-09-15T14:30:00,40.692,0.967,731.68,433.936
2022-09-15T14:35:00,39.811,0.823,1074.343,434.073
2022-09-15T14:40:00,21.727,1.005,283.318,105.37
2022-09-15T14:45:00,19.855,1.003,181.408,71.957
2022-09-15T14:50:00,24.988,0.987,944.315,149.747
2022-09-15T14:55:00,20.877,1.002,321.648,73.26
2022-09-15T15:00:00,19.061,0.985,175.406,59.974
2022-09-15T15:05:00,20.361,1.0,150.39,60.514
2022-09-15T15:10:00,25.894,0.952,370.46,126.115
2022-09-15T15:15:00,22.42,1.003,417.012,108.43
2022-09-15T15:20:00,19.704,1.002,623.776,86.452
2022-09-15T15:25:00,23.076,0.959,714.164,98.129
2022-09-15T15:30:00,27.309,1.004,441.584,158.637
2022-09-15T15:35:00,28.508,0.998,3931.111,110.682
2022-09-15T15:40:00,26.786,1.006,217.327,103.895
2022-09-15T15:50:00,31.118,0.895,876.361,241.08
2022-09-15T15:55:00,35.14,0.937,886.257,196.014
2022-09-15T16:00:00,31.961,0.98,1450.69,245.232
2022-09-15T16:05:00,38.961,0.987,1063.197,414.602
2022-09-15T16:10:00,35.929,0.941,820.363,215.116
2022-09-15T16:15:00,22.321,1.002,309.71,103.725
2022-09-15T16:20:00,24.553,1.0,138.148,127.233
2022-09-15T16:25:00,33.546,0.99,829.904,286.644
2022-09-15T16:30:00,29.359,0.923,1063.762,152.2
2022-09-15T16:35:00,30.429,0.945,1792.454,126.104
2022-09-15T16:40:00,25.644,0.904,892.664,107.666
2022-09-15T16:45:00,26.39,0.928,1899.377,170.984
2022-09-15T16:50:00,25.148,0.913,565.179,102.278
2022-09-15T16:55:00,26.27,0.872,1202.384,87.863
2022-09-15T17:00:00,21.803,1.004,149.034,82.52
