timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-23T00:20:00,14.085,1.0,264.752,58.578
2022-12-23T00:25:00,13.719,0.997,145.505,54.318
2022-12-23T00:30:00,17.706,0.905,445.253,72.066
2022-12-23T00:35:00,18.608,0.854,345.942,50.637
2022-12-23T00:40:00,19.641,0.801,474.649,109.949
2022-12-23T00:45:00,15.781,0.975,215.088,59.942
2022-12-23T00:50:00,16.501,0.906,329.406,87.619
2022-12-23T00:55:00,22.142,0.987,589.977,117.581
2022-12-23T01:25:00,22.254,1.003,922.0,135.336
2022-12-23T01:30:00,25.624,0.951,1902.366,175.239
2022-12-23T01:35:00,27.913,0.989,1989.322,132.261
2022-12-23T01:40:00,22.514,0.988,1337.98,99.21
2022-12-23T01:45:00,17.923,0.993,178.333,68.772
2022-12-23T01:50:00,20.52,1.002,314.099,97.336
2022-12-23T01:55:00,18.153,1.003,352.643,90.125
2022-12-23T02:00:00,17.068,1.001,198.526,59.387
2022-12-23T02:05:00,20.67,0.973,1691.708,87.869
2022-12-23T02:10:00,20.608,0.987,438.813,85.087
2022-12-23T02:15:00,16.871,1.005,213.808,54.726
2022-12-23T02:20:00,23.31,0.998,849.024,183.345
2022-12-23T02:25:00,24.622,0.847,1201.202,61.935
2022-12-23T02:30:00,15.206,1.0,454.6,47.527
2022-12-23T02:35:00,11.249,1.003,187.399,26.72
2022-12-23T02:40:00,15.202,0.956,171.816,47.21
2022-12-23T02:45:00,25.536,0.907,1284.441,162.287
2022-12-23T02:50:00,25.589,0.96,1149.064,161.061
2022-12-23T02:55:00,24.099,0.987,1395.649,122.848
2022-12-23T03:00:00,27.785,0.945,724.232,172.709
2022-12-23T03:05:00,27.254,0.924,1693.401,119.869
2022-12-23T03:10:00,26.132,0.945,395.873,155.762
2022-12-23T03:15:00,23.171,1.0,455.193,139.602
2022-12-23T03:20:00,17.914,0.994,252.902,58.794
2022-12-23T03:25:00,18.108,0.989,278.266,76.362
2022-12-23T03:30:00,18.796,0.96,337.923,69.511
2022-12-23T03:35:00,17.603,1.001,1968.528,1253.491
2022-12-23T03:40:00,21.476,0.952,2341.004,149.081
2022-12-23T03:45:00,23.375,0.897,402.42,92.704
2022-12-23T03:50:00,22.071,0.936,1479.888,82.546
2022-12-23T03:55:00,28.027,0.961,6079.22,181.968
2022-12-23T04:00:00,18.363,1.004,599.338,102.319
2022-12-23T04:05:00,19.451,0.961,1021.954,81.305
2022-12-23T04:10:00,19.44,0.957,484.7,72.475
2022-12-23T04:15:00,15.673,1.0,300.852,46.307
2022-12-23T04:20:00,13.693,1.003,118.537,29.782
2022-12-23T04:25:00,16.659,0.998,133.831,36.211
2022-12-23T04:30:00,25.315,0.953,890.95,125.865
2022-12-23T04:35:00,24.806,1.005,319.323,119.492
2022-12-23T04:40:00,24.296,0.972,253.776,104.772
2022-12-23T04:45:00,16.428,0.924,485.345,51.32
2022-12-23T04:50:00,22.338,0.981,245.912,90.588
2022-12-23T04:55:00,19.508,0.967,1286.359,64.839
2022-12-23T05:00:00,24.427,0.957,552.583,156.568
2022-12-23T05:05:00,20.112,1.002,136.518,83.57
2022-12-23T05:10:00,23.085,0.985,797.325,107.892
2022-12-23T05:15:00,22.643,0.96,1005.439,81.136
2022-12-23T05:20:00,26.775,0.851,1433.489,98.948
2022-12-23T05:25:00,23.652,0.981,1095.905,90.71
2022-12-23T05:30:00,27.343,0.971,2431.707,146.074
2022-12-23T05:35:00,26.818,0.964,1280.4,114.812
2022-12-23T05:40:00,26.477,0.812,399.618,101.512
2022-12-23T05:45:00,21.285,0.939,462.389,84.279
2022-12-23T05:50:00,22.496,0.961,434.012,62.739
2022-12-23T05:55:00,21.493,0.984,285.846,80.159
2022-12-23T06:00:00,21.393,1.0,134.675,70.259
2022-12-23T06:05:00,21.068,0.975,878.157,124.966
2022-12-23T06:10:00,22.346,1.004,231.269,92.296
2022-12-23T06:15:00,21.191,0.999,128.634,79.246
2022-12-23T06:20:00,20.125,1.003,120.834,56.731
2022-12-23T06:25:00,20.176,0.98,555.602,116.505
2022-12-23T06:30:00,21.687,0.986,48.808,61.217
2022-12-23T06:35:00,21.72,0.946,270.925,85.634
2022-12-23T06:40:00,27.919,1.005,445.467,127.351
2022-12-23T06:45:00,23.905,0.999,205.083,103.36
2022-12-23T06:50:00,20.551,0.988,372.628,129.603
2022-12-23T06:55:00,24.812,0.94,203.702,145.85
2022-12-23T07:00:00,22.597,0.999,331.851,120.854
2022-12-23T07:05:00,26.879,0.94,715.712,221.833
2022-12-23T07:10:00,31.35,1.003,407.281,262.326
2022-12-23T07:15:00,27.857,0.999,159.497,169.012
2022-12-23T07:20:00,31.112,1.004,277.939,197.948
2022-12-23T07:25:00,31.453,0.994,351.3,238.118
2022-12-23T07:30:00,30.709,1.0,349.264,216.541
2022-12-23T07:35:00,28.788,0.847,1304.462,129.313
2022-12-23T07:40:00,22.257,0.945,345.939,82.133
2022-12-23T07:45:00,23.79,0.889,287.865,79.48
2022-12-23T07:50:00,25.241,0.957,1101.303,142.822
2022-12-23T07:55:00,20.853,1.005,125.726,93.129
2022-12-23T08:00:00,26.24,0.802,366.72,127.391
2022-12-23T08:05:00,25.323,0.874,1149.479,140.783
