timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-03-22T08:34:30,58,74,30,2,1,0,30
2023-03-22T08:35:00,45,58,30,5,1,0,30
2023-03-22T08:35:30,57,65,31,7,0,0,30
2023-03-22T08:36:00,65,79,30,3,0,0,30
2023-03-22T08:36:30,63,80,30,4,1,0,30
2023-03-22T08:37:00,55,65,30,3,0,0,30
2023-03-22T08:37:30,62,77,44,7,4,1,30
2023-03-22T08:38:00,61,69,30,3,0,0,30
2023-03-22T08:38:30,36,48,30,4,1,0,30
2023-03-22T08:39:00,37,50,29,2,0,0,30
2023-03-22T10:13:00,51,75,29,0,0,0,30
2023-03-22T10:13:30,36,47,29,5,0,0,30
2023-03-22T23:37:30,51,75,35,0,0,0,30
2023-03-22T23:38:00,37,45,36,0,0,0,30
2023-03-22T23:38:30,37,53,36,1,0,0,30
2023-03-22T23:39:00,37,38,35,0,0,0,30
2023-03-22T23:39:30,37,38,35,0,0,0,30
2023-03-22T23:40:00,37,38,35,0,0,0,30
2023-03-22T23:40:30,37,52,35,1,0,0,30
2023-03-22T23:41:00,43,57,35,0,0,0,30
2023-03-22T23:52:00,50,75,34,0,0,0,30
2023-03-22T23:52:30,35,37,34,0,0,0,30
2023-03-22T23:53:00,35,38,34,0,0,0,30
2023-03-22T23:53:30,36,46,34,2,0,0,30
2023-03-22T23:54:00,35,41,34,0,0,0,30
2023-03-22T23:54:30,35,45,34,0,0,0,30
2023-03-22T23:55:00,35,36,34,0,0,0,30
2023-03-22T23:55:30,35,37,34,0,0,0,30
2023-03-22T23:56:00,35,37,34,0,0,0,30
2023-03-22T23:56:30,35,36,34,0,0,0,30
2023-03-22T23:57:00,35,36,34,0,0,0,30
2023-03-22T23:57:30,35,37,34,0,0,0,30
2023-03-22T23:58:00,35,38,34,0,0,0,30
2023-03-22T23:58:30,35,37,34,0,0,0,30
2023-03-22T23:59:00,35,36,34,0,0,0,30
2023-03-22T23:59:30,35,37,34,0,0,0,30
