timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-24T02:50:00,11.492,1.003,210.973,34.227
2022-10-24T02:55:00,10.909,1.003,168.176,19.149
2022-10-24T03:00:00,10.024,0.999,227.832,12.291
2022-10-24T03:05:00,9.476,1.001,252.458,11.265
2022-10-24T03:10:00,14.972,0.987,1182.983,62.817
2022-10-24T03:15:00,26.893,0.986,1485.919,160.006
2022-10-24T03:20:00,22.16,0.95,606.091,101.593
2022-10-24T03:25:00,20.967,1.0,558.35,77.957
2022-10-24T03:30:00,19.636,1.004,368.587,79.759
2022-10-24T03:35:00,18.404,1.001,580.438,73.329
2022-10-24T03:40:00,16.968,1.0,366.56,56.622
2022-10-24T03:45:00,16.835,0.997,213.383,52.162
2022-10-24T03:50:00,15.971,1.004,519.816,53.22
2022-10-24T03:55:00,16.383,0.964,489.812,55.328
2022-10-24T04:00:00,21.709,0.962,650.374,94.395
2022-10-24T04:05:00,23.651,0.964,1761.892,140.402
2022-10-24T04:10:00,21.68,1.001,511.942,107.379
2022-10-24T04:15:00,25.132,0.918,2830.274,113.078
2022-10-24T04:20:00,23.799,0.951,1716.732,79.347
2022-10-24T04:25:00,22.846,0.897,325.759,99.334
2022-10-24T04:30:00,21.789,0.973,3083.623,836.868
2022-10-24T04:35:00,25.327,0.906,1456.475,108.094
2022-10-24T04:40:00,19.285,0.963,1170.899,71.168
2022-10-24T04:45:00,21.361,0.784,711.929,56.751
2022-10-24T04:50:00,17.451,1.002,581.245,64.736
2022-10-24T04:55:00,18.35,1.004,923.491,62.682
2022-10-24T05:00:00,16.479,0.943,275.828,40.886
2022-10-24T05:05:00,20.28,0.975,397.73,99.211
2022-10-24T05:10:00,23.696,0.903,909.218,128.538
2022-10-24T05:15:00,16.012,1.0,626.626,70.878
2022-10-24T05:20:00,21.905,0.939,793.388,91.254
2022-10-24T05:25:00,18.996,0.905,1264.845,63.926
2022-10-24T05:30:00,16.864,0.972,672.947,60.872
2022-10-24T05:35:00,12.958,0.978,266.319,51.525
2022-10-24T05:40:00,12.109,0.995,644.301,31.034
2022-10-24T05:45:00,14.859,0.979,532.384,49.732
2022-10-24T05:50:00,15.457,0.916,481.003,60.427
2022-10-24T05:55:00,17.823,1.001,449.025,79.308
2022-10-24T06:00:00,21.178,0.978,1072.73,129.801
2022-10-24T06:05:00,26.627,0.988,1498.239,210.771
2022-10-24T06:10:00,31.256,1.004,2084.947,212.846
2022-10-24T06:15:00,24.581,0.954,914.138,124.461
2022-10-24T06:20:00,32.893,0.88,1072.963,118.397
2022-10-24T06:25:00,28.499,1.003,508.122,165.492
2022-10-24T06:30:00,28.378,0.939,1352.561,148.988
2022-10-24T06:35:00,22.279,1.003,418.255,123.936
2022-10-24T06:40:00,23.461,0.705,786.768,90.436
2022-10-24T06:50:00,28.33,0.711,683.249,112.728
2022-10-24T06:55:00,22.952,0.952,407.788,93.494
2022-10-24T07:00:00,22.884,0.942,1250.633,137.152
2022-10-24T07:05:00,23.681,0.986,682.261,159.403
2022-10-24T07:10:00,25.703,0.978,2180.628,154.79
2022-10-24T07:15:00,21.993,0.898,868.828,94.625
2022-10-24T07:20:00,20.951,0.969,774.154,84.399
2022-10-24T07:25:00,21.323,0.989,792.742,87.864
2022-10-24T07:30:00,18.747,0.983,497.158,50.708
2022-10-24T07:35:00,16.807,0.982,344.638,61.384
2022-10-24T07:40:00,14.94,1.001,299.842,62.859
2022-10-24T07:45:00,28.047,0.939,1356.276,120.545
2022-10-24T07:50:00,30.04,0.983,2262.639,183.975
2022-10-24T07:55:00,25.802,0.977,448.509,124.649
2022-10-24T08:00:00,24.058,0.909,990.953,104.596
2022-10-24T08:05:00,22.457,0.948,331.039,114.368
2022-10-24T08:10:00,28.406,0.882,1888.772,80.111
2022-10-24T08:15:00,21.473,0.907,375.723,93.376
2022-10-24T08:20:00,14.868,0.998,181.217,29.541
2022-10-24T08:25:00,16.689,1.001,306.565,35.092
2022-10-24T08:30:00,20.454,0.988,444.678,96.108
2022-10-24T08:35:00,28.553,0.961,1376.364,172.05
2022-10-24T08:40:00,25.276,0.952,487.027,124.861
2022-10-24T08:45:00,23.749,0.986,596.346,163.6
2022-10-24T08:50:00,18.058,0.997,257.358,53.557
2022-10-24T08:55:00,17.653,0.932,634.545,76.915
2022-10-24T09:00:00,27.584,0.957,981.19,203.611
2022-10-24T09:05:00,29.717,0.887,1572.174,150.693
2022-10-24T09:10:00,29.785,0.997,623.098,181.858
2022-10-24T09:15:00,28.089,0.715,1243.598,221.846
2022-10-24T09:20:00,28.751,0.948,864.862,110.841
2022-10-24T09:25:00,29.405,0.978,1283.573,162.011
2022-10-24T09:30:00,31.04,0.973,781.356,160.293
2022-10-24T09:35:00,38.877,0.89,804.861,213.243
