timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-25T00:20:00,22.068,0.971,146.53,129.666
2023-02-25T00:25:00,26.796,0.998,1215.416,195.053
2023-02-25T00:30:00,21.354,0.814,708.962,88.711
2023-02-25T00:40:00,33.723,0.978,1419.21,286.823
2023-02-25T00:45:00,30.329,0.997,975.74,183.398
2023-02-25T00:50:00,31.586,0.895,679.306,219.689
2023-02-25T00:55:00,37.459,1.005,1225.373,338.573
2023-02-25T01:00:00,35.697,0.998,653.563,278.258
2023-02-25T01:05:00,34.515,1.005,198.275,313.233
2023-02-25T01:10:00,30.848,1.0,360.864,253.994
2023-02-25T01:15:00,29.641,0.957,836.509,214.722
2023-02-25T01:20:00,25.705,1.002,153.944,184.356
2023-02-25T01:25:00,25.621,1.0,114.222,187.553
2023-02-25T01:30:00,26.069,1.0,138.242,189.509
2023-02-25T01:35:00,24.364,0.996,110.47,179.76
2023-02-25T01:40:00,18.807,0.943,453.929,78.446
2023-02-25T01:45:00,9.373,1.0,167.301,16.834
2023-02-25T01:50:00,14.09,0.961,578.977,48.731
2023-02-25T01:55:00,13.518,1.002,168.304,38.88
2023-02-25T02:00:00,11.375,1.001,171.955,25.415
2023-02-25T02:05:00,14.298,1.002,157.351,48.639
2023-02-25T02:10:00,18.594,1.001,304.499,93.079
2023-02-25T02:15:00,22.139,0.975,1340.516,162.649
2023-02-25T02:20:00,27.96,0.911,1661.81,150.845
2023-02-25T02:25:00,23.289,1.003,196.949,158.578
2023-02-25T02:30:00,23.674,1.001,521.107,174.29
2023-02-25T02:35:00,22.439,0.989,177.973,122.25
2023-02-25T02:40:00,20.911,1.003,91.992,119.743
2023-02-25T02:45:00,21.437,1.005,171.971,110.031
2023-02-25T02:50:00,20.301,1.003,107.012,107.905
2023-02-25T02:55:00,21.864,1.003,327.27,143.292
2023-02-25T03:00:00,21.092,0.959,159.926,100.978
2023-02-25T03:05:00,33.408,0.932,3243.822,232.091
2023-02-25T03:10:00,17.15,0.999,400.58,60.799
2023-02-25T03:15:00,14.562,1.003,229.911,32.432
2023-02-25T03:20:00,18.458,0.981,389.594,73.369
2023-02-25T03:25:00,24.641,0.948,211.091,131.832
2023-02-25T03:30:00,18.172,1.003,598.313,84.532
2023-02-25T03:35:00,17.551,1.001,240.602,63.305
2023-02-25T03:40:00,19.622,0.927,804.142,67.353
2023-02-25T03:45:00,22.469,0.97,1044.227,95.809
2023-02-25T03:50:00,20.031,1.003,714.831,120.545
2023-02-25T03:55:00,19.597,0.988,1006.853,136.908
2023-02-25T04:00:00,24.614,0.958,1077.242,148.742
2023-02-25T04:05:00,21.834,1.003,217.362,135.361
2023-02-25T04:10:00,23.102,1.002,219.166,130.298
2023-02-25T04:15:00,22.659,1.003,121.345,134.558
2023-02-25T04:20:00,30.793,0.912,3225.147,245.38
2023-02-25T04:25:00,30.999,0.844,1081.239,213.893
2023-02-25T04:30:00,26.231,1.003,348.489,173.525
2023-02-25T04:35:00,26.84,1.004,228.867,159.905
2023-02-25T04:40:00,23.358,1.003,285.218,154.303
