timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-21T00:00:00,18.036,0.991,315.048,81.182
2022-12-21T00:05:00,15.953,1.0,281.455,64.991
2022-12-21T00:10:00,23.946,0.894,464.808,110.795
2022-12-21T00:15:00,22.655,0.985,301.48,95.915
2022-12-21T00:20:00,25.957,0.999,401.207,99.636
2022-12-21T00:30:00,23.505,0.868,129.799,109.492
2022-12-21T00:35:00,16.922,0.973,315.286,61.083
2022-12-21T00:40:00,17.846,0.905,383.878,72.925
2022-12-21T00:45:00,25.993,0.966,1315.004,156.45
2022-12-21T00:50:00,29.961,0.97,2174.703,148.183
2022-12-21T00:55:00,27.219,0.992,1447.617,103.053
2022-12-21T01:00:00,29.112,1.003,2049.853,150.758
2022-12-21T01:05:00,25.495,1.003,965.181,139.678
2022-12-21T01:10:00,22.879,0.995,614.311,115.667
2022-12-21T01:15:00,25.819,0.964,618.672,184.421
2022-12-21T01:20:00,24.524,0.977,1121.926,199.7
2022-12-21T01:25:00,22.056,0.98,1732.124,159.888
2022-12-21T01:30:00,23.403,1.005,209.573,137.973
2022-12-21T01:35:00,22.756,1.001,300.785,130.474
2022-12-21T01:40:00,23.62,0.984,416.231,200.164
2022-12-21T01:45:00,23.378,0.953,265.718,131.364
2022-12-21T01:50:00,21.808,0.937,287.281,87.46
2022-12-21T01:55:00,21.038,1.002,259.491,108.784
2022-12-21T02:00:00,24.506,0.986,480.204,158.395
2022-12-21T02:05:00,24.856,0.954,790.347,136.573
2022-12-21T02:10:00,27.267,0.923,2112.458,111.405
2022-12-21T02:15:00,21.285,0.974,609.688,106.642
2022-12-21T02:20:00,22.513,0.92,906.624,150.2
2022-12-21T02:25:00,14.377,1.0,83.787,34.258
2022-12-21T02:30:00,16.624,0.985,323.179,38.432
2022-12-21T02:35:00,21.051,1.0,395.743,87.923
2022-12-21T02:40:00,22.346,1.001,359.242,81.217
2022-12-21T02:45:00,23.835,0.968,487.365,135.889
2022-12-21T02:50:00,23.606,0.986,472.936,114.774
2022-12-21T02:55:00,24.253,0.958,477.364,98.619
2022-12-21T03:00:00,25.978,1.004,356.616,139.718
2022-12-21T03:05:00,30.099,0.913,687.132,144.213
2022-12-21T03:10:00,28.763,0.946,335.365,130.652
2022-12-21T03:15:00,32.923,0.888,3028.412,184.083
2022-12-21T03:20:00,32.779,1.004,2090.226,213.101
2022-12-21T03:25:00,30.407,0.978,1202.708,178.425
2022-12-21T03:30:00,32.864,1.002,656.765,329.63
2022-12-21T03:35:00,28.615,1.003,480.941,201.605
2022-12-21T03:40:00,30.913,0.953,1283.815,240.44
2022-12-21T03:45:00,29.334,1.002,392.323,202.746
2022-12-21T03:50:00,37.019,0.919,4695.58,151.997
2022-12-21T03:55:00,31.196,0.899,4256.525,153.201
2022-12-21T04:00:00,29.381,0.948,2363.368,193.749
2022-12-21T04:05:00,30.282,0.968,883.118,160.778
2022-12-21T04:10:00,31.031,0.873,2177.663,127.699
2022-12-21T04:15:00,29.772,0.868,879.913,99.418
2022-12-21T04:20:00,28.119,1.002,371.519,137.228
2022-12-21T04:25:00,27.361,1.002,931.461,148.589
2022-12-21T04:30:00,21.515,0.977,302.385,57.97
2022-12-21T04:35:00,25.841,0.911,229.026,116.356
2022-12-21T04:40:00,25.362,1.0,1009.8,91.798
2022-12-21T04:45:00,21.752,0.976,999.745,103.061
2022-12-21T04:50:00,25.685,1.005,720.384,112.593
2022-12-21T04:55:00,25.263,0.967,646.922,115.479
2022-12-21T05:00:00,28.635,0.94,1090.445,143.429
2022-12-21T05:05:00,38.472,0.98,789.554,247.219
2022-12-21T05:10:00,42.358,0.997,398.824,407.405
2022-12-21T05:15:00,40.85,0.892,262.814,177.292
2022-12-21T05:20:00,32.601,1.004,349.175,178.561
2022-12-21T05:25:00,35.599,0.959,734.275,212.071
2022-12-21T05:30:00,33.765,1.003,275.088,237.456
2022-12-21T05:35:00,29.651,1.003,107.036,170.877
2022-12-21T05:40:00,33.417,0.992,1219.537,221.69
2022-12-21T05:45:00,29.063,1.0,69.319,140.101
2022-12-21T05:50:00,32.917,1.004,453.703,200.674
