recorded_time,temperature,sensor_type
2022-12-13T00:00,-0.763283376895167,UNKNOWN
2022-12-13T00:01,-0.5632833768951677,UNKNOWN
2022-12-13T00:02,-0.3632833768951649,UNKNOWN
2022-12-13T00:03,-0.3632833768951649,UNKNOWN
2022-12-13T00:04,-0.1632833768951656,UNKNOWN
2022-12-13T00:05,-0.3632833768951649,UNKNOWN
2022-12-13T00:06,-0.3632833768951649,UNKNOWN
2022-12-13T00:07,-0.3632833768951649,UNKNOWN
2022-12-13T00:08,-0.3632833768951649,UNKNOWN
2022-12-13T00:09,-0.3632833768951649,UNKNOWN
2022-12-13T00:10,-0.5632833768951677,UNKNOWN
2022-12-13T00:11,-0.763283376895167,UNKNOWN
2022-12-13T00:12,-0.763283376895167,UNKNOWN
2022-12-13T00:13,-0.9632833768951663,UNKNOWN
2022-12-13T00:14,-1.1632833768951656,UNKNOWN
2022-12-13T00:15,-1.6632833768951656,UNKNOWN
2022-12-13T00:16,-1.8632833768951649,UNKNOWN
2022-12-13T00:17,-2.0632833768951677,UNKNOWN
2022-12-13T00:18,-2.263283376895167,UNKNOWN
2022-12-13T00:19,-2.263283376895167,UNKNOWN
2022-12-13T00:20,-2.4632833768951663,UNKNOWN
2022-12-13T00:21,-2.4632833768951663,UNKNOWN
2022-12-13T00:22,-2.9632833768951663,UNKNOWN
2022-12-13T00:23,-3.1632833768951656,UNKNOWN
2022-12-13T00:24,-3.5632833768951677,UNKNOWN
2022-12-13T00:25,-3.763283376895167,UNKNOWN
2022-12-13T00:26,-3.9632833768951663,UNKNOWN
2022-12-13T00:27,-4.263283376895167,UNKNOWN
2022-12-13T00:28,-4.263283376895167,UNKNOWN
2022-12-13T00:29,-4.463283376895166,UNKNOWN
2022-12-13T00:30,-3.763283376895167,UNKNOWN
2022-12-13T00:31,-3.5632833768951677,UNKNOWN
2022-12-13T00:32,-3.1632833768951656,UNKNOWN
2022-12-13T00:33,-2.263283376895167,UNKNOWN
2022-12-13T00:34,-1.8632833768951649,UNKNOWN
2022-12-13T00:35,-1.4632833768951663,UNKNOWN
2022-12-13T00:36,-1.1632833768951656,UNKNOWN
2022-12-13T00:37,-0.763283376895167,UNKNOWN
2022-12-13T00:38,-0.5632833768951677,UNKNOWN
