timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-12T00:35:00,31.543,0.995,2117.068,237.13
2023-03-12T00:40:00,28.53,1.001,1109.839,139.013
2023-03-12T00:45:00,37.253,0.887,2906.704,225.666
2023-03-12T00:50:00,43.579,1.003,3001.665,436.471
2023-03-12T00:55:00,44.142,0.998,2315.872,489.673
2023-03-12T01:00:00,42.872,1.004,2760.144,358.677
2023-03-12T01:05:00,39.926,1.003,1610.584,354.913
2023-03-12T01:10:00,33.529,1.006,505.283,213.092
2023-03-12T01:15:00,32.699,0.998,1356.091,283.735
2023-03-12T01:20:00,31.962,1.005,865.391,309.776
2023-03-12T01:25:00,34.381,0.925,1398.502,218.471
2023-03-12T01:30:00,32.245,1.001,696.062,330.389
2023-03-12T01:35:00,27.359,0.854,987.624,159.964
2023-03-12T01:40:00,19.113,1.0,697.918,104.952
2023-03-12T01:45:00,23.072,0.981,538.125,85.194
2023-03-12T01:50:00,20.518,1.003,174.4,83.396
2023-03-12T01:55:00,38.011,0.949,1926.525,298.724
2023-03-12T03:00:00,27.317,1.001,880.802,193.34
2023-03-12T03:05:00,33.183,1.001,1229.454,279.39
2023-03-12T03:10:00,42.62,0.811,3127.863,393.339
2023-03-12T03:15:00,34.592,0.889,1669.606,331.018
2023-03-12T03:20:00,31.29,0.997,284.063,276.208
2023-03-12T03:25:00,31.544,0.983,623.996,237.81
2023-03-12T03:30:00,38.005,0.927,1318.108,278.979
2023-03-12T03:35:00,33.828,0.953,1070.734,320.607
2023-03-12T03:40:00,27.671,0.968,536.313,139.906
2023-03-12T03:45:00,41.469,0.907,1589.753,287.494
2023-03-12T03:50:00,31.413,0.899,1071.735,213.384
2023-03-12T03:55:00,29.088,1.003,452.586,156.535
2023-03-12T04:00:00,29.311,1.003,1398.623,120.129
2023-03-12T04:05:00,24.464,0.989,779.086,116.319
2023-03-12T04:10:00,25.478,0.955,572.091,166.223
2023-03-12T04:15:00,28.152,0.988,971.561,214.004
2023-03-12T04:20:00,32.895,1.005,796.136,281.94
2023-03-12T04:25:00,45.715,1.001,662.229,600.558
2023-03-12T04:30:00,42.452,1.003,504.271,534.335
2023-03-12T04:35:00,43.463,0.982,934.201,373.029
2023-03-12T04:40:00,33.128,0.941,1624.757,291.025
2023-03-12T04:45:00,34.532,0.919,2525.924,233.482
2023-03-12T04:50:00,41.777,0.845,2965.355,288.139
2023-03-12T04:55:00,37.191,0.918,2275.095,256.037
2023-03-12T05:00:00,34.118,0.987,621.398,256.83
2023-03-12T05:05:00,36.193,0.998,699.054,291.997
2023-03-12T05:10:00,33.966,0.997,424.097,322.826
2023-03-12T05:15:00,37.166,0.887,6700.301,231.313
2023-03-12T05:20:00,38.434,0.923,1748.083,172.127
2023-03-12T05:25:00,44.457,1.003,1469.402,451.486
2023-03-12T05:30:00,26.443,1.003,424.375,157.627
2023-03-12T05:35:00,21.977,0.947,218.286,35.263
2023-03-12T05:40:00,32.785,0.978,4008.066,471.141
2023-03-12T05:45:00,36.987,1.003,1244.989,376.901
2023-03-12T05:50:00,34.034,1.004,565.619,233.716
2023-03-12T05:55:00,39.135,0.98,1759.041,280.521
2023-03-12T06:00:00,44.556,1.003,826.827,524.247
2023-03-12T06:05:00,40.291,1.002,652.996,444.427
2023-03-12T06:10:00,43.889,0.854,1985.177,200.819
2023-03-12T06:15:00,37.93,1.0,546.993,390.731
2023-03-12T06:20:00,40.44,0.98,1446.85,449.651
2023-03-12T06:25:00,40.417,1.004,765.376,438.285
2023-03-12T06:30:00,41.455,0.918,1853.86,297.687
2023-03-12T06:35:00,38.377,0.935,573.259,319.72
2023-03-12T06:40:00,36.203,1.001,387.161,303.763
2023-03-12T06:45:00,38.505,0.934,3170.024,298.944
2023-03-12T06:50:00,34.087,0.997,974.555,196.223
2023-03-12T06:55:00,24.287,0.993,334.956,92.795
2023-03-12T07:00:00,36.106,0.945,448.588,154.237
2023-03-12T07:05:00,22.505,1.004,88.505,46.381
2023-03-12T07:10:00,38.773,0.906,871.151,233.091
2023-03-12T07:15:00,40.623,0.965,995.053,398.283
2023-03-12T07:20:00,38.372,1.003,728.223,430.848
2023-03-12T07:25:00,34.629,1.004,1043.928,301.603
2023-03-12T07:30:00,38.085,1.0,458.537,415.315
2023-03-12T07:35:00,36.815,0.995,542.091,318.756
2023-03-12T07:40:00,35.758,1.004,718.829,351.209
2023-03-12T07:45:00,37.517,1.002,412.714,367.278
2023-03-12T07:50:00,38.341,0.91,1268.865,373.893
2023-03-12T07:55:00,38.379,1.004,2496.878,255.11
2023-03-12T08:00:00,37.937,1.005,1416.457,295.616
2023-03-12T08:05:00,40.259,0.988,688.475,394.607
2023-03-12T08:10:00,41.941,0.929,915.255,385.981
2023-03-12T08:15:00,40.799,0.955,572.769,301.346
2023-03-12T08:20:00,43.668,0.986,413.624,261.016
2023-03-12T08:25:00,35.054,0.984,571.805,255.856
2023-03-12T08:30:00,27.737,0.941,1111.593,130.953
2023-03-12T08:35:00,28.041,1.004,558.659,206.467
2023-03-12T08:40:00,30.742,1.003,910.071,359.485
2023-03-12T08:45:00,32.298,0.946,1126.09,177.636
2023-03-12T08:50:00,36.376,0.774,999.321,250.733
2023-03-12T09:00:00,31.962,0.7,757.961,211.594
2023-03-12T09:05:00,35.366,0.817,1286.166,404.327
2023-03-12T09:10:00,43.04,0.923,548.004,790.876
2023-03-12T09:15:00,35.481,0.932,777.85,225.325
2023-03-12T09:20:00,31.188,0.984,929.372,198.559
2023-03-12T09:25:00,29.903,1.004,671.905,201.485
2023-03-12T09:30:00,34.409,0.955,637.464,172.447
2023-03-12T09:35:00,35.553,0.967,1166.947,240.401
2023-03-12T09:40:00,33.163,0.953,547.166,284.886
2023-03-12T09:45:00,30.291,0.964,1224.227,203.476
2023-03-12T09:50:00,32.384,0.909,786.162,218.428
2023-03-12T09:55:00,33.177,0.985,1142.554,303.502
2023-03-12T10:00:00,33.045,0.997,976.23,273.363
2023-03-12T10:05:00,28.818,0.93,682.665,219.398
2023-03-12T10:10:00,28.024,0.726,1345.833,129.73
2023-03-12T10:15:00,21.841,0.949,890.512,101.136
