timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-13T00:00:00,28.595,0.868,409.153,280.026
2023-03-13T00:05:00,27.287,0.98,306.718,284.283
2023-03-13T00:45:00,32.9,0.824,2760.484,177.603
2023-03-13T00:50:00,22.609,1.001,317.59,106.678
2023-03-13T00:55:00,22.978,1.003,312.696,116.527
2023-03-13T01:00:00,24.799,1.005,327.271,164.731
2023-03-13T01:05:00,25.657,0.994,182.216,165.903
2023-03-13T01:10:00,36.122,0.881,3441.238,275.804
2023-03-13T01:15:00,20.006,1.003,231.969,76.517
2023-03-13T01:20:00,18.615,0.964,518.992,105.45
2023-03-13T01:25:00,19.84,0.937,543.464,127.768
2023-03-13T01:30:00,27.643,1.003,572.143,217.059
2023-03-13T01:35:00,31.649,1.0,696.576,227.054
2023-03-13T01:40:00,31.785,0.839,1785.819,150.38
2023-03-13T01:45:00,38.267,0.973,432.9,348.448
2023-03-13T01:50:00,31.94,1.002,720.665,277.675
2023-03-13T01:55:00,36.171,0.965,732.432,215.421
2023-03-13T02:00:00,30.431,1.005,476.109,268.671
2023-03-13T02:05:00,31.71,0.913,322.557,242.535
2023-03-13T02:10:00,33.088,0.85,574.522,182.454
2023-03-13T02:15:00,26.628,1.003,334.384,161.357
2023-03-13T02:20:00,30.99,0.916,1606.871,147.722
2023-03-13T02:25:00,42.023,0.874,2759.406,431.46
2023-03-13T02:30:00,29.861,0.849,639.696,192.39
2023-03-13T02:35:00,21.454,1.0,202.708,116.589
2023-03-13T02:40:00,22.797,0.99,350.927,125.472
2023-03-13T02:45:00,27.405,0.995,350.038,240.374
2023-03-13T02:50:00,23.931,1.004,140.396,140.853
2023-03-13T02:55:00,23.905,1.001,315.484,137.45
2023-03-13T03:00:00,23.835,0.961,125.29,127.182
2023-03-13T03:05:00,23.375,0.913,944.762,148.206
2023-03-13T03:10:00,35.731,0.961,1333.844,284.276
2023-03-13T03:15:00,39.352,0.997,1990.959,333.68
2023-03-13T03:20:00,33.703,0.983,1226.284,259.739
2023-03-13T03:25:00,35.131,0.984,1722.22,260.599
2023-03-13T03:30:00,41.647,0.974,3737.472,292.454
2023-03-13T03:35:00,34.667,0.917,3030.916,238.522
2023-03-13T03:40:00,30.696,0.96,3129.325,189.024
2023-03-13T03:45:00,26.832,1.004,834.028,124.635
2023-03-13T03:50:00,30.919,0.992,247.413,273.318
2023-03-13T03:55:00,32.399,1.003,339.75,319.13
2023-03-13T04:00:00,36.593,0.99,437.892,408.683
2023-03-13T04:05:00,30.893,0.996,426.13,285.544
2023-03-13T04:10:00,33.862,1.001,233.158,355.166
2023-03-13T04:15:00,33.611,0.948,4460.245,163.632
2023-03-13T05:00:00,28.195,1.003,1272.089,193.121
2023-03-13T05:05:00,27.661,0.973,270.719,221.959
2023-03-13T05:10:00,32.077,1.0,114.06,231.4
2023-03-13T05:15:00,29.908,0.955,385.326,154.43
2023-03-13T05:20:00,38.41,1.007,825.397,318.241
2023-03-13T05:25:00,32.575,0.961,538.247,203.525
2023-03-13T05:30:00,41.721,0.961,940.26,332.808
2023-03-13T05:35:00,36.675,0.989,637.513,237.215
2023-03-13T05:40:00,36.79,0.999,1082.936,307.401
2023-03-13T05:45:00,34.417,1.003,122.242,249.43
2023-03-13T05:50:00,36.361,1.006,543.312,352.719
2023-03-13T05:55:00,30.576,0.876,1081.512,180.815
2023-03-13T06:00:00,20.31,1.002,210.129,80.431
2023-03-13T06:05:00,18.679,0.953,399.021,73.525
2023-03-13T06:10:00,22.522,0.916,499.483,91.821
2023-03-13T06:15:00,25.266,1.004,187.49,167.426
2023-03-13T06:20:00,28.175,1.002,356.707,173.459
2023-03-13T06:25:00,26.386,0.999,281.172,113.61
2023-03-13T06:30:00,41.23,0.944,596.913,316.262
2023-03-13T06:35:00,45.087,0.975,1198.709,568.344
2023-03-13T06:40:00,33.822,0.895,838.087,216.915
2023-03-13T06:45:00,33.338,0.953,1016.081,272.063
2023-03-13T06:50:00,37.026,0.994,261.184,308.419
2023-03-13T06:55:00,37.841,0.991,1119.218,331.508
2023-03-13T07:00:00,38.733,1.003,501.366,316.559
2023-03-13T07:05:00,37.335,0.954,917.714,314.665
2023-03-13T07:10:00,35.389,0.94,287.368,265.084
2023-03-13T07:15:00,39.665,0.947,1617.459,276.383
2023-03-13T07:20:00,35.987,1.004,340.337,260.6
2023-03-13T07:25:00,31.823,1.0,255.482,227.29
2023-03-13T07:30:00,32.592,0.936,1424.043,280.751
2023-03-13T07:35:00,40.482,0.977,117.708,350.178
2023-03-13T07:40:00,31.41,1.0,696.682,205.267
2023-03-13T07:45:00,28.329,0.995,244.614,179.221
2023-03-13T07:50:00,22.521,1.003,520.166,100.556
2023-03-13T07:55:00,20.791,0.988,440.743,73.868
2023-03-13T08:00:00,19.695,1.005,153.467,65.419
2023-03-13T08:05:00,28.958,0.981,365.312,149.906
2023-03-13T08:10:00,32.612,0.998,225.769,238.565
2023-03-13T08:15:00,35.689,0.958,353.983,259.389
