recorded_time,temperature,sensor_type
2022-11-23T00:00,-0.8066719143348422,UNKNOWN
2022-11-23T00:01,-1.0066719143348415,UNKNOWN
2022-11-23T00:02,-1.0066719143348415,UNKNOWN
2022-11-23T00:03,-1.2066719143348408,UNKNOWN
2022-11-23T00:04,-1.40667191433484,UNKNOWN
2022-11-23T00:05,-1.40667191433484,UNKNOWN
2022-11-23T00:06,-1.40667191433484,UNKNOWN
2022-11-23T00:07,-1.7066719143348408,UNKNOWN
2022-11-23T00:08,-1.7066719143348408,UNKNOWN
2022-11-23T00:09,-1.90667191433484,UNKNOWN
2022-11-23T00:10,-2.1066719143348394,UNKNOWN
2022-11-23T00:11,-2.5066719143348415,UNKNOWN
2022-11-23T00:12,-2.5066719143348415,UNKNOWN
2022-11-23T00:13,-2.706671914334841,UNKNOWN
2022-11-23T00:14,-2.706671914334841,UNKNOWN
2022-11-23T00:15,-2.706671914334841,UNKNOWN
2022-11-23T00:16,-2.706671914334841,UNKNOWN
2022-11-23T00:17,-3.206671914334841,UNKNOWN
2022-11-23T00:18,-3.206671914334841,UNKNOWN
2022-11-23T00:19,-3.40667191433484,UNKNOWN
2022-11-23T00:20,-3.6066719143348394,UNKNOWN
2022-11-23T00:21,-3.806671914334842,UNKNOWN
2022-11-23T00:22,-3.806671914334842,UNKNOWN
2022-11-23T00:23,-3.806671914334842,UNKNOWN
2022-11-23T00:24,-3.806671914334842,UNKNOWN
2022-11-23T00:25,-3.806671914334842,UNKNOWN
2022-11-23T00:26,-3.806671914334842,UNKNOWN
2022-11-23T00:27,-3.6066719143348394,UNKNOWN
2022-11-23T00:28,-3.6066719143348394,UNKNOWN
2022-11-23T00:29,-3.6066719143348394,UNKNOWN
2022-11-23T00:30,-3.6066719143348394,UNKNOWN
2022-11-23T00:31,-3.806671914334842,UNKNOWN
2022-11-23T00:32,-3.6066719143348394,UNKNOWN
2022-11-23T00:33,-3.806671914334842,UNKNOWN
2022-11-23T00:34,-3.806671914334842,UNKNOWN
2022-11-23T00:35,-3.806671914334842,UNKNOWN
2022-11-23T00:36,-3.806671914334842,UNKNOWN
2022-11-23T00:37,-3.806671914334842,UNKNOWN
2022-11-23T00:38,-3.6066719143348394,UNKNOWN
2022-11-23T00:39,-3.6066719143348394,UNKNOWN
2022-11-23T00:40,-3.40667191433484,UNKNOWN
2022-11-23T00:41,-3.40667191433484,UNKNOWN
2022-11-23T00:42,-3.206671914334841,UNKNOWN
2022-11-23T00:43,-3.206671914334841,UNKNOWN
2022-11-23T00:44,-3.0066719143348415,UNKNOWN
2022-11-23T00:45,-3.0066719143348415,UNKNOWN
2022-11-23T00:46,-2.706671914334841,UNKNOWN
2022-11-23T00:47,-2.706671914334841,UNKNOWN
2022-11-23T00:48,-2.5066719143348415,UNKNOWN
2022-11-23T00:49,-2.5066719143348415,UNKNOWN
