timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-09-02T00:00:00,32,38,31,0,0,0,30
2023-09-02T00:00:30,32,34,31,0,0,0,30
2023-09-02T00:01:00,32,33,31,0,0,0,30
2023-09-02T00:01:30,33,40,31,0,0,0,30
2023-09-02T00:02:00,32,34,31,0,0,0,30
2023-09-02T00:02:30,33,41,31,1,0,0,30
2023-09-02T00:03:00,32,38,31,1,0,0,30
2023-09-02T00:03:30,33,35,31,0,0,0,30
2023-09-02T00:04:00,32,34,31,0,0,0,30
2023-09-02T00:04:30,32,37,31,2,0,0,30
2023-09-02T00:05:00,32,34,31,0,0,0,30
2023-09-02T00:05:30,32,35,31,1,0,0,30
2023-09-02T00:06:00,32,34,31,1,0,0,30
2023-09-02T00:06:30,32,35,31,2,0,0,30
2023-09-02T00:07:00,32,34,31,0,0,0,30
2023-09-02T00:07:30,33,35,32,0,0,0,30
2023-09-02T00:08:00,33,34,32,0,0,0,30
2023-09-02T00:08:30,33,35,31,4,0,0,30
2023-09-02T00:09:00,33,34,31,1,0,0,30
2023-09-02T00:09:30,33,35,31,2,0,0,30
2023-09-02T00:10:00,33,34,32,0,0,0,30
2023-09-02T00:10:30,33,34,32,0,0,0,30
2023-09-02T00:11:00,33,34,31,0,0,0,30
2023-09-02T00:11:30,32,34,31,2,0,0,30
2023-09-02T00:12:00,32,34,31,0,0,0,30
2023-09-02T00:12:30,32,33,31,0,0,0,30
2023-09-02T00:13:00,32,34,31,0,0,0,30
2023-09-02T00:13:30,32,34,32,0,0,0,30
2023-09-02T00:14:00,33,34,31,0,0,0,30
2023-09-02T00:14:30,32,33,31,1,0,0,30
2023-09-02T00:15:00,32,36,31,2,0,0,30
2023-09-02T00:15:30,32,34,31,0,0,0,30
2023-09-02T00:16:00,32,36,31,0,0,0,30
2023-09-02T00:16:30,32,34,31,0,0,0,30
2023-09-02T00:17:00,32,34,31,0,0,0,30
2023-09-02T00:17:30,32,33,31,0,0,0,30
2023-09-02T00:18:00,32,33,31,0,0,0,30
2023-09-02T00:18:30,32,33,31,0,0,0,30
2023-09-02T00:19:00,32,34,31,0,0,0,30
2023-09-02T00:19:30,32,34,31,0,0,0,30
2023-09-02T00:20:00,32,34,31,0,0,0,30
2023-09-02T00:20:30,32,33,31,0,0,0,30
2023-09-02T00:21:00,33,40,31,0,0,0,30
2023-09-02T00:21:30,32,33,31,1,0,0,30
2023-09-02T00:22:00,32,34,31,0,0,0,30
2023-09-02T00:22:30,32,34,31,0,0,0,30
2023-09-02T00:23:00,32,34,31,0,0,0,30
2023-09-02T00:23:30,32,34,31,0,0,0,30
2023-09-02T00:24:00,32,34,31,0,0,0,30
2023-09-02T00:24:30,32,34,31,0,0,0,30
2023-09-02T00:25:00,32,34,31,0,0,0,30
2023-09-02T00:25:30,32,35,31,0,0,0,30
2023-09-02T00:26:00,32,34,31,0,0,0,30
2023-09-02T00:26:30,32,34,31,0,0,0,30
2023-09-02T00:27:00,33,42,31,1,1,0,30
2023-09-02T00:27:30,32,34,31,0,0,0,30
2023-09-02T00:28:00,32,34,31,0,0,0,30
2023-09-02T00:28:30,32,34,31,0,0,0,30
2023-09-02T00:29:00,32,34,31,0,0,0,30
2023-09-02T00:29:30,32,34,31,0,0,0,30
2023-09-02T00:30:00,33,34,31,0,0,0,30
2023-09-02T00:30:30,32,34,31,0,0,0,30
2023-09-02T00:31:00,33,34,31,0,0,0,30
2023-09-02T00:31:30,33,34,31,0,0,0,30
2023-09-02T00:32:00,33,34,31,0,0,0,30
2023-09-02T00:32:30,44,60,31,1,0,0,30
2023-09-02T00:33:00,55,69,33,1,0,0,30
2023-09-02T00:33:30,34,43,31,2,0,0,30
2023-09-02T00:34:00,33,39,31,0,0,0,30
2023-09-02T00:34:30,33,40,31,0,0,0,30
2023-09-02T00:35:00,35,42,32,0,0,0,30
2023-09-02T00:35:30,33,36,31,1,0,0,30
2023-09-02T00:36:00,33,36,31,2,0,0,30
2023-09-02T00:36:30,33,38,31,0,0,0,30
2023-09-02T00:37:00,32,33,31,0,0,0,30
2023-09-02T00:37:30,32,33,31,0,0,0,30
2023-09-02T00:38:00,32,35,31,0,0,0,30
2023-09-02T00:38:30,32,36,31,5,0,0,30
2023-09-02T00:39:00,41,55,31,2,0,0,30
2023-09-02T00:39:30,32,34,31,1,0,0,30
2023-09-02T00:40:00,32,33,31,0,0,0,30
2023-09-02T00:40:30,32,34,31,0,0,0,30
2023-09-02T00:41:00,32,34,31,0,0,0,30
2023-09-02T00:41:30,32,34,31,0,0,0,30
2023-09-02T00:42:00,32,34,31,0,0,0,30
2023-09-02T00:42:30,32,34,31,1,0,0,30
2023-09-02T00:43:00,32,34,31,0,0,0,30
2023-09-02T00:43:30,32,34,31,0,0,0,30
2023-09-02T00:44:00,32,33,31,0,0,0,30
2023-09-02T00:44:30,32,35,31,0,0,0,30
2023-09-02T00:45:00,32,34,31,0,0,0,30
2023-09-02T00:45:30,32,33,31,0,0,0,30
2023-09-02T00:46:00,32,33,31,0,0,0,30
2023-09-02T00:46:30,32,35,31,1,0,0,30
2023-09-02T00:47:00,33,38,31,0,0,0,30
2023-09-02T00:47:30,32,35,31,0,0,0,30
2023-09-02T00:48:00,32,34,31,0,0,0,30
2023-09-02T00:48:30,35,55,31,0,0,0,30
2023-09-02T00:49:00,32,34,31,1,0,0,30
2023-09-02T00:49:30,32,35,31,0,0,0,30
2023-09-02T00:50:00,32,34,31,0,0,0,30
2023-09-02T00:50:30,32,34,31,0,0,0,30
2023-09-02T00:51:00,32,34,31,0,0,0,30
2023-09-02T00:51:30,32,34,31,0,0,0,30
2023-09-02T00:52:00,32,34,31,0,0,0,30
2023-09-02T00:52:30,32,34,31,0,0,0,30
2023-09-02T00:53:00,32,34,31,0,0,0,30
2023-09-02T00:53:30,32,34,31,0,0,0,30
2023-09-02T00:54:00,43,62,31,2,0,0,30
2023-09-02T00:54:30,37,49,31,5,0,0,30
2023-09-02T00:55:00,33,35,31,0,0,0,30
2023-09-02T00:55:30,33,35,31,0,0,0,30
2023-09-02T00:56:00,33,36,32,0,0,0,30
2023-09-02T00:56:30,33,42,31,0,0,0,30
2023-09-02T00:57:00,33,35,31,0,0,0,30
2023-09-02T00:57:30,32,34,31,0,0,0,30
2023-09-02T00:58:00,33,35,31,0,0,0,30
2023-09-02T00:58:30,33,34,31,0,0,0,30
2023-09-02T00:59:00,33,34,31,0,0,0,30
2023-09-02T00:59:30,32,34,31,0,0,0,30
2023-09-02T01:00:00,32,34,31,0,0,0,30
2023-09-02T01:00:30,32,34,31,0,0,0,30
2023-09-02T01:01:00,32,34,31,0,0,0,30
2023-09-02T01:01:30,33,34,31,0,0,0,30
2023-09-02T01:02:00,32,34,31,0,0,0,30
2023-09-02T01:02:30,32,34,31,0,0,0,30
2023-09-02T01:03:00,32,34,31,0,0,0,30
2023-09-02T01:03:30,33,34,31,0,0,0,30
2023-09-02T01:04:00,32,34,31,0,0,0,30
2023-09-02T01:04:30,32,35,31,0,0,0,30
2023-09-02T01:05:00,33,34,31,0,0,0,30
2023-09-02T01:05:30,33,36,31,0,0,0,30
2023-09-02T01:06:00,32,34,31,1,0,0,30
2023-09-02T01:06:30,32,34,31,0,0,0,30
2023-09-02T01:07:00,33,35,31,1,0,0,30
2023-09-02T01:07:30,33,34,31,0,0,0,30
2023-09-02T01:08:00,33,34,32,0,0,0,30
2023-09-02T01:08:30,32,34,31,0,0,0,30
2023-09-02T01:09:00,32,34,31,0,0,0,30
2023-09-02T01:09:30,32,34,31,0,0,0,30
2023-09-02T01:10:00,32,35,31,0,0,0,30
2023-09-02T01:10:30,32,34,31,0,0,0,30
2023-09-02T01:11:00,32,34,31,0,0,0,30
2023-09-02T01:11:30,33,34,31,0,0,0,30
2023-09-02T01:12:00,32,34,31,0,0,0,30
2023-09-02T01:12:30,34,44,31,1,0,0,30
