timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-31T08:05:00,31.932,0.935,761.883,250.819
2022-08-31T08:10:00,27.509,1.003,201.236,161.249
2022-08-31T08:15:00,27.743,0.983,135.921,138.701
2022-08-31T08:20:00,28.048,0.84,390.683,153.797
2022-08-31T08:25:00,25.232,0.934,355.371,98.687
2022-08-31T08:30:00,30.897,0.863,342.163,118.016
2022-08-31T08:35:00,23.408,0.952,287.211,79.159
2022-08-31T08:40:00,27.649,0.965,251.162,113.629
2022-08-31T08:45:00,36.086,0.798,601.594,149.62
2022-08-31T08:50:00,37.353,0.958,1131.137,298.516
2022-08-31T08:55:00,22.156,1.0,355.933,101.108
2022-08-31T09:00:00,20.772,0.999,102.717,77.604
2022-08-31T09:05:00,19.842,0.996,140.194,70.533
2022-08-31T09:10:00,26.857,0.924,981.951,106.543
2022-08-31T09:15:00,29.253,0.984,1045.863,120.003
2022-08-31T09:20:00,29.449,0.944,3746.509,171.287
2022-08-31T09:25:00,32.045,0.847,3039.547,187.153
2022-08-31T09:30:00,35.083,0.895,1857.901,204.286
2022-08-31T09:35:00,28.89,1.002,364.317,205.609
2022-08-31T09:40:00,27.065,0.985,736.804,149.688
2022-08-31T09:45:00,29.377,0.992,683.455,226.761
2022-08-31T09:50:00,33.27,0.984,867.711,203.671
2022-08-31T09:55:00,33.669,0.985,577.162,259.574
2022-08-31T10:00:00,33.415,0.842,789.379,186.224
2022-08-31T10:05:00,40.034,0.935,750.213,323.55
2022-08-31T10:10:00,31.133,0.981,835.946,123.198
2022-08-31T10:35:00,27.87,1.005,77.666,130.729
2022-08-31T10:40:00,33.33,0.832,896.787,143.511
2022-08-31T10:45:00,27.819,1.004,326.506,142.763
2022-08-31T10:50:00,24.845,0.956,1553.079,138.878
2022-08-31T10:55:00,23.669,0.999,697.693,181.167
2022-08-31T11:00:00,23.396,0.973,880.433,101.276
2022-08-31T11:05:00,23.715,0.926,355.182,99.802
2022-08-31T11:10:00,24.038,0.952,969.898,137.738
2022-08-31T11:15:00,19.636,1.003,266.184,64.337
2022-08-31T11:20:00,21.083,0.989,170.415,78.481
2022-08-31T11:25:00,25.093,0.778,1107.74,53.818
2022-08-31T11:30:00,23.249,1.003,304.186,115.14
2022-08-31T11:35:00,27.316,0.983,773.565,199.692
2022-08-31T11:40:00,25.046,1.0,317.607,130.761
2022-08-31T11:45:00,22.567,0.967,418.944,119.413
2022-08-31T11:50:00,19.644,0.986,245.334,46.102
2022-08-31T11:55:00,20.636,0.957,90.849,45.126
2022-08-31T12:00:00,21.876,0.996,159.14,45.874
2022-08-31T12:05:00,24.693,0.996,1342.426,159.496
2022-08-31T12:10:00,30.768,0.937,1515.229,249.626
2022-08-31T12:15:00,29.09,1.003,1385.639,196.219
2022-08-31T12:20:00,29.954,0.91,294.185,163.855
2022-08-31T12:25:00,28.153,0.89,186.149,135.428
2022-08-31T12:30:00,28.755,0.921,649.146,138.925
2022-08-31T12:35:00,25.929,0.987,551.601,124.48
2022-08-31T12:40:00,28.091,0.999,208.489,145.22
2022-08-31T12:45:00,28.903,0.922,3215.367,132.505
2022-08-31T12:50:00,23.349,0.98,636.089,124.716
2022-08-31T12:55:00,25.493,0.906,459.124,152.135
2022-08-31T13:00:00,26.668,0.99,276.697,148.503
2022-08-31T13:05:00,26.263,1.003,295.493,120.042
2022-08-31T13:10:00,29.45,0.964,2354.783,119.551
2022-08-31T13:15:00,24.865,0.972,1471.519,136.296
2022-08-31T13:20:00,26.917,0.966,888.049,137.84
2022-08-31T13:25:00,34.278,0.866,1817.039,174.018
2022-08-31T13:30:00,31.271,1.0,1258.068,222.481
