timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-08-15T00:00:00,31,31,30,0,0,0,30
2023-08-15T00:00:30,34,49,30,3,0,0,30
2023-08-15T00:01:00,31,47,30,0,0,0,30
2023-08-15T00:01:30,31,34,30,0,0,0,30
2023-08-15T00:02:00,33,38,31,0,0,0,30
2023-08-15T00:02:30,32,37,30,0,0,0,30
2023-08-15T00:03:00,31,32,30,0,0,0,30
2023-08-15T00:03:30,31,40,30,0,0,0,30
2023-08-15T00:04:00,31,32,30,0,0,0,30
2023-08-15T00:04:30,31,32,30,0,0,0,30
2023-08-15T00:05:00,31,32,30,0,0,0,30
2023-08-15T00:05:30,31,32,30,1,0,0,30
2023-08-15T00:06:00,31,32,30,1,0,0,30
2023-08-15T00:06:30,31,34,30,1,0,0,30
2023-08-15T00:07:00,32,35,30,0,0,0,30
2023-08-15T00:07:30,32,38,30,0,0,0,30
2023-08-15T00:08:00,32,45,30,1,0,0,30
2023-08-15T00:08:30,52,66,31,3,0,0,30
2023-08-15T00:09:00,32,39,30,1,0,0,30
2023-08-15T00:09:30,34,53,30,0,0,0,30
2023-08-15T00:10:00,31,35,30,0,0,0,30
2023-08-15T00:10:30,31,33,30,0,0,0,30
2023-08-15T00:11:00,31,33,30,0,0,0,30
2023-08-15T00:11:30,32,36,30,0,0,0,30
2023-08-15T00:12:00,32,35,30,0,0,0,30
2023-08-15T00:12:30,31,35,30,0,0,0,30
2023-08-15T00:13:00,31,35,30,0,0,0,30
2023-08-15T00:13:30,31,35,30,0,0,0,30
2023-08-15T00:14:00,32,35,30,0,0,0,30
2023-08-15T00:14:30,32,35,30,0,0,0,30
2023-08-15T00:15:00,33,39,31,0,0,0,30
2023-08-15T00:15:30,31,33,30,0,0,0,30
2023-08-15T00:16:00,65,85,30,1,0,0,30
2023-08-15T00:16:30,31,35,30,0,0,0,30
2023-08-15T00:17:00,31,39,30,1,0,0,30
2023-08-15T00:17:30,32,46,30,1,0,0,30
2023-08-15T00:18:00,31,33,30,0,0,0,30
2023-08-15T00:18:30,34,44,30,0,0,0,30
2023-08-15T00:19:00,32,35,30,0,0,0,30
2023-08-15T00:19:30,32,46,30,3,0,0,30
2023-08-15T00:20:00,31,34,30,0,0,0,30
2023-08-15T00:20:30,32,48,30,1,0,0,30
2023-08-15T00:21:00,35,57,30,0,0,0,30
2023-08-15T00:21:30,36,56,30,2,0,0,30
2023-08-15T00:22:00,31,34,30,0,0,0,30
2023-08-15T00:22:30,32,41,30,0,0,0,30
2023-08-15T00:23:00,31,35,30,1,0,0,30
2023-08-15T00:23:30,31,32,30,0,0,0,30
2023-08-15T00:24:00,31,44,30,1,0,0,30
2023-08-15T00:24:30,31,33,30,0,0,0,30
2023-08-15T00:25:00,31,32,30,0,0,0,30
2023-08-15T00:25:30,48,64,30,3,1,0,30
2023-08-15T00:26:00,32,34,31,0,0,0,30
2023-08-15T00:26:30,31,38,30,0,0,0,30
2023-08-15T00:27:00,31,32,30,0,0,0,30
2023-08-15T00:27:30,43,63,30,1,1,0,30
2023-08-15T00:28:00,31,33,30,0,0,0,30
2023-08-15T00:28:30,31,33,30,0,0,0,30
2023-08-15T00:29:00,31,33,30,0,0,0,30
2023-08-15T00:29:30,31,44,30,0,0,0,30
2023-08-15T00:30:00,31,35,30,0,0,0,30
2023-08-15T00:30:30,31,33,30,1,0,0,30
2023-08-15T00:31:00,31,33,30,0,0,0,30
2023-08-15T00:31:30,31,32,30,0,0,0,30
2023-08-15T00:32:00,31,34,30,0,0,0,30
2023-08-15T00:32:30,33,36,30,0,0,0,30
2023-08-15T00:33:00,31,33,30,0,0,0,30
2023-08-15T00:33:30,31,34,30,4,0,0,30
2023-08-15T00:34:00,31,32,30,0,0,0,30
2023-08-15T00:34:30,31,32,30,3,0,0,30
2023-08-15T00:35:00,31,32,30,0,0,0,30
2023-08-15T00:35:30,31,32,30,0,0,0,30
2023-08-15T00:36:00,31,33,30,0,0,0,30
2023-08-15T00:36:30,31,33,30,0,0,0,30
2023-08-15T00:37:00,31,33,30,0,0,0,30
2023-08-15T00:37:30,31,33,30,0,0,0,30
2023-08-15T00:38:00,31,32,30,0,0,0,30
2023-08-15T00:38:30,31,32,30,0,0,0,30
2023-08-15T00:39:00,31,33,30,0,0,0,30
2023-08-15T00:39:30,31,36,30,1,0,0,30
2023-08-15T00:40:00,48,65,31,2,1,0,30
2023-08-15T00:40:30,34,48,30,1,0,0,30
2023-08-15T00:41:00,45,65,31,4,0,0,30
2023-08-15T00:41:30,32,36,31,0,0,0,30
2023-08-15T00:42:00,31,34,30,0,0,0,30
2023-08-15T00:42:30,32,35,30,0,0,0,30
2023-08-15T00:43:00,32,38,31,0,0,0,30
2023-08-15T00:43:30,31,34,30,0,0,0,30
2023-08-15T00:44:00,54,73,30,0,0,0,30
2023-08-15T00:44:30,30,35,29,2,1,0,30
2023-08-15T00:45:00,30,34,29,0,0,0,30
2023-08-15T00:45:30,30,34,29,0,0,0,30
2023-08-15T00:46:00,30,33,29,1,0,0,30
2023-08-15T00:46:30,30,32,29,0,0,0,30
2023-08-15T00:47:00,30,31,29,0,0,0,30
2023-08-15T00:47:30,35,58,29,2,0,0,30
2023-08-15T00:48:00,30,33,29,0,0,0,30
2023-08-15T00:48:30,30,31,29,0,0,0,30
2023-08-15T00:49:00,30,30,29,0,0,0,30
2023-08-15T00:49:30,30,31,29,0,0,0,30
2023-08-15T00:50:00,30,31,29,0,0,0,30
2023-08-15T00:50:30,30,31,29,0,0,0,30
2023-08-15T00:51:00,30,31,29,0,0,0,30
2023-08-15T00:51:30,36,51,29,1,1,0,30
2023-08-15T00:52:00,63,83,29,2,0,0,30
2023-08-15T00:52:30,38,55,31,2,1,0,30
2023-08-15T00:53:00,32,33,31,0,0,0,30
2023-08-15T00:53:30,35,43,31,1,0,0,30
2023-08-15T00:54:00,32,35,31,0,0,0,30
2023-08-15T00:54:30,32,34,31,0,0,0,30
2023-08-15T00:55:00,32,33,30,0,0,0,30
2023-08-15T00:55:30,32,38,31,0,0,0,30
2023-08-15T00:56:00,45,62,31,2,1,0,30
2023-08-15T00:56:30,45,63,31,0,0,0,30
2023-08-15T00:57:00,38,54,31,2,0,0,30
2023-08-15T00:57:30,55,70,31,5,2,1,30
2023-08-15T00:58:00,47,62,31,0,0,0,30
2023-08-15T00:58:30,33,44,31,0,0,0,30
2023-08-15T00:59:00,32,37,30,2,1,0,30
2023-08-15T00:59:30,32,37,31,0,0,0,30
2023-08-15T01:00:00,32,39,30,0,0,0,30
2023-08-15T01:00:30,32,35,31,0,0,0,30
2023-08-15T01:01:00,31,33,31,0,0,0,30
2023-08-15T01:01:30,32,34,31,0,0,0,30
2023-08-15T01:02:00,31,33,30,0,0,0,30
2023-08-15T01:02:30,52,71,31,2,1,0,30
2023-08-15T01:03:00,33,43,31,0,0,0,30
2023-08-15T01:03:30,59,78,30,2,1,0,30
2023-08-15T01:04:00,31,35,30,1,0,0,30
2023-08-15T01:04:30,31,35,30,0,0,0,30
2023-08-15T01:05:00,31,37,30,1,1,0,30
2023-08-15T01:05:30,31,37,30,0,0,0,30
2023-08-15T01:06:00,30,34,30,1,0,0,30
2023-08-15T01:06:30,31,48,30,0,0,0,30
2023-08-15T01:07:00,39,63,29,3,1,0,30
2023-08-15T01:07:30,30,31,29,0,0,0,30
2023-08-15T01:08:00,30,31,30,0,0,0,30
2023-08-15T01:08:30,30,31,29,0,0,0,30
2023-08-15T01:09:00,32,48,29,1,0,0,30
2023-08-15T01:09:30,30,34,29,1,0,0,30
2023-08-15T01:10:00,31,40,29,3,2,1,30
2023-08-15T01:10:30,30,32,29,0,0,0,30
2023-08-15T01:11:00,30,34,29,0,0,0,30
2023-08-15T01:11:30,30,31,29,0,0,0,30
2023-08-15T01:12:00,30,31,29,0,0,0,30
2023-08-15T01:12:30,30,38,29,0,0,0,30
2023-08-15T01:13:00,40,59,29,6,5,1,30
2023-08-15T01:13:30,52,70,31,2,0,0,30
2023-08-15T01:14:00,33,38,31,0,0,0,30
2023-08-15T01:14:30,32,46,30,0,0,0,30
2023-08-15T01:15:00,31,33,31,0,0,0,30
2023-08-15T01:15:30,31,33,31,0,0,0,30
2023-08-15T01:16:00,32,36,30,0,0,0,30
2023-08-15T01:16:30,31,35,31,0,0,0,30
2023-08-15T01:17:00,31,33,30,0,0,0,30
2023-08-15T01:17:30,32,42,31,1,0,0,30
2023-08-15T01:18:00,31,33,31,0,0,0,30
2023-08-15T01:18:30,31,34,30,0,0,0,30
2023-08-15T01:19:00,31,33,30,0,0,0,30
2023-08-15T01:19:30,31,33,30,0,0,0,30
2023-08-15T01:20:00,31,32,31,0,0,0,30
2023-08-15T01:20:30,31,33,31,0,0,0,30
2023-08-15T01:21:00,33,45,30,2,0,0,30
2023-08-15T01:21:30,51,70,30,2,1,0,30
2023-08-15T01:22:00,34,43,31,4,0,0,30
2023-08-15T01:22:30,52,67,30,0,0,0,30
2023-08-15T01:23:00,33,40,31,0,0,0,30
2023-08-15T01:23:30,32,42,31,0,0,0,30
2023-08-15T01:24:00,64,83,31,1,0,0,30
2023-08-15T01:24:30,36,51,32,3,0,0,30
2023-08-15T01:25:00,33,41,31,0,0,0,30
2023-08-15T01:25:30,32,36,31,0,0,0,30
2023-08-15T01:26:00,33,41,31,0,0,0,30
2023-08-15T01:26:30,71,92,30,1,0,0,30
2023-08-15T01:27:00,35,56,30,6,1,0,30
2023-08-15T01:27:30,39,58,29,0,0,0,30
2023-08-15T01:28:00,32,37,31,0,0,0,30
2023-08-15T01:28:30,40,60,31,2,1,0,30
2023-08-15T01:29:00,42,58,31,4,1,0,30
2023-08-15T01:29:30,34,52,31,4,0,0,30
2023-08-15T01:30:00,32,38,31,0,0,0,30
2023-08-15T01:30:30,69,85,31,1,0,0,30
2023-08-15T01:31:00,67,84,30,2,0,0,30
2023-08-15T01:31:30,43,56,29,5,1,0,30
2023-08-15T01:32:00,57,68,30,2,1,0,30
2023-08-15T01:32:30,50,67,31,4,4,1,30
2023-08-15T01:33:00,57,75,30,5,2,1,30
2023-08-15T01:33:30,35,46,31,2,0,0,30
2023-08-15T01:34:00,32,38,31,1,0,0,30
2023-08-15T01:34:30,32,39,31,0,0,0,30
2023-08-15T01:35:00,33,37,31,0,0,0,30
2023-08-15T01:35:30,39,52,31,1,0,0,30
2023-08-15T01:36:00,32,37,31,0,0,0,30
2023-08-15T01:36:30,55,71,30,3,0,0,30
2023-08-15T01:37:00,40,58,29,17,1,0,30
2023-08-15T01:37:30,30,38,29,31,0,0,30
2023-08-15T01:38:00,30,32,29,30,0,0,30
2023-08-15T01:38:30,30,39,29,23,0,0,30
2023-08-15T01:39:00,30,31,29,23,0,0,30
2023-08-15T01:39:30,30,43,29,25,0,0,30
2023-08-15T01:40:00,30,41,29,24,2,1,30
2023-08-15T01:40:30,30,31,29,25,0,0,30
2023-08-15T01:41:00,31,49,29,6,0,0,30
2023-08-15T01:41:30,30,32,29,18,0,0,30
2023-08-15T01:42:00,34,54,29,14,0,0,30
2023-08-15T01:42:30,30,36,29,25,0,0,30
2023-08-15T01:43:00,30,31,29,14,0,0,30
2023-08-15T01:43:30,58,74,29,2,1,0,30
2023-08-15T01:44:00,36,48,30,0,0,0,30
2023-08-15T01:44:30,56,71,31,4,2,1,30
2023-08-15T01:45:00,64,83,31,7,2,1,30
2023-08-15T01:45:30,32,36,31,1,0,0,30
2023-08-15T01:46:00,32,38,31,3,0,0,30
2023-08-15T01:46:30,32,35,31,3,0,0,30
2023-08-15T01:47:00,34,53,31,0,0,0,30
2023-08-15T01:47:30,36,45,31,0,0,0,30
2023-08-15T01:48:00,32,36,31,1,0,0,30
2023-08-15T01:48:30,32,38,31,2,0,0,30
2023-08-15T01:49:00,32,41,31,0,0,0,30
2023-08-15T01:49:30,32,41,31,0,0,0,30
2023-08-15T01:50:00,32,39,31,2,0,0,30
2023-08-15T01:50:30,32,40,31,0,0,0,30
2023-08-15T01:51:00,34,50,31,3,2,1,30
2023-08-15T01:51:30,32,39,31,0,0,0,30
2023-08-15T01:52:00,32,35,31,0,0,0,30
2023-08-15T01:52:30,32,43,31,1,0,0,30
2023-08-15T01:53:00,32,40,31,0,0,0,30
2023-08-15T01:53:30,32,34,31,0,0,0,30
2023-08-15T01:54:00,32,38,31,0,0,0,30
2023-08-15T01:54:30,32,37,31,1,0,0,30
