timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-20T00:00:00,31.947,0.922,729.84,162.223
2022-11-20T00:05:00,32.364,0.943,658.151,165.206
2022-11-20T00:10:00,29.306,0.991,239.013,92.321
2022-11-20T00:15:00,30.795,0.845,177.81,70.293
2022-11-20T00:20:00,21.681,0.954,422.284,81.215
2022-11-20T00:25:00,18.473,0.951,458.789,66.526
2022-11-20T00:30:00,19.673,1.002,196.868,47.49
2022-11-20T00:35:00,17.95,0.931,193.242,53.711
2022-11-20T00:40:00,17.241,0.911,343.713,54.128
2022-11-20T00:45:00,17.127,0.956,220.302,68.011
2022-11-20T00:50:00,15.336,0.982,131.262,57.438
2022-11-20T00:55:00,16.967,0.935,674.431,45.22
2022-11-20T01:00:00,22.78,0.912,1343.372,103.376
2022-11-20T01:05:00,16.284,1.004,774.981,48.835
2022-11-20T01:10:00,17.471,0.972,694.934,55.69
2022-11-20T01:15:00,18.13,0.982,989.59,60.627
2022-11-20T01:20:00,14.892,0.999,638.035,45.675
2022-11-20T01:25:00,15.092,1.002,409.018,56.691
2022-11-20T01:30:00,16.034,0.992,319.448,48.298
2022-11-20T01:35:00,15.051,0.997,350.759,49.886
2022-11-20T01:40:00,16.156,0.922,158.659,21.786
2022-11-20T01:45:00,24.791,0.893,2047.716,74.341
2022-11-20T01:50:00,25.172,0.979,1397.62,65.842
2022-11-20T01:55:00,27.702,0.909,4045.955,67.929
2022-11-20T02:00:00,23.547,0.965,3643.285,43.874
2022-11-20T02:05:00,19.568,0.941,2031.275,59.026
2022-11-20T02:10:00,9.367,0.974,89.713,14.92
2022-11-20T02:15:00,8.675,0.989,40.313,12.768
2022-11-20T02:20:00,15.828,0.949,1058.148,48.179
2022-11-20T02:25:00,11.594,0.989,147.201,25.533
2022-11-20T02:30:00,14.516,1.003,195.513,36.838
2022-11-20T02:35:00,12.299,0.944,322.335,25.191
2022-11-20T02:40:00,20.763,0.996,512.093,89.46
2022-11-20T02:45:00,23.108,0.989,757.805,95.2
2022-11-20T02:50:00,23.864,0.973,333.315,96.446
2022-11-20T02:55:00,21.412,0.994,324.347,68.271
2022-11-20T03:00:00,19.314,0.994,149.74,61.845
2022-11-20T03:05:00,18.993,0.987,284.468,69.844
2022-11-20T03:10:00,19.157,0.999,146.768,66.487
2022-11-20T03:15:00,20.113,0.958,384.04,58.838
2022-11-20T03:20:00,22.392,0.931,817.381,78.161
2022-11-20T03:25:00,24.661,0.906,1180.956,101.384
2022-11-20T03:30:00,26.02,0.897,1636.914,96.232
2022-11-20T03:35:00,27.266,0.92,1749.152,139.386
2022-11-20T03:40:00,24.267,0.873,877.952,81.644
2022-11-20T03:45:00,24.522,0.916,2180.686,90.115
2022-11-20T03:50:00,25.218,0.905,3155.332,92.477
2022-11-20T03:55:00,26.221,0.824,1679.476,91.561
2022-11-20T04:00:00,25.408,0.944,1325.962,91.954
2022-11-20T04:05:00,18.143,0.959,256.547,67.582
2022-11-20T04:10:00,17.968,0.99,331.185,53.004
2022-11-20T04:15:00,15.551,0.936,47.346,24.282
2022-11-20T04:20:00,16.707,0.935,156.264,48.947
2022-11-20T04:25:00,14.124,0.988,178.248,35.733
2022-11-20T04:30:00,14.659,0.983,144.38,32.302
2022-11-20T04:35:00,14.867,0.996,252.166,43.672
2022-11-20T04:40:00,13.444,0.988,103.506,27.066
2022-11-20T04:45:00,16.123,0.988,167.757,47.852
2022-11-20T04:50:00,16.856,0.958,125.91,35.99
2022-11-20T04:55:00,20.118,0.987,445.517,65.334
2022-11-20T05:00:00,30.69,0.913,504.129,165.612
2022-11-20T05:05:00,36.702,0.945,915.236,270.01
2022-11-20T05:10:00,32.924,0.994,384.564,196.35
2022-11-20T05:15:00,34.922,1.002,537.179,210.21
2022-11-20T05:20:00,27.998,0.962,477.026,156.154
2022-11-20T05:25:00,27.173,0.994,656.181,147.491
2022-11-20T05:30:00,27.173,0.896,419.794,119.838
2022-11-20T05:35:00,24.987,0.949,541.386,103.207
2022-11-20T05:40:00,23.178,0.988,386.277,94.508
2022-11-20T05:45:00,26.882,0.876,785.911,104.439
2022-11-20T05:50:00,25.352,0.899,461.474,110.236
2022-11-20T05:55:00,22.579,0.88,367.051,101.509
2022-11-20T06:00:00,27.419,0.933,1211.815,150.291
2022-11-20T06:05:00,28.401,1.002,713.219,136.49
2022-11-20T06:10:00,25.797,0.906,1224.136,131.554
2022-11-20T06:15:00,22.797,0.977,302.684,87.696
2022-11-20T06:20:00,25.459,0.953,507.78,100.089
2022-11-20T06:25:00,25.852,0.934,757.32,109.042
2022-11-20T06:30:00,27.302,1.003,1594.163,119.918
2022-11-20T06:35:00,31.916,0.941,627.302,166.319
2022-11-20T06:40:00,24.118,0.857,1752.389,97.036
2022-11-20T06:45:00,20.005,0.988,84.25,86.971
2022-11-20T06:50:00,14.88,0.991,577.074,34.571
2022-11-20T06:55:00,14.273,1.001,79.127,31.499
2022-11-20T07:00:00,17.807,0.955,283.813,48.081
2022-11-20T07:05:00,21.58,0.984,783.968,103.467
2022-11-20T07:10:00,22.958,0.986,499.972,127.923
2022-11-20T07:15:00,23.273,0.863,408.878,81.848
2022-11-20T07:20:00,30.766,0.895,1254.204,201.851
2022-11-20T07:25:00,31.446,0.984,838.391,204.68
2022-11-20T07:30:00,33.251,0.993,872.656,199.341
2022-11-20T07:35:00,34.399,1.002,2164.206,177.074
2022-11-20T07:40:00,29.719,0.934,694.942,155.715
2022-11-20T07:45:00,31.535,0.879,1702.634,197.611
2022-11-20T07:50:00,24.148,0.897,569.457,116.12
2022-11-20T08:00:00,25.291,0.895,1257.642,101.362
2022-11-20T08:10:00,24.104,0.835,656.239,88.059
2022-11-20T08:15:00,21.473,0.786,668.747,75.989
2022-11-20T08:20:00,28.144,0.943,950.94,173.517
2022-11-20T08:25:00,23.668,0.972,948.791,112.397
2022-11-20T08:30:00,23.37,0.713,1064.927,64.409
2022-11-20T08:35:00,25.546,1.003,557.678,126.776
2022-11-20T08:40:00,29.175,1.002,1356.516,178.611
2022-11-20T08:45:00,31.832,0.989,444.885,190.639
2022-11-20T08:50:00,36.364,0.954,1448.179,228.196
2022-11-20T08:55:00,32.81,0.987,336.435,179.289
2022-11-20T09:00:00,28.37,0.999,990.445,147.946
2022-11-20T09:05:00,29.123,0.995,865.382,180.994
2022-11-20T09:10:00,30.028,1.002,764.145,194.615
2022-11-20T09:15:00,27.585,0.871,1934.502,111.755
2022-11-20T09:20:00,21.363,0.854,833.857,80.04
2022-11-20T09:25:00,24.304,0.941,907.259,110.656
2022-11-20T09:30:00,14.604,0.982,352.292,36.993
2022-11-20T09:35:00,14.968,1.002,241.738,55.932
2022-11-20T09:40:00,15.271,0.986,226.247,53.251
2022-11-20T09:45:00,14.663,1.002,137.475,36.335
2022-11-20T09:50:00,21.096,1.005,404.823,78.418
