timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-04-24T00:00:00,33,34,32,0,0,0,30
2023-04-24T00:00:30,33,34,33,0,0,0,30
2023-04-24T00:01:00,33,35,32,0,0,0,30
2023-04-24T00:01:30,33,34,32,0,0,0,30
2023-04-24T00:02:00,33,41,32,0,0,0,30
2023-04-24T00:02:30,35,41,32,0,0,0,30
2023-04-24T00:03:00,59,79,32,2,1,0,30
2023-04-24T00:03:30,33,40,32,0,0,0,30
2023-04-24T00:04:00,64,83,32,4,0,0,30
2023-04-24T00:04:30,37,47,32,1,0,0,30
2023-04-24T00:05:00,39,56,33,2,0,0,30
2023-04-24T00:05:30,42,58,32,1,0,0,30
2023-04-24T00:06:00,35,44,33,1,0,0,30
2023-04-24T00:06:30,34,36,33,0,0,0,30
2023-04-24T00:07:00,34,36,33,0,0,0,30
2023-04-24T00:07:30,34,36,33,0,0,0,30
2023-04-24T00:08:00,34,38,33,0,0,0,30
2023-04-24T00:08:30,65,84,33,1,0,0,30
2023-04-24T00:09:00,34,49,31,1,0,0,30
2023-04-24T00:09:30,33,35,31,0,0,0,30
2023-04-24T00:10:00,33,39,31,1,0,0,30
2023-04-24T00:10:30,32,34,31,0,0,0,30
2023-04-24T00:11:00,32,34,31,0,0,0,30
2023-04-24T00:11:30,55,73,32,5,3,1,30
2023-04-24T00:12:00,35,37,33,3,0,0,30
2023-04-24T00:12:30,34,39,33,1,0,0,30
2023-04-24T00:13:00,34,36,33,0,0,0,30
2023-04-24T00:13:30,61,81,32,2,0,0,30
2023-04-24T00:14:00,40,58,31,1,0,0,30
2023-04-24T00:14:30,33,40,32,0,0,0,30
2023-04-24T00:15:00,45,61,32,2,0,0,30
2023-04-24T00:15:30,40,53,32,0,0,0,30
2023-04-24T00:16:00,39,56,32,0,0,0,30
2023-04-24T00:16:30,33,35,32,0,0,0,30
2023-04-24T00:17:00,42,54,32,0,0,0,30
2023-04-24T00:17:30,33,39,32,0,0,0,30
2023-04-24T00:18:00,33,38,32,0,0,0,30
2023-04-24T00:18:30,34,44,32,2,0,0,30
2023-04-24T00:19:00,43,56,31,1,0,0,30
2023-04-24T00:19:30,51,70,29,4,0,0,30
2023-04-24T00:20:00,30,34,29,0,0,0,30
2023-04-24T00:20:30,33,49,29,6,2,1,30
2023-04-24T00:21:00,33,54,29,1,0,0,30
2023-04-24T00:21:30,30,32,29,1,0,0,30
2023-04-24T00:22:00,30,32,29,1,0,0,30
2023-04-24T00:22:30,30,30,29,0,0,0,30
2023-04-24T00:23:00,30,30,29,0,0,0,30
2023-04-24T00:23:30,30,35,29,2,0,0,30
2023-04-24T00:24:00,30,33,29,1,0,0,30
2023-04-24T00:24:30,30,31,29,1,0,0,30
2023-04-24T00:25:00,30,31,29,0,0,0,30
2023-04-24T00:25:30,30,43,29,2,0,0,30
2023-04-24T00:26:00,30,30,29,0,0,0,30
2023-04-24T00:26:30,41,59,29,1,1,0,30
2023-04-24T00:27:00,44,62,30,3,0,0,30
2023-04-24T00:27:30,30,43,29,3,0,0,30
2023-04-24T00:28:00,30,40,29,2,1,0,30
2023-04-24T00:28:30,30,39,29,0,0,0,30
2023-04-24T00:29:00,30,40,29,3,0,0,30
2023-04-24T00:29:30,31,46,29,3,1,0,30
2023-04-24T00:30:00,30,31,29,0,0,0,30
2023-04-24T00:30:30,30,34,29,0,0,0,30
2023-04-24T00:31:00,30,30,29,0,0,0,30
2023-04-24T00:31:30,30,31,29,1,0,0,30
2023-04-24T00:32:00,30,30,29,0,0,0,30
2023-04-24T00:32:30,30,38,29,2,0,0,30
2023-04-24T00:33:00,30,41,29,5,0,0,30
2023-04-24T00:33:30,30,30,29,0,0,0,30
2023-04-24T00:34:00,30,37,29,2,2,1,30
2023-04-24T00:34:30,30,30,29,0,0,0,30
2023-04-24T00:35:00,30,30,29,2,0,0,30
2023-04-24T00:35:30,30,30,29,0,0,0,30
2023-04-24T00:36:00,30,30,29,0,0,0,30
2023-04-24T00:36:30,30,30,29,0,0,0,30
2023-04-24T00:37:00,30,30,29,0,0,0,30
2023-04-24T00:37:30,30,30,29,2,0,0,30
2023-04-24T00:38:00,30,30,29,0,0,0,30
2023-04-24T00:38:30,30,30,29,0,0,0,30
2023-04-24T00:39:00,30,31,29,0,0,0,30
2023-04-24T00:39:30,30,30,29,2,0,0,30
2023-04-24T00:40:00,30,30,29,0,0,0,30
2023-04-24T00:40:30,30,30,29,0,0,0,30
2023-04-24T00:41:00,30,30,29,0,0,0,30
2023-04-24T00:41:30,30,30,29,0,0,0,30
2023-04-24T00:42:00,30,31,29,0,0,0,30
2023-04-24T00:42:30,30,30,29,0,0,0,30
2023-04-24T00:43:00,30,30,29,0,0,0,30
2023-04-24T00:43:30,30,30,29,2,0,0,30
2023-04-24T00:44:00,30,30,29,0,0,0,30
2023-04-24T00:44:30,30,30,29,0,0,0,30
2023-04-24T00:45:00,30,30,29,0,0,0,30
2023-04-24T00:45:30,30,31,29,0,0,0,30
2023-04-24T00:46:00,30,30,29,0,0,0,30
2023-04-24T00:46:30,30,31,29,0,0,0,30
2023-04-24T00:47:00,30,31,29,0,0,0,30
2023-04-24T00:47:30,30,30,29,0,0,0,30
2023-04-24T00:48:00,30,40,29,1,0,0,30
2023-04-24T00:48:30,30,30,29,0,0,0,30
2023-04-24T00:49:00,30,31,29,0,0,0,30
2023-04-24T00:49:30,30,30,29,0,0,0,30
2023-04-24T00:50:00,30,30,29,0,0,0,30
2023-04-24T00:50:30,30,30,29,0,0,0,30
2023-04-24T00:51:00,30,30,29,0,0,0,30
2023-04-24T00:51:30,30,30,29,0,0,0,30
2023-04-24T00:52:00,30,30,29,0,0,0,30
2023-04-24T00:52:30,30,30,29,0,0,0,30
2023-04-24T00:53:00,30,30,29,0,0,0,30
2023-04-24T00:53:30,30,30,29,0,0,0,30
