recorded_time,temperature,sensor_type
2022-12-15T00:00,-2.125891659569941,UNKNOWN
2022-12-15T00:01,-2.125891659569941,UNKNOWN
2022-12-15T00:02,-2.125891659569941,UNKNOWN
2022-12-15T00:03,-2.125891659569941,UNKNOWN
2022-12-15T00:04,-1.9258916595699418,UNKNOWN
2022-12-15T00:05,-1.9258916595699418,UNKNOWN
2022-12-15T00:06,-2.3258916595699404,UNKNOWN
2022-12-15T00:07,-2.8258916595699404,UNKNOWN
2022-12-15T00:08,-3.0258916595699397,UNKNOWN
2022-12-15T00:09,-3.225891659569939,UNKNOWN
2022-12-15T00:10,-3.225891659569939,UNKNOWN
2022-12-15T00:11,-3.0258916595699397,UNKNOWN
2022-12-15T00:12,-3.225891659569939,UNKNOWN
2022-12-15T00:13,-3.425891659569942,UNKNOWN
2022-12-15T00:14,-3.425891659569942,UNKNOWN
2022-12-15T00:15,-3.425891659569942,UNKNOWN
2022-12-15T00:16,-3.425891659569942,UNKNOWN
2022-12-15T00:17,-3.425891659569942,UNKNOWN
2022-12-15T00:18,-3.625891659569941,UNKNOWN
2022-12-15T00:19,-3.425891659569942,UNKNOWN
2022-12-15T00:20,-3.625891659569941,UNKNOWN
2022-12-15T00:21,-3.8258916595699404,UNKNOWN
2022-12-15T00:22,-3.425891659569942,UNKNOWN
2022-12-15T00:23,-3.625891659569941,UNKNOWN
2022-12-15T00:24,-3.8258916595699404,UNKNOWN
2022-12-15T00:25,-3.8258916595699404,UNKNOWN
2022-12-15T00:26,-3.8258916595699404,UNKNOWN
2022-12-15T00:27,-3.625891659569941,UNKNOWN
2022-12-15T00:28,-3.625891659569941,UNKNOWN
2022-12-15T00:29,-3.625891659569941,UNKNOWN
2022-12-15T00:30,-2.625891659569941,UNKNOWN
2022-12-15T00:31,-2.125891659569941,UNKNOWN
2022-12-15T00:32,-1.725891659569939,UNKNOWN
2022-12-15T00:33,-1.3258916595699404,UNKNOWN
2022-12-15T00:34,-1.0258916595699397,UNKNOWN
2022-12-15T00:35,-0.8258916595699404,UNKNOWN
2022-12-15T00:36,-0.6258916595699411,UNKNOWN
