timestamp,Infrared to Red Signal Ratio
12/22/22 00:00:00,27
12/22/22 00:01:00,12
12/22/22 00:02:00,16
12/22/22 00:03:00,0
12/22/22 00:04:00,-3
12/22/22 00:05:00,3
12/22/22 00:06:00,-4
12/22/22 00:07:00,-5
12/22/22 00:08:00,0
12/22/22 00:09:00,4
12/22/22 00:10:00,-7
12/22/22 00:11:00,0
12/22/22 00:12:00,10
12/22/22 00:13:00,0
12/22/22 00:14:00,0
12/22/22 00:15:00,20
12/22/22 00:16:00,37
12/22/22 00:17:00,7
12/22/22 00:18:00,22
12/22/22 00:19:00,68
12/22/22 00:20:00,8
12/22/22 00:21:00,16
12/22/22 00:22:00,-4
12/22/22 00:23:00,5
12/22/22 00:24:00,1
12/22/22 00:25:02,-4
12/22/22 00:26:02,-20
12/22/22 00:27:02,-8
12/22/22 00:28:02,0
12/22/22 00:29:02,-2
12/22/22 00:30:02,-2
12/22/22 00:31:02,-2
12/22/22 00:32:02,-2
12/22/22 00:33:02,7
12/22/22 00:34:02,-7
12/22/22 00:35:02,1
12/22/22 00:36:02,0
12/22/22 00:37:02,-6
12/22/22 00:38:02,5
12/22/22 00:39:02,0
12/22/22 00:40:02,26
12/22/22 00:41:02,3
12/22/22 00:42:02,37
12/22/22 00:43:02,0
12/22/22 00:44:02,34
12/22/22 00:45:02,-2
12/22/22 00:46:02,13
12/22/22 00:47:02,5
12/22/22 00:48:02,7
12/22/22 00:49:02,44
12/22/22 00:50:02,-4
12/22/22 00:51:02,7
12/22/22 00:52:02,-8
12/22/22 00:53:02,-1
12/22/22 00:54:02,1
12/22/22 00:55:02,0
12/22/22 00:56:02,0
12/22/22 00:57:02,-34
12/22/22 00:58:02,0
12/22/22 00:59:02,-13
12/22/22 01:00:04,8
12/22/22 01:01:04,0
12/22/22 01:02:04,6
12/22/22 01:03:04,12
12/22/22 01:04:04,5
12/22/22 01:05:04,-1
12/22/22 01:06:04,-23
12/22/22 01:07:04,-1
12/22/22 01:08:04,-8
12/22/22 01:09:04,0
12/22/22 01:10:05,12
12/22/22 01:11:05,8
12/22/22 01:12:05,1
12/22/22 01:13:05,-6
12/22/22 01:14:05,0
12/22/22 01:15:05,0
12/22/22 01:16:05,0
12/22/22 01:17:05,0
12/22/22 01:18:05,-9
12/22/22 01:19:05,17
12/22/22 01:20:05,-1
12/22/22 01:21:05,26
12/22/22 01:22:05,2
12/22/22 01:23:05,-4
12/22/22 01:24:05,-27
12/22/22 01:25:06,4
12/22/22 01:26:06,-20
12/22/22 01:27:06,4
12/22/22 01:28:06,-9
12/22/22 01:29:06,4
12/22/22 01:30:06,-27
12/22/22 01:31:06,-5
12/22/22 01:32:06,16
12/22/22 01:33:06,-7
12/22/22 01:34:06,0
12/22/22 01:35:06,7
12/22/22 01:36:06,14
12/22/22 01:37:06,0
12/22/22 01:38:08,0
12/22/22 01:39:08,-1
12/22/22 01:40:08,-2
12/22/22 01:41:08,5
12/22/22 01:42:08,0
12/22/22 01:43:08,-26
12/22/22 01:44:08,0
12/22/22 01:45:08,29
12/22/22 01:46:08,-13
12/22/22 01:47:08,0
12/22/22 01:48:08,4
12/22/22 01:49:08,-30
12/22/22 01:50:08,0
12/22/22 01:51:08,-58
12/22/22 01:52:08,0
12/22/22 01:53:08,0
12/22/22 01:54:08,0
12/22/22 01:55:08,-2
12/22/22 01:56:08,-8
12/22/22 01:57:08,7
12/22/22 01:58:08,-4
12/22/22 01:59:08,-5
12/22/22 02:00:08,-2
12/22/22 02:01:08,53
12/22/22 02:02:08,16
12/22/22 02:03:08,17
12/22/22 02:04:08,13
12/22/22 02:05:08,0
12/22/22 02:06:08,15
12/22/22 02:07:08,0
12/22/22 02:08:08,0
12/22/22 02:09:08,10
12/22/22 02:10:08,0
12/22/22 02:11:08,0
12/22/22 02:12:08,-11
12/22/22 02:13:08,12
12/22/22 02:14:08,-27
12/22/22 02:15:08,-17
12/22/22 02:16:08,23
12/22/22 02:17:08,-13
12/22/22 02:18:08,0
12/22/22 02:19:08,0
12/22/22 02:20:08,-41
12/22/22 02:21:08,21
12/22/22 02:22:08,32
12/22/22 02:23:08,8
12/22/22 02:24:08,0
12/22/22 02:25:08,0
12/22/22 02:26:08,0
12/22/22 02:27:08,0
12/22/22 02:28:08,-20
12/22/22 02:29:08,1
12/22/22 02:30:08,-2
12/22/22 02:31:08,0
12/22/22 02:32:08,8
12/22/22 02:33:08,1
12/22/22 02:34:08,0
12/22/22 02:35:08,43
12/22/22 02:36:08,59
12/22/22 02:37:08,0
12/22/22 02:38:08,7
12/22/22 02:39:08,0
12/22/22 02:40:08,23
12/22/22 02:41:08,4
12/22/22 02:42:08,0
12/22/22 02:43:08,21
12/22/22 02:44:08,23
12/22/22 02:45:08,0
12/22/22 02:46:08,0
12/22/22 02:47:08,0
12/22/22 02:48:10,2
12/22/22 02:49:10,38
12/22/22 02:50:10,2
12/22/22 02:51:10,0
12/22/22 02:52:10,0
12/22/22 02:53:10,0
12/22/22 02:54:10,11
12/22/22 02:55:10,1
12/22/22 02:56:10,-2
12/22/22 02:57:10,-15
12/22/22 02:58:10,0
12/22/22 02:59:10,-2
12/22/22 03:00:10,-17
12/22/22 03:01:10,3
12/22/22 03:02:10,-17
12/22/22 03:03:10,3
12/22/22 03:04:11,0
12/22/22 03:05:11,4
12/22/22 03:06:11,-1
12/22/22 03:07:11,3
12/22/22 03:08:11,0
12/22/22 03:09:11,35
12/22/22 03:10:11,0
12/22/22 03:11:11,4
12/22/22 03:12:11,2
12/22/22 03:13:12,-40
12/22/22 03:14:12,-22
12/22/22 03:15:12,0
12/22/22 03:16:12,0
12/22/22 03:17:12,49
12/22/22 03:18:12,19
12/22/22 03:19:12,-5
12/22/22 03:20:12,3
12/22/22 03:21:12,-33
12/22/22 03:22:12,18
12/22/22 03:23:12,10
12/22/22 03:24:12,-3
12/22/22 03:25:12,-40
12/22/22 03:26:12,15
12/22/22 03:27:12,0
12/22/22 03:28:12,4
12/22/22 03:29:12,4
12/22/22 03:30:12,1
12/22/22 03:31:12,-8
12/22/22 03:32:12,0
12/22/22 03:33:12,22
12/22/22 03:34:12,-55
12/22/22 03:35:12,22
12/22/22 03:36:12,0
12/22/22 03:37:12,1
12/22/22 03:38:12,0
12/22/22 03:39:12,9
12/22/22 03:40:12,4
12/22/22 03:41:12,2
12/22/22 03:42:12,0
12/22/22 03:43:12,22
12/22/22 03:44:12,37
12/22/22 03:45:12,2
12/22/22 03:46:12,4
12/22/22 03:47:12,-4
12/22/22 03:48:12,3
12/22/22 03:49:12,1
12/22/22 03:50:12,1
12/22/22 03:51:12,-1
12/22/22 03:52:12,22
12/22/22 03:53:12,30
12/22/22 03:54:12,1
12/22/22 03:55:12,0
12/22/22 03:56:12,0
12/22/22 03:57:13,9
12/22/22 03:58:13,-18
12/22/22 03:59:13,0
12/22/22 04:00:13,3
12/22/22 04:01:13,34
12/22/22 04:02:13,-39
12/22/22 04:03:13,3
12/22/22 04:04:13,24
12/22/22 04:05:13,0
12/22/22 04:06:15,0
12/22/22 04:07:15,-21
12/22/22 04:08:15,8
12/22/22 04:09:15,14
12/22/22 04:10:15,4
12/22/22 04:11:15,29
12/22/22 04:12:15,0
12/22/22 04:13:15,-8
12/22/22 04:14:15,0
12/22/22 04:15:15,30
12/22/22 04:16:15,23
12/22/22 04:17:15,1
12/22/22 04:18:15,0
12/22/22 04:19:15,-3
12/22/22 04:20:15,36
12/22/22 04:21:15,-2
12/22/22 04:22:15,0
12/22/22 04:23:15,27
12/22/22 04:24:15,-69
12/22/22 04:25:15,-7
12/22/22 04:26:15,-9
12/22/22 04:27:15,13
12/22/22 04:28:15,23
12/22/22 04:29:15,4
12/22/22 04:30:15,0
12/22/22 04:31:15,-17
12/22/22 04:32:15,0
12/22/22 04:33:15,12
12/22/22 04:34:15,-1
12/22/22 04:35:15,-1
12/22/22 04:36:15,24
12/22/22 04:37:15,0
12/22/22 04:38:15,0
12/22/22 04:39:15,0
12/22/22 04:40:15,2
12/22/22 04:41:15,12
12/22/22 04:42:15,7
12/22/22 04:43:15,8
12/22/22 04:44:15,0
12/22/22 04:45:15,0
12/22/22 04:46:15,-2
12/22/22 04:47:15,-1
12/22/22 04:48:15,0
12/22/22 04:49:15,0
12/22/22 04:50:15,-4
12/22/22 04:51:15,-1
12/22/22 04:52:15,1
12/22/22 04:53:15,-4
12/22/22 04:54:15,-11
12/22/22 04:55:15,23
12/22/22 04:56:15,-25
12/22/22 04:57:15,0
12/22/22 04:58:15,-3
12/22/22 04:59:15,0
12/22/22 05:00:15,0
12/22/22 05:01:15,0
12/22/22 05:02:15,-2
12/22/22 05:03:15,0
12/22/22 05:04:15,6
12/22/22 05:05:15,8
12/22/22 05:06:15,2
12/22/22 05:07:15,-5
12/22/22 05:08:16,0
12/22/22 05:09:16,0
12/22/22 05:10:16,0
