timestamp,Infrared to Red Signal Ratio
11/08/22 00:38:00,0
11/08/22 00:39:00,0
11/08/22 00:40:00,38
11/08/22 00:41:00,0
11/08/22 00:42:00,-6
11/08/22 00:43:00,4
11/08/22 00:44:00,1
11/08/22 00:45:00,0
11/08/22 00:46:00,-7
11/08/22 00:47:00,0
11/08/22 00:48:00,0
11/08/22 00:49:00,3
11/08/22 00:50:00,1
11/08/22 00:51:00,-9
11/08/22 00:52:00,0
11/08/22 00:53:00,3
11/08/22 00:54:00,5
11/08/22 00:55:00,-42
11/08/22 00:56:00,-11
11/08/22 00:57:00,-37
11/08/22 00:58:00,17
11/08/22 00:59:00,0
11/08/22 01:00:00,0
11/08/22 01:01:00,0
11/08/22 01:02:00,0
11/08/22 01:03:00,0
11/08/22 01:04:00,0
11/08/22 01:05:00,0
11/08/22 01:06:00,0
11/08/22 01:07:00,0
11/08/22 01:08:00,0
11/08/22 01:09:00,0
11/08/22 01:10:00,0
11/08/22 01:11:00,0
11/08/22 01:12:00,0
11/08/22 01:13:01,-21
11/08/22 01:14:01,-8
11/08/22 01:15:01,-30
11/08/22 01:16:01,-6
11/08/22 01:17:01,-26
11/08/22 01:18:01,0
11/08/22 01:19:01,-1
11/08/22 01:20:01,-9
11/08/22 01:21:01,-9
11/08/22 01:22:01,0
11/08/22 01:23:01,39
11/08/22 01:24:01,3
11/08/22 01:25:01,0
11/08/22 01:26:01,-9
11/08/22 01:27:01,0
11/08/22 01:28:01,-17
11/08/22 01:29:01,-4
11/08/22 01:30:01,-30
11/08/22 01:31:01,1
11/08/22 01:32:01,9
11/08/22 01:33:01,6
11/08/22 01:34:01,-47
11/08/22 01:35:01,-3
11/08/22 01:36:01,-8
11/08/22 01:37:01,-2
11/08/22 01:38:01,-13
11/08/22 01:39:01,-4
11/08/22 01:40:01,-8
11/08/22 01:41:01,-8
11/08/22 01:42:01,0
11/08/22 01:43:01,1
11/08/22 01:44:01,1
11/08/22 01:45:01,10
11/08/22 01:46:01,-10
11/08/22 01:47:01,-37
11/08/22 01:48:01,-7
11/08/22 01:49:01,-8
11/08/22 01:50:01,0
11/08/22 01:51:02,-18
11/08/22 01:52:02,-7
11/08/22 01:53:02,-21
11/08/22 01:54:02,0
11/08/22 01:55:02,21
11/08/22 01:56:02,0
11/08/22 01:57:02,0
11/08/22 01:58:02,16
