timestamp,Infrared to Red Signal Ratio
05/19/23 00:00:31,0
05/19/23 00:01:31,-7
05/19/23 00:02:31,8
05/19/23 00:03:31,5
05/19/23 00:04:32,13
05/19/23 00:05:32,0
05/19/23 00:06:32,0
05/19/23 00:07:32,0
05/19/23 00:08:32,0
05/19/23 00:09:32,0
05/19/23 00:10:32,-1
05/19/23 00:11:32,2
05/19/23 00:12:32,11
05/19/23 00:13:32,4
05/19/23 00:14:32,21
05/19/23 00:15:32,0
05/19/23 00:16:32,1
05/19/23 00:17:32,0
05/19/23 00:18:32,4
05/19/23 00:19:32,0
05/19/23 00:20:32,-7
05/19/23 00:21:32,3
05/19/23 00:22:32,-6
05/19/23 00:23:32,2
05/19/23 00:24:32,22
05/19/23 00:25:32,6
05/19/23 00:26:32,0
05/19/23 00:27:32,1
05/19/23 00:28:32,0
05/19/23 00:29:32,-16
05/19/23 00:30:32,0
05/19/23 00:31:32,-1
05/19/23 00:32:32,-21
05/19/23 00:33:32,8
05/19/23 00:34:32,0
05/19/23 00:35:32,16
05/19/23 00:36:32,8
05/19/23 00:37:32,18
05/19/23 00:38:32,-2
05/19/23 00:39:32,-1
05/19/23 00:40:32,-2
05/19/23 00:41:33,0
05/19/23 00:42:33,58
05/19/23 00:43:33,12
05/19/23 00:44:33,-31
05/19/23 00:45:33,-3
05/19/23 00:46:33,-1
05/19/23 00:47:33,-3
05/19/23 00:48:33,2
05/19/23 00:49:33,7
05/19/23 00:50:33,-2
05/19/23 00:51:33,-3
05/19/23 00:52:33,0
05/19/23 00:53:33,0
05/19/23 00:54:33,-12
05/19/23 00:55:33,-28
05/19/23 00:56:33,-30
05/19/23 00:57:33,8
05/19/23 00:58:33,12
05/19/23 00:59:33,-22
05/19/23 01:00:33,-18
05/19/23 01:01:33,2
05/19/23 01:02:33,3
05/19/23 01:03:33,0
05/19/23 01:04:33,-3
05/19/23 01:05:34,-3
05/19/23 01:06:34,0
05/19/23 01:07:34,-11
05/19/23 01:08:34,0
05/19/23 01:09:34,-39
05/19/23 01:10:34,-50
05/19/23 01:11:34,-2
05/19/23 01:12:34,0
05/19/23 01:13:34,0
05/19/23 01:14:34,0
05/19/23 01:15:34,-6
05/19/23 01:16:34,-16
05/19/23 01:17:34,5
05/19/23 01:18:34,-7
05/19/23 01:19:34,3
05/19/23 01:20:34,20
05/19/23 01:21:34,8
05/19/23 01:22:34,-4
05/19/23 01:23:34,-15
05/19/23 01:24:34,0
05/19/23 01:25:34,4
05/19/23 01:26:34,25
05/19/23 01:27:34,0
05/19/23 01:28:34,-1
05/19/23 01:29:34,2
05/19/23 01:30:34,0
05/19/23 01:31:34,-2
05/19/23 01:32:34,-16
05/19/23 01:33:34,14
05/19/23 01:34:34,-8
05/19/23 01:35:34,2
05/19/23 01:36:34,-37
05/19/23 01:37:34,29
05/19/23 01:38:34,-5
05/19/23 01:39:34,17
05/19/23 01:40:34,-14
05/19/23 01:41:34,0
05/19/23 01:42:34,-26
05/19/23 01:43:34,-13
05/19/23 01:44:34,-1
05/19/23 01:45:34,-4
05/19/23 01:46:34,-13
05/19/23 01:47:34,6
05/19/23 01:48:34,-33
05/19/23 01:49:34,16
05/19/23 01:50:34,26
05/19/23 01:51:34,0
05/19/23 01:52:34,4
05/19/23 01:53:34,-3
05/19/23 01:54:34,0
05/19/23 01:55:34,3
05/19/23 01:56:34,0
05/19/23 01:57:34,-37
05/19/23 01:58:34,0
05/19/23 01:59:34,-5
05/19/23 02:00:34,-22
05/19/23 02:01:34,-4
05/19/23 02:02:34,16
05/19/23 02:03:34,-6
05/19/23 02:04:34,0
05/19/23 02:05:34,18
05/19/23 02:06:34,0
05/19/23 02:07:34,0
05/19/23 02:08:34,-14
05/19/23 02:09:35,3
05/19/23 02:10:35,-1
05/19/23 02:11:35,-26
05/19/23 02:12:35,0
05/19/23 02:13:35,23
05/19/23 02:14:35,0
05/19/23 02:15:35,0
05/19/23 02:16:35,-34
05/19/23 02:17:35,1
05/19/23 02:18:35,-23
05/19/23 02:19:35,-4
05/19/23 02:20:35,-2
05/19/23 02:21:35,0
05/19/23 02:22:35,-14
05/19/23 02:23:35,-5
05/19/23 02:24:35,-27
05/19/23 02:25:35,-4
05/19/23 02:26:35,0
05/19/23 02:27:35,-23
05/19/23 02:28:35,0
05/19/23 02:29:35,2
05/19/23 02:30:35,-3
05/19/23 02:31:35,-39
05/19/23 02:32:35,-26
05/19/23 02:33:35,-42
05/19/23 02:34:35,0
05/19/23 02:35:35,0
05/19/23 02:36:35,-28
05/19/23 02:37:35,21
05/19/23 02:38:35,11
05/19/23 02:39:35,2
05/19/23 02:40:35,-11
05/19/23 02:41:35,-11
05/19/23 02:42:35,4
05/19/23 02:43:35,-4
05/19/23 02:44:35,0
05/19/23 02:45:35,0
05/19/23 02:46:35,-5
05/19/23 02:47:35,0
05/19/23 02:48:35,-4
05/19/23 02:49:35,0
05/19/23 02:50:35,2
05/19/23 02:51:35,-2
05/19/23 02:52:35,6
05/19/23 02:53:35,12
05/19/23 02:54:35,0
05/19/23 02:55:35,6
05/19/23 02:56:35,-1
05/19/23 02:57:35,3
05/19/23 02:58:35,-4
05/19/23 02:59:35,9
05/19/23 03:00:35,-13
05/19/23 03:01:35,0
05/19/23 03:02:35,3
05/19/23 03:03:35,1
05/19/23 03:04:35,-14
05/19/23 03:05:35,0
05/19/23 03:06:35,0
05/19/23 03:07:35,0
05/19/23 03:08:35,-1
05/19/23 03:09:35,0
05/19/23 03:10:35,0
05/19/23 03:11:35,0
05/19/23 03:12:35,2
05/19/23 03:13:35,4
05/19/23 03:14:35,0
05/19/23 03:15:35,-13
05/19/23 03:16:35,-1
05/19/23 03:17:35,4
05/19/23 03:18:35,-20
05/19/23 03:19:35,0
05/19/23 03:20:35,2
05/19/23 03:21:35,0
05/19/23 03:22:35,37
05/19/23 03:23:35,0
05/19/23 03:24:35,-2
05/19/23 03:25:35,3
05/19/23 03:26:35,-13
05/19/23 03:27:35,5
05/19/23 03:28:35,9
05/19/23 03:29:35,0
05/19/23 03:30:36,0
05/19/23 03:31:36,3
05/19/23 03:32:36,0
05/19/23 03:33:36,15
05/19/23 03:34:36,-7
05/19/23 03:35:36,-3
05/19/23 03:36:36,2
05/19/23 03:37:36,7
05/19/23 03:38:36,-15
05/19/23 03:39:36,4
05/19/23 03:40:36,0
05/19/23 03:41:36,0
05/19/23 03:42:36,0
05/19/23 03:43:36,-8
05/19/23 03:44:36,2
05/19/23 03:45:36,-24
05/19/23 03:46:36,2
05/19/23 03:47:36,0
05/19/23 03:48:36,4
05/19/23 03:49:36,4
05/19/23 03:50:36,3
05/19/23 03:51:36,20
05/19/23 03:52:36,4
05/19/23 03:53:36,0
05/19/23 03:54:36,16
05/19/23 03:55:36,0
05/19/23 03:56:36,-8
05/19/23 03:57:36,-1
05/19/23 03:58:36,-8
05/19/23 03:59:36,-1
05/19/23 04:00:36,-28
05/19/23 04:01:36,-1
05/19/23 04:02:36,0
05/19/23 04:03:36,-13
05/19/23 04:04:36,0
05/19/23 04:05:36,-13
05/19/23 04:06:36,3
05/19/23 04:07:36,0
05/19/23 04:08:36,0
05/19/23 04:09:36,17
05/19/23 04:10:36,0
05/19/23 04:11:36,1
05/19/23 04:12:36,28
05/19/23 04:13:36,8
05/19/23 04:14:36,0
05/19/23 04:15:36,0
05/19/23 04:16:36,0
05/19/23 04:17:36,0
05/19/23 04:18:36,-50
05/19/23 04:19:36,8
05/19/23 04:20:36,13
05/19/23 04:21:36,-6
05/19/23 04:22:36,-2
05/19/23 04:23:36,0
05/19/23 04:24:36,11
05/19/23 04:25:36,0
05/19/23 04:26:36,15
05/19/23 04:27:36,5
05/19/23 04:28:36,17
05/19/23 04:29:36,4
05/19/23 04:30:36,0
05/19/23 04:31:36,38
05/19/23 04:32:36,10
05/19/23 04:33:36,-13
05/19/23 04:34:36,8
05/19/23 04:35:36,0
05/19/23 04:36:36,20
05/19/23 04:37:36,-6
05/19/23 04:38:36,-20
05/19/23 04:39:36,38
05/19/23 04:40:36,-4
05/19/23 04:41:36,4
