timestamp,Infrared to Red Signal Ratio
06/01/23 00:00:06,-13
06/01/23 00:01:06,0
06/01/23 00:02:06,1
06/01/23 00:03:06,0
06/01/23 00:04:06,14
06/01/23 00:05:06,-2
06/01/23 00:06:06,-13
06/01/23 00:07:06,26
06/01/23 00:08:06,-10
06/01/23 00:09:06,-8
06/01/23 00:10:06,17
06/01/23 00:11:06,0
06/01/23 00:12:07,11
06/01/23 00:13:07,-6
06/01/23 00:14:07,0
06/01/23 00:15:07,-30
06/01/23 00:16:07,0
06/01/23 00:17:07,36
06/01/23 00:18:07,12
06/01/23 00:19:07,-34
06/01/23 00:20:07,0
06/01/23 00:21:07,2
06/01/23 00:22:07,0
06/01/23 00:23:07,-3
06/01/23 00:24:09,0
06/01/23 00:25:09,17
06/01/23 00:26:09,0
06/01/23 00:27:09,3
06/01/23 00:28:09,20
06/01/23 00:29:09,-46
06/01/23 00:30:09,6
06/01/23 00:31:09,2
06/01/23 00:32:09,18
06/01/23 00:33:09,0
06/01/23 00:34:09,0
06/01/23 00:35:09,-39
06/01/23 00:36:09,-18
06/01/23 00:37:09,0
06/01/23 00:38:09,-30
06/01/23 00:39:09,-4
06/01/23 00:40:09,-6
06/01/23 00:41:09,0
06/01/23 00:42:09,0
06/01/23 00:43:09,5
06/01/23 00:44:09,-5
06/01/23 00:45:09,-17
06/01/23 00:46:09,6
06/01/23 00:47:09,-10
06/01/23 00:48:09,0
06/01/23 00:49:09,6
06/01/23 00:50:09,-8
06/01/23 00:51:10,-43
06/01/23 00:52:10,-1
06/01/23 00:53:10,39
06/01/23 00:54:10,0
06/01/23 00:55:10,0
06/01/23 00:56:10,4
06/01/23 00:57:10,11
06/01/23 00:58:10,11
06/01/23 00:59:10,0
06/01/23 01:00:10,-8
06/01/23 01:01:10,21
06/01/23 01:02:10,-1
06/01/23 01:03:10,0
06/01/23 01:04:10,13
06/01/23 01:05:10,-9
06/01/23 01:06:10,-4
06/01/23 01:07:10,-60
06/01/23 01:08:10,42
06/01/23 01:09:10,-14
06/01/23 01:10:10,-2
06/01/23 01:11:10,-8
06/01/23 01:12:10,-1
06/01/23 01:13:10,3
06/01/23 01:14:10,0
06/01/23 01:15:10,8
06/01/23 01:16:10,54
06/01/23 01:17:10,0
06/01/23 01:18:10,26
06/01/23 01:19:10,-16
06/01/23 01:20:10,0
06/01/23 01:21:10,8
06/01/23 01:22:10,0
06/01/23 01:23:10,0
06/01/23 01:24:10,21
06/01/23 01:25:10,0
06/01/23 01:26:10,60
06/01/23 01:27:10,6
06/01/23 01:28:10,8
06/01/23 01:29:10,7
06/01/23 01:30:10,39
06/01/23 01:31:10,47
06/01/23 01:32:10,0
06/01/23 01:33:10,40
06/01/23 01:34:10,73
06/01/23 01:35:10,23
06/01/23 01:36:10,0
06/01/23 01:37:10,22
06/01/23 01:38:10,37
06/01/23 01:39:10,33
06/01/23 01:40:10,43
06/01/23 01:41:10,33
06/01/23 01:42:10,13
06/01/23 01:43:10,23
06/01/23 01:44:10,-41
06/01/23 01:45:10,-13
06/01/23 01:46:10,18
06/01/23 01:47:10,0
06/01/23 01:48:10,19
06/01/23 01:49:10,1
06/01/23 01:50:10,30
06/01/23 01:51:10,1
06/01/23 01:52:10,24
06/01/23 01:53:10,-3
06/01/23 01:54:10,21
06/01/23 01:55:10,-5
06/01/23 01:56:10,0
06/01/23 01:57:10,-11
06/01/23 01:58:10,-22
06/01/23 01:59:10,0
06/01/23 02:00:10,-56
06/01/23 02:01:10,-7
06/01/23 02:02:10,5
06/01/23 02:03:10,0
06/01/23 02:04:10,13
06/01/23 02:05:10,13
06/01/23 02:06:10,0
06/01/23 02:07:10,7
06/01/23 02:08:10,5
06/01/23 02:09:10,-17
06/01/23 02:10:10,-7
06/01/23 02:11:10,0
06/01/23 02:12:10,5
06/01/23 02:13:10,-14
06/01/23 02:14:10,-23
06/01/23 02:15:10,0
06/01/23 02:16:10,-34
06/01/23 02:17:10,19
06/01/23 02:18:10,-4
06/01/23 02:19:10,-50
06/01/23 02:20:10,-55
06/01/23 02:21:10,0
06/01/23 02:22:10,12
06/01/23 02:23:10,39
06/01/23 02:24:10,0
06/01/23 02:25:10,-9
06/01/23 02:26:10,0
06/01/23 02:27:10,11
06/01/23 02:28:10,0
06/01/23 02:29:10,43
06/01/23 02:30:10,38
06/01/23 02:31:10,10
06/01/23 02:32:10,61
06/01/23 02:33:10,25
06/01/23 02:34:10,13
06/01/23 02:35:10,-3
06/01/23 02:36:10,0
06/01/23 02:37:10,5
06/01/23 02:38:10,-8
06/01/23 02:39:10,1
06/01/23 02:40:10,27
06/01/23 02:41:10,8
06/01/23 02:42:10,-8
06/01/23 02:43:10,13
06/01/23 02:44:10,0
06/01/23 02:45:10,-3
06/01/23 02:46:10,-16
06/01/23 02:47:10,0
06/01/23 02:48:10,0
06/01/23 02:49:10,0
06/01/23 02:50:10,-8
06/01/23 02:51:10,0
06/01/23 02:52:10,6
06/01/23 02:53:10,-33
06/01/23 02:54:10,-1
06/01/23 02:55:10,-16
06/01/23 02:56:10,60
06/01/23 02:57:10,-4
06/01/23 02:58:10,0
06/01/23 02:59:10,-9
06/01/23 03:00:10,8
06/01/23 03:01:10,0
06/01/23 03:02:10,2
06/01/23 03:03:10,32
06/01/23 03:04:10,24
06/01/23 03:05:10,19
06/01/23 03:06:10,17
06/01/23 03:07:10,23
06/01/23 03:08:10,26
06/01/23 03:09:10,0
06/01/23 03:10:10,0
06/01/23 03:11:10,0
06/01/23 03:12:10,0
06/01/23 03:13:10,0
06/01/23 03:14:10,2
06/01/23 03:15:11,-1
06/01/23 03:16:11,8
06/01/23 03:17:11,-2
06/01/23 03:18:11,-5
06/01/23 03:19:11,-33
06/01/23 03:20:11,-8
06/01/23 03:21:11,0
06/01/23 03:22:11,12
06/01/23 03:23:11,0
06/01/23 03:24:11,2
06/01/23 03:25:11,-2
06/01/23 03:26:11,0
06/01/23 03:27:11,0
06/01/23 03:28:11,0
06/01/23 03:29:11,8
06/01/23 03:30:11,3
06/01/23 03:31:11,-8
06/01/23 03:32:11,0
06/01/23 03:33:11,-74
06/01/23 03:34:11,2
06/01/23 03:35:11,-19
06/01/23 03:36:11,18
06/01/23 03:37:11,-44
06/01/23 03:38:11,-18
06/01/23 03:39:11,12
06/01/23 03:40:11,-51
06/01/23 03:41:11,0
06/01/23 03:42:11,13
06/01/23 03:43:11,0
06/01/23 03:44:11,-17
06/01/23 03:45:11,3
06/01/23 03:46:11,0
06/01/23 03:47:11,-25
06/01/23 03:48:11,-4
06/01/23 03:49:11,19
06/01/23 03:50:11,72
06/01/23 03:51:11,5
06/01/23 03:52:11,11
06/01/23 03:53:11,8
06/01/23 03:54:11,-20
06/01/23 03:55:11,-35
06/01/23 03:56:11,3
06/01/23 03:57:11,39
06/01/23 03:58:11,-4
06/01/23 03:59:11,13
06/01/23 04:00:11,-52
06/01/23 04:01:11,0
06/01/23 04:02:11,-65
06/01/23 04:03:11,-2
06/01/23 04:04:11,0
