timestamp,Infrared to Red Signal Ratio
11/10/22 00:29:30,0
11/10/22 00:30:30,13
11/10/22 00:31:30,4
11/10/22 00:32:30,0
11/10/22 00:33:30,3
11/10/22 00:34:30,17
11/10/22 00:35:30,-20
11/10/22 00:36:31,-6
11/10/22 00:37:31,7
11/10/22 00:38:31,-30
11/10/22 00:39:31,-1
11/10/22 00:40:31,-1
11/10/22 00:41:31,0
11/10/22 00:42:31,14
11/10/22 00:43:31,-3
11/10/22 00:44:31,0
11/10/22 00:45:31,0
11/10/22 00:46:31,0
11/10/22 00:47:31,-24
11/10/22 00:48:31,19
11/10/22 00:49:31,-5
11/10/22 00:50:31,39
11/10/22 00:51:31,0
11/10/22 00:52:31,0
11/10/22 00:53:31,-2
11/10/22 00:54:31,-10
11/10/22 00:55:31,0
11/10/22 00:56:31,-1
11/10/22 00:57:31,-36
11/10/22 00:58:31,0
11/10/22 00:59:31,-11
11/10/22 01:00:31,0
11/10/22 01:01:31,-18
11/10/22 01:02:31,21
11/10/22 01:03:31,14
11/10/22 01:04:31,-8
11/10/22 01:05:31,18
11/10/22 01:06:31,-3
11/10/22 01:07:31,28
11/10/22 01:08:31,4
11/10/22 01:09:31,0
11/10/22 01:10:31,-1
11/10/22 01:11:31,-10
11/10/22 01:12:31,5
11/10/22 01:13:31,-14
11/10/22 01:14:31,21
11/10/22 01:15:31,-34
11/10/22 01:16:31,-10
11/10/22 01:17:31,5
11/10/22 01:18:31,0
11/10/22 01:19:31,-6
11/10/22 01:20:31,46
11/10/22 01:21:31,23
11/10/22 01:22:31,0
11/10/22 01:23:31,-41
11/10/22 01:24:31,-9
11/10/22 01:25:31,0
11/10/22 01:26:31,-8
11/10/22 01:27:31,-5
11/10/22 01:28:31,-19
11/10/22 01:29:31,-2
11/10/22 01:30:31,-44
11/10/22 01:31:31,34
11/10/22 01:32:31,-37
11/10/22 01:33:31,0
11/10/22 01:34:31,15
11/10/22 01:35:32,0
11/10/22 01:36:32,18
11/10/22 01:37:32,0
11/10/22 01:38:32,-12
11/10/22 01:39:32,0
11/10/22 01:40:32,0
11/10/22 01:41:32,17
11/10/22 01:42:32,0
11/10/22 01:43:32,-34
11/10/22 01:44:32,28
11/10/22 01:45:32,0
11/10/22 01:46:32,0
11/10/22 01:47:32,0
11/10/22 01:48:32,-1
11/10/22 01:49:32,-34
11/10/22 01:50:32,0
11/10/22 01:51:32,16
11/10/22 01:52:32,16
11/10/22 01:53:32,2
11/10/22 01:54:32,0
11/10/22 01:55:32,-13
11/10/22 01:56:32,-11
11/10/22 01:57:32,30
11/10/22 01:58:33,-12
11/10/22 01:59:33,0
11/10/22 02:00:33,8
11/10/22 02:01:33,-8
11/10/22 02:02:33,0
11/10/22 02:03:33,4
11/10/22 02:04:33,0
11/10/22 02:05:33,-3
11/10/22 02:06:33,0
11/10/22 02:07:33,4
11/10/22 02:08:33,4
11/10/22 02:09:33,-2
11/10/22 02:10:33,-16
11/10/22 02:11:33,17
11/10/22 02:12:33,17
11/10/22 02:13:33,-4
11/10/22 02:14:33,4
11/10/22 02:15:33,3
11/10/22 02:16:33,5
11/10/22 02:17:33,1
11/10/22 02:18:33,-6
11/10/22 02:19:33,20
11/10/22 02:20:33,17
11/10/22 02:21:33,0
11/10/22 02:22:33,-8
11/10/22 02:23:33,4
11/10/22 02:24:33,0
11/10/22 02:25:33,-37
11/10/22 02:26:33,-12
11/10/22 02:27:33,13
11/10/22 02:28:33,4
11/10/22 02:29:33,1
11/10/22 02:30:35,0
11/10/22 02:31:35,4
11/10/22 02:32:35,-39
11/10/22 02:33:35,-13
11/10/22 02:34:35,4
11/10/22 02:35:35,0
11/10/22 02:36:35,1
11/10/22 02:37:35,0
11/10/22 02:38:35,-16
11/10/22 02:39:35,-3
11/10/22 02:40:35,-26
11/10/22 02:41:35,0
11/10/22 02:42:35,-8
11/10/22 02:43:35,1
11/10/22 02:44:35,-24
11/10/22 02:45:35,0
11/10/22 02:46:35,39
11/10/22 02:47:35,6
11/10/22 02:48:35,20
11/10/22 02:49:35,0
11/10/22 02:50:35,0
11/10/22 02:51:35,17
11/10/22 02:52:35,-30
11/10/22 02:53:35,-26
11/10/22 02:54:35,0
11/10/22 02:55:35,0
11/10/22 02:56:35,26
11/10/22 02:57:35,18
11/10/22 02:58:35,9
11/10/22 02:59:35,7
11/10/22 03:00:35,-12
11/10/22 03:01:35,-3
11/10/22 03:02:35,-16
11/10/22 03:03:35,-21
11/10/22 03:04:35,-1
11/10/22 03:05:35,-15
11/10/22 03:06:35,-4
11/10/22 03:07:35,-8
11/10/22 03:08:35,3
11/10/22 03:09:35,26
11/10/22 03:10:35,8
11/10/22 03:11:35,24
11/10/22 03:12:35,-21
11/10/22 03:13:35,0
11/10/22 03:14:35,-8
11/10/22 03:15:35,0
