timestamp,Infrared to Red Signal Ratio
10/17/22 00:30:10,-30
10/17/22 00:31:10,41
10/17/22 00:32:10,-6
10/17/22 00:33:10,-32
10/17/22 00:34:10,0
10/17/22 00:35:10,7
10/17/22 00:36:10,-9
10/17/22 00:37:10,-76
10/17/22 00:38:10,-5
10/17/22 00:39:10,38
10/17/22 00:40:10,2
10/17/22 00:41:10,-50
10/17/22 00:42:10,0
10/17/22 00:43:10,-56
10/17/22 00:44:10,-30
10/17/22 00:45:10,0
10/17/22 00:46:10,-15
10/17/22 00:47:10,0
10/17/22 00:48:10,24
10/17/22 00:49:10,0
10/17/22 00:50:10,-33
10/17/22 00:51:10,-1
10/17/22 00:52:10,0
10/17/22 00:53:10,21
10/17/22 00:54:10,-18
10/17/22 00:55:10,8
10/17/22 00:56:10,-13
10/17/22 00:57:10,5
10/17/22 00:58:10,0
10/17/22 00:59:10,-5
10/17/22 01:00:10,0
10/17/22 01:01:10,0
10/17/22 01:02:10,-2
10/17/22 01:03:10,4
10/17/22 01:04:10,-8
10/17/22 01:05:11,0
10/17/22 01:06:11,0
10/17/22 01:07:11,-2
10/17/22 01:08:11,8
10/17/22 01:09:11,0
10/17/22 01:10:11,11
10/17/22 01:11:11,45
10/17/22 01:12:11,0
10/17/22 01:13:11,0
10/17/22 01:14:11,21
10/17/22 01:15:11,0
10/17/22 01:16:11,3
10/17/22 01:17:11,-1
10/17/22 01:18:11,0
10/17/22 01:19:11,0
10/17/22 01:20:11,-49
10/17/22 01:21:11,0
10/17/22 01:22:11,-3
10/17/22 01:23:11,3
10/17/22 01:24:11,1
10/17/22 01:25:11,0
10/17/22 01:26:11,27
10/17/22 01:27:11,0
10/17/22 01:28:11,5
10/17/22 01:29:11,30
10/17/22 01:30:11,0
10/17/22 01:31:11,-39
10/17/22 01:32:11,-9
10/17/22 01:33:11,-10
10/17/22 01:34:11,-26
10/17/22 01:35:11,1
10/17/22 01:36:11,0
10/17/22 01:37:11,4
10/17/22 01:38:11,9
10/17/22 01:39:11,0
10/17/22 01:40:11,0
10/17/22 01:41:11,13
10/17/22 01:42:11,2
10/17/22 01:43:11,-3
10/17/22 01:44:11,-8
10/17/22 01:45:11,4
10/17/22 01:46:11,18
10/17/22 01:47:11,-21
10/17/22 01:48:11,44
10/17/22 01:49:11,-6
10/17/22 01:50:11,-4
10/17/22 01:51:11,0
10/17/22 01:52:11,2
10/17/22 01:53:11,0
10/17/22 01:54:11,-6
10/17/22 01:55:11,-2
10/17/22 01:56:11,-2
10/17/22 01:57:11,0
10/17/22 01:58:11,0
10/17/22 01:59:11,-1
10/17/22 02:00:11,-11
10/17/22 02:01:11,-3
10/17/22 02:02:11,-3
10/17/22 02:03:11,3
10/17/22 02:04:11,-5
10/17/22 02:05:11,0
10/17/22 02:06:11,-3
10/17/22 02:07:11,-10
10/17/22 02:08:11,21
10/17/22 02:09:11,-12
10/17/22 02:10:11,0
10/17/22 02:11:11,-7
10/17/22 02:12:11,32
10/17/22 02:13:11,-12
10/17/22 02:14:11,10
10/17/22 02:15:11,-8
10/17/22 02:16:11,-13
10/17/22 02:17:11,-2
10/17/22 02:18:11,-19
10/17/22 02:19:11,-33
10/17/22 02:20:11,8
10/17/22 02:21:11,0
10/17/22 02:22:11,8
10/17/22 02:23:11,69
10/17/22 02:24:11,41
10/17/22 02:25:11,0
10/17/22 02:26:11,17
10/17/22 02:27:11,16
10/17/22 02:28:11,1
10/17/22 02:29:11,32
10/17/22 02:30:11,7
