timestamp,Infrared to Red Signal Ratio
09/10/22 00:00:03,5
09/10/22 00:01:03,48
09/10/22 00:02:03,-25
09/10/22 00:03:03,-10
09/10/22 00:04:03,43
09/10/22 00:05:03,0
09/10/22 00:06:03,-5
09/10/22 00:07:03,-4
09/10/22 00:08:03,4
09/10/22 00:09:03,24
09/10/22 00:10:03,-4
09/10/22 00:11:03,63
09/10/22 00:12:03,0
09/10/22 00:13:03,-7
09/10/22 00:14:03,1
09/10/22 00:15:03,7
09/10/22 00:16:03,-38
09/10/22 00:17:03,-2
09/10/22 00:18:03,8
09/10/22 00:19:03,-7
09/10/22 00:20:03,26
09/10/22 00:21:03,-12
09/10/22 00:22:03,12
09/10/22 00:23:03,21
09/10/22 00:24:03,-13
09/10/22 00:25:03,7
09/10/22 00:26:03,4
09/10/22 00:27:03,0
09/10/22 00:28:03,6
09/10/22 00:29:03,-8
09/10/22 00:30:03,-6
09/10/22 00:31:03,-1
09/10/22 00:32:03,0
09/10/22 00:33:03,0
09/10/22 00:34:03,0
09/10/22 00:35:03,-4
09/10/22 00:36:03,0
09/10/22 00:37:03,0
09/10/22 00:38:03,0
09/10/22 00:39:03,-30
09/10/22 00:40:03,-10
09/10/22 00:41:03,-3
09/10/22 00:42:03,-9
09/10/22 00:43:03,10
09/10/22 00:44:03,0
09/10/22 00:45:03,12
09/10/22 00:46:03,-5
09/10/22 00:47:03,5
09/10/22 00:48:03,0
09/10/22 00:49:03,9
09/10/22 00:50:03,4
09/10/22 00:51:03,2
09/10/22 00:52:03,12
09/10/22 00:53:03,-13
09/10/22 00:54:03,4
09/10/22 00:55:03,0
09/10/22 00:56:03,-1
09/10/22 00:57:03,1
09/10/22 00:58:03,0
09/10/22 00:59:03,0
09/10/22 01:00:03,39
09/10/22 01:01:03,8
09/10/22 01:02:03,0
09/10/22 01:03:03,2
09/10/22 01:04:03,-14
09/10/22 01:05:03,4
09/10/22 01:06:03,-8
09/10/22 01:07:03,1
09/10/22 01:08:03,14
09/10/22 01:09:03,0
09/10/22 01:10:03,0
09/10/22 01:11:03,0
09/10/22 01:12:03,6
09/10/22 01:13:03,3
09/10/22 01:14:04,-13
09/10/22 01:15:04,7
09/10/22 01:16:04,-3
09/10/22 01:17:04,1
09/10/22 01:18:04,-3
09/10/22 01:19:04,-4
09/10/22 01:20:04,-9
09/10/22 01:21:04,11
09/10/22 01:22:04,10
09/10/22 01:23:04,0
09/10/22 01:24:04,5
09/10/22 01:25:04,0
09/10/22 01:26:04,12
09/10/22 01:27:04,11
09/10/22 01:28:04,4
09/10/22 01:29:04,-22
09/10/22 01:30:04,-1
09/10/22 01:31:04,14
09/10/22 01:32:04,0
09/10/22 01:33:04,-2
09/10/22 01:34:04,7
09/10/22 01:35:04,-4
09/10/22 01:36:04,17
09/10/22 01:37:04,2
09/10/22 01:38:04,-2
09/10/22 01:39:04,0
09/10/22 01:40:04,0
09/10/22 01:41:04,-12
09/10/22 01:42:04,-52
09/10/22 01:43:04,22
09/10/22 01:44:04,-4
09/10/22 01:45:04,9
09/10/22 01:46:04,1
09/10/22 01:47:04,2
09/10/22 01:48:04,4
09/10/22 01:49:04,6
09/10/22 01:50:04,-1
09/10/22 01:51:04,12
09/10/22 01:52:04,11
09/10/22 01:53:04,-5
09/10/22 01:54:04,-1
09/10/22 01:55:04,0
09/10/22 01:56:04,-8
09/10/22 01:57:04,0
09/10/22 01:58:04,-5
09/10/22 01:59:04,10
09/10/22 02:00:06,-12
09/10/22 02:01:06,-2
09/10/22 02:02:06,-1
09/10/22 02:03:06,-11
09/10/22 02:04:06,-21
09/10/22 02:05:06,7
09/10/22 02:06:06,-7
09/10/22 02:07:06,1
09/10/22 02:08:06,-21
09/10/22 02:09:06,-5
09/10/22 02:10:06,-6
09/10/22 02:11:06,-17
09/10/22 02:12:06,4
09/10/22 02:13:06,-6
09/10/22 02:14:06,-5
09/10/22 02:15:06,0
09/10/22 02:16:06,-3
09/10/22 02:17:06,-5
09/10/22 02:18:06,4
09/10/22 02:19:06,-8
09/10/22 02:20:08,-18
09/10/22 02:21:08,61
09/10/22 02:22:08,15
09/10/22 02:23:08,-5
09/10/22 02:24:08,0
09/10/22 02:25:08,-28
09/10/22 02:26:08,0
09/10/22 02:27:08,0
09/10/22 02:28:08,0
09/10/22 02:29:08,-2
09/10/22 02:30:08,-6
09/10/22 02:31:08,0
09/10/22 02:32:08,-50
09/10/22 02:33:08,-51
09/10/22 02:34:08,-9
09/10/22 02:35:08,-17
09/10/22 02:36:08,-44
09/10/22 02:37:08,-3
09/10/22 02:38:08,6
09/10/22 02:39:08,4
09/10/22 02:40:08,30
09/10/22 02:41:08,4
09/10/22 02:42:08,18
09/10/22 02:43:09,33
09/10/22 02:44:09,3
09/10/22 02:45:09,0
09/10/22 02:46:09,0
09/10/22 02:47:09,-30
09/10/22 02:48:09,4
09/10/22 02:49:09,0
09/10/22 02:50:09,-10
09/10/22 02:51:09,6
09/10/22 02:52:09,0
09/10/22 02:53:09,4
09/10/22 02:54:09,-18
09/10/22 02:55:09,-2
09/10/22 02:56:09,39
09/10/22 02:57:09,0
09/10/22 02:58:09,0
09/10/22 02:59:09,-22
09/10/22 03:00:09,-25
09/10/22 03:01:09,0
09/10/22 03:02:09,3
09/10/22 03:03:09,-10
09/10/22 03:04:09,4
09/10/22 03:05:09,0
09/10/22 03:06:09,17
09/10/22 03:07:09,9
09/10/22 03:08:09,-7
09/10/22 03:09:09,0
09/10/22 03:10:09,7
09/10/22 03:11:09,0
09/10/22 03:12:09,-1
09/10/22 03:13:09,1
09/10/22 03:14:09,20
09/10/22 03:15:09,-6
09/10/22 03:16:09,-16
09/10/22 03:17:09,4
09/10/22 03:18:09,-2
09/10/22 03:19:09,0
09/10/22 03:20:09,0
09/10/22 03:21:09,-3
09/10/22 03:22:09,4
09/10/22 03:23:09,22
09/10/22 03:24:09,-5
09/10/22 03:25:09,-4
09/10/22 03:26:09,-8
09/10/22 03:27:09,-11
09/10/22 03:28:09,-1
09/10/22 03:29:09,-4
09/10/22 03:30:09,4
09/10/22 03:31:09,0
09/10/22 03:32:09,-1
09/10/22 03:33:09,0
09/10/22 03:34:09,0
09/10/22 03:35:09,-8
09/10/22 03:36:09,-41
09/10/22 03:37:09,-8
09/10/22 03:38:09,4
09/10/22 03:39:09,1
09/10/22 03:40:09,0
09/10/22 03:41:09,11
09/10/22 03:42:09,0
09/10/22 03:43:09,-13
09/10/22 03:44:09,-24
09/10/22 03:45:09,4
09/10/22 03:46:09,26
09/10/22 03:47:09,-37
09/10/22 03:48:09,-4
09/10/22 03:49:09,-7
09/10/22 03:50:09,0
09/10/22 03:51:09,54
09/10/22 03:52:09,0
09/10/22 03:53:09,0
09/10/22 03:54:09,-24
09/10/22 03:55:09,-5
09/10/22 03:56:09,0
09/10/22 03:57:09,33
09/10/22 03:58:09,11
09/10/22 03:59:09,0
09/10/22 04:00:09,-2
09/10/22 04:01:09,-26
09/10/22 04:02:09,0
09/10/22 04:03:09,-30
09/10/22 04:04:09,0
09/10/22 04:05:09,6
09/10/22 04:06:09,0
09/10/22 04:07:09,-5
09/10/22 04:08:09,-13
09/10/22 04:09:09,3
09/10/22 04:10:09,-19
09/10/22 04:11:09,0
09/10/22 04:12:09,0
09/10/22 04:13:09,0
09/10/22 04:14:10,-1
09/10/22 04:15:10,-28
09/10/22 04:16:10,30
09/10/22 04:17:10,8
09/10/22 04:18:10,2
09/10/22 04:19:10,-2
09/10/22 04:20:10,-8
09/10/22 04:21:10,-4
09/10/22 04:22:10,-18
09/10/22 04:23:10,-2
09/10/22 04:24:10,-26
09/10/22 04:25:10,2
09/10/22 04:26:10,-2
09/10/22 04:27:10,7
09/10/22 04:28:10,-2
09/10/22 04:29:10,0
09/10/22 04:30:10,0
09/10/22 04:31:10,-14
09/10/22 04:32:10,21
09/10/22 04:33:10,-1
09/10/22 04:34:10,-3
09/10/22 04:35:10,-1
09/10/22 04:36:10,-21
09/10/22 04:37:10,8
09/10/22 04:38:10,0
09/10/22 04:39:10,5
09/10/22 04:40:10,0
09/10/22 04:41:10,-5
09/10/22 04:42:11,-51
09/10/22 04:43:11,15
09/10/22 04:44:11,-23
09/10/22 04:45:11,0
09/10/22 04:46:11,-12
09/10/22 04:47:11,-4
09/10/22 04:48:11,0
09/10/22 04:49:11,-2
09/10/22 04:50:11,1
09/10/22 04:51:11,47
09/10/22 04:52:11,-3
09/10/22 04:53:11,-20
09/10/22 04:54:11,-20
09/10/22 04:55:11,0
09/10/22 04:56:11,0
09/10/22 04:57:11,-39
09/10/22 04:58:11,-16
09/10/22 04:59:11,15
09/10/22 05:00:11,0
09/10/22 05:01:11,0
09/10/22 05:02:11,0
09/10/22 05:03:11,-14
09/10/22 05:04:11,0
09/10/22 05:05:11,0
09/10/22 05:06:11,32
09/10/22 05:07:11,-50
09/10/22 05:08:11,-8
09/10/22 05:09:11,0
09/10/22 05:10:11,0
09/10/22 05:11:11,0
09/10/22 05:12:11,-30
09/10/22 05:13:11,4
09/10/22 05:14:11,-1
09/10/22 05:15:11,-57
09/10/22 05:16:11,-15
09/10/22 05:17:11,8
09/10/22 05:18:11,34
09/10/22 05:19:11,1
09/10/22 05:20:11,1
09/10/22 05:21:11,-52
09/10/22 05:22:11,0
09/10/22 05:23:11,4
09/10/22 05:24:11,20
09/10/22 05:25:11,15
09/10/22 05:26:11,0
09/10/22 05:27:11,0
09/10/22 05:28:11,15
09/10/22 05:29:11,0
09/10/22 05:30:11,-3
09/10/22 05:31:11,-4
09/10/22 05:32:11,21
09/10/22 05:33:11,-30
09/10/22 05:34:11,12
09/10/22 05:35:13,-15
09/10/22 05:36:13,0
09/10/22 05:37:13,-8
09/10/22 05:38:13,-18
09/10/22 05:39:13,-2
09/10/22 05:40:13,-12
09/10/22 05:41:13,-13
09/10/22 05:42:13,0
09/10/22 05:43:13,2
09/10/22 05:44:14,-13
09/10/22 05:45:14,11
09/10/22 05:46:14,-18
09/10/22 05:47:14,0
09/10/22 05:48:14,2
09/10/22 05:49:14,8
09/10/22 05:50:14,-3
09/10/22 05:51:14,14
09/10/22 05:52:14,0
09/10/22 05:53:14,11
09/10/22 05:54:14,26
09/10/22 05:55:14,-13
09/10/22 05:56:14,-13
09/10/22 05:57:14,-1
09/10/22 05:58:14,0
09/10/22 05:59:14,8
09/10/22 06:00:14,7
09/10/22 06:01:14,3
09/10/22 06:02:14,27
09/10/22 06:03:14,-1
09/10/22 06:04:14,-10
09/10/22 06:05:14,0
09/10/22 06:06:14,-3
09/10/22 06:07:14,-2
09/10/22 06:08:14,39
09/10/22 06:09:14,19
09/10/22 06:10:14,-2
09/10/22 06:11:14,-8
09/10/22 06:12:14,0
09/10/22 06:13:14,11
09/10/22 06:14:14,-23
09/10/22 06:15:14,1
09/10/22 06:16:14,-26
09/10/22 06:17:14,0
09/10/22 06:18:14,-9
09/10/22 06:19:14,0
09/10/22 06:20:14,-22
09/10/22 06:21:14,-4
09/10/22 06:22:14,-6
09/10/22 06:23:14,0
09/10/22 06:24:14,10
09/10/22 06:25:14,-4
09/10/22 06:26:14,4
09/10/22 06:27:14,-2
09/10/22 06:28:14,-16
09/10/22 06:29:14,0
09/10/22 06:30:14,3
09/10/22 06:31:14,32
09/10/22 06:32:14,0
09/10/22 06:33:14,-39
09/10/22 06:34:14,1
09/10/22 06:35:14,70
09/10/22 06:36:14,-4
09/10/22 06:37:14,-19
09/10/22 06:38:14,-15
09/10/22 06:39:14,19
09/10/22 06:40:14,20
09/10/22 06:41:14,1
09/10/22 06:42:14,0
09/10/22 06:43:14,-18
09/10/22 06:44:14,25
09/10/22 06:45:14,0
09/10/22 06:46:14,0
09/10/22 06:47:14,-2
09/10/22 06:48:14,-1
09/10/22 06:49:14,-7
09/10/22 06:50:14,20
09/10/22 06:51:14,-2
09/10/22 06:52:14,5
09/10/22 06:53:14,-3
09/10/22 06:54:14,2
09/10/22 06:55:14,2
09/10/22 06:56:14,0
09/10/22 06:57:14,-10
09/10/22 06:58:14,0
09/10/22 06:59:14,3
09/10/22 07:00:14,0
09/10/22 07:01:14,-10
09/10/22 07:02:14,0
09/10/22 07:03:14,0
09/10/22 07:04:14,0
09/10/22 07:05:14,0
09/10/22 07:06:14,0
09/10/22 07:07:14,8
09/10/22 07:08:14,13
09/10/22 07:09:14,-1
09/10/22 07:10:14,1
09/10/22 07:11:14,0
09/10/22 07:12:14,-30
09/10/22 07:13:14,12
09/10/22 07:14:14,0
09/10/22 07:15:14,-1
09/10/22 07:16:14,4
09/10/22 07:17:14,-2
09/10/22 07:18:14,-1
09/10/22 07:19:14,0
09/10/22 07:20:14,0
09/10/22 07:21:14,-1
09/10/22 07:22:14,-15
09/10/22 07:23:14,34
09/10/22 07:24:15,51
09/10/22 07:25:15,-3
09/10/22 07:26:15,1
09/10/22 07:27:15,26
09/10/22 07:28:15,37
09/10/22 07:29:15,-7
09/10/22 07:30:15,-26
09/10/22 07:31:15,-18
09/10/22 07:32:15,-30
09/10/22 07:33:15,-5
09/10/22 07:34:15,0
09/10/22 07:35:15,4
09/10/22 07:36:15,-43
09/10/22 07:37:15,45
09/10/22 07:38:15,6
09/10/22 07:39:15,-9
09/10/22 07:40:15,2
09/10/22 07:41:15,1
09/10/22 07:42:16,-9
09/10/22 07:43:16,19
09/10/22 07:44:16,0
09/10/22 07:45:16,0
09/10/22 07:46:16,-6
09/10/22 07:47:16,0
09/10/22 07:48:16,-27
09/10/22 07:49:16,0
09/10/22 07:50:16,-4
09/10/22 07:51:16,0
09/10/22 07:52:16,-1
09/10/22 07:53:16,-8
09/10/22 07:54:16,-5
09/10/22 07:55:16,-30
09/10/22 07:56:16,-29
09/10/22 07:57:16,-21
09/10/22 07:58:16,-16
09/10/22 07:59:16,15
09/10/22 08:00:16,-68
09/10/22 08:01:16,-5
09/10/22 08:02:16,-12
09/10/22 08:03:16,-2
09/10/22 08:04:16,1
09/10/22 08:05:16,-34
09/10/22 08:06:16,55
09/10/22 08:07:16,0
09/10/22 08:08:16,-2
09/10/22 08:09:16,0
09/10/22 08:10:16,-2
09/10/22 08:11:16,66
09/10/22 08:12:18,-21
09/10/22 08:13:18,13
09/10/22 08:14:18,0
09/10/22 08:15:18,0
09/10/22 08:16:18,0
09/10/22 08:17:18,0
09/10/22 08:18:18,-8
09/10/22 08:19:18,-13
09/10/22 08:20:18,0
09/10/22 08:21:18,-2
09/10/22 08:22:18,0
09/10/22 08:23:18,0
09/10/22 08:24:18,7
09/10/22 08:25:18,0
09/10/22 08:26:18,5
09/10/22 08:27:18,-13
09/10/22 08:28:18,-9
09/10/22 08:29:18,-5
09/10/22 08:30:18,4
09/10/22 08:31:18,-12
09/10/22 08:32:19,0
09/10/22 08:52:19,-22
09/10/22 08:53:19,5
09/10/22 08:54:19,0
09/10/22 08:55:19,-8
09/10/22 08:56:19,42
09/10/22 08:57:19,7
09/10/22 08:58:19,35
09/10/22 08:59:19,4
09/10/22 09:00:19,24
09/10/22 09:01:19,-3
09/10/22 09:02:19,-2
09/10/22 09:03:19,-2
09/10/22 09:04:19,-3
09/10/22 09:05:19,-3
09/10/22 09:06:19,0
09/10/22 09:07:19,8
09/10/22 09:08:19,21
09/10/22 09:09:19,0
09/10/22 09:10:19,0
09/10/22 09:11:19,0
09/10/22 09:12:19,7
09/10/22 09:13:19,12
09/10/22 09:14:19,0
09/10/22 09:15:19,0
09/10/22 09:16:19,-11
09/10/22 09:17:19,3
09/10/22 09:18:19,10
09/10/22 09:19:19,-56
09/10/22 09:20:19,0
09/10/22 09:21:19,1
09/10/22 09:22:19,0
09/10/22 09:23:19,0
09/10/22 09:24:19,0
09/10/22 09:25:19,4
09/10/22 09:26:19,0
09/10/22 09:27:19,3
09/10/22 09:28:19,1
09/10/22 09:29:20,-9
09/10/22 09:30:20,17
09/10/22 09:31:20,-4
09/10/22 09:32:20,15
09/10/22 09:33:20,-1
09/10/22 09:34:20,24
09/10/22 09:35:20,-14
09/10/22 09:36:20,0
09/10/22 09:37:20,0
09/10/22 09:38:20,0
09/10/22 09:39:20,0
09/10/22 09:40:20,0
09/10/22 09:41:20,0
09/10/22 09:42:20,31
09/10/22 09:43:20,16
09/10/22 09:44:20,0
09/10/22 09:45:20,-15
09/10/22 09:46:20,0
09/10/22 09:47:20,-40
09/10/22 09:48:20,4
09/10/22 09:49:20,54
09/10/22 09:50:20,-19
09/10/22 09:51:20,-2
09/10/22 09:52:20,-4
09/10/22 09:53:20,2
09/10/22 09:54:20,1
09/10/22 09:55:20,13
09/10/22 09:56:20,46
09/10/22 09:57:20,34
09/10/22 09:58:20,45
09/10/22 09:59:20,2
09/10/22 10:00:21,0
09/10/22 10:01:21,30
09/10/22 10:02:21,-23
09/10/22 10:03:21,38
09/10/22 10:04:21,7
09/10/22 10:05:21,0
09/10/22 11:27:40,8
09/10/22 11:28:40,3
09/10/22 11:29:40,1
09/10/22 11:30:40,-40
09/10/22 11:31:40,-5
09/10/22 11:32:40,5
09/10/22 11:33:40,8
09/10/22 11:34:40,0
09/10/22 11:35:40,33
09/10/22 11:36:40,6
09/10/22 11:37:40,-18
09/10/22 11:38:40,-3
09/10/22 11:39:40,8
09/10/22 11:40:40,-3
09/10/22 11:41:40,0
09/10/22 11:42:40,-3
09/10/22 11:43:40,0
09/10/22 11:44:40,15
09/10/22 11:45:40,-1
09/10/22 11:46:40,0
09/10/22 11:47:40,30
09/10/22 11:48:40,-2
09/10/22 11:49:40,-2
09/10/22 11:50:40,2
09/10/22 11:51:40,0
09/10/22 11:52:40,42
09/10/22 11:53:40,4
09/10/22 11:54:40,-7
09/10/22 11:55:40,8
09/10/22 11:56:40,-9
09/10/22 11:57:40,0
09/10/22 11:58:40,0
09/10/22 11:59:40,-2
09/10/22 12:00:40,-5
09/10/22 12:01:40,2
09/10/22 12:02:40,30
09/10/22 12:03:40,0
09/10/22 12:04:40,6
09/10/22 12:05:40,-22
09/10/22 12:06:40,44
09/10/22 12:07:40,0
09/10/22 12:08:40,-4
09/10/22 12:09:40,5
09/10/22 12:10:40,13
09/10/22 12:11:40,0
09/10/22 12:12:40,0
09/10/22 12:13:40,0
09/10/22 12:14:40,3
09/10/22 12:15:40,-1
09/10/22 12:16:40,0
09/10/22 12:17:40,0
09/10/22 12:18:40,3
09/10/22 12:19:40,0
09/10/22 12:20:40,0
09/10/22 12:21:40,0
09/10/22 12:22:40,0
09/10/22 12:23:40,-34
09/10/22 12:24:40,-17
09/10/22 12:25:40,-1
09/10/22 12:26:40,-13
09/10/22 12:27:40,1
09/10/22 12:28:40,11
09/10/22 12:29:40,0
