timestamp,Infrared to Red Signal Ratio
12/03/22 00:00:30,11
12/03/22 00:01:30,-3
12/03/22 00:02:30,4
12/03/22 00:03:30,1
12/03/22 00:04:30,-34
12/03/22 00:05:30,0
12/03/22 00:06:30,8
12/03/22 00:07:30,24
12/03/22 00:08:30,-13
12/03/22 00:09:30,25
12/03/22 00:10:30,15
12/03/22 00:11:30,14
12/03/22 00:12:30,-1
12/03/22 00:13:30,39
12/03/22 00:14:30,-8
12/03/22 00:15:30,4
12/03/22 00:16:30,0
12/03/22 00:17:30,0
12/03/22 00:18:30,8
12/03/22 00:19:30,4
12/03/22 00:20:30,1
12/03/22 00:21:30,4
12/03/22 00:22:30,-3
12/03/22 00:23:30,-6
12/03/22 00:24:30,-4
12/03/22 00:25:30,-1
12/03/22 00:26:30,-10
12/03/22 00:27:30,0
12/03/22 00:28:30,-7
12/03/22 00:29:30,0
12/03/22 00:30:30,-1
12/03/22 00:31:30,0
12/03/22 00:32:30,13
12/03/22 00:33:31,-39
12/03/22 00:34:31,1
12/03/22 00:35:31,-4
12/03/22 00:36:31,-2
12/03/22 00:37:31,0
12/03/22 00:38:31,-34
12/03/22 00:39:31,0
12/03/22 00:40:31,-11
12/03/22 00:41:31,8
12/03/22 00:42:31,1
12/03/22 00:43:31,0
12/03/22 00:44:31,0
12/03/22 00:45:31,-17
12/03/22 00:46:31,0
12/03/22 00:47:31,0
12/03/22 00:48:31,-1
12/03/22 00:49:31,-2
12/03/22 00:50:31,0
12/03/22 00:51:31,0
12/03/22 00:52:31,0
12/03/22 00:53:31,12
12/03/22 00:54:31,-2
12/03/22 00:55:31,-5
12/03/22 00:56:31,0
12/03/22 00:57:31,9
12/03/22 00:58:31,26
12/03/22 00:59:31,-47
12/03/22 01:00:31,-37
12/03/22 01:01:31,6
12/03/22 01:02:31,0
12/03/22 01:03:31,-3
12/03/22 01:04:31,-14
12/03/22 01:05:31,0
12/03/22 01:06:31,-15
12/03/22 01:07:31,0
12/03/22 01:08:31,0
12/03/22 01:09:31,27
12/03/22 01:10:31,0
12/03/22 01:11:31,28
12/03/22 01:12:31,0
12/03/22 01:13:31,3
12/03/22 01:14:31,-18
12/03/22 01:15:31,-1
12/03/22 01:16:31,0
12/03/22 01:17:32,0
12/03/22 01:18:32,-2
12/03/22 01:19:32,-13
12/03/22 01:20:32,4
12/03/22 01:21:32,-17
12/03/22 01:22:32,30
12/03/22 01:23:32,0
12/03/22 01:24:32,-4
12/03/22 01:25:32,-4
12/03/22 01:26:32,-83
12/03/22 01:27:32,-54
12/03/22 01:28:32,0
12/03/22 01:29:32,0
12/03/22 01:30:32,-3
12/03/22 01:31:32,-1
12/03/22 01:32:32,0
12/03/22 01:33:32,-5
12/03/22 01:34:32,0
12/03/22 01:35:32,0
12/03/22 01:36:32,0
12/03/22 01:37:32,-1
12/03/22 01:38:32,4
12/03/22 01:39:32,0
12/03/22 01:40:32,0
12/03/22 01:41:32,18
12/03/22 01:42:32,-30
12/03/22 01:43:32,-6
12/03/22 01:44:32,-13
12/03/22 01:45:32,0
12/03/22 01:46:32,-2
12/03/22 01:47:32,0
12/03/22 01:48:32,0
12/03/22 01:49:32,0
12/03/22 01:50:32,-39
12/03/22 01:51:32,0
12/03/22 01:52:32,-13
12/03/22 01:53:32,8
12/03/22 01:54:32,5
12/03/22 01:55:32,0
12/03/22 01:56:32,-27
12/03/22 01:57:32,-4
12/03/22 01:58:32,0
12/03/22 01:59:32,-3
12/03/22 02:00:32,-8
12/03/22 02:01:32,-9
12/03/22 02:02:32,-3
12/03/22 02:03:32,1
12/03/22 02:04:32,7
12/03/22 02:05:32,16
12/03/22 02:06:32,5
12/03/22 02:07:32,0
12/03/22 02:08:32,5
12/03/22 02:09:32,19
12/03/22 02:10:32,3
12/03/22 02:11:32,17
12/03/22 02:12:32,8
12/03/22 02:13:32,0
12/03/22 02:14:32,-73
12/03/22 02:15:32,0
12/03/22 02:16:32,62
12/03/22 02:17:32,-36
12/03/22 02:18:32,-17
12/03/22 02:19:32,-5
12/03/22 02:20:32,4
12/03/22 02:21:32,-12
12/03/22 02:22:32,29
12/03/22 02:23:32,8
12/03/22 02:24:32,-21
12/03/22 02:25:32,5
12/03/22 02:26:33,0
12/03/22 02:27:33,0
12/03/22 02:28:33,-2
12/03/22 02:29:33,-34
12/03/22 02:30:33,-1
12/03/22 02:31:33,0
12/03/22 02:32:33,18
12/03/22 02:33:33,-1
12/03/22 02:34:33,8
12/03/22 02:35:33,7
12/03/22 02:36:33,8
12/03/22 02:37:33,32
12/03/22 02:38:33,21
12/03/22 02:39:33,6
12/03/22 02:40:33,0
12/03/22 02:41:33,44
12/03/22 02:42:33,0
12/03/22 02:43:33,10
12/03/22 02:44:33,6
12/03/22 02:45:33,0
12/03/22 02:46:33,-6
12/03/22 02:47:33,0
12/03/22 02:48:33,-15
12/03/22 02:49:33,34
12/03/22 02:50:33,0
12/03/22 02:51:33,8
12/03/22 02:52:33,10
12/03/22 02:53:33,2
12/03/22 02:54:33,-33
12/03/22 02:55:33,-41
12/03/22 02:56:33,-4
12/03/22 02:57:33,-22
12/03/22 02:58:33,0
12/03/22 02:59:33,-8
12/03/22 03:00:33,-61
12/03/22 03:01:33,-4
12/03/22 03:02:33,-10
12/03/22 03:03:33,2
12/03/22 03:04:33,-52
12/03/22 03:05:33,0
12/03/22 03:06:33,-2
12/03/22 03:07:33,1
12/03/22 03:08:33,8
12/03/22 03:09:33,15
12/03/22 03:10:33,0
12/03/22 03:11:33,0
12/03/22 03:12:33,-12
12/03/22 03:13:33,0
12/03/22 03:14:33,-1
12/03/22 03:15:33,-3
12/03/22 03:16:33,21
12/03/22 03:17:33,0
12/03/22 03:18:33,-14
12/03/22 03:19:33,-26
12/03/22 03:20:33,5
12/03/22 03:21:33,-2
12/03/22 03:22:33,0
12/03/22 03:23:33,-12
12/03/22 03:24:33,5
12/03/22 03:25:34,-10
12/03/22 03:26:34,4
12/03/22 03:27:34,-4
12/03/22 03:28:34,35
12/03/22 03:29:34,0
12/03/22 03:30:34,42
12/03/22 03:31:34,-4
12/03/22 03:32:34,-8
12/03/22 03:33:34,14
12/03/22 03:34:34,-4
12/03/22 03:35:34,-2
12/03/22 03:36:34,34
12/03/22 03:37:34,1
12/03/22 03:38:34,0
12/03/22 03:39:34,-4
12/03/22 03:40:34,0
12/03/22 03:41:34,-5
12/03/22 03:42:34,-8
12/03/22 03:43:34,-22
12/03/22 03:44:34,0
12/03/22 03:45:34,32
12/03/22 03:46:34,0
12/03/22 03:47:34,1
