timestamp,Infrared to Red Signal Ratio
01/09/23 00:24:30,9
01/09/23 00:25:30,0
01/09/23 00:26:30,0
01/09/23 00:27:30,5
01/09/23 00:28:30,-1
01/09/23 00:29:30,-2
01/09/23 00:30:30,-20
01/09/23 00:31:30,0
01/09/23 00:32:30,4
01/09/23 00:33:30,-4
01/09/23 00:34:30,17
01/09/23 00:35:30,-31
01/09/23 00:36:30,30
01/09/23 00:37:30,0
01/09/23 00:38:30,10
01/09/23 00:39:30,0
01/09/23 00:40:30,-21
01/09/23 00:41:30,-25
01/09/23 00:42:30,-5
01/09/23 00:43:30,1
01/09/23 00:44:30,-15
01/09/23 00:45:30,-1
01/09/23 00:46:30,-7
01/09/23 00:47:30,-1
01/09/23 00:48:30,-4
01/09/23 00:49:30,55
01/09/23 00:50:30,40
01/09/23 00:51:30,-1
01/09/23 00:52:30,0
01/09/23 00:53:30,-16
01/09/23 00:54:30,-2
01/09/23 00:55:30,-5
01/09/23 00:56:30,0
01/09/23 00:57:30,30
01/09/23 00:58:30,-30
01/09/23 00:59:30,-18
01/09/23 01:00:30,13
01/09/23 01:01:30,11
01/09/23 01:02:30,1
01/09/23 01:03:30,0
01/09/23 01:04:30,-13
01/09/23 01:05:30,-13
01/09/23 01:06:30,-1
01/09/23 01:07:30,4
01/09/23 01:08:30,-7
01/09/23 01:09:30,-5
01/09/23 01:10:30,0
01/09/23 01:11:30,-9
01/09/23 01:12:30,0
01/09/23 01:13:30,0
01/09/23 01:14:30,-41
01/09/23 01:15:30,13
01/09/23 01:16:30,-9
01/09/23 01:17:30,0
01/09/23 01:18:30,-4
01/09/23 01:19:30,2
01/09/23 01:20:30,24
01/09/23 01:21:30,1
01/09/23 01:22:30,23
01/09/23 01:23:30,4
01/09/23 01:24:30,-22
01/09/23 01:25:30,-17
01/09/23 01:26:30,0
01/09/23 01:27:30,11
01/09/23 01:28:30,0
01/09/23 01:29:30,-3
01/09/23 01:30:30,4
01/09/23 01:31:30,-5
01/09/23 01:32:30,-17
01/09/23 01:33:31,3
01/09/23 01:34:31,-2
01/09/23 01:35:31,30
01/09/23 01:36:31,-1
01/09/23 01:37:31,57
01/09/23 01:38:31,0
01/09/23 01:39:31,13
01/09/23 01:40:31,0
01/09/23 01:41:31,-1
01/09/23 01:42:31,2
01/09/23 01:43:31,-1
01/09/23 01:44:31,-4
01/09/23 01:45:31,13
01/09/23 01:46:31,56
01/09/23 01:47:31,6
01/09/23 01:48:31,13
01/09/23 01:49:31,10
01/09/23 01:50:31,1
01/09/23 01:51:31,11
01/09/23 01:52:31,1
01/09/23 01:53:31,4
01/09/23 01:54:31,6
01/09/23 01:55:31,0
01/09/23 01:56:31,0
01/09/23 01:57:31,28
01/09/23 01:58:31,21
01/09/23 01:59:31,-31
01/09/23 02:00:31,-17
01/09/23 02:01:31,1
01/09/23 02:02:31,4
01/09/23 02:03:31,-11
01/09/23 02:04:31,3
01/09/23 02:05:31,-23
01/09/23 02:06:31,20
01/09/23 02:07:31,14
01/09/23 02:08:31,-28
01/09/23 02:09:31,-17
01/09/23 02:10:31,3
01/09/23 02:11:31,-24
01/09/23 02:12:31,0
01/09/23 02:13:31,69
01/09/23 02:14:31,-2
01/09/23 02:15:31,-14
01/09/23 02:16:31,0
01/09/23 02:17:31,-3
01/09/23 02:18:31,13
01/09/23 02:19:31,-3
01/09/23 02:20:31,4
01/09/23 02:21:31,17
01/09/23 02:22:31,13
01/09/23 02:23:31,0
01/09/23 02:24:31,-17
01/09/23 02:25:31,34
01/09/23 02:26:31,33
01/09/23 02:27:31,6
01/09/23 02:28:31,9
01/09/23 02:29:32,-22
01/09/23 02:30:32,-21
01/09/23 02:31:32,0
01/09/23 02:32:32,-6
01/09/23 02:33:32,24
01/09/23 02:34:32,25
01/09/23 02:35:32,0
01/09/23 02:36:32,13
01/09/23 02:37:32,3
01/09/23 02:38:32,19
01/09/23 02:39:32,-2
01/09/23 02:40:32,37
01/09/23 02:41:32,45
01/09/23 02:42:32,6
01/09/23 02:43:32,0
01/09/23 02:44:32,-4
01/09/23 02:45:32,0
01/09/23 02:46:32,9
01/09/23 02:47:32,0
01/09/23 02:48:32,-5
01/09/23 02:49:32,-35
01/09/23 02:50:32,5
01/09/23 02:51:32,0
01/09/23 02:52:32,22
01/09/23 02:53:32,7
01/09/23 02:54:32,-4
01/09/23 02:55:32,-4
01/09/23 02:56:32,4
01/09/23 02:57:32,11
01/09/23 02:58:32,-12
01/09/23 02:59:32,-4
01/09/23 03:00:32,0
01/09/23 03:01:32,0
01/09/23 03:02:32,-17
01/09/23 03:03:32,1
01/09/23 03:04:32,-5
01/09/23 03:05:32,0
01/09/23 03:06:32,34
01/09/23 03:07:32,8
01/09/23 03:08:32,25
01/09/23 03:09:32,-8
01/09/23 03:10:32,8
01/09/23 03:11:32,8
01/09/23 03:12:32,-5
01/09/23 03:13:32,56
01/09/23 03:14:32,39
01/09/23 03:15:32,14
01/09/23 03:16:32,-4
01/09/23 03:17:32,0
01/09/23 03:18:32,-12
01/09/23 03:19:32,-8
01/09/23 03:20:32,-21
01/09/23 03:21:32,-4
01/09/23 03:22:32,-4
01/09/23 03:23:32,0
01/09/23 03:24:32,2
01/09/23 03:25:32,-30
01/09/23 03:26:32,-12
01/09/23 03:27:32,2
01/09/23 03:28:32,-7
01/09/23 03:29:32,12
01/09/23 03:30:32,18
01/09/23 03:31:32,44
01/09/23 03:32:32,8
01/09/23 03:33:32,56
01/09/23 03:34:32,43
01/09/23 03:35:32,0
01/09/23 03:36:32,0
01/09/23 03:37:32,-7
01/09/23 03:38:32,0
01/09/23 03:39:32,0
01/09/23 03:40:32,46
01/09/23 03:41:32,1
01/09/23 03:42:32,0
01/09/23 03:43:32,30
01/09/23 03:44:32,23
01/09/23 03:45:32,-2
01/09/23 03:46:32,22
01/09/23 03:47:32,-16
01/09/23 03:48:32,5
01/09/23 03:49:32,5
01/09/23 03:50:32,12
01/09/23 03:51:32,6
01/09/23 03:52:32,17
01/09/23 03:53:32,43
01/09/23 03:54:32,-12
01/09/23 03:55:32,-13
01/09/23 03:56:32,0
01/09/23 03:57:32,-12
01/09/23 03:58:32,-16
01/09/23 03:59:32,2
01/09/23 04:00:32,17
01/09/23 04:01:32,2
01/09/23 04:02:32,0
01/09/23 04:03:32,-27
01/09/23 04:04:32,-25
01/09/23 04:05:32,-9
01/09/23 04:06:32,5
01/09/23 04:07:32,-11
01/09/23 04:08:32,0
01/09/23 04:09:32,-31
01/09/23 04:10:32,-43
01/09/23 04:11:32,21
01/09/23 04:12:32,-64
01/09/23 04:13:32,-20
01/09/23 04:14:32,0
01/09/23 04:15:32,25
01/09/23 04:16:32,0
01/09/23 04:17:32,-4
01/09/23 04:18:32,0
01/09/23 04:19:32,-32
01/09/23 04:20:32,54
01/09/23 04:21:32,0
01/09/23 04:22:32,11
01/09/23 04:23:32,7
01/09/23 04:24:32,19
01/09/23 04:25:32,33
01/09/23 04:26:32,35
01/09/23 04:27:32,8
01/09/23 04:28:32,2
01/09/23 04:29:32,-26
01/09/23 04:30:32,-64
01/09/23 04:31:32,13
01/09/23 04:32:32,0
01/09/23 04:33:32,12
01/09/23 04:34:32,0
01/09/23 04:35:32,0
01/09/23 04:36:32,-1
01/09/23 04:37:32,-9
01/09/23 04:38:32,66
01/09/23 04:39:32,22
01/09/23 04:40:32,-23
01/09/23 04:41:32,-4
01/09/23 04:42:32,0
01/09/23 04:43:32,-26
01/09/23 04:44:32,0
01/09/23 04:45:32,0
01/09/23 04:46:32,55
01/09/23 04:47:32,0
01/09/23 04:48:32,20
01/09/23 04:49:32,-4
01/09/23 04:50:32,0
01/09/23 04:51:32,-47
01/09/23 04:52:32,4
01/09/23 04:53:32,15
01/09/23 04:54:32,-8
01/09/23 04:55:32,-25
01/09/23 04:56:32,-12
01/09/23 04:57:32,0
01/09/23 04:58:32,-9
01/09/23 04:59:32,-1
01/09/23 05:00:32,0
01/09/23 05:01:32,-81
01/09/23 05:02:32,13
01/09/23 05:03:32,-2
01/09/23 05:04:32,1
01/09/23 05:05:32,0
01/09/23 05:06:32,-23
01/09/23 05:07:32,-75
01/09/23 05:08:32,47
01/09/23 05:09:32,-13
01/09/23 05:10:32,73
01/09/23 05:11:32,-15
01/09/23 05:12:32,-15
01/09/23 05:13:32,-19
01/09/23 05:14:32,-21
01/09/23 05:15:32,30
01/09/23 05:16:32,-19
01/09/23 05:17:32,-12
01/09/23 05:18:32,-6
01/09/23 05:19:32,-5
01/09/23 05:20:32,-9
01/09/23 05:21:32,0
01/09/23 05:22:32,0
01/09/23 05:23:32,0
01/09/23 05:24:32,0
01/09/23 05:25:32,0
01/09/23 05:26:32,0
01/09/23 05:27:32,0
01/09/23 05:28:32,0
01/09/23 05:29:32,0
01/09/23 05:30:32,0
01/09/23 05:31:32,0
01/09/23 05:32:32,0
01/09/23 05:33:32,0
01/09/23 05:34:32,0
01/09/23 05:35:32,-36
01/09/23 05:36:32,-4
01/09/23 05:37:32,-5
01/09/23 05:38:32,-9
01/09/23 05:39:32,13
01/09/23 05:40:32,0
01/09/23 05:41:32,-5
01/09/23 05:42:32,1
01/09/23 05:43:32,31
01/09/23 05:44:32,0
01/09/23 05:45:32,4
01/09/23 05:46:32,4
01/09/23 05:47:32,-6
01/09/23 05:48:32,43
01/09/23 05:49:32,39
01/09/23 05:50:32,-17
01/09/23 05:51:32,0
01/09/23 05:52:32,-4
01/09/23 05:53:32,-47
01/09/23 05:54:32,5
01/09/23 05:55:32,2
01/09/23 05:56:32,-40
01/09/23 05:57:32,-30
01/09/23 05:58:32,-19
01/09/23 05:59:32,9
01/09/23 06:00:32,0
01/09/23 06:01:32,-29
01/09/23 06:02:32,-3
01/09/23 06:03:32,0
01/09/23 06:04:32,4
01/09/23 06:05:32,-4
01/09/23 06:06:32,0
01/09/23 06:07:32,6
01/09/23 06:08:32,9
01/09/23 06:09:32,0
01/09/23 06:10:32,19
01/09/23 06:11:32,0
01/09/23 06:12:32,-3
01/09/23 06:13:32,3
01/09/23 06:14:32,-21
01/09/23 06:15:32,3
01/09/23 06:16:32,-14
01/09/23 06:17:32,-43
01/09/23 06:18:32,0
01/09/23 06:19:32,-3
01/09/23 06:20:32,-14
01/09/23 06:21:32,-15
01/09/23 06:22:32,0
01/09/23 06:23:32,-5
01/09/23 06:24:32,-14
01/09/23 06:25:32,3
01/09/23 06:26:32,-4
01/09/23 06:27:32,-29
01/09/23 06:28:32,-23
01/09/23 06:29:32,-9
01/09/23 06:30:32,2
01/09/23 06:31:32,-62
01/09/23 06:32:32,0
01/09/23 06:33:32,-12
01/09/23 06:34:32,0
01/09/23 06:35:32,-26
01/09/23 06:36:32,-37
01/09/23 06:37:32,-1
01/09/23 06:38:32,86
01/09/23 06:39:32,28
01/09/23 06:40:32,-6
01/09/23 06:41:32,-17
01/09/23 06:42:32,12
01/09/23 06:43:32,34
01/09/23 06:44:32,0
01/09/23 06:45:32,-11
01/09/23 06:46:32,-31
01/09/23 06:47:32,0
01/09/23 06:48:34,0
01/09/23 06:49:34,0
01/09/23 06:50:34,0
01/09/23 06:51:34,0
01/09/23 06:52:34,0
01/09/23 06:53:34,0
01/09/23 06:54:34,-16
01/09/23 06:55:34,66
01/09/23 06:56:34,-17
01/09/23 06:57:34,6
01/09/23 06:58:34,0
01/09/23 06:59:34,0
01/09/23 07:00:34,0
01/09/23 07:01:34,0
01/09/23 07:02:34,0
01/09/23 07:03:34,14
01/09/23 07:04:34,0
01/09/23 07:05:35,4
01/09/23 07:06:35,0
01/09/23 07:07:35,0
01/09/23 07:08:35,0
01/09/23 07:09:35,-4
01/09/23 07:10:35,-4
01/09/23 07:11:35,-4
01/09/23 07:12:35,-4
01/09/23 07:13:35,0
01/09/23 07:14:35,-92
01/09/23 07:15:35,-12
01/09/23 07:16:35,-15
01/09/23 07:17:35,17
01/09/23 07:18:35,-31
01/09/23 07:19:35,4
01/09/23 07:20:35,-5
01/09/23 07:21:35,16
01/09/23 07:22:35,0
01/09/23 07:23:35,-8
01/09/23 07:24:35,-5
01/09/23 07:25:35,-39
01/09/23 07:26:35,-2
01/09/23 07:27:35,-21
01/09/23 07:28:35,13
01/09/23 07:29:35,-1
01/09/23 07:30:35,-4
01/09/23 07:31:35,8
01/09/23 07:32:35,0
01/09/23 07:33:35,11
01/09/23 07:34:35,-4
01/09/23 07:35:35,-4
01/09/23 07:36:35,-16
01/09/23 07:37:35,-9
01/09/23 07:38:35,2
01/09/23 07:39:35,29
01/09/23 07:40:35,4
01/09/23 07:41:35,0
01/09/23 07:42:35,21
01/09/23 07:43:35,0
01/09/23 07:44:35,0
01/09/23 07:45:35,-3
01/09/23 07:46:35,0
01/09/23 07:47:35,-1
01/09/23 07:48:35,0
01/09/23 07:49:35,-39
01/09/23 07:50:35,2
01/09/23 07:51:35,0
01/09/23 07:52:35,0
01/09/23 07:53:35,5
01/09/23 07:54:35,-4
01/09/23 07:55:35,-3
01/09/23 07:56:35,0
01/09/23 07:57:35,0
01/09/23 07:58:37,-22
01/09/23 07:59:37,-12
01/09/23 08:00:37,-13
01/09/23 08:01:37,0
01/09/23 08:02:37,-9
01/09/23 08:03:37,0
01/09/23 08:04:37,29
01/09/23 08:05:37,0
01/09/23 08:06:37,-3
01/09/23 08:07:37,0
01/09/23 08:08:37,-1
01/09/23 08:09:37,20
01/09/23 08:10:37,-4
01/09/23 08:11:37,-10
01/09/23 08:12:37,13
01/09/23 08:13:38,-3
01/09/23 08:14:38,24
01/09/23 08:15:38,4
01/09/23 08:16:38,0
01/09/23 08:17:38,17
01/09/23 08:18:38,0
01/09/23 08:19:38,20
01/09/23 08:20:38,31
01/09/23 08:21:38,-42
01/09/23 08:22:38,-26
01/09/23 08:23:38,1
