timestamp,Infrared to Red Signal Ratio
12/07/22 00:22:30,0
12/07/22 00:23:30,39
12/07/22 00:24:30,0
12/07/22 00:25:30,-1
12/07/22 00:26:30,-1
12/07/22 00:27:30,-1
12/07/22 00:28:30,34
12/07/22 00:29:30,15
12/07/22 00:30:30,0
12/07/22 00:31:30,-12
12/07/22 00:32:30,-11
12/07/22 00:33:30,6
12/07/22 00:34:30,2
12/07/22 00:35:30,28
12/07/22 00:36:30,-6
12/07/22 00:37:30,0
12/07/22 00:38:30,0
12/07/22 00:39:30,22
12/07/22 00:40:30,0
12/07/22 00:41:30,0
12/07/22 00:42:30,-6
12/07/22 00:43:30,0
12/07/22 00:44:30,-50
12/07/22 00:45:30,0
12/07/22 00:46:30,2
12/07/22 00:47:30,10
12/07/22 00:48:30,0
12/07/22 00:49:30,18
12/07/22 00:50:30,0
12/07/22 00:51:30,-1
12/07/22 00:52:30,17
12/07/22 00:53:30,35
12/07/22 00:54:30,1
12/07/22 00:55:30,11
12/07/22 00:56:30,1
12/07/22 00:57:30,0
12/07/22 00:58:30,-12
12/07/22 00:59:30,16
12/07/22 01:00:30,-14
12/07/22 01:01:30,3
12/07/22 01:02:30,2
12/07/22 01:03:30,-2
12/07/22 01:04:30,-1
12/07/22 01:05:30,0
12/07/22 01:06:30,13
12/07/22 01:07:30,-16
12/07/22 01:08:30,-22
12/07/22 01:09:30,6
12/07/22 01:10:30,-11
12/07/22 01:11:30,14
12/07/22 01:12:30,28
12/07/22 01:13:30,0
12/07/22 01:14:30,8
12/07/22 01:15:30,0
12/07/22 01:16:30,-8
12/07/22 01:17:30,0
12/07/22 01:18:30,0
12/07/22 01:19:30,-3
12/07/22 01:20:30,-4
12/07/22 01:21:30,-3
12/07/22 01:22:30,-21
12/07/22 01:23:30,32
12/07/22 01:24:30,3
12/07/22 01:25:30,-1
12/07/22 01:26:30,2
12/07/22 01:27:30,-2
12/07/22 01:28:30,-23
12/07/22 01:29:30,-13
12/07/22 01:30:30,0
12/07/22 01:31:30,-16
12/07/22 01:32:30,-7
12/07/22 01:33:30,-25
12/07/22 01:34:30,-2
12/07/22 01:35:30,6
12/07/22 01:36:30,8
12/07/22 01:37:30,-35
12/07/22 01:38:30,-4
12/07/22 01:39:30,-2
12/07/22 01:40:30,0
12/07/22 01:41:30,-13
12/07/22 01:42:30,-24
12/07/22 01:43:30,37
12/07/22 01:44:30,57
12/07/22 01:45:30,0
12/07/22 01:46:30,0
12/07/22 01:47:30,-39
12/07/22 01:48:30,0
12/07/22 01:49:30,-4
12/07/22 01:50:30,0
12/07/22 01:51:30,-3
12/07/22 01:52:30,9
12/07/22 01:53:30,-28
12/07/22 01:54:30,1
12/07/22 01:55:30,-4
12/07/22 01:56:30,-4
12/07/22 01:57:30,-4
12/07/22 01:58:30,-4
12/07/22 01:59:30,0
12/07/22 02:00:30,0
12/07/22 02:01:30,-24
12/07/22 02:02:30,-8
12/07/22 02:03:30,0
12/07/22 02:04:30,4
12/07/22 02:05:30,0
12/07/22 02:06:30,-17
12/07/22 02:07:30,-8
12/07/22 02:08:30,0
12/07/22 02:09:30,22
12/07/22 02:10:30,0
12/07/22 02:11:30,-21
12/07/22 02:12:30,-26
12/07/22 02:13:30,-21
12/07/22 02:14:30,0
12/07/22 02:15:30,1
12/07/22 02:16:30,-6
12/07/22 02:17:30,-11
12/07/22 02:18:30,5
12/07/22 02:19:30,-1
12/07/22 02:20:30,-15
12/07/22 02:21:30,0
12/07/22 02:22:30,-21
12/07/22 02:23:30,0
12/07/22 02:24:30,-11
12/07/22 02:25:30,0
12/07/22 02:26:30,-4
12/07/22 02:27:30,56
12/07/22 02:28:30,-30
12/07/22 02:29:30,24
12/07/22 02:30:30,-1
12/07/22 02:31:30,45
12/07/22 02:32:30,1
12/07/22 02:33:30,-13
12/07/22 02:34:30,-15
12/07/22 02:35:30,0
12/07/22 02:36:30,-28
12/07/22 02:37:30,-12
12/07/22 02:38:30,0
12/07/22 02:39:30,-7
12/07/22 02:40:30,-5
12/07/22 02:41:30,-1
12/07/22 02:42:30,8
12/07/22 02:43:30,-8
12/07/22 02:44:32,13
12/07/22 02:45:32,3
12/07/22 02:46:32,4
12/07/22 02:47:32,-20
12/07/22 02:48:32,-21
12/07/22 02:49:32,-21
12/07/22 02:50:32,0
12/07/22 02:51:32,0
12/07/22 02:52:32,0
12/07/22 02:53:32,-23
12/07/22 02:54:32,-30
12/07/22 02:55:32,-12
12/07/22 02:56:32,-4
12/07/22 02:57:32,-21
12/07/22 02:58:32,3
12/07/22 02:59:32,25
12/07/22 03:00:32,-6
12/07/22 03:01:32,-2
12/07/22 03:02:32,-12
12/07/22 03:03:32,-21
12/07/22 03:04:32,0
12/07/22 03:05:32,2
12/07/22 03:06:32,4
12/07/22 03:07:32,-9
12/07/22 03:08:32,2
12/07/22 03:09:32,14
12/07/22 03:10:32,47
12/07/22 03:11:32,13
12/07/22 03:12:32,-1
12/07/22 03:13:33,0
12/07/22 03:14:33,-2
12/07/22 03:15:33,0
12/07/22 03:16:33,14
12/07/22 03:17:33,-4
12/07/22 03:18:33,18
12/07/22 03:19:33,-4
12/07/22 03:20:33,-6
12/07/22 03:21:33,0
12/07/22 03:22:33,13
12/07/22 03:23:33,2
12/07/22 03:24:33,0
12/07/22 03:25:33,15
12/07/22 03:26:33,-2
12/07/22 03:27:33,0
12/07/22 03:28:33,10
12/07/22 03:29:33,-3
12/07/22 03:30:33,34
12/07/22 03:31:33,8
12/07/22 03:32:33,8
12/07/22 03:33:33,20
12/07/22 03:34:33,6
12/07/22 03:35:33,61
12/07/22 03:36:33,10
12/07/22 03:37:33,8
12/07/22 03:38:33,35
12/07/22 03:39:33,30
12/07/22 03:40:33,30
12/07/22 03:41:33,7
12/07/22 03:42:33,0
12/07/22 03:43:33,0
12/07/22 03:44:33,0
12/07/22 03:45:33,-26
12/07/22 03:46:33,11
12/07/22 03:47:33,-8
12/07/22 03:48:33,-6
12/07/22 03:49:33,1
12/07/22 03:50:33,-22
12/07/22 03:51:33,0
12/07/22 03:52:33,-1
12/07/22 03:53:33,13
12/07/22 03:54:33,0
12/07/22 03:55:33,0
12/07/22 03:56:33,0
12/07/22 03:57:33,0
12/07/22 03:58:33,0
12/07/22 03:59:33,-6
12/07/22 04:00:33,-7
12/07/22 04:01:33,-8
12/07/22 04:02:33,0
12/07/22 04:03:33,-8
12/07/22 04:04:33,0
12/07/22 04:05:33,-6
12/07/22 04:06:33,4
12/07/22 04:07:33,34
12/07/22 04:08:33,-2
12/07/22 04:09:33,9
12/07/22 04:10:33,0
12/07/22 04:11:33,-7
12/07/22 04:12:33,22
12/07/22 04:13:33,15
12/07/22 04:14:35,33
12/07/22 04:15:35,-24
12/07/22 04:16:35,0
12/07/22 04:17:36,-13
12/07/22 04:18:36,1
12/07/22 04:19:36,0
12/07/22 04:20:36,-4
12/07/22 04:21:36,0
12/07/22 04:22:36,1
12/07/22 04:23:36,-3
12/07/22 04:24:36,0
12/07/22 04:25:36,-12
12/07/22 04:26:36,1
12/07/22 04:27:36,8
12/07/22 04:28:36,-4
12/07/22 04:29:36,-3
12/07/22 04:30:36,-2
12/07/22 04:31:36,30
12/07/22 04:32:36,-10
12/07/22 04:33:36,0
12/07/22 04:34:36,-7
12/07/22 04:35:36,-8
12/07/22 04:36:36,-6
12/07/22 04:37:36,-53
12/07/22 04:38:36,-39
12/07/22 04:39:36,-8
12/07/22 04:40:36,-1
12/07/22 04:41:36,3
12/07/22 04:42:36,4
12/07/22 04:43:37,0
12/07/22 04:44:37,0
12/07/22 04:45:37,-8
12/07/22 04:46:37,2
12/07/22 04:47:37,20
12/07/22 04:48:37,3
12/07/22 04:49:37,26
12/07/22 04:50:37,0
12/07/22 04:51:37,0
12/07/22 04:52:37,0
12/07/22 04:53:37,0
12/07/22 04:54:37,-10
12/07/22 04:55:38,3
12/07/22 04:56:38,48
12/07/22 04:57:38,18
12/07/22 04:58:38,-23
12/07/22 04:59:38,0
12/07/22 05:00:38,5
12/07/22 05:01:38,4
12/07/22 05:02:38,0
12/07/22 05:03:38,-62
12/07/22 05:04:38,17
12/07/22 05:05:38,-21
12/07/22 05:06:38,5
12/07/22 05:07:38,4
12/07/22 05:08:38,2
12/07/22 05:09:38,-32
12/07/22 05:10:38,0
12/07/22 05:11:38,-1
12/07/22 05:12:38,2
12/07/22 05:13:38,-28
12/07/22 05:14:38,1
12/07/22 05:15:38,-10
12/07/22 05:16:38,-30
12/07/22 05:17:38,7
12/07/22 05:18:38,0
12/07/22 05:19:38,0
12/07/22 05:20:38,-7
12/07/22 05:21:38,-6
12/07/22 05:22:38,-30
12/07/22 05:23:38,1
12/07/22 05:24:38,0
12/07/22 05:25:38,0
12/07/22 05:26:38,-13
12/07/22 05:27:38,8
12/07/22 05:28:38,-7
12/07/22 05:29:38,8
12/07/22 05:30:38,-26
12/07/22 05:31:38,0
12/07/22 05:32:38,0
12/07/22 05:33:38,-2
12/07/22 05:34:38,-4
12/07/22 05:35:38,17
12/07/22 05:36:38,9
12/07/22 05:37:38,8
12/07/22 05:38:38,0
12/07/22 05:39:38,13
12/07/22 05:40:38,0
12/07/22 05:41:38,0
12/07/22 05:42:38,0
12/07/22 05:43:38,2
12/07/22 05:44:38,-3
12/07/22 05:45:38,21
12/07/22 05:46:38,0
12/07/22 05:47:38,0
12/07/22 05:48:38,-2
12/07/22 05:49:38,-17
12/07/22 05:50:38,10
12/07/22 05:51:40,13
12/07/22 05:52:42,-2
12/07/22 05:53:42,0
12/07/22 05:54:42,30
12/07/22 05:55:44,-24
12/07/22 05:56:44,0
12/07/22 05:57:44,0
12/07/22 05:58:44,0
12/07/22 05:59:44,0
12/07/22 06:00:44,0
12/07/22 06:01:44,0
12/07/22 06:02:44,0
12/07/22 06:03:44,0
12/07/22 06:04:44,0
12/07/22 06:05:44,0
12/07/22 06:06:44,0
12/07/22 06:07:44,0
12/07/22 06:08:44,0
12/07/22 06:09:44,0
12/07/22 06:10:44,0
12/07/22 06:11:44,0
12/07/22 06:12:44,0
12/07/22 06:13:44,0
12/07/22 06:14:44,0
12/07/22 06:15:44,0
12/07/22 06:16:44,0
12/07/22 06:17:46,0
12/07/22 06:18:46,0
12/07/22 06:19:46,0
12/07/22 06:20:48,0
12/07/22 06:21:48,0
12/07/22 06:22:48,63
12/07/22 06:23:48,21
12/07/22 06:24:48,1
12/07/22 06:25:48,0
12/07/22 06:26:48,-12
12/07/22 06:27:48,35
12/07/22 06:28:48,3
12/07/22 06:29:48,2
12/07/22 06:30:48,-14
12/07/22 06:31:48,-3
12/07/22 06:32:48,0
12/07/22 06:33:48,0
12/07/22 06:34:48,8
12/07/22 06:35:48,0
12/07/22 06:36:48,37
12/07/22 06:37:48,-8
12/07/22 06:38:48,3
12/07/22 06:39:48,0
12/07/22 06:40:48,-5
12/07/22 06:41:48,0
12/07/22 06:42:48,3
12/07/22 06:43:48,-30
12/07/22 06:44:48,-4
12/07/22 06:45:48,10
12/07/22 06:46:48,39
12/07/22 06:47:48,0
12/07/22 06:48:48,-11
12/07/22 06:49:48,2
12/07/22 06:50:48,11
12/07/22 06:51:48,17
12/07/22 06:52:48,-1
12/07/22 06:53:48,22
12/07/22 06:54:48,30
12/07/22 06:55:48,-9
12/07/22 06:56:48,4
12/07/22 06:57:48,0
12/07/22 06:58:49,0
12/07/22 06:59:49,-10
12/07/22 07:00:49,1
12/07/22 07:01:49,0
12/07/22 07:02:49,17
12/07/22 07:03:49,1
12/07/22 07:04:49,-7
12/07/22 07:05:49,46
12/07/22 07:06:49,2
12/07/22 07:07:49,0
12/07/22 07:08:49,8
12/07/22 07:09:49,-18
12/07/22 07:10:49,0
12/07/22 07:11:49,-39
12/07/22 07:12:49,0
12/07/22 07:13:49,8
12/07/22 07:14:49,0
12/07/22 07:15:49,17
12/07/22 07:16:49,-4
12/07/22 07:17:49,-20
12/07/22 07:18:49,14
12/07/22 07:19:49,-3
12/07/22 07:20:49,0
12/07/22 07:21:49,0
12/07/22 07:22:49,-7
12/07/22 07:23:49,0
12/07/22 07:24:49,18
12/07/22 07:25:49,3
12/07/22 07:26:49,29
12/07/22 07:27:49,3
12/07/22 07:28:49,15
12/07/22 07:29:49,17
12/07/22 07:30:49,-3
12/07/22 07:31:49,1
12/07/22 07:32:49,50
12/07/22 07:33:49,26
12/07/22 07:34:49,55
12/07/22 07:35:49,0
12/07/22 07:36:49,0
12/07/22 07:37:49,52
12/07/22 07:38:49,3
12/07/22 07:39:49,-8
12/07/22 07:40:49,0
12/07/22 07:41:49,43
12/07/22 07:42:49,12
12/07/22 07:43:49,-14
12/07/22 07:44:49,3
12/07/22 07:45:49,0
12/07/22 07:46:49,15
12/07/22 07:47:49,17
12/07/22 07:48:49,-39
12/07/22 07:49:49,0
12/07/22 07:50:49,26
