timestamp,Infrared to Red Signal Ratio
03/21/23 00:00:00,2
03/21/23 00:01:00,0
03/21/23 00:02:00,-3
03/21/23 00:03:00,-4
03/21/23 00:04:00,0
03/21/23 00:05:00,0
03/21/23 00:06:00,0
03/21/23 00:07:00,18
03/21/23 00:08:00,0
03/21/23 00:09:00,0
03/21/23 00:10:00,-8
03/21/23 00:11:00,0
03/21/23 00:12:00,1
03/21/23 00:13:00,0
03/21/23 00:14:00,0
03/21/23 00:15:00,0
03/21/23 00:16:00,-22
03/21/23 00:17:00,0
03/21/23 00:18:01,0
03/21/23 00:19:01,0
03/21/23 00:20:01,-12
03/21/23 00:21:01,-8
03/21/23 00:22:01,-10
03/21/23 00:23:01,44
03/21/23 00:24:01,12
03/21/23 00:26:00,0
03/21/23 00:27:00,31
03/21/23 00:28:01,26
03/21/23 00:29:01,0
03/21/23 00:30:01,0
03/21/23 00:31:01,0
03/21/23 00:32:01,0
03/21/23 00:33:01,0
03/21/23 00:34:01,0
03/21/23 00:35:01,0
03/21/23 00:36:01,0
03/21/23 00:37:01,0
03/21/23 00:38:01,0
03/21/23 00:39:02,0
03/21/23 00:40:03,0
03/21/23 00:41:03,0
03/21/23 00:42:03,0
03/21/23 00:43:03,0
03/21/23 00:44:03,0
03/21/23 00:45:03,-10
03/21/23 00:46:03,-12
03/21/23 00:47:03,-5
03/21/23 00:48:03,-51
03/21/23 00:49:03,-4
03/21/23 00:50:03,-24
03/21/23 00:51:03,0
03/21/23 00:52:03,0
03/21/23 00:53:03,14
03/21/23 00:54:03,-47
03/21/23 00:55:03,-34
03/21/23 00:56:03,17
03/21/23 00:57:03,0
03/21/23 00:58:03,-11
03/21/23 00:59:03,-2
03/21/23 01:00:03,-4
03/21/23 01:01:03,-13
03/21/23 01:02:03,-1
03/21/23 01:03:03,0
03/21/23 01:04:03,-4
03/21/23 01:05:03,0
03/21/23 01:06:03,24
03/21/23 01:07:03,-42
03/21/23 01:08:03,0
03/21/23 01:09:03,1
03/21/23 01:10:03,-8
03/21/23 01:11:03,24
03/21/23 01:12:03,3
03/21/23 01:13:03,0
03/21/23 01:14:03,5
03/21/23 01:15:03,-14
03/21/23 01:16:03,-2
03/21/23 01:17:03,-33
03/21/23 01:18:03,-6
03/21/23 01:19:03,1
03/21/23 01:20:03,-12
03/21/23 01:21:03,0
03/21/23 01:22:03,8
03/21/23 01:23:03,0
03/21/23 01:24:03,21
03/21/23 01:25:03,0
03/21/23 01:26:03,-1
03/21/23 01:27:03,-6
03/21/23 01:28:03,0
03/21/23 01:29:03,-1
03/21/23 01:30:03,3
03/21/23 01:31:03,0
03/21/23 01:32:03,3
03/21/23 01:33:03,4
03/21/23 01:34:03,-9
03/21/23 01:35:03,-1
03/21/23 01:36:03,-63
03/21/23 01:37:03,-14
03/21/23 01:38:03,-1
03/21/23 01:39:03,0
03/21/23 01:40:03,-4
03/21/23 01:41:03,7
03/21/23 01:42:03,-5
03/21/23 01:43:03,-6
03/21/23 01:44:03,-47
03/21/23 01:45:03,-21
03/21/23 01:46:03,4
03/21/23 01:47:03,18
03/21/23 01:48:03,-2
03/21/23 01:49:03,-15
03/21/23 01:50:03,0
03/21/23 01:51:03,-4
03/21/23 01:52:03,-1
03/21/23 01:53:03,0
03/21/23 01:54:03,4
03/21/23 01:55:03,-26
03/21/23 01:56:03,-7
03/21/23 01:57:03,0
03/21/23 01:58:03,38
03/21/23 01:59:04,4
03/21/23 02:00:04,-3
03/21/23 02:01:04,-22
03/21/23 02:02:04,13
03/21/23 02:03:04,-17
03/21/23 02:04:04,0
03/21/23 02:05:04,-19
03/21/23 02:06:04,0
03/21/23 02:07:04,-3
03/21/23 02:08:04,30
03/21/23 02:09:04,-4
03/21/23 02:10:04,-21
03/21/23 02:11:04,-25
03/21/23 02:12:04,20
03/21/23 02:13:04,12
03/21/23 02:14:04,-1
03/21/23 02:15:04,-39
03/21/23 02:16:04,-15
03/21/23 02:17:04,8
03/21/23 02:18:04,-5
03/21/23 02:19:04,17
03/21/23 02:20:04,-32
