timestamp,Infrared to Red Signal Ratio
11/21/23 00:00:02,13
11/21/23 00:01:02,-2
11/21/23 00:02:02,1
11/21/23 00:03:02,48
11/21/23 00:04:02,-8
11/21/23 00:05:02,-7
11/21/23 00:06:02,2
11/21/23 00:07:02,0
11/21/23 00:08:02,2
11/21/23 00:09:02,0
11/21/23 00:10:02,33
11/21/23 00:11:02,-43
11/21/23 00:12:02,2
11/21/23 00:13:03,4
11/21/23 00:14:03,6
11/21/23 00:15:03,-16
11/21/23 00:16:03,33
11/21/23 00:17:03,-12
11/21/23 00:18:03,-3
11/21/23 00:19:03,3
11/21/23 00:20:03,-8
11/21/23 00:21:03,4
11/21/23 00:22:03,10
11/21/23 00:23:03,6
11/21/23 00:24:03,-2
11/21/23 00:25:03,0
11/21/23 00:26:03,-12
11/21/23 00:27:05,-1
11/21/23 00:28:05,-13
11/21/23 00:29:05,-12
11/21/23 00:30:05,-1
11/21/23 00:31:05,-6
11/21/23 00:32:05,13
11/21/23 00:33:05,-1
11/21/23 00:34:05,-6
11/21/23 00:35:05,0
11/21/23 00:36:05,0
11/21/23 00:37:05,0
11/21/23 00:38:05,8
11/21/23 00:39:05,78
11/21/23 00:40:05,11
11/21/23 00:41:05,1
11/21/23 00:42:05,8
11/21/23 00:43:05,-23
11/21/23 00:44:05,-2
11/21/23 00:45:05,-4
11/21/23 00:46:05,-4
11/21/23 00:47:05,-8
11/21/23 00:48:05,21
11/21/23 00:49:05,-48
11/21/23 00:50:05,-13
11/21/23 00:51:05,-7
11/21/23 00:52:05,-6
11/21/23 00:53:05,0
11/21/23 00:54:05,-22
11/21/23 00:55:05,2
11/21/23 00:56:12,-1
11/21/23 00:57:12,-1
11/21/23 00:58:12,-20
11/21/23 00:59:12,-2
11/21/23 01:00:12,0
11/21/23 01:01:13,0
11/21/23 01:02:13,-4
11/21/23 01:03:13,0
11/21/23 01:04:13,0
11/21/23 01:05:13,8
11/21/23 01:06:14,0
11/21/23 01:07:14,-4
11/21/23 01:08:14,-25
11/21/23 01:09:14,8
11/21/23 01:10:14,7
11/21/23 01:11:14,4
11/21/23 01:12:14,8
11/21/23 01:13:14,13
11/21/23 01:14:14,-28
11/21/23 01:15:14,0
11/21/23 01:16:14,-4
11/21/23 01:17:14,-32
11/21/23 01:18:14,4
11/21/23 01:19:14,0
11/21/23 01:20:14,1
11/21/23 01:21:14,-2
11/21/23 01:22:14,3
11/21/23 01:23:14,51
11/21/23 01:24:14,0
11/21/23 01:25:14,9
11/21/23 01:26:14,0
11/21/23 01:27:14,0
11/21/23 01:28:14,28
11/21/23 01:29:14,0
11/21/23 01:30:14,-1
11/21/23 01:31:14,10
11/21/23 01:32:14,45
11/21/23 01:33:14,-21
11/21/23 01:34:15,12
11/21/23 01:35:15,-6
11/21/23 01:36:15,0
11/21/23 01:37:15,0
11/21/23 01:38:15,31
11/21/23 01:39:15,17
11/21/23 01:40:15,0
11/21/23 01:41:15,-2
11/21/23 01:42:15,3
11/21/23 01:43:15,-8
11/21/23 01:44:15,-15
11/21/23 01:45:15,-64
11/21/23 01:46:15,-3
11/21/23 01:47:15,-1
11/21/23 01:48:15,0
11/21/23 01:49:15,-2
11/21/23 01:50:15,-1
11/21/23 01:51:15,-38
11/21/23 01:52:15,8
11/21/23 01:53:15,-7
11/21/23 01:54:15,0
11/21/23 01:55:15,0
11/21/23 01:56:15,0
11/21/23 01:57:15,0
11/21/23 01:58:15,-8
11/21/23 01:59:15,4
11/21/23 02:00:15,-38
11/21/23 02:01:15,17
11/21/23 02:02:15,8
11/21/23 02:03:15,-1
11/21/23 02:04:15,0
11/21/23 02:05:15,13
11/21/23 02:06:15,6
11/21/23 02:07:15,2
11/21/23 02:08:15,3
11/21/23 02:09:15,5
11/21/23 02:10:15,-8
11/21/23 02:11:15,-12
11/21/23 02:12:15,-12
11/21/23 02:13:15,13
11/21/23 02:14:15,22
11/21/23 02:15:15,-66
11/21/23 02:16:15,-9
11/21/23 02:17:15,0
11/21/23 02:18:15,-3
11/21/23 02:19:15,4
11/21/23 02:20:15,1
11/21/23 02:21:15,-30
11/21/23 02:22:15,-15
11/21/23 02:23:15,0
11/21/23 02:24:15,-1
11/21/23 02:25:15,0
11/21/23 02:26:15,-40
11/21/23 02:27:15,11
11/21/23 02:28:15,5
11/21/23 02:29:15,-3
11/21/23 02:30:15,0
11/21/23 02:31:15,0
11/21/23 02:32:15,1
11/21/23 02:33:15,0
11/21/23 02:34:15,9
11/21/23 02:35:15,40
11/21/23 02:36:15,13
11/21/23 02:37:15,-6
11/21/23 02:38:15,8
11/21/23 02:39:15,8
11/21/23 02:40:15,2
11/21/23 02:41:15,-14
11/21/23 02:42:15,0
11/21/23 02:43:15,0
11/21/23 02:44:15,-1
11/21/23 02:45:15,52
11/21/23 02:46:15,0
11/21/23 02:47:15,-1
11/21/23 02:48:15,-3
11/21/23 02:49:15,7
11/21/23 02:50:15,-7
11/21/23 02:51:15,0
11/21/23 02:52:15,34
11/21/23 02:53:15,0
11/21/23 02:54:15,1
11/21/23 02:55:15,27
11/21/23 02:56:15,26
11/21/23 02:57:15,0
11/21/23 02:58:15,1
11/21/23 02:59:15,-12
11/21/23 03:00:15,-1
11/21/23 03:01:15,-13
11/21/23 03:02:15,0
11/21/23 03:03:15,0
11/21/23 03:04:15,-13
11/21/23 03:05:15,0
11/21/23 03:06:15,10
11/21/23 03:07:15,4
11/21/23 03:08:15,4
11/21/23 03:09:15,8
11/21/23 03:10:15,0
11/21/23 03:11:15,-16
11/21/23 03:12:15,0
11/21/23 03:13:15,9
11/21/23 03:14:15,0
11/21/23 03:15:15,1
11/21/23 03:16:15,3
11/21/23 03:17:15,13
11/21/23 03:18:15,31
11/21/23 03:19:15,0
11/21/23 03:20:15,-3
11/21/23 03:21:15,-1
11/21/23 03:22:15,16
11/21/23 03:23:15,0
11/21/23 03:24:15,1
11/21/23 03:25:15,0
11/21/23 03:26:15,-21
11/21/23 03:27:15,0
11/21/23 03:28:15,-18
11/21/23 03:29:15,7
11/21/23 03:30:15,6
11/21/23 03:31:15,21
11/21/23 03:32:15,14
11/21/23 03:33:15,0
11/21/23 03:34:15,65
11/21/23 03:35:15,0
11/21/23 03:36:15,-3
11/21/23 03:37:15,-37
11/21/23 03:38:15,0
11/21/23 03:39:15,10
11/21/23 03:40:15,-1
11/21/23 03:41:15,1
11/21/23 03:42:15,0
11/21/23 03:43:15,6
11/21/23 03:44:15,0
11/21/23 03:45:15,-1
11/21/23 03:46:15,-1
11/21/23 03:47:15,6
11/21/23 03:48:15,7
11/21/23 03:49:15,8
11/21/23 03:50:15,-27
11/21/23 03:51:15,0
11/21/23 03:52:15,-1
11/21/23 03:53:15,-10
11/21/23 03:54:15,24
11/21/23 03:55:15,-2
11/21/23 03:56:15,0
11/21/23 03:57:15,51
11/21/23 03:58:15,0
11/21/23 03:59:15,-4
11/21/23 04:00:15,0
11/21/23 04:01:15,41
11/21/23 04:02:15,34
11/21/23 04:03:15,7
11/21/23 04:04:15,0
11/21/23 04:05:15,4
11/21/23 04:06:15,-1
11/21/23 04:07:15,3
11/21/23 04:08:15,-4
11/21/23 04:09:15,0
11/21/23 04:10:15,-1
11/21/23 04:11:15,4
11/21/23 04:12:15,-13
11/21/23 04:13:15,0
11/21/23 04:14:15,1
11/21/23 04:15:15,-15
11/21/23 04:16:15,6
11/21/23 04:17:15,0
11/21/23 04:18:15,0
11/21/23 04:19:15,-2
11/21/23 04:20:15,5
11/21/23 04:21:15,24
11/21/23 04:22:15,0
11/21/23 04:23:15,12
11/21/23 04:24:15,-5
11/21/23 04:25:15,9
11/21/23 04:26:15,0
11/21/23 04:27:16,0
11/21/23 04:28:16,30
11/21/23 04:29:16,-13
11/21/23 04:30:16,0
11/21/23 04:31:16,4
11/21/23 04:32:16,-4
11/21/23 04:33:16,-4
11/21/23 04:34:16,-1
11/21/23 04:35:16,0
11/21/23 04:36:16,-12
11/21/23 04:37:16,4
11/21/23 04:38:16,0
11/21/23 04:39:16,0
11/21/23 04:40:16,-4
11/21/23 04:41:16,15
11/21/23 04:42:16,-10
11/21/23 04:43:16,-28
11/21/23 04:44:16,-23
11/21/23 04:45:16,0
11/21/23 04:46:16,0
11/21/23 04:47:16,0
11/21/23 04:48:16,-4
11/21/23 04:49:16,31
11/21/23 04:50:16,-2
11/21/23 04:51:16,-9
11/21/23 04:52:16,2
11/21/23 04:53:16,3
11/21/23 04:54:16,-5
11/21/23 04:55:16,4
11/21/23 04:56:16,-26
11/21/23 04:57:16,0
11/21/23 04:58:16,4
11/21/23 04:59:16,0
11/21/23 05:00:16,-4
11/21/23 05:01:16,-4
11/21/23 05:02:16,-8
11/21/23 05:03:16,0
11/21/23 05:04:16,-14
11/21/23 05:05:16,-31
11/21/23 05:06:16,21
11/21/23 05:07:16,3
11/21/23 05:08:16,4
11/21/23 05:09:16,0
11/21/23 05:10:16,9
11/21/23 05:11:16,0
11/21/23 05:12:16,-4
11/21/23 05:13:16,3
11/21/23 05:14:16,0
11/21/23 05:15:16,0
11/21/23 05:16:16,1
11/21/23 05:17:16,-24
11/21/23 05:18:16,11
11/21/23 05:19:16,0
11/21/23 05:20:16,22
11/21/23 05:21:16,0
11/21/23 05:22:16,34
11/21/23 05:23:16,-1
11/21/23 05:24:16,0
11/21/23 05:25:16,-22
11/21/23 05:26:16,11
11/21/23 05:27:16,-2
11/21/23 05:28:16,-1
11/21/23 05:29:16,0
11/21/23 05:30:16,7
11/21/23 05:31:16,7
