timestamp,Infrared to Red Signal Ratio
07/05/23 00:31:30,0
07/05/23 00:32:30,-11
07/05/23 00:33:30,13
07/05/23 00:34:30,0
07/05/23 00:35:30,0
07/05/23 00:36:30,0
07/05/23 00:37:30,11
07/05/23 00:38:30,0
07/05/23 00:39:30,-73
07/05/23 00:40:30,21
07/05/23 00:41:30,10
07/05/23 00:42:31,-1
07/05/23 00:43:31,-40
07/05/23 00:44:31,-29
07/05/23 00:45:31,-21
07/05/23 00:46:31,-11
07/05/23 00:47:31,-1
07/05/23 00:48:31,0
07/05/23 00:49:31,4
07/05/23 00:50:31,12
07/05/23 00:51:31,23
07/05/23 00:52:31,-13
07/05/23 00:53:31,13
07/05/23 00:54:31,29
07/05/23 00:55:31,-6
07/05/23 00:56:31,6
07/05/23 00:57:31,-10
07/05/23 00:58:31,-20
07/05/23 00:59:31,-30
07/05/23 01:00:31,30
07/05/23 01:01:31,12
07/05/23 01:02:31,6
07/05/23 01:03:31,34
07/05/23 01:04:31,51
07/05/23 01:05:31,-62
07/05/23 01:06:31,16
07/05/23 01:07:31,0
07/05/23 01:08:31,-5
07/05/23 01:09:31,11
07/05/23 01:10:31,0
07/05/23 01:11:31,0
07/05/23 01:12:31,-4
07/05/23 01:13:31,10
07/05/23 01:14:31,-34
07/05/23 01:15:31,-8
07/05/23 01:16:31,4
07/05/23 01:17:31,-6
07/05/23 01:18:31,-15
07/05/23 01:19:31,-3
07/05/23 01:20:31,-2
07/05/23 01:21:31,0
07/05/23 01:22:31,-13
07/05/23 01:23:31,4
07/05/23 01:24:31,7
07/05/23 01:25:31,2
07/05/23 01:26:31,18
07/05/23 01:27:31,78
07/05/23 01:28:31,-5
07/05/23 01:29:31,8
07/05/23 01:30:31,21
07/05/23 01:31:31,0
07/05/23 01:32:31,10
07/05/23 01:33:31,23
07/05/23 01:34:31,-49
07/05/23 01:35:31,10
07/05/23 01:36:31,17
07/05/23 01:37:31,0
07/05/23 01:38:31,5
07/05/23 01:39:31,-5
07/05/23 01:40:31,15
07/05/23 01:41:31,-32
07/05/23 01:42:31,-23
07/05/23 01:43:31,-29
07/05/23 01:44:31,37
07/05/23 01:45:31,-4
07/05/23 01:46:31,-4
07/05/23 01:47:31,0
07/05/23 01:48:31,0
07/05/23 01:49:31,8
07/05/23 01:50:31,29
07/05/23 01:51:31,29
07/05/23 01:52:31,0
07/05/23 01:53:31,-2
07/05/23 01:54:31,31
07/05/23 01:55:31,-8
