timestamp,Infrared to Red Signal Ratio
08/19/22 00:00:22,0
08/19/22 00:01:22,26
08/19/22 00:02:22,0
08/19/22 00:03:22,-2
08/19/22 00:04:22,-4
08/19/22 00:05:22,0
08/19/22 00:06:22,0
08/19/22 00:07:22,8
08/19/22 00:08:22,1
08/19/22 00:09:22,0
08/19/22 00:10:22,0
08/19/22 00:11:22,-52
08/19/22 00:12:22,-3
08/19/22 00:13:22,3
08/19/22 00:14:22,0
08/19/22 00:15:22,-23
08/19/22 00:16:22,-13
08/19/22 00:17:22,0
08/19/22 00:18:22,0
08/19/22 00:19:22,-10
08/19/22 00:20:23,-4
08/19/22 00:21:23,6
08/19/22 00:22:23,-41
08/19/22 00:23:23,8
08/19/22 00:24:23,2
08/19/22 00:25:23,-20
08/19/22 00:26:23,0
08/19/22 00:27:23,-2
08/19/22 00:28:23,-23
08/19/22 00:29:23,4
08/19/22 00:30:23,0
08/19/22 00:31:23,-4
08/19/22 00:32:23,-4
08/19/22 00:33:23,13
08/19/22 00:34:24,6
08/19/22 00:35:24,-1
08/19/22 00:36:24,2
08/19/22 00:37:24,-1
08/19/22 00:38:24,-29
08/19/22 00:39:24,-13
08/19/22 00:40:24,-1
08/19/22 00:41:24,-3
08/19/22 00:42:24,-17
08/19/22 00:43:24,0
08/19/22 00:44:24,-26
08/19/22 00:45:24,-13
08/19/22 00:46:24,-4
08/19/22 00:47:24,0
08/19/22 00:48:24,2
08/19/22 00:49:24,2
08/19/22 00:50:24,15
08/19/22 00:51:24,-30
08/19/22 00:52:24,-1
08/19/22 00:53:24,6
08/19/22 00:54:26,-6
08/19/22 00:55:26,0
08/19/22 00:56:26,0
08/19/22 00:57:26,0
08/19/22 00:58:26,0
08/19/22 00:59:26,0
08/19/22 01:00:26,0
08/19/22 01:01:26,0
08/19/22 01:02:26,-17
08/19/22 01:03:26,0
08/19/22 01:04:26,-38
08/19/22 01:05:26,-26
08/19/22 01:06:27,-2
08/19/22 01:07:27,22
08/19/22 01:08:27,0
08/19/22 01:09:27,0
08/19/22 01:10:27,0
08/19/22 01:11:27,10
08/19/22 01:12:27,-3
08/19/22 01:13:27,-14
08/19/22 01:14:27,1
08/19/22 01:15:27,0
08/19/22 01:16:27,-2
08/19/22 01:17:27,-1
08/19/22 01:18:27,4
08/19/22 01:19:27,-10
08/19/22 01:20:27,5
08/19/22 01:21:27,1
08/19/22 01:22:27,-8
08/19/22 01:23:27,4
08/19/22 01:24:27,20
08/19/22 01:25:27,-4
08/19/22 01:26:27,-8
08/19/22 01:27:27,-6
08/19/22 01:28:27,0
08/19/22 01:29:27,2
08/19/22 01:30:27,-1
08/19/22 01:31:27,0
08/19/22 01:32:27,7
08/19/22 01:33:27,-2
08/19/22 01:34:27,-7
08/19/22 01:35:27,33
08/19/22 01:36:27,3
08/19/22 01:37:27,29
08/19/22 01:38:27,-1
08/19/22 01:39:27,-4
08/19/22 01:40:27,-1
08/19/22 01:41:27,-15
08/19/22 01:42:27,-13
08/19/22 01:43:27,6
08/19/22 01:44:27,-22
08/19/22 01:45:27,2
08/19/22 01:46:27,12
08/19/22 01:47:27,-6
08/19/22 01:48:27,-18
08/19/22 01:49:27,0
08/19/22 01:50:27,20
08/19/22 01:51:27,21
08/19/22 01:52:27,-11
08/19/22 01:53:27,0
08/19/22 01:54:27,0
08/19/22 01:55:27,-20
08/19/22 01:56:27,-1
08/19/22 01:57:27,-46
08/19/22 01:58:27,-9
08/19/22 01:59:27,-21
08/19/22 02:00:27,-41
08/19/22 02:01:27,-9
08/19/22 02:02:27,8
08/19/22 02:03:27,-5
08/19/22 02:04:27,0
08/19/22 02:05:27,0
08/19/22 02:06:27,-19
08/19/22 02:07:27,0
08/19/22 02:08:27,47
08/19/22 02:09:27,-38
08/19/22 02:10:27,-1
08/19/22 02:11:27,0
08/19/22 02:12:27,-4
08/19/22 02:13:27,29
08/19/22 02:14:27,0
08/19/22 02:15:27,-36
08/19/22 02:16:27,3
08/19/22 02:17:27,3
08/19/22 02:18:27,-8
08/19/22 02:19:27,-2
08/19/22 02:20:27,0
08/19/22 02:21:27,32
08/19/22 02:22:27,0
08/19/22 02:23:27,-18
08/19/22 02:24:27,-28
08/19/22 02:25:27,-12
08/19/22 02:26:27,8
08/19/22 02:27:27,-36
08/19/22 02:28:27,0
08/19/22 02:29:27,-32
08/19/22 02:30:27,-37
08/19/22 02:31:27,-6
08/19/22 02:32:27,-1
08/19/22 02:33:27,11
08/19/22 02:34:27,4
08/19/22 02:35:27,-4
08/19/22 02:36:27,8
08/19/22 02:37:27,0
08/19/22 02:38:27,0
08/19/22 02:39:27,-6
08/19/22 02:40:27,3
08/19/22 02:41:27,-1
08/19/22 02:42:27,-5
08/19/22 02:43:27,0
08/19/22 02:44:27,4
08/19/22 02:45:27,-2
08/19/22 02:46:27,-17
08/19/22 02:47:27,-9
08/19/22 02:48:27,2
08/19/22 02:49:27,-2
08/19/22 02:50:27,-4
08/19/22 02:51:27,-15
08/19/22 02:52:27,0
08/19/22 02:53:27,0
08/19/22 02:54:27,-2
08/19/22 02:55:27,4
08/19/22 02:56:27,-1
08/19/22 02:57:27,0
08/19/22 02:58:27,-23
08/19/22 02:59:27,-6
08/19/22 03:00:27,0
08/19/22 03:01:27,0
08/19/22 03:02:27,0
08/19/22 03:03:27,-4
08/19/22 03:04:27,4
08/19/22 03:05:27,-12
08/19/22 03:06:27,-39
