timestamp,Infrared to Red Signal Ratio
10/30/22 00:33:32,-2
10/30/22 00:34:32,0
10/30/22 00:35:32,32
10/30/22 00:36:32,0
10/30/22 00:37:32,-1
10/30/22 00:38:32,4
10/30/22 00:39:32,0
10/30/22 00:40:32,-4
10/30/22 00:41:32,-2
10/30/22 00:42:32,-21
10/30/22 00:43:32,0
10/30/22 00:44:32,-24
10/30/22 00:45:34,0
10/30/22 00:46:34,-21
10/30/22 00:47:34,-15
10/30/22 00:48:34,0
10/30/22 00:49:34,-1
10/30/22 00:50:34,-34
10/30/22 00:51:34,0
10/30/22 00:52:34,-1
10/30/22 00:53:34,-4
10/30/22 00:54:34,-2
10/30/22 00:55:34,5
10/30/22 00:56:34,0
10/30/22 00:57:34,0
10/30/22 00:58:34,-5
10/30/22 00:59:34,4
10/30/22 01:00:34,4
10/30/22 01:01:34,0
10/30/22 01:02:34,5
10/30/22 01:03:34,0
10/30/22 01:04:34,12
10/30/22 01:05:34,0
10/30/22 01:06:34,0
10/30/22 01:07:34,-5
10/30/22 01:22:00,-19
10/30/22 01:23:00,2
10/30/22 01:24:00,20
10/30/22 01:25:00,-4
10/30/22 01:26:00,-10
10/30/22 01:27:00,3
10/30/22 01:28:00,-60
10/30/22 01:29:00,-8
10/30/22 01:30:00,4
10/30/22 01:31:00,12
10/30/22 01:32:00,-2
10/30/22 01:33:00,-6
10/30/22 01:34:00,12
10/30/22 01:35:00,4
10/30/22 01:36:00,-42
10/30/22 01:37:00,-10
10/30/22 01:38:00,0
10/30/22 01:39:00,-34
10/30/22 01:40:00,0
10/30/22 01:41:00,3
10/30/22 01:42:00,-6
10/30/22 01:43:00,-7
10/30/22 01:44:00,-24
10/30/22 01:45:00,-2
10/30/22 01:46:00,0
10/30/22 01:47:00,0
10/30/22 01:48:00,0
10/30/22 01:49:00,-4
10/30/22 01:50:00,-5
10/30/22 01:51:00,0
10/30/22 01:52:00,0
10/30/22 01:53:00,71
10/30/22 01:54:00,-39
10/30/22 01:55:00,4
10/30/22 01:56:00,0
10/30/22 01:57:00,0
10/30/22 01:58:00,19
10/30/22 01:59:00,32
10/30/22 02:00:00,-4
10/30/22 02:01:00,0
10/30/22 02:02:00,-3
10/30/22 02:03:00,0
10/30/22 02:04:00,-19
10/30/22 02:05:00,0
10/30/22 02:06:00,-1
10/30/22 02:07:00,-7
10/30/22 02:08:00,-12
10/30/22 02:09:00,0
10/30/22 02:10:00,5
10/30/22 02:11:00,-17
10/30/22 02:12:00,26
10/30/22 02:13:00,-22
10/30/22 02:14:00,-1
10/30/22 02:15:00,4
10/30/22 02:16:00,-10
10/30/22 02:17:00,-3
10/30/22 02:18:00,0
10/30/22 02:19:00,3
10/30/22 02:20:00,0
10/30/22 02:21:00,-34
10/30/22 02:22:00,6
10/30/22 02:23:00,-14
10/30/22 02:24:00,4
10/30/22 02:25:00,-24
10/30/22 02:26:00,0
10/30/22 02:27:00,-1
10/30/22 02:28:00,-2
10/30/22 02:29:02,0
10/30/22 02:30:02,-10
10/30/22 02:31:02,2
10/30/22 02:32:02,0
10/30/22 02:33:02,3
10/30/22 02:34:02,1
10/30/22 02:35:02,1
10/30/22 02:36:02,4
10/30/22 02:37:02,9
10/30/22 02:38:02,0
10/30/22 02:39:02,-20
10/30/22 02:40:02,-17
10/30/22 02:41:02,-41
10/30/22 02:42:02,-6
10/30/22 02:43:02,-1
10/30/22 02:44:02,-42
10/30/22 02:45:02,0
10/30/22 02:46:02,-11
10/30/22 02:47:02,-27
10/30/22 02:48:02,-18
10/30/22 02:49:02,0
10/30/22 02:50:02,-9
10/30/22 02:51:02,18
10/30/22 02:52:02,0
10/30/22 02:53:02,-35
10/30/22 02:54:02,-8
10/30/22 02:55:02,-19
10/30/22 02:56:02,-27
10/30/22 02:57:02,-4
10/30/22 02:58:02,-13
10/30/22 02:59:02,4
10/30/22 03:00:02,0
10/30/22 03:01:02,0
10/30/22 03:02:02,-7
10/30/22 03:03:03,-3
10/30/22 03:04:03,-17
10/30/22 03:05:03,-40
10/30/22 03:06:03,-12
10/30/22 03:07:03,-8
10/30/22 03:08:03,0
10/30/22 03:09:03,-26
10/30/22 03:10:03,-22
