timestamp,Infrared to Red Signal Ratio
11/18/22 00:00:05,0
11/18/22 00:01:05,0
11/18/22 00:02:05,0
11/18/22 00:03:05,0
11/18/22 00:04:05,0
11/18/22 00:05:05,0
11/18/22 00:06:06,0
11/18/22 00:07:06,0
11/18/22 00:08:06,0
11/18/22 00:09:06,0
11/18/22 00:10:06,0
11/18/22 00:11:06,0
11/18/22 00:12:06,0
11/18/22 00:13:06,0
11/18/22 00:14:06,0
11/18/22 00:15:06,0
11/18/22 00:16:06,0
11/18/22 00:17:06,0
11/18/22 00:18:06,0
11/18/22 00:19:06,0
11/18/22 00:20:06,0
11/18/22 00:21:06,0
11/18/22 00:22:06,0
11/18/22 00:23:06,0
11/18/22 00:24:06,0
11/18/22 00:25:06,0
11/18/22 00:26:06,0
11/18/22 00:27:06,0
11/18/22 00:28:06,0
11/18/22 00:29:06,0
11/18/22 00:30:06,0
11/18/22 00:31:06,0
11/18/22 00:32:06,0
11/18/22 00:33:06,0
11/18/22 00:34:06,0
11/18/22 00:35:06,0
11/18/22 00:36:06,0
11/18/22 00:37:06,0
11/18/22 00:38:06,0
11/18/22 00:39:06,0
11/18/22 00:40:06,0
11/18/22 00:41:06,0
11/18/22 00:42:06,0
11/18/22 00:43:06,0
11/18/22 00:44:06,0
11/18/22 00:45:06,0
11/18/22 00:46:06,0
11/18/22 00:47:06,0
11/18/22 00:48:06,0
11/18/22 00:49:06,0
11/18/22 00:56:04,0
11/18/22 00:57:04,0
11/18/22 00:58:04,0
11/18/22 00:59:04,-1
11/18/22 01:00:04,-9
11/18/22 01:01:04,0
11/18/22 01:02:04,10
11/18/22 01:03:04,-6
11/18/22 01:04:04,-39
11/18/22 01:05:04,47
11/18/22 01:06:04,-15
11/18/22 01:07:04,20
11/18/22 01:08:05,0
11/18/22 01:09:05,0
11/18/22 01:10:05,0
11/18/22 01:11:05,0
11/18/22 01:12:05,41
11/18/22 01:13:05,0
11/18/22 01:14:05,-4
11/18/22 01:15:05,-12
11/18/22 01:16:05,-25
11/18/22 01:17:05,-21
11/18/22 01:18:05,-60
11/18/22 01:19:05,0
11/18/22 01:20:05,-6
11/18/22 01:21:05,0
11/18/22 01:22:05,-13
11/18/22 01:23:05,-15
11/18/22 01:24:05,0
11/18/22 01:25:05,-31
11/18/22 01:26:05,8
11/18/22 01:27:05,30
11/18/22 01:28:05,0
11/18/22 01:29:05,10
11/18/22 01:30:05,4
11/18/22 01:31:05,20
11/18/22 01:32:05,34
11/18/22 01:33:05,0
11/18/22 01:34:05,7
11/18/22 01:35:05,4
11/18/22 01:36:05,4
11/18/22 01:37:05,5
11/18/22 01:38:05,0
11/18/22 01:39:05,46
11/18/22 01:40:05,0
11/18/22 01:41:05,-14
11/18/22 01:42:05,0
11/18/22 01:43:05,1
11/18/22 01:44:05,0
11/18/22 01:45:05,0
11/18/22 01:46:05,65
11/18/22 01:47:05,17
11/18/22 01:48:05,0
11/18/22 01:49:05,0
11/18/22 01:50:05,0
11/18/22 01:51:05,17
11/18/22 01:52:05,-8
11/18/22 01:53:05,4
11/18/22 01:54:05,-2
11/18/22 01:55:05,12
11/18/22 01:56:05,1
11/18/22 01:57:05,13
11/18/22 01:58:05,0
11/18/22 01:59:05,-21
11/18/22 02:00:05,12
11/18/22 02:01:06,-11
11/18/22 02:02:06,3
11/18/22 02:03:06,0
11/18/22 02:04:06,-6
11/18/22 02:05:06,-4
11/18/22 02:06:06,0
11/18/22 02:07:06,0
11/18/22 02:08:06,3
11/18/22 02:09:06,0
11/18/22 02:10:06,0
11/18/22 02:11:06,0
11/18/22 02:12:06,49
11/18/22 02:13:06,1
11/18/22 02:14:06,1
11/18/22 02:15:06,10
11/18/22 02:16:07,-11
11/18/22 02:17:07,-3
11/18/22 02:18:07,-30
11/18/22 02:19:07,14
11/18/22 02:20:07,0
11/18/22 02:21:07,0
11/18/22 02:22:07,-3
11/18/22 02:23:07,3
11/18/22 02:24:07,15
11/18/22 02:25:07,10
11/18/22 02:26:07,4
11/18/22 02:27:07,-8
11/18/22 02:28:07,-4
11/18/22 02:29:07,0
11/18/22 02:30:07,-20
11/18/22 02:31:07,1
11/18/22 02:32:07,-1
11/18/22 02:33:07,0
11/18/22 02:34:07,-5
11/18/22 02:35:07,24
11/18/22 02:36:07,4
11/18/22 02:37:07,3
11/18/22 02:38:07,0
11/18/22 02:39:07,-5
