timestamp,Infrared to Red Signal Ratio
06/14/23 00:00:03,0
06/14/23 00:01:03,0
06/14/23 00:02:03,0
06/14/23 00:03:04,0
06/14/23 00:04:06,0
06/14/23 00:05:06,0
06/14/23 00:06:07,0
06/14/23 00:07:07,-17
06/14/23 00:08:07,0
06/14/23 00:09:07,12
06/14/23 00:10:07,-7
06/14/23 00:11:07,-6
06/14/23 00:12:07,0
06/14/23 00:13:07,0
06/14/23 00:14:07,23
06/14/23 00:15:07,-15
06/14/23 00:16:07,-6
06/14/23 00:17:07,2
06/14/23 00:18:07,-6
06/14/23 00:19:07,-15
06/14/23 00:20:07,-36
06/14/23 00:21:07,-13
06/14/23 00:22:07,-9
06/14/23 00:23:07,0
06/14/23 00:24:07,-23
06/14/23 00:25:07,-12
06/14/23 00:26:07,-26
06/14/23 00:27:07,-4
06/14/23 00:28:07,0
06/14/23 00:29:07,-20
06/14/23 00:30:07,-5
06/14/23 00:31:07,0
06/14/23 00:32:07,0
06/14/23 00:33:07,-11
06/14/23 00:34:07,0
06/14/23 00:35:07,0
06/14/23 00:36:07,7
06/14/23 00:37:07,0
06/14/23 00:38:07,3
06/14/23 00:39:07,-1
06/14/23 00:40:07,7
06/14/23 00:41:07,1
06/14/23 00:42:07,0
06/14/23 00:43:07,2
06/14/23 00:44:07,-4
06/14/23 00:45:07,-5
06/14/23 00:46:07,-3
06/14/23 00:47:07,-1
06/14/23 00:48:07,0
06/14/23 00:49:07,-4
06/14/23 00:50:07,-28
06/14/23 00:51:07,-4
06/14/23 00:52:07,0
06/14/23 00:53:07,-9
06/14/23 00:54:07,0
06/14/23 00:55:07,9
06/14/23 00:56:07,1
06/14/23 00:57:07,0
06/14/23 00:58:07,0
06/14/23 00:59:07,-58
06/14/23 01:00:07,10
06/14/23 01:01:07,-1
06/14/23 01:02:07,0
06/14/23 01:03:07,-1
06/14/23 01:04:07,-17
06/14/23 01:05:07,15
06/14/23 01:06:07,-8
06/14/23 01:07:07,0
06/14/23 01:08:07,8
06/14/23 01:09:07,-1
06/14/23 01:10:07,8
06/14/23 01:11:07,-8
06/14/23 01:12:07,12
06/14/23 01:13:07,0
06/14/23 01:14:07,-4
06/14/23 01:15:07,-52
06/14/23 01:16:07,34
06/14/23 01:17:07,-3
06/14/23 01:18:07,8
06/14/23 01:19:07,0
06/14/23 01:20:07,16
06/14/23 01:21:07,20
06/14/23 01:22:07,-1
06/14/23 01:23:07,-1
06/14/23 01:24:07,0
06/14/23 01:25:07,-13
06/14/23 01:26:07,-3
06/14/23 01:27:07,0
06/14/23 01:28:07,-7
06/14/23 01:29:07,0
06/14/23 01:30:07,-2
06/14/23 01:31:07,0
06/14/23 01:32:07,-3
06/14/23 01:33:07,0
06/14/23 01:34:07,-13
06/14/23 01:35:07,14
06/14/23 01:36:07,18
06/14/23 01:37:07,39
06/14/23 01:38:07,-52
06/14/23 01:39:07,64
06/14/23 01:40:07,-39
06/14/23 01:41:07,0
06/14/23 01:42:07,-1
06/14/23 01:43:07,-7
06/14/23 01:44:07,-28
06/14/23 01:45:07,15
06/14/23 01:46:07,-40
06/14/23 01:47:07,0
06/14/23 01:48:07,0
06/14/23 01:49:07,21
06/14/23 01:50:07,0
06/14/23 01:51:07,2
06/14/23 01:52:07,0
06/14/23 01:53:07,0
06/14/23 01:54:07,0
06/14/23 01:55:07,-21
06/14/23 01:56:07,0
06/14/23 01:57:07,5
06/14/23 01:58:07,0
06/14/23 01:59:07,17
06/14/23 02:00:07,0
06/14/23 02:01:07,8
06/14/23 02:02:07,0
06/14/23 02:03:07,47
06/14/23 02:04:07,0
06/14/23 02:05:07,-14
06/14/23 02:06:07,-26
06/14/23 02:07:07,-2
06/14/23 02:08:07,4
06/14/23 02:09:07,-18
06/14/23 02:10:07,0
06/14/23 02:11:07,25
06/14/23 02:12:07,0
06/14/23 02:13:07,0
06/14/23 02:14:07,-5
06/14/23 02:15:07,-4
06/14/23 02:16:07,-9
06/14/23 02:17:07,0
06/14/23 02:18:07,-10
06/14/23 02:19:07,1
06/14/23 02:20:07,-1
06/14/23 02:21:07,-3
06/14/23 02:22:07,17
06/14/23 02:23:07,0
06/14/23 02:24:07,-1
06/14/23 02:25:07,0
06/14/23 02:26:07,-1
06/14/23 02:27:07,-5
06/14/23 02:28:07,-21
06/14/23 02:29:07,0
06/14/23 02:30:07,7
06/14/23 02:31:07,5
06/14/23 02:32:07,-31
06/14/23 02:33:07,-18
06/14/23 02:34:07,0
06/14/23 02:35:07,-1
06/14/23 02:36:07,-1
06/14/23 02:37:07,0
06/14/23 02:38:07,0
06/14/23 02:39:07,0
06/14/23 02:40:07,2
06/14/23 02:41:07,-23
06/14/23 02:42:07,37
06/14/23 02:43:07,8
06/14/23 02:44:07,-1
06/14/23 02:45:07,0
06/14/23 02:46:07,6
06/14/23 02:47:07,-3
06/14/23 02:48:07,0
06/14/23 02:49:07,5
06/14/23 02:50:07,-4
06/14/23 02:51:07,-30
06/14/23 02:52:07,0
06/14/23 02:53:07,-4
06/14/23 02:54:07,2
06/14/23 02:55:07,0
06/14/23 02:56:07,-1
06/14/23 02:57:07,0
06/14/23 02:58:07,-17
06/14/23 02:59:07,-6
06/14/23 03:00:07,-7
06/14/23 03:01:07,18
06/14/23 03:02:07,-8
06/14/23 03:03:07,-3
06/14/23 03:04:07,0
06/14/23 03:05:07,0
06/14/23 03:06:07,0
06/14/23 03:07:07,0
06/14/23 03:08:07,-6
06/14/23 03:09:07,1
06/14/23 03:10:07,0
06/14/23 03:11:07,0
06/14/23 03:12:07,-17
06/14/23 03:13:07,10
06/14/23 03:14:07,0
06/14/23 03:15:07,-6
06/14/23 03:16:07,0
06/14/23 03:17:07,41
06/14/23 03:18:07,-8
06/14/23 03:19:07,0
06/14/23 03:20:07,19
06/14/23 03:21:07,-1
06/14/23 03:22:07,24
06/14/23 03:23:07,0
06/14/23 03:24:07,4
06/14/23 03:25:07,-25
06/14/23 03:26:07,0
06/14/23 03:27:07,34
06/14/23 03:28:07,6
06/14/23 03:29:07,1
06/14/23 03:30:07,4
06/14/23 03:31:07,0
06/14/23 03:32:07,-5
06/14/23 03:33:07,46
06/14/23 03:34:07,1
06/14/23 03:35:07,-1
06/14/23 03:36:07,-2
06/14/23 03:37:07,12
06/14/23 03:38:07,7
06/14/23 03:39:07,-4
06/14/23 03:40:07,0
06/14/23 03:41:07,6
06/14/23 03:42:07,9
06/14/23 03:43:07,-7
06/14/23 03:44:07,0
06/14/23 03:45:07,8
06/14/23 03:46:07,0
06/14/23 03:47:07,17
06/14/23 03:48:07,13
06/14/23 03:49:07,0
06/14/23 03:50:07,43
06/14/23 03:51:07,-8
06/14/23 03:52:08,35
06/14/23 03:53:08,0
06/14/23 03:54:08,0
06/14/23 03:55:08,52
06/14/23 03:56:08,0
06/14/23 03:57:08,-3
06/14/23 03:58:08,71
06/14/23 03:59:08,15
06/14/23 04:00:08,-60
06/14/23 04:01:08,-13
06/14/23 04:02:08,19
06/14/23 04:03:08,-25
06/14/23 04:04:08,4
06/14/23 04:05:08,-28
06/14/23 04:06:08,-2
06/14/23 04:07:08,18
06/14/23 04:08:08,0
06/14/23 04:09:08,-8
06/14/23 04:10:08,1
06/14/23 04:11:08,-20
06/14/23 04:12:08,16
06/14/23 04:13:08,33
06/14/23 04:14:08,0
06/14/23 04:15:08,19
06/14/23 04:16:08,26
06/14/23 04:17:08,0
06/14/23 04:18:08,27
06/14/23 04:19:08,8
06/14/23 04:20:08,12
06/14/23 04:21:08,18
06/14/23 04:22:08,43
06/14/23 04:23:08,10
06/14/23 04:24:08,11
06/14/23 04:25:08,5
06/14/23 04:26:08,0
06/14/23 04:27:08,-14
06/14/23 04:28:08,-38
06/14/23 04:29:08,16
06/14/23 04:30:08,0
06/14/23 04:31:08,22
06/14/23 04:32:08,30
06/14/23 04:33:08,-6
06/14/23 04:34:08,-6
06/14/23 04:35:08,0
06/14/23 04:36:08,0
06/14/23 04:37:08,-3
06/14/23 04:38:08,-18
06/14/23 04:39:08,0
06/14/23 04:40:08,0
06/14/23 04:41:08,0
06/14/23 04:42:08,14
06/14/23 04:43:08,-27
06/14/23 04:44:08,-18
06/14/23 04:45:08,-10
06/14/23 04:46:08,-4
06/14/23 04:47:08,-17
06/14/23 04:48:08,0
06/14/23 04:49:08,21
06/14/23 04:50:08,7
06/14/23 04:51:08,-17
06/14/23 04:52:08,-8
06/14/23 04:53:08,7
06/14/23 04:54:08,-1
06/14/23 04:55:08,-8
06/14/23 04:56:08,0
06/14/23 04:57:08,-59
06/14/23 04:58:08,0
06/14/23 04:59:08,0
06/14/23 05:00:08,0
06/14/23 05:01:08,0
06/14/23 05:02:08,0
06/14/23 05:03:08,0
06/14/23 05:04:08,0
06/14/23 05:05:08,0
06/14/23 05:06:08,13
06/14/23 05:07:08,0
06/14/23 05:08:08,58
06/14/23 05:09:08,8
06/14/23 05:10:08,-1
06/14/23 05:11:08,0
06/14/23 05:12:08,11
06/14/23 05:13:08,-3
06/14/23 05:14:08,2
06/14/23 05:15:08,8
06/14/23 05:16:08,0
06/14/23 05:17:08,5
06/14/23 05:18:08,-8
06/14/23 05:19:08,14
06/14/23 05:20:08,31
06/14/23 05:21:08,19
06/14/23 05:22:08,53
06/14/23 05:23:08,9
06/14/23 05:24:08,-49
06/14/23 05:25:08,19
06/14/23 05:26:08,-3
06/14/23 05:27:08,-5
06/14/23 05:28:08,8
06/14/23 05:29:08,-27
06/14/23 05:30:08,-2
06/14/23 05:31:08,21
06/14/23 05:32:08,0
06/14/23 05:33:08,26
06/14/23 05:34:08,26
06/14/23 05:35:08,34
06/14/23 05:36:08,2
06/14/23 05:37:10,8
06/14/23 05:38:10,2
06/14/23 05:39:10,34
06/14/23 05:40:10,21
06/14/23 05:41:10,-2
06/14/23 05:42:10,14
06/14/23 05:43:10,13
06/14/23 05:44:10,0
06/14/23 05:45:10,56
06/14/23 05:46:10,2
06/14/23 05:47:10,0
06/14/23 05:48:10,0
06/14/23 05:49:10,0
06/14/23 05:50:10,-10
06/14/23 05:51:10,-14
06/14/23 05:52:10,0
06/14/23 05:53:10,0
06/14/23 05:54:10,1
06/14/23 05:55:10,21
06/14/23 05:56:10,8
06/14/23 05:57:10,-14
06/14/23 05:58:10,37
06/14/23 05:59:10,0
06/14/23 06:00:10,19
06/14/23 06:01:10,0
06/14/23 06:02:10,-20
06/14/23 06:03:10,-5
06/14/23 06:04:10,11
06/14/23 06:05:10,26
06/14/23 06:06:10,0
