timestamp,Infrared to Red Signal Ratio
01/18/23 00:34:00,0
01/18/23 00:35:00,-1
01/18/23 00:36:00,0
01/18/23 00:37:00,21
01/18/23 00:38:00,0
01/18/23 00:39:00,0
01/18/23 00:40:00,0
01/18/23 00:41:00,0
01/18/23 00:42:00,0
01/18/23 00:43:00,0
01/18/23 00:44:00,-7
01/18/23 00:45:01,34
01/18/23 00:46:01,1
01/18/23 00:47:02,17
01/18/23 00:48:02,39
01/18/23 00:49:02,-14
01/18/23 00:50:02,0
01/18/23 00:51:02,-11
01/18/23 00:52:02,-35
01/18/23 00:53:02,5
01/18/23 00:54:02,-6
01/18/23 00:55:02,0
01/18/23 00:56:02,0
01/18/23 00:57:02,-3
01/18/23 00:58:02,3
01/18/23 00:59:02,8
01/18/23 01:00:02,0
01/18/23 01:01:02,-55
01/18/23 01:02:02,0
01/18/23 01:03:02,-6
01/18/23 01:04:02,-21
01/18/23 01:05:02,-21
01/18/23 01:06:02,0
01/18/23 01:07:02,0
01/18/23 01:08:02,24
01/18/23 01:09:02,-34
01/18/23 01:10:02,13
01/18/23 01:11:02,3
01/18/23 01:12:02,7
01/18/23 01:13:02,-31
01/18/23 01:14:02,22
01/18/23 01:15:02,0
01/18/23 01:16:02,5
01/18/23 01:17:02,5
01/18/23 01:18:02,-13
01/18/23 01:19:02,0
01/18/23 01:20:02,-18
01/18/23 01:21:02,0
01/18/23 01:22:02,11
01/18/23 01:23:02,-8
01/18/23 01:24:02,4
01/18/23 01:25:02,0
01/18/23 01:26:02,11
01/18/23 01:27:02,-17
01/18/23 01:28:02,1
01/18/23 01:29:02,29
01/18/23 01:30:02,-17
01/18/23 01:31:02,10
01/18/23 01:32:02,18
01/18/23 01:33:02,1
01/18/23 01:34:02,0
01/18/23 01:35:02,71
01/18/23 01:36:02,-11
01/18/23 01:37:02,0
01/18/23 01:38:02,-1
01/18/23 01:39:02,-4
01/18/23 01:40:02,-9
01/18/23 01:41:02,34
01/18/23 01:42:02,9
01/18/23 01:43:02,0
01/18/23 01:44:02,27
01/18/23 01:45:02,0
01/18/23 01:46:02,10
01/18/23 01:47:02,21
01/18/23 01:48:02,-45
01/18/23 01:49:02,-3
01/18/23 01:50:02,17
01/18/23 01:51:02,2
01/18/23 01:52:02,0
01/18/23 01:53:02,-16
01/18/23 01:54:02,-3
01/18/23 01:55:02,-16
01/18/23 01:56:02,21
01/18/23 01:57:02,0
01/18/23 01:58:02,-1
01/18/23 01:59:02,0
01/18/23 02:00:02,2
01/18/23 02:01:02,0
01/18/23 02:02:02,-60
01/18/23 02:03:02,-7
01/18/23 02:04:02,-21
01/18/23 02:05:02,0
