timestamp,Infrared to Red Signal Ratio
09/06/22 01:13:00,0
09/06/22 01:14:00,24
09/06/22 01:15:00,51
09/06/22 01:16:00,0
09/06/22 01:17:00,13
09/06/22 01:18:00,-2
09/06/22 01:19:00,-2
09/06/22 01:20:00,0
09/06/22 01:21:00,-4
09/06/22 01:22:00,-4
09/06/22 01:23:00,-9
09/06/22 01:24:00,-47
09/06/22 01:25:00,0
09/06/22 01:26:00,-26
09/06/22 01:27:00,18
09/06/22 01:28:00,0
09/06/22 01:29:00,-21
09/06/22 01:30:00,-3
09/06/22 01:31:00,0
09/06/22 01:32:00,0
09/06/22 01:33:00,-40
09/06/22 01:34:00,3
09/06/22 01:35:00,8
09/06/22 01:36:00,16
09/06/22 01:37:00,4
09/06/22 01:38:00,6
09/06/22 01:39:00,-4
09/06/22 01:40:00,-14
09/06/22 01:41:00,-1
09/06/22 01:42:00,0
09/06/22 01:43:00,6
09/06/22 01:44:00,18
09/06/22 01:45:00,-12
09/06/22 01:46:00,0
09/06/22 01:47:00,-13
09/06/22 01:48:00,4
09/06/22 01:49:00,20
09/06/22 01:50:00,-16
09/06/22 01:51:00,-9
09/06/22 01:52:00,0
09/06/22 01:53:00,-9
09/06/22 01:54:00,10
09/06/22 01:55:00,7
09/06/22 01:56:00,2
09/06/22 01:57:00,6
09/06/22 01:58:00,7
09/06/22 01:59:00,2
09/06/22 02:00:00,-2
09/06/22 02:01:00,0
09/06/22 02:02:00,-8
09/06/22 02:03:00,-13
09/06/22 02:04:00,0
09/06/22 02:05:00,-32
09/06/22 02:06:00,-24
09/06/22 02:07:00,0
09/06/22 02:08:00,-9
09/06/22 02:09:00,17
09/06/22 02:10:00,4
09/06/22 02:11:00,-4
09/06/22 02:12:00,-11
09/06/22 02:13:00,-29
09/06/22 02:14:00,0
09/06/22 02:15:00,16
09/06/22 02:16:00,-33
09/06/22 02:17:00,-3
09/06/22 02:18:00,0
09/06/22 02:19:00,-18
09/06/22 02:20:00,-47
09/06/22 02:21:00,-1
09/06/22 02:22:00,-6
09/06/22 02:23:00,-8
09/06/22 02:24:00,13
09/06/22 02:25:00,-3
09/06/22 02:26:00,0
09/06/22 02:27:00,-33
09/06/22 02:28:00,7
09/06/22 02:29:00,-4
09/06/22 02:30:00,0
09/06/22 02:31:00,0
09/06/22 02:32:00,0
09/06/22 02:33:00,-1
09/06/22 02:34:00,-34
09/06/22 02:35:00,19
09/06/22 02:36:00,10
09/06/22 02:37:00,0
09/06/22 02:38:00,-16
09/06/22 02:39:00,2
09/06/22 02:40:00,1
09/06/22 02:41:00,-10
09/06/22 02:42:00,-19
09/06/22 02:43:00,2
09/06/22 02:44:00,8
09/06/22 02:45:00,-66
09/06/22 02:46:00,1
09/06/22 02:47:00,4
09/06/22 02:48:00,-30
09/06/22 02:49:00,-18
09/06/22 02:50:00,-17
09/06/22 02:51:00,2
09/06/22 02:52:00,3
09/06/22 02:53:00,0
09/06/22 02:54:00,0
09/06/22 02:55:00,-20
09/06/22 02:56:00,9
09/06/22 02:57:00,-13
09/06/22 02:58:00,-29
09/06/22 02:59:00,0
09/06/22 03:00:00,0
09/06/22 03:01:00,-4
09/06/22 03:02:00,0
09/06/22 03:03:00,0
09/06/22 03:04:00,0
09/06/22 03:05:00,0
