timestamp,Infrared to Red Signal Ratio
08/28/23 00:00:32,-14
08/28/23 00:01:32,-8
08/28/23 00:02:32,-17
08/28/23 00:03:32,0
08/28/23 00:04:32,0
08/28/23 00:05:32,-29
08/28/23 00:06:32,-1
08/28/23 00:07:32,37
08/28/23 00:08:32,-2
08/28/23 00:09:32,12
08/28/23 00:10:32,0
08/28/23 00:11:32,39
08/28/23 00:12:32,-13
08/28/23 00:13:32,-56
08/28/23 00:14:32,1
08/28/23 00:15:32,18
08/28/23 00:16:32,-10
08/28/23 00:17:32,4
08/28/23 00:18:32,-14
08/28/23 00:19:32,14
08/28/23 00:20:32,0
08/28/23 00:21:32,-41
08/28/23 00:22:32,0
08/28/23 00:23:32,60
08/28/23 00:24:32,-8
08/28/23 00:25:32,13
08/28/23 00:26:32,3
08/28/23 00:27:32,7
08/28/23 00:28:32,0
08/28/23 00:29:32,-17
08/28/23 00:30:32,-23
08/28/23 00:31:32,-3
08/28/23 00:32:33,-1
08/28/23 00:33:33,0
08/28/23 00:34:33,10
08/28/23 00:35:33,0
08/28/23 00:36:33,1
08/28/23 00:37:33,-1
08/28/23 00:38:33,8
08/28/23 00:39:33,-52
08/28/23 00:40:33,-5
08/28/23 00:41:33,0
08/28/23 00:42:33,80
08/28/23 00:43:33,17
08/28/23 00:44:33,6
08/28/23 00:45:33,38
08/28/23 00:46:33,0
08/28/23 00:47:33,-4
08/28/23 00:48:33,0
08/28/23 00:49:33,-20
08/28/23 00:50:33,-3
08/28/23 00:51:33,-39
08/28/23 00:52:33,11
08/28/23 00:53:33,-25
08/28/23 00:54:33,-15
08/28/23 00:55:34,0
08/28/23 00:56:34,-8
08/28/23 00:57:34,7
08/28/23 00:58:34,0
08/28/23 00:59:34,31
08/28/23 01:00:34,0
08/28/23 01:01:34,0
08/28/23 01:02:34,0
08/28/23 01:03:34,7
08/28/23 01:04:34,-3
08/28/23 01:05:34,0
08/28/23 01:06:34,1
08/28/23 01:07:34,1
08/28/23 01:08:34,14
08/28/23 01:09:34,-4
08/28/23 01:10:34,0
08/28/23 01:11:34,-8
08/28/23 01:12:34,0
08/28/23 01:13:34,-34
08/28/23 01:14:34,16
08/28/23 01:15:34,0
08/28/23 01:16:34,-9
08/28/23 01:17:34,-1
08/28/23 01:18:34,20
08/28/23 01:19:34,0
08/28/23 01:20:34,-33
08/28/23 01:21:34,4
08/28/23 01:22:34,4
08/28/23 01:23:34,-12
08/28/23 01:24:34,-31
08/28/23 01:25:35,-1
08/28/23 01:26:35,-5
08/28/23 01:27:35,-17
08/28/23 01:28:35,-10
08/28/23 01:29:35,15
08/28/23 01:30:35,19
08/28/23 01:31:35,0
08/28/23 01:32:35,0
08/28/23 01:33:35,0
08/28/23 01:34:35,-4
08/28/23 01:35:35,-9
08/28/23 01:36:35,-1
08/28/23 01:37:35,-6
08/28/23 01:38:35,-47
08/28/23 01:39:35,-5
08/28/23 01:40:35,-5
08/28/23 01:41:35,-13
08/28/23 01:42:35,-4
08/28/23 01:43:35,0
08/28/23 01:44:35,-5
08/28/23 01:45:35,-1
08/28/23 01:46:35,-22
08/28/23 01:47:35,-1
08/28/23 01:48:35,4
08/28/23 01:49:35,-1
08/28/23 01:50:35,4
08/28/23 01:51:35,-1
08/28/23 01:52:35,-35
08/28/23 01:53:35,-33
08/28/23 01:54:35,-2
08/28/23 01:55:35,28
08/28/23 01:56:35,28
08/28/23 01:57:35,-4
08/28/23 01:58:35,0
08/28/23 01:59:35,-10
08/28/23 02:00:35,-32
08/28/23 02:01:35,-25
08/28/23 02:02:35,-11
08/28/23 02:03:35,1
08/28/23 02:04:35,12
08/28/23 02:05:35,-1
08/28/23 02:06:35,-13
08/28/23 02:07:35,-68
08/28/23 02:08:35,-8
08/28/23 02:09:35,-6
08/28/23 02:10:35,48
08/28/23 02:11:35,0
08/28/23 02:12:35,0
08/28/23 02:13:35,-27
08/28/23 02:14:35,-14
08/28/23 02:15:35,0
08/28/23 02:16:35,-13
08/28/23 02:17:35,0
08/28/23 02:18:35,-17
08/28/23 02:19:35,-1
08/28/23 02:20:35,0
08/28/23 02:21:35,-4
08/28/23 02:22:35,-2
08/28/23 02:23:35,18
08/28/23 02:24:35,20
08/28/23 02:25:35,-4
08/28/23 02:26:35,-30
08/28/23 02:27:35,-1
08/28/23 02:28:35,-5
08/28/23 02:29:35,0
08/28/23 02:30:35,-32
08/28/23 02:31:35,4
08/28/23 02:32:35,0
08/28/23 02:33:35,0
08/28/23 02:34:35,0
08/28/23 02:35:35,-11
08/28/23 02:36:35,11
08/28/23 02:37:35,0
08/28/23 02:38:35,0
08/28/23 02:39:35,-15
08/28/23 02:40:35,-4
08/28/23 02:41:35,0
08/28/23 02:42:35,-7
08/28/23 02:43:35,0
08/28/23 02:44:35,29
08/28/23 02:45:35,1
08/28/23 02:46:35,0
08/28/23 02:47:35,46
08/28/23 02:48:36,0
08/28/23 02:49:36,0
08/28/23 02:50:36,12
08/28/23 02:51:36,0
08/28/23 02:52:36,-1
08/28/23 02:53:36,7
08/28/23 02:54:36,-5
08/28/23 02:55:36,2
08/28/23 02:56:36,6
08/28/23 02:57:36,5
08/28/23 02:58:36,-8
