timestamp,Infrared to Red Signal Ratio
10/24/23 00:00:33,-6
10/24/23 00:01:33,9
10/24/23 00:02:33,-15
10/24/23 00:03:33,0
10/24/23 00:04:33,0
10/24/23 00:05:33,9
10/24/23 00:06:33,0
10/24/23 00:07:33,0
10/24/23 00:08:33,-23
10/24/23 00:09:33,-18
10/24/23 00:10:33,-7
10/24/23 00:11:33,-39
10/24/23 00:12:33,-51
10/24/23 00:13:33,73
10/24/23 00:14:33,-7
10/24/23 00:15:33,1
10/24/23 00:16:33,0
10/24/23 00:17:33,0
10/24/23 00:18:33,0
10/24/23 00:19:33,-3
10/24/23 00:20:33,-42
10/24/23 00:21:33,21
10/24/23 00:22:33,16
10/24/23 00:23:33,-17
10/24/23 00:24:33,-4
10/24/23 00:25:33,24
10/24/23 00:26:33,-2
10/24/23 00:27:33,-1
10/24/23 00:28:34,5
10/24/23 00:29:34,0
10/24/23 00:30:34,17
10/24/23 00:31:34,2
10/24/23 00:32:34,-33
10/24/23 00:33:34,-10
10/24/23 00:34:34,-8
10/24/23 00:35:34,0
10/24/23 00:36:34,0
10/24/23 00:37:34,18
10/24/23 00:38:34,0
10/24/23 00:39:34,3
10/24/23 00:40:34,-23
10/24/23 00:41:34,-5
10/24/23 00:42:34,7
10/24/23 00:43:34,0
10/24/23 00:44:34,0
10/24/23 00:45:34,-14
10/24/23 00:46:34,0
10/24/23 00:47:34,0
10/24/23 00:48:34,3
10/24/23 00:49:34,-8
10/24/23 00:50:34,-7
10/24/23 00:51:34,5
10/24/23 00:52:34,15
10/24/23 00:53:36,1
10/24/23 00:54:36,-11
10/24/23 00:55:38,21
10/24/23 00:56:38,22
10/24/23 00:57:38,2
10/24/23 00:58:38,-5
10/24/23 00:59:38,0
10/24/23 01:00:38,3
10/24/23 01:01:38,1
10/24/23 01:02:38,0
10/24/23 01:03:38,-3
10/24/23 01:04:38,17
10/24/23 01:05:38,0
10/24/23 01:06:38,-28
10/24/23 01:07:38,16
10/24/23 01:08:38,47
10/24/23 01:09:38,0
10/24/23 01:10:38,-17
10/24/23 01:11:38,0
10/24/23 01:12:38,15
10/24/23 01:13:38,9
10/24/23 01:14:38,0
10/24/23 01:15:38,-2
10/24/23 01:16:38,12
10/24/23 01:17:38,7
10/24/23 01:18:38,0
10/24/23 01:19:38,0
10/24/23 01:20:38,-16
10/24/23 01:21:38,-6
10/24/23 01:22:38,-8
10/24/23 01:23:38,12
10/24/23 01:24:39,13
10/24/23 01:25:39,-2
10/24/23 01:26:39,-4
10/24/23 01:27:39,0
10/24/23 01:28:39,1
10/24/23 01:29:39,0
10/24/23 01:30:39,11
10/24/23 01:31:39,31
10/24/23 01:32:39,0
10/24/23 01:33:39,1
10/24/23 01:34:39,10
10/24/23 01:35:39,0
10/24/23 01:36:39,3
10/24/23 01:37:39,0
10/24/23 01:38:39,62
10/24/23 01:39:39,4
10/24/23 01:40:39,0
10/24/23 01:41:39,14
10/24/23 01:42:39,0
10/24/23 01:43:39,-39
10/24/23 01:44:39,0
10/24/23 01:45:39,17
10/24/23 01:46:39,-20
10/24/23 01:47:39,7
10/24/23 01:48:39,15
10/24/23 01:49:39,0
10/24/23 01:50:39,9
10/24/23 01:51:39,-20
10/24/23 01:52:39,30
10/24/23 01:53:39,0
10/24/23 01:54:39,-30
