timestamp,Infrared to Red Signal Ratio
09/05/22 17:34:36,-1
09/05/22 17:35:36,-10
09/05/22 17:36:36,0
09/05/22 17:37:36,0
09/05/22 17:38:36,-28
09/05/22 17:39:36,15
09/05/22 17:40:36,-6
09/05/22 17:41:36,-9
09/05/22 17:42:36,35
09/05/22 17:43:36,0
09/05/22 17:44:36,5
09/05/22 17:45:36,-27
09/05/22 17:46:36,0
09/05/22 17:47:36,4
09/05/22 17:48:36,-7
09/05/22 17:49:36,48
09/05/22 17:50:36,-2
09/05/22 17:51:36,0
09/05/22 17:52:36,22
09/05/22 17:53:36,8
09/05/22 17:54:36,-21
09/05/22 17:55:36,4
09/05/22 17:56:36,0
09/05/22 17:57:36,0
09/05/22 17:58:36,4
09/05/22 17:59:36,-25
09/05/22 18:00:36,-9
09/05/22 18:01:36,12
09/05/22 18:02:36,4
09/05/22 18:03:36,1
09/05/22 18:04:36,17
09/05/22 18:05:36,0
09/05/22 18:06:36,-4
09/05/22 18:07:36,0
09/05/22 18:08:36,6
