timestamp,Infrared to Red Signal Ratio
08/11/23 00:00:03,14
08/11/23 00:01:03,0
08/11/23 00:02:03,0
08/11/23 00:03:03,-34
08/11/23 00:04:03,-7
08/11/23 00:05:03,-6
08/11/23 00:06:03,0
08/11/23 00:07:03,-2
08/11/23 00:08:03,0
08/11/23 00:09:03,-10
08/11/23 00:10:03,0
08/11/23 00:11:03,-7
08/11/23 00:12:03,-42
08/11/23 00:13:03,0
08/11/23 00:14:03,-6
08/11/23 00:15:03,-2
08/11/23 00:16:03,0
08/11/23 00:17:03,0
08/11/23 00:18:03,0
08/11/23 00:19:03,0
08/11/23 00:20:03,-3
08/11/23 00:21:03,12
08/11/23 00:22:03,-30
08/11/23 00:23:03,-2
08/11/23 00:24:03,0
08/11/23 00:25:03,0
08/11/23 00:26:03,0
08/11/23 00:27:03,-1
08/11/23 00:28:03,-1
08/11/23 00:29:03,13
08/11/23 00:30:03,0
08/11/23 00:31:03,0
08/11/23 00:32:03,8
08/11/23 00:33:03,-13
08/11/23 00:34:03,17
08/11/23 00:35:03,-27
08/11/23 00:36:03,-53
08/11/23 00:37:03,-27
08/11/23 00:38:03,-37
08/11/23 00:39:03,14
08/11/23 00:40:03,25
08/11/23 00:41:03,-1
08/11/23 00:42:03,-24
08/11/23 00:43:03,2
08/11/23 00:44:03,-16
08/11/23 00:45:03,0
08/11/23 00:46:03,18
08/11/23 00:47:03,-9
08/11/23 00:48:03,-34
08/11/23 00:49:03,-4
08/11/23 00:50:03,4
08/11/23 00:51:03,0
08/11/23 00:52:03,-5
08/11/23 00:53:03,-9
08/11/23 00:54:03,-30
08/11/23 00:55:03,-5
08/11/23 00:56:03,-1
08/11/23 00:57:03,4
08/11/23 00:58:03,-10
08/11/23 00:59:03,-17
08/11/23 01:00:03,0
08/11/23 01:01:03,1
08/11/23 01:02:03,-4
08/11/23 01:03:03,0
08/11/23 01:04:03,-12
08/11/23 01:05:03,-26
08/11/23 01:06:03,-36
08/11/23 01:07:03,-14
08/11/23 01:08:03,0
08/11/23 01:09:03,1
08/11/23 01:10:03,-19
08/11/23 01:11:03,0
08/11/23 01:12:03,0
08/11/23 01:13:03,6
08/11/23 01:14:03,5
08/11/23 01:15:03,8
08/11/23 01:16:03,4
08/11/23 01:17:03,0
08/11/23 01:18:03,-7
08/11/23 01:19:03,-9
08/11/23 01:20:03,-30
08/11/23 01:21:03,41
08/11/23 01:22:03,-4
08/11/23 01:23:03,0
08/11/23 01:24:03,-7
08/11/23 01:25:03,0
08/11/23 01:26:03,5
08/11/23 01:27:03,1
08/11/23 01:28:03,1
08/11/23 01:29:03,0
08/11/23 01:30:03,-3
08/11/23 01:31:03,8
08/11/23 01:32:03,-4
08/11/23 01:33:03,-2
08/11/23 01:34:03,5
08/11/23 01:35:03,0
08/11/23 01:36:03,18
08/11/23 01:37:03,-16
