timestamp,Infrared to Red Signal Ratio
06/10/23 00:00:12,-17
06/10/23 00:01:13,0
06/10/23 00:02:13,26
06/10/23 00:03:13,0
06/10/23 00:04:13,-15
06/10/23 00:05:13,17
06/10/23 00:06:13,0
06/10/23 00:07:13,13
06/10/23 00:08:13,20
06/10/23 00:09:13,5
06/10/23 00:10:13,-13
06/10/23 00:11:13,0
06/10/23 00:12:13,0
06/10/23 00:13:13,0
06/10/23 00:14:13,0
06/10/23 00:15:13,-8
06/10/23 00:16:13,0
06/10/23 00:17:13,0
06/10/23 00:18:13,0
06/10/23 00:19:13,0
06/10/23 00:20:13,0
06/10/23 00:21:13,0
06/10/23 00:22:13,0
06/10/23 00:23:13,0
06/10/23 00:24:13,3
06/10/23 00:25:13,0
06/10/23 00:26:13,43
06/10/23 00:27:13,-86
06/10/23 00:28:13,12
06/10/23 00:29:13,0
06/10/23 00:30:13,18
06/10/23 00:31:13,-3
06/10/23 00:32:13,9
06/10/23 00:33:13,10
06/10/23 00:34:13,0
06/10/23 00:35:13,59
06/10/23 00:36:13,21
06/10/23 00:37:13,-4
06/10/23 00:38:13,-1
06/10/23 00:39:13,0
06/10/23 00:40:13,-3
06/10/23 00:41:13,-58
06/10/23 00:42:13,-13
06/10/23 00:43:13,3
06/10/23 00:44:13,-16
06/10/23 00:45:13,3
06/10/23 00:46:13,-44
06/10/23 00:47:13,0
06/10/23 00:48:13,-19
06/10/23 00:49:13,15
06/10/23 00:50:13,0
06/10/23 00:51:13,-8
06/10/23 00:52:13,-10
06/10/23 00:53:13,-26
06/10/23 00:54:13,8
06/10/23 00:55:13,0
06/10/23 00:56:14,-3
06/10/23 00:57:14,-1
06/10/23 00:58:14,-2
06/10/23 00:59:14,0
06/10/23 01:00:14,-6
06/10/23 01:01:14,0
06/10/23 01:02:14,0
06/10/23 01:03:14,2
06/10/23 01:04:14,24
06/10/23 01:05:14,-12
06/10/23 01:06:14,-35
06/10/23 01:07:14,0
06/10/23 01:08:14,7
06/10/23 01:09:14,-2
06/10/23 01:10:14,0
06/10/23 01:11:14,-6
06/10/23 01:12:14,4
06/10/23 01:13:14,-32
06/10/23 01:14:14,4
06/10/23 01:15:14,-3
06/10/23 01:16:14,52
06/10/23 01:17:14,0
06/10/23 01:18:14,-60
06/10/23 01:19:14,1
06/10/23 01:20:14,21
06/10/23 01:21:14,46
06/10/23 01:22:14,-19
06/10/23 01:23:14,6
06/10/23 01:24:14,18
06/10/23 01:25:14,0
06/10/23 01:26:15,2
06/10/23 01:27:15,-7
06/10/23 01:28:15,0
06/10/23 01:29:15,-7
06/10/23 01:30:15,0
06/10/23 01:31:15,-40
06/10/23 01:32:15,43
06/10/23 01:33:15,0
06/10/23 01:34:15,0
06/10/23 01:35:15,-1
06/10/23 01:36:15,-4
06/10/23 01:37:15,12
06/10/23 01:38:15,0
06/10/23 01:39:15,10
06/10/23 01:40:15,0
06/10/23 01:41:15,-30
06/10/23 01:42:15,-13
06/10/23 01:43:15,-8
06/10/23 01:44:15,-47
06/10/23 01:45:15,-8
06/10/23 01:46:15,-10
06/10/23 01:47:15,-18
06/10/23 01:48:15,-6
06/10/23 01:49:15,30
06/10/23 01:50:15,4
06/10/23 01:51:15,-14
06/10/23 01:52:15,0
06/10/23 01:53:17,-4
06/10/23 01:54:17,32
06/10/23 01:55:17,-2
06/10/23 01:56:17,-16
06/10/23 01:57:17,-4
06/10/23 01:58:17,0
06/10/23 01:59:17,20
06/10/23 02:00:17,1
06/10/23 02:01:17,0
06/10/23 02:02:17,-2
06/10/23 02:03:17,1
06/10/23 02:04:17,1
06/10/23 02:05:17,9
06/10/23 02:06:17,-13
06/10/23 02:07:17,-45
06/10/23 02:08:17,6
06/10/23 02:09:17,0
06/10/23 02:10:17,2
06/10/23 02:11:17,1
06/10/23 02:12:17,0
06/10/23 02:13:17,0
06/10/23 02:14:17,13
06/10/23 02:15:17,0
06/10/23 02:16:17,-5
06/10/23 02:17:17,-4
06/10/23 02:18:17,-21
06/10/23 02:19:17,-39
06/10/23 02:20:17,2
06/10/23 02:21:17,-21
06/10/23 02:22:17,6
06/10/23 02:23:17,0
06/10/23 02:24:18,0
06/10/23 02:25:18,-39
06/10/23 02:26:18,32
06/10/23 02:27:18,0
06/10/23 02:28:18,0
06/10/23 02:29:18,0
06/10/23 02:30:18,5
06/10/23 02:31:18,5
06/10/23 02:32:18,0
06/10/23 02:33:18,-50
06/10/23 02:34:18,-13
06/10/23 02:35:18,-1
06/10/23 02:36:18,1
06/10/23 02:37:18,9
06/10/23 02:38:18,-3
06/10/23 02:39:18,14
06/10/23 02:40:18,-5
06/10/23 02:41:18,-1
06/10/23 02:42:19,-14
06/10/23 02:43:19,-7
06/10/23 02:44:19,0
06/10/23 02:45:19,-1
06/10/23 02:46:19,-19
06/10/23 02:47:19,-10
06/10/23 02:48:19,0
06/10/23 02:49:19,-13
06/10/23 02:50:19,1
06/10/23 02:51:19,0
06/10/23 02:52:19,16
06/10/23 02:53:19,0
06/10/23 02:54:19,0
06/10/23 02:55:19,0
06/10/23 02:56:19,5
06/10/23 02:57:19,0
06/10/23 02:58:19,0
06/10/23 02:59:19,0
06/10/23 03:00:19,0
06/10/23 03:01:19,0
06/10/23 03:02:19,0
06/10/23 03:03:19,-6
06/10/23 03:04:19,0
06/10/23 03:05:19,-31
06/10/23 03:06:19,0
06/10/23 03:07:19,0
06/10/23 03:08:19,0
06/10/23 03:09:19,0
06/10/23 03:10:19,0
06/10/23 03:11:19,-14
06/10/23 03:12:19,-26
06/10/23 03:13:19,4
06/10/23 03:14:20,0
06/10/23 03:15:20,-1
06/10/23 03:16:20,-8
06/10/23 03:17:20,0
06/10/23 03:18:20,16
06/10/23 03:19:20,0
06/10/23 03:20:20,0
06/10/23 03:21:20,0
06/10/23 03:22:20,31
06/10/23 03:23:20,0
06/10/23 03:24:20,0
06/10/23 03:25:20,-4
06/10/23 03:26:20,0
06/10/23 03:27:20,18
06/10/23 03:28:20,0
06/10/23 03:29:20,-17
06/10/23 03:30:20,0
06/10/23 03:31:20,35
06/10/23 03:32:20,0
06/10/23 03:33:20,-4
06/10/23 03:34:20,21
06/10/23 03:35:20,4
06/10/23 03:36:20,-25
06/10/23 03:37:20,23
06/10/23 03:38:20,-4
06/10/23 03:39:20,2
06/10/23 03:40:20,-13
06/10/23 03:41:20,-65
06/10/23 03:42:20,-67
06/10/23 03:43:20,0
06/10/23 03:44:20,50
06/10/23 03:45:20,-51
06/10/23 03:46:20,-32
06/10/23 03:47:20,-92
06/10/23 03:48:20,-1
06/10/23 03:49:20,-34
06/10/23 03:50:20,6
06/10/23 03:51:20,-13
06/10/23 03:52:20,-6
06/10/23 03:53:20,22
06/10/23 03:54:20,-63
06/10/23 03:55:20,-8
06/10/23 03:56:20,-7
06/10/23 03:57:20,-27
06/10/23 03:58:20,30
06/10/23 03:59:20,-4
06/10/23 04:00:20,0
06/10/23 04:01:20,13
06/10/23 04:02:20,0
06/10/23 04:03:20,2
06/10/23 04:04:20,7
06/10/23 04:05:20,52
06/10/23 04:06:20,-13
06/10/23 04:07:20,24
06/10/23 04:08:20,-43
06/10/23 04:09:20,-29
06/10/23 04:10:20,0
06/10/23 04:11:20,-1
06/10/23 04:12:20,0
06/10/23 04:13:20,-20
06/10/23 04:14:20,14
06/10/23 04:15:21,7
06/10/23 04:16:21,12
06/10/23 04:17:21,-1
06/10/23 04:18:21,12
06/10/23 04:19:21,25
06/10/23 04:20:21,11
06/10/23 04:21:21,-11
06/10/23 04:22:21,0
06/10/23 04:23:21,0
06/10/23 04:24:21,34
06/10/23 04:25:21,4
06/10/23 04:26:21,20
06/10/23 04:27:21,-3
06/10/23 04:28:21,1
06/10/23 04:29:21,4
06/10/23 04:30:21,0
06/10/23 04:31:21,1
06/10/23 04:32:21,-34
06/10/23 04:33:21,0
06/10/23 04:34:21,0
06/10/23 04:35:21,1
06/10/23 04:36:21,2
06/10/23 04:37:21,18
06/10/23 04:38:21,-21
06/10/23 04:39:21,0
06/10/23 04:40:21,-3
06/10/23 04:41:21,0
06/10/23 04:42:21,-3
06/10/23 04:43:21,4
06/10/23 04:44:21,-27
06/10/23 04:45:21,-1
06/10/23 04:46:21,-7
06/10/23 04:47:21,1
06/10/23 04:48:21,-18
06/10/23 04:49:21,1
06/10/23 04:50:21,0
06/10/23 04:51:21,-13
06/10/23 04:52:21,-2
06/10/23 04:53:21,7
06/10/23 04:54:21,-1
06/10/23 04:55:21,-20
06/10/23 04:56:21,-31
06/10/23 04:57:21,-15
06/10/23 04:58:21,-29
06/10/23 04:59:21,17
06/10/23 05:00:21,10
06/10/23 05:01:21,-39
06/10/23 05:02:21,-22
06/10/23 05:03:21,0
06/10/23 05:04:21,0
06/10/23 05:05:21,0
06/10/23 05:06:21,-2
06/10/23 05:07:21,15
06/10/23 05:08:21,-43
06/10/23 05:09:21,0
06/10/23 05:10:21,0
06/10/23 05:11:21,15
06/10/23 05:12:21,26
06/10/23 05:13:21,0
06/10/23 05:14:21,0
06/10/23 05:15:21,-6
06/10/23 05:16:21,0
06/10/23 05:17:21,14
06/10/23 05:18:21,0
06/10/23 05:19:21,-1
06/10/23 05:20:21,0
06/10/23 05:21:21,15
06/10/23 05:22:21,4
06/10/23 05:23:21,0
06/10/23 05:24:21,0
06/10/23 05:25:21,0
06/10/23 05:26:21,2
06/10/23 05:27:21,0
06/10/23 05:28:21,0
06/10/23 05:29:21,2
06/10/23 05:30:21,17
06/10/23 05:31:21,-21
06/10/23 05:32:21,3
06/10/23 05:33:21,-11
06/10/23 05:34:21,16
06/10/23 05:35:21,-37
06/10/23 05:36:21,-20
06/10/23 05:37:21,-10
06/10/23 05:38:21,1
06/10/23 05:39:21,0
06/10/23 05:40:21,-48
06/10/23 05:41:21,0
06/10/23 05:42:21,8
06/10/23 05:43:21,0
06/10/23 05:44:21,4
06/10/23 05:45:21,0
06/10/23 05:46:21,-8
06/10/23 05:47:21,7
06/10/23 05:48:21,0
06/10/23 05:49:21,-6
06/10/23 05:50:21,0
06/10/23 05:51:23,0
06/10/23 05:52:23,0
06/10/23 05:53:23,0
06/10/23 05:54:24,21
06/10/23 05:55:24,-8
06/10/23 05:56:24,10
06/10/23 05:57:24,3
06/10/23 05:58:24,15
06/10/23 05:59:24,0
06/10/23 06:00:24,-23
06/10/23 06:01:24,0
06/10/23 06:02:24,-8
06/10/23 06:03:24,-1
06/10/23 06:04:24,-20
06/10/23 06:05:24,-30
06/10/23 06:06:24,36
06/10/23 06:07:24,0
06/10/23 06:08:24,0
06/10/23 06:09:25,-13
06/10/23 06:10:25,0
06/10/23 06:11:25,-29
06/10/23 06:12:25,0
06/10/23 06:13:25,0
06/10/23 06:14:25,0
06/10/23 06:15:25,0
06/10/23 06:16:25,0
06/10/23 06:17:25,0
06/10/23 06:18:25,0
06/10/23 06:19:25,0
06/10/23 06:20:26,0
06/10/23 06:21:26,15
06/10/23 06:22:26,13
06/10/23 06:23:26,5
06/10/23 06:24:26,28
06/10/23 06:25:26,0
06/10/23 06:26:26,0
06/10/23 06:27:26,0
06/10/23 06:28:26,0
06/10/23 06:29:26,0
06/10/23 06:30:26,0
06/10/23 06:31:26,0
06/10/23 06:32:26,0
06/10/23 06:33:26,0
06/10/23 06:34:26,0
06/10/23 06:35:26,0
06/10/23 06:36:26,0
06/10/23 06:37:26,0
06/10/23 06:38:26,0
06/10/23 06:39:26,0
06/10/23 06:40:26,0
06/10/23 06:41:26,0
06/10/23 06:42:26,0
06/10/23 06:43:26,0
06/10/23 06:44:26,0
06/10/23 06:45:26,0
06/10/23 06:46:26,0
06/10/23 06:47:26,0
06/10/23 06:48:26,0
06/10/23 06:49:26,0
06/10/23 06:50:26,0
06/10/23 06:51:26,0
06/10/23 06:52:26,0
06/10/23 06:53:26,-7
06/10/23 06:54:26,14
06/10/23 06:55:26,24
06/10/23 06:56:26,-18
06/10/23 06:57:26,-17
06/10/23 06:58:26,11
06/10/23 06:59:26,31
06/10/23 07:00:26,-8
06/10/23 07:01:26,0
06/10/23 07:02:26,2
06/10/23 07:03:26,13
06/10/23 07:04:26,-32
06/10/23 07:05:26,-18
06/10/23 07:06:26,-36
06/10/23 07:07:26,29
06/10/23 07:08:26,1
06/10/23 07:09:26,0
06/10/23 07:10:26,-30
06/10/23 07:11:27,44
06/10/23 07:12:27,-7
06/10/23 07:13:27,-21
06/10/23 07:14:27,-34
06/10/23 07:15:27,15
06/10/23 07:16:27,-3
06/10/23 07:17:27,0
06/10/23 07:18:27,23
06/10/23 07:19:27,0
06/10/23 07:20:27,12
06/10/23 07:21:27,-3
06/10/23 07:22:27,21
06/10/23 07:23:27,4
06/10/23 07:24:27,1
06/10/23 07:25:27,0
06/10/23 07:26:27,15
06/10/23 07:27:27,-22
06/10/23 07:28:27,27
06/10/23 07:29:27,22
06/10/23 07:30:27,41
06/10/23 07:31:27,21
06/10/23 07:32:27,9
06/10/23 07:33:27,0
06/10/23 07:34:27,34
06/10/23 07:35:27,-13
06/10/23 07:36:27,37
06/10/23 07:37:27,-39
06/10/23 07:38:27,10
06/10/23 07:39:27,47
06/10/23 07:40:27,-22
06/10/23 07:41:27,-1
06/10/23 07:42:27,18
06/10/23 07:43:27,11
06/10/23 07:44:27,46
06/10/23 07:45:27,0
06/10/23 07:46:27,6
06/10/23 07:47:27,10
06/10/23 07:48:27,0
06/10/23 07:49:27,-1
06/10/23 07:50:27,-30
06/10/23 07:51:27,-32
06/10/23 07:52:27,0
06/10/23 07:53:27,0
06/10/23 07:54:27,33
06/10/23 07:55:27,-1
06/10/23 07:56:27,-4
06/10/23 07:57:27,23
06/10/23 07:58:27,0
06/10/23 07:59:27,0
06/10/23 08:00:27,0
06/10/23 08:01:27,18
06/10/23 08:02:27,5
06/10/23 08:03:27,0
06/10/23 08:04:28,8
06/10/23 08:05:28,4
06/10/23 08:06:28,1
06/10/23 08:07:28,-5
06/10/23 08:08:28,-2
06/10/23 08:09:28,0
06/10/23 08:10:28,-29
06/10/23 08:11:28,-2
06/10/23 08:12:28,-6
06/10/23 08:13:28,0
06/10/23 08:14:28,0
06/10/23 08:15:28,31
06/10/23 08:16:28,-18
06/10/23 08:17:28,5
06/10/23 08:18:28,-23
06/10/23 08:19:28,-11
06/10/23 08:20:28,-37
06/10/23 08:21:28,-5
06/10/23 08:22:28,-1
06/10/23 08:23:28,7
06/10/23 08:24:28,0
06/10/23 08:25:29,-4
06/10/23 08:26:29,-5
06/10/23 08:27:29,-16
06/10/23 08:28:29,1
06/10/23 08:29:29,-9
06/10/23 08:30:29,0
06/10/23 08:31:29,9
06/10/23 08:32:29,34
06/10/23 08:33:29,0
06/10/23 08:34:29,15
06/10/23 08:35:30,0
06/10/23 08:36:30,0
06/10/23 08:37:30,0
06/10/23 08:38:30,17
06/10/23 08:39:30,-26
06/10/23 08:40:30,1
06/10/23 08:41:30,1
06/10/23 08:42:30,0
06/10/23 08:43:30,0
06/10/23 08:44:30,4
06/10/23 08:45:30,-8
06/10/23 08:46:30,-8
06/10/23 08:47:30,7
06/10/23 08:48:30,11
06/10/23 08:49:30,-2
06/10/23 08:50:30,56
06/10/23 08:51:30,-13
06/10/23 08:52:30,7
06/10/23 08:53:30,16
06/10/23 08:54:30,0
06/10/23 08:55:30,8
06/10/23 08:56:30,-2
06/10/23 08:57:30,0
06/10/23 08:58:30,8
06/10/23 08:59:30,-4
06/10/23 09:00:30,0
06/10/23 09:01:30,4
06/10/23 09:02:30,0
06/10/23 09:03:30,-9
06/10/23 09:04:30,28
