timestamp,Infrared to Red Signal Ratio
07/28/22 00:18:51,0
07/28/22 00:19:57,0
07/28/22 00:21:03,0
07/28/22 00:22:09,0
07/28/22 00:23:15,-6
07/28/22 00:24:21,0
07/28/22 00:25:22,0
07/28/22 00:26:49,0
07/28/22 00:27:57,0
07/28/22 00:29:06,0
07/28/22 00:30:15,0
07/28/22 00:31:20,0
07/28/22 00:32:58,0
07/28/22 00:34:07,0
07/28/22 00:35:16,0
07/28/22 00:36:25,0
07/28/22 00:37:34,0
07/28/22 00:38:43,0
07/28/22 00:39:52,0
07/28/22 00:41:01,0
07/28/22 00:42:10,0
07/28/22 00:43:19,0
07/28/22 00:44:28,0
07/28/22 00:45:37,0
07/28/22 00:46:46,0
07/28/22 00:47:55,0
07/28/22 00:49:02,0
07/28/22 00:50:12,0
07/28/22 00:51:22,0
07/28/22 00:52:31,0
07/28/22 00:53:40,0
07/28/22 00:54:49,0
07/28/22 00:55:58,0
07/28/22 00:57:02,0
07/28/22 00:58:02,3
07/28/22 00:59:02,2
07/28/22 01:00:02,-4
07/28/22 01:01:02,44
07/28/22 01:02:02,26
07/28/22 01:03:02,13
07/28/22 01:04:02,3
07/28/22 01:05:02,4
07/28/22 01:06:02,30
07/28/22 01:07:02,-4
07/28/22 01:08:03,21
07/28/22 01:09:03,-9
07/28/22 01:10:03,-28
07/28/22 01:11:03,-13
07/28/22 01:12:03,-14
07/28/22 01:13:03,0
07/28/22 01:14:03,0
07/28/22 01:15:03,-1
07/28/22 01:16:03,0
07/28/22 01:17:03,-4
07/28/22 01:18:03,-3
07/28/22 01:19:03,-12
07/28/22 01:20:03,-6
07/28/22 01:21:03,21
07/28/22 01:22:03,0
07/28/22 01:23:03,3
07/28/22 01:24:03,-12
07/28/22 01:25:03,5
07/28/22 01:26:03,20
07/28/22 01:27:03,-3
07/28/22 01:28:03,0
07/28/22 01:29:03,7
07/28/22 01:30:03,-7
07/28/22 01:31:03,-15
07/28/22 01:32:03,0
07/28/22 01:33:03,-4
07/28/22 01:34:03,-25
07/28/22 01:35:03,-27
07/28/22 01:36:03,-15
07/28/22 01:37:03,-3
07/28/22 01:38:03,14
07/28/22 01:39:03,-4
07/28/22 01:40:03,-5
07/28/22 01:41:03,5
07/28/22 01:42:03,-2
07/28/22 01:43:03,18
07/28/22 01:44:03,-2
07/28/22 01:45:03,3
07/28/22 01:46:03,-25
07/28/22 01:47:03,17
07/28/22 01:48:03,0
07/28/22 01:49:03,-16
07/28/22 01:50:03,2
07/28/22 01:51:03,-22
07/28/22 01:52:03,-33
07/28/22 01:53:03,0
07/28/22 01:54:03,0
07/28/22 01:55:03,0
07/28/22 01:56:03,0
07/28/22 01:57:03,0
07/28/22 01:58:03,-8
07/28/22 01:59:03,0
07/28/22 02:00:03,3
07/28/22 02:01:03,-12
07/28/22 02:02:03,0
07/28/22 02:03:03,0
07/28/22 02:04:03,0
07/28/22 02:05:03,0
07/28/22 02:06:03,-4
07/28/22 02:07:03,-4
07/28/22 02:08:03,5
07/28/22 02:09:03,0
07/28/22 02:10:03,2
07/28/22 02:11:03,-28
07/28/22 02:12:03,-1
07/28/22 02:13:03,7
07/28/22 02:14:03,0
07/28/22 02:15:03,-8
07/28/22 02:16:03,0
07/28/22 02:17:03,0
07/28/22 02:18:03,-13
07/28/22 02:19:05,-7
07/28/22 02:20:05,0
07/28/22 02:21:05,33
07/28/22 02:22:05,-9
07/28/22 02:23:05,3
07/28/22 02:24:05,-33
07/28/22 02:25:05,-15
07/28/22 02:26:05,-20
07/28/22 02:27:05,-39
07/28/22 02:28:05,0
07/28/22 02:29:05,8
07/28/22 02:30:07,-10
07/28/22 02:31:07,-46
07/28/22 02:32:07,-39
07/28/22 02:33:07,-8
07/28/22 02:34:07,0
07/28/22 02:35:07,-3
07/28/22 02:36:07,17
07/28/22 02:37:07,0
07/28/22 02:38:07,2
07/28/22 02:39:07,1
07/28/22 02:40:07,-33
07/28/22 02:41:07,1
07/28/22 02:42:07,0
07/28/22 02:43:07,-17
07/28/22 02:44:07,-4
07/28/22 02:45:07,-2
07/28/22 02:46:07,-32
07/28/22 02:47:07,0
07/28/22 02:48:07,0
07/28/22 02:49:07,0
07/28/22 02:50:07,7
07/28/22 02:51:07,-2
07/28/22 02:52:07,0
07/28/22 02:53:07,8
07/28/22 02:54:07,37
07/28/22 02:55:07,0
07/28/22 02:56:07,-14
07/28/22 02:57:07,0
07/28/22 02:58:07,0
07/28/22 02:59:07,4
07/28/22 03:00:07,13
07/28/22 03:01:07,-9
07/28/22 03:02:07,17
07/28/22 03:03:07,0
07/28/22 03:04:07,-17
07/28/22 03:05:07,0
07/28/22 03:06:07,1
07/28/22 03:07:07,0
07/28/22 03:08:07,0
07/28/22 03:09:07,0
07/28/22 03:10:07,0
07/28/22 03:11:07,4
07/28/22 03:12:07,-16
07/28/22 03:13:07,5
07/28/22 03:14:07,8
07/28/22 03:15:07,13
07/28/22 03:16:07,0
07/28/22 03:17:07,0
07/28/22 03:18:07,-5
07/28/22 03:19:07,0
07/28/22 03:20:07,6
07/28/22 03:21:07,-10
07/28/22 03:22:07,2
07/28/22 03:23:07,2
07/28/22 03:24:07,-9
07/28/22 03:25:07,0
07/28/22 03:26:07,4
07/28/22 03:27:07,8
07/28/22 03:28:07,6
07/28/22 03:29:07,10
07/28/22 03:30:08,11
07/28/22 03:31:08,-4
07/28/22 03:32:08,10
07/28/22 03:33:08,9
07/28/22 03:34:08,17
07/28/22 03:35:08,-2
07/28/22 03:36:08,-8
07/28/22 03:37:08,-1
07/28/22 03:38:08,-10
07/28/22 03:39:08,0
07/28/22 03:40:08,-7
07/28/22 03:41:08,12
07/28/22 03:42:08,0
07/28/22 03:43:08,2
07/28/22 03:44:08,-16
07/28/22 03:45:08,-4
07/28/22 03:46:08,-4
07/28/22 03:47:08,-58
07/28/22 03:48:08,-16
07/28/22 03:49:08,0
07/28/22 03:50:08,0
07/28/22 03:51:08,2
07/28/22 03:52:08,-2
07/28/22 03:53:08,-13
07/28/22 03:54:08,2
07/28/22 03:55:08,-2
07/28/22 03:56:08,-8
07/28/22 03:57:08,-43
07/28/22 03:58:08,-4
07/28/22 03:59:08,-7
07/28/22 04:00:08,-11
07/28/22 04:01:08,11
07/28/22 04:02:08,-4
07/28/22 04:03:08,0
07/28/22 04:04:08,-60
07/28/22 04:05:08,-27
07/28/22 04:06:08,-4
07/28/22 04:07:08,-9
07/28/22 04:08:08,0
07/28/22 04:09:08,-12
07/28/22 04:10:08,-12
07/28/22 04:11:08,5
07/28/22 04:12:08,4
07/28/22 04:13:08,-10
07/28/22 04:14:10,0
07/28/22 04:15:10,-4
07/28/22 04:16:12,0
07/28/22 04:17:12,-4
07/28/22 04:18:12,-7
07/28/22 04:19:12,-4
07/28/22 04:20:12,5
07/28/22 04:21:12,-9
07/28/22 04:22:12,-8
07/28/22 04:23:12,0
07/28/22 04:24:12,4
07/28/22 04:25:12,33
07/28/22 04:26:12,-17
07/28/22 04:27:12,-9
07/28/22 04:28:12,-1
07/28/22 04:29:12,10
07/28/22 04:30:12,-13
07/28/22 04:31:12,26
07/28/22 04:32:12,-17
07/28/22 04:33:12,-6
07/28/22 04:34:12,-26
07/28/22 04:35:12,0
07/28/22 04:36:12,8
07/28/22 04:37:12,0
07/28/22 04:38:12,0
07/28/22 04:39:12,0
07/28/22 04:40:13,0
07/28/22 04:41:13,-3
07/28/22 04:42:13,16
07/28/22 04:43:13,3
07/28/22 04:44:13,-21
07/28/22 04:45:13,-17
07/28/22 04:46:14,-9
07/28/22 04:47:14,0
07/28/22 04:48:14,0
07/28/22 04:49:14,1
07/28/22 04:50:14,-3
07/28/22 04:51:14,0
07/28/22 04:52:14,-4
07/28/22 04:53:14,-3
07/28/22 04:54:14,-24
07/28/22 04:55:14,-12
07/28/22 04:56:16,5
07/28/22 04:57:16,-15
07/28/22 04:58:16,4
07/28/22 04:59:16,-1
07/28/22 05:00:16,-5
07/28/22 05:01:16,-3
07/28/22 05:02:16,4
07/28/22 05:03:16,-2
07/28/22 05:04:16,4
07/28/22 05:05:16,-12
07/28/22 05:06:16,23
07/28/22 05:07:16,36
07/28/22 05:08:16,3
07/28/22 05:09:16,0
07/28/22 05:10:16,5
07/28/22 05:11:16,0
07/28/22 05:12:16,0
07/28/22 05:13:16,-16
07/28/22 05:14:16,6
07/28/22 05:15:16,-1
07/28/22 05:16:16,0
07/28/22 05:17:16,0
07/28/22 05:18:16,0
07/28/22 05:19:16,1
07/28/22 05:20:16,0
07/28/22 05:21:16,24
07/28/22 05:22:16,0
07/28/22 05:23:16,10
07/28/22 05:24:16,-4
07/28/22 05:25:16,4
07/28/22 05:26:16,-4
07/28/22 05:27:16,0
07/28/22 05:28:16,-14
07/28/22 05:29:16,-17
07/28/22 05:30:16,-5
07/28/22 05:31:16,-34
07/28/22 05:32:16,-3
07/28/22 05:33:16,-4
07/28/22 05:34:16,6
07/28/22 05:35:16,0
07/28/22 05:36:16,0
07/28/22 05:37:16,-3
07/28/22 05:38:16,-11
07/28/22 05:39:16,-2
07/28/22 05:40:16,-2
07/28/22 05:41:16,0
07/28/22 05:42:16,-10
07/28/22 05:43:16,0
07/28/22 05:44:16,1
07/28/22 05:45:16,-7
07/28/22 05:46:16,0
07/28/22 05:47:16,0
07/28/22 05:48:16,0
07/28/22 05:49:16,3
07/28/22 05:50:16,-4
07/28/22 05:51:16,17
07/28/22 05:52:16,-5
07/28/22 05:53:16,-13
07/28/22 05:54:16,0
07/28/22 05:55:16,-28
07/28/22 05:56:16,0
07/28/22 05:57:16,-5
07/28/22 05:58:16,1
07/28/22 05:59:16,-9
07/28/22 06:00:16,-15
07/28/22 06:01:16,-43
07/28/22 06:02:16,-4
07/28/22 06:03:16,26
07/28/22 06:04:16,-8
07/28/22 06:05:16,-11
07/28/22 06:06:16,-34
07/28/22 06:07:16,-4
07/28/22 06:08:16,0
07/28/22 06:09:16,-4
07/28/22 06:10:16,-11
07/28/22 06:11:16,0
07/28/22 06:12:16,-49
07/28/22 06:13:16,0
07/28/22 06:14:16,-37
07/28/22 06:15:16,-8
07/28/22 06:16:16,-9
07/28/22 06:17:16,0
07/28/22 06:18:16,8
07/28/22 06:19:16,0
07/28/22 06:20:16,17
07/28/22 06:21:16,4
07/28/22 06:22:16,-34
07/28/22 06:23:16,-2
07/28/22 06:24:16,8
07/28/22 06:25:16,10
07/28/22 06:26:16,-8
07/28/22 06:27:16,11
07/28/22 06:28:16,-22
07/28/22 06:29:16,8
07/28/22 06:30:16,-11
07/28/22 06:31:16,0
07/28/22 06:32:16,12
07/28/22 06:33:16,8
07/28/22 06:34:16,-2
07/28/22 06:35:16,-30
07/28/22 06:36:16,-12
07/28/22 06:37:16,-4
07/28/22 06:38:16,0
07/28/22 06:39:16,-7
07/28/22 06:40:16,-35
07/28/22 06:41:16,0
07/28/22 06:42:16,-4
07/28/22 06:43:18,-19
07/28/22 06:44:18,1
07/28/22 06:45:18,-21
07/28/22 06:46:18,0
07/28/22 06:47:18,0
07/28/22 06:48:18,27
07/28/22 06:49:18,0
07/28/22 06:50:18,23
07/28/22 06:51:18,16
07/28/22 06:52:18,-3
07/28/22 06:53:18,-4
07/28/22 06:54:18,-12
07/28/22 06:55:18,-1
07/28/22 06:56:18,-10
07/28/22 06:57:18,-8
07/28/22 06:58:18,2
07/28/22 06:59:18,9
07/28/22 07:00:18,0
07/28/22 07:01:18,0
07/28/22 07:02:18,-1
07/28/22 07:03:18,0
07/28/22 07:04:18,-8
07/28/22 07:05:18,0
07/28/22 07:06:18,0
07/28/22 07:07:18,0
07/28/22 07:08:18,-47
07/28/22 07:09:18,-39
07/28/22 07:10:18,-16
07/28/22 07:11:18,-26
07/28/22 07:12:18,10
07/28/22 07:13:18,-3
07/28/22 07:14:18,13
07/28/22 07:15:18,-10
07/28/22 07:16:18,-5
07/28/22 07:17:18,0
07/28/22 07:18:18,13
07/28/22 07:19:18,-9
07/28/22 07:20:18,11
07/28/22 07:21:18,23
07/28/22 07:22:18,20
07/28/22 07:23:18,-2
07/28/22 07:24:18,14
07/28/22 07:25:18,4
07/28/22 07:26:18,-21
07/28/22 07:27:18,3
07/28/22 07:28:18,0
07/28/22 07:29:18,0
07/28/22 07:30:18,0
07/28/22 07:31:18,8
07/28/22 07:32:18,-5
07/28/22 07:33:18,-2
07/28/22 07:34:18,35
07/28/22 07:35:18,0
07/28/22 07:36:18,34
07/28/22 07:37:18,-43
07/28/22 07:38:18,25
07/28/22 07:39:18,0
07/28/22 07:40:18,26
07/28/22 07:41:18,7
07/28/22 07:42:18,2
07/28/22 07:43:18,0
07/28/22 07:44:18,11
07/28/22 07:45:18,16
07/28/22 07:46:18,-21
07/28/22 07:47:18,-25
07/28/22 07:48:18,32
07/28/22 07:49:18,0
07/28/22 07:50:18,4
07/28/22 07:51:18,0
07/28/22 07:52:18,-27
07/28/22 07:53:18,-7
07/28/22 07:54:18,0
07/28/22 07:55:18,-9
07/28/22 07:56:18,23
07/28/22 07:57:18,-60
07/28/22 07:58:18,-17
07/28/22 07:59:18,13
07/28/22 08:00:18,-6
07/28/22 08:01:18,29
07/28/22 08:02:18,-16
07/28/22 08:03:18,-4
07/28/22 08:04:18,-2
07/28/22 08:05:19,-10
07/28/22 08:06:19,-26
07/28/22 08:07:19,-1
07/28/22 08:08:19,23
07/28/22 08:09:19,0
07/28/22 08:10:19,0
07/28/22 08:11:19,0
07/28/22 08:12:19,2
07/28/22 08:13:19,2
07/28/22 08:14:19,4
07/28/22 08:15:19,40
07/28/22 08:16:19,0
07/28/22 08:17:19,-13
07/28/22 08:18:19,-1
