timestamp,Infrared to Red Signal Ratio
08/02/22 00:00:33,-3
08/02/22 00:01:33,-5
08/02/22 00:02:33,-21
08/02/22 00:03:33,8
08/02/22 00:04:33,4
08/02/22 00:05:33,0
08/02/22 00:06:33,0
08/02/22 00:07:35,0
08/02/22 00:08:35,13
08/02/22 00:09:35,0
08/02/22 00:10:35,-3
08/02/22 00:11:35,-2
08/02/22 00:12:35,-11
08/02/22 00:13:35,26
08/02/22 00:14:35,-31
08/02/22 00:15:35,0
08/02/22 00:16:35,0
08/02/22 00:17:35,3
08/02/22 00:18:35,5
08/02/22 00:19:35,-17
08/02/22 00:20:35,22
08/02/22 00:21:35,37
08/02/22 00:22:35,2
08/02/22 00:23:35,0
08/02/22 00:24:35,0
08/02/22 00:25:35,1
08/02/22 00:26:35,-1
08/02/22 00:27:35,-18
08/02/22 00:28:35,0
08/02/22 00:29:35,0
08/02/22 00:30:35,-18
08/02/22 00:31:35,7
08/02/22 00:32:35,10
08/02/22 00:33:35,0
08/02/22 00:34:35,0
08/02/22 00:35:35,21
08/02/22 00:36:35,0
08/02/22 00:37:35,-8
08/02/22 00:38:35,0
08/02/22 00:39:35,0
08/02/22 00:40:35,5
08/02/22 00:41:35,11
08/02/22 00:42:35,-24
08/02/22 00:43:35,9
08/02/22 00:44:35,-24
08/02/22 00:45:35,-3
08/02/22 00:46:35,-3
08/02/22 00:47:35,0
08/02/22 00:48:35,-1
08/02/22 00:49:35,-4
08/02/22 00:50:35,25
08/02/22 00:51:35,-26
08/02/22 00:52:35,-6
08/02/22 00:53:35,0
08/02/22 00:54:35,0
08/02/22 00:55:35,-4
08/02/22 00:56:35,-10
08/02/22 00:57:35,3
08/02/22 00:58:35,-3
08/02/22 00:59:35,7
08/02/22 01:00:35,-28
08/02/22 01:01:35,0
08/02/22 01:02:35,-21
08/02/22 01:03:35,1
08/02/22 01:04:35,-2
08/02/22 01:05:35,0
08/02/22 01:06:35,1
08/02/22 01:07:35,-8
08/02/22 01:08:35,4
08/02/22 01:09:35,18
08/02/22 01:10:35,-50
08/02/22 01:11:35,-5
08/02/22 01:12:35,-59
08/02/22 01:13:35,0
08/02/22 01:14:35,-4
08/02/22 01:15:35,-20
08/02/22 01:16:35,-4
08/02/22 01:17:35,-22
08/02/22 01:18:35,16
08/02/22 01:19:35,-7
08/02/22 01:20:35,-5
08/02/22 01:21:35,0
08/02/22 01:22:35,4
08/02/22 01:23:35,0
08/02/22 01:24:35,-15
08/02/22 01:25:35,0
08/02/22 01:26:35,-13
08/02/22 01:27:35,2
08/02/22 01:28:35,-7
08/02/22 01:29:35,0
08/02/22 01:30:35,17
08/02/22 01:31:35,-1
08/02/22 01:32:35,0
08/02/22 01:33:35,4
08/02/22 01:34:35,0
08/02/22 01:35:35,-27
08/02/22 01:36:35,1
08/02/22 01:37:35,51
08/02/22 01:38:35,0
08/02/22 01:39:35,14
08/02/22 01:40:36,-13
08/02/22 01:41:36,0
08/02/22 01:42:36,-17
08/02/22 01:43:36,-30
08/02/22 01:44:36,-27
08/02/22 01:45:36,5
08/02/22 01:46:36,-26
08/02/22 01:47:36,-5
08/02/22 01:48:36,0
08/02/22 01:49:36,-3
08/02/22 01:50:36,0
08/02/22 01:51:36,9
08/02/22 01:52:36,-7
08/02/22 01:53:36,0
08/02/22 01:54:36,-4
08/02/22 01:55:36,0
08/02/22 01:56:36,-4
08/02/22 01:57:36,-5
08/02/22 01:58:36,-2
08/02/22 01:59:36,-4
08/02/22 02:00:36,21
08/02/22 02:01:36,0
08/02/22 02:02:36,0
08/02/22 02:03:36,3
08/02/22 02:04:36,-4
08/02/22 02:05:37,0
08/02/22 02:06:37,0
08/02/22 02:07:37,4
08/02/22 02:08:37,47
08/02/22 02:09:37,31
08/02/22 02:10:37,27
08/02/22 02:11:37,0
08/02/22 02:12:37,0
08/02/22 02:13:37,0
08/02/22 02:14:37,-8
08/02/22 02:15:37,-11
08/02/22 02:16:37,-24
08/02/22 02:17:37,-24
08/02/22 02:18:37,14
08/02/22 02:19:37,20
08/02/22 02:20:37,6
08/02/22 02:21:37,-23
08/02/22 02:22:37,-10
08/02/22 02:23:37,7
08/02/22 02:24:37,-34
08/02/22 02:25:37,-22
08/02/22 02:26:37,12
08/02/22 02:27:37,-4
08/02/22 02:28:37,-4
08/02/22 02:29:39,-15
08/02/22 02:30:39,-8
08/02/22 02:31:39,37
