timestamp,Infrared to Red Signal Ratio
08/13/22 00:28:00,0
08/13/22 00:29:00,0
08/13/22 00:30:00,0
08/13/22 00:31:00,0
08/13/22 00:32:00,0
08/13/22 00:33:00,0
08/13/22 00:34:00,-46
08/13/22 00:35:00,-8
08/13/22 00:36:00,-7
08/13/22 00:37:00,12
08/13/22 00:38:00,4
08/13/22 00:39:00,13
08/13/22 00:40:00,-35
08/13/22 00:41:00,4
08/13/22 00:42:00,0
08/13/22 00:43:00,12
08/13/22 00:44:00,34
08/13/22 00:45:00,-14
08/13/22 00:46:00,4
08/13/22 00:47:00,0
08/13/22 00:48:00,16
08/13/22 00:49:00,3
08/13/22 00:50:00,0
08/13/22 00:51:00,0
08/13/22 00:52:00,26
08/13/22 00:53:00,5
08/13/22 00:54:00,1
08/13/22 00:55:00,-13
08/13/22 00:56:00,-1
08/13/22 00:57:00,-3
08/13/22 00:58:00,0
08/13/22 00:59:00,-13
08/13/22 01:00:00,-34
08/13/22 01:01:00,0
08/13/22 01:02:00,-21
08/13/22 01:03:00,-21
08/13/22 01:04:00,9
08/13/22 01:05:00,-17
08/13/22 01:06:00,1
08/13/22 01:07:00,-26
08/13/22 01:08:00,-32
08/13/22 01:09:00,1
08/13/22 01:10:00,-8
08/13/22 01:11:00,0
08/13/22 01:12:00,8
08/13/22 01:13:00,1
08/13/22 01:14:00,-3
08/13/22 01:15:00,0
08/13/22 01:16:00,0
08/13/22 01:17:00,0
08/13/22 01:18:00,0
08/13/22 01:19:00,11
08/13/22 01:20:00,-8
08/13/22 01:21:00,1
08/13/22 01:22:00,0
08/13/22 01:23:00,0
08/13/22 01:24:00,1
08/13/22 01:25:00,31
08/13/22 01:26:00,17
08/13/22 01:27:01,-4
08/13/22 01:28:01,0
08/13/22 01:29:01,0
08/13/22 01:30:01,2
08/13/22 01:31:01,-1
08/13/22 01:32:01,-12
08/13/22 01:33:01,8
08/13/22 01:34:01,0
08/13/22 01:35:01,0
08/13/22 01:36:01,0
08/13/22 01:37:01,-4
08/13/22 01:38:01,5
08/13/22 01:39:01,0
08/13/22 01:40:01,12
08/13/22 01:41:01,20
08/13/22 01:42:01,17
08/13/22 01:43:01,0
08/13/22 01:44:01,-26
08/13/22 01:45:01,60
08/13/22 01:46:01,-21
08/13/22 01:47:01,0
08/13/22 01:48:01,2
08/13/22 01:49:01,1
08/13/22 01:50:01,-37
08/13/22 01:51:01,1
08/13/22 01:52:01,1
08/13/22 01:53:01,-2
08/13/22 01:54:01,0
08/13/22 01:55:01,-8
08/13/22 01:56:01,48
08/13/22 01:57:01,60
08/13/22 01:58:01,3
08/13/22 01:59:01,0
08/13/22 02:00:01,-18
08/13/22 02:01:01,43
08/13/22 02:02:01,17
08/13/22 02:03:01,-43
08/13/22 02:04:01,-1
