timestamp,Infrared to Red Signal Ratio
10/19/22 01:57:00,0
10/19/22 01:58:00,-26
10/19/22 01:59:00,-30
10/19/22 02:00:00,-8
10/19/22 02:01:00,-11
10/19/22 02:02:00,0
10/19/22 02:03:00,0
10/19/22 02:04:00,-14
10/19/22 02:05:01,-3
10/19/22 02:06:01,-20
10/19/22 02:07:01,0
10/19/22 02:08:01,14
10/19/22 02:09:01,6
10/19/22 02:10:01,-6
10/19/22 02:11:01,-22
10/19/22 02:12:01,0
10/19/22 02:13:01,0
10/19/22 02:14:01,0
10/19/22 02:15:01,0
10/19/22 02:16:01,0
10/19/22 02:17:01,4
10/19/22 02:18:01,1
10/19/22 02:19:01,-11
10/19/22 02:20:01,0
10/19/22 02:21:01,14
10/19/22 02:22:01,0
10/19/22 02:23:01,0
10/19/22 02:24:01,-3
10/19/22 02:25:01,-1
10/19/22 02:26:01,-13
10/19/22 02:27:01,-12
10/19/22 02:28:01,-18
10/19/22 02:29:01,0
10/19/22 02:30:01,0
10/19/22 02:31:01,-18
10/19/22 02:32:01,0
10/19/22 02:33:01,0
10/19/22 02:34:01,-16
10/19/22 02:35:01,0
10/19/22 02:36:01,2
10/19/22 02:37:01,-26
10/19/22 02:38:01,-1
10/19/22 02:39:01,1
10/19/22 02:40:01,0
10/19/22 02:41:01,0
10/19/22 02:42:01,-13
10/19/22 02:43:01,0
10/19/22 02:44:01,0
10/19/22 02:45:01,2
10/19/22 02:46:01,0
10/19/22 02:47:01,-9
10/19/22 02:48:01,0
10/19/22 02:49:01,0
10/19/22 02:50:01,4
10/19/22 02:51:01,-1
10/19/22 02:52:01,0
10/19/22 02:53:01,-13
10/19/22 02:54:01,2
10/19/22 02:55:01,1
10/19/22 02:56:01,6
10/19/22 02:57:01,-5
10/19/22 02:58:01,8
10/19/22 02:59:01,19
10/19/22 03:00:01,15
10/19/22 03:01:01,-13
10/19/22 03:02:01,0
10/19/22 03:03:01,4
10/19/22 03:04:01,36
10/19/22 03:05:01,0
10/19/22 03:06:01,-19
10/19/22 03:07:01,8
10/19/22 03:08:01,-11
10/19/22 03:09:01,-1
10/19/22 03:10:01,11
10/19/22 03:11:01,0
10/19/22 03:12:01,-25
10/19/22 03:13:01,0
10/19/22 03:14:03,-4
10/19/22 03:15:03,0
10/19/22 03:16:03,0
10/19/22 03:17:03,-21
10/19/22 03:18:03,-3
10/19/22 03:19:03,-8
10/19/22 03:20:03,9
10/19/22 03:21:03,-2
10/19/22 03:22:03,0
