timestamp,Infrared to Red Signal Ratio
09/06/23 00:00:01,0
09/06/23 00:01:01,11
09/06/23 00:02:01,-17
09/06/23 00:03:01,0
09/06/23 00:04:01,13
09/06/23 00:05:01,0
09/06/23 00:06:01,-7
09/06/23 00:07:01,6
09/06/23 00:08:01,0
09/06/23 00:09:01,-1
09/06/23 00:10:01,-5
09/06/23 00:11:01,-39
09/06/23 00:12:01,0
09/06/23 00:13:01,22
09/06/23 00:14:01,-26
09/06/23 00:15:01,-26
09/06/23 00:16:01,-19
09/06/23 00:17:01,-14
09/06/23 00:18:01,-14
09/06/23 00:19:01,-1
09/06/23 00:20:01,0
09/06/23 00:21:01,-13
09/06/23 00:22:01,4
09/06/23 00:23:01,-18
09/06/23 00:24:01,-1
09/06/23 00:25:01,-24
09/06/23 00:26:01,-17
09/06/23 00:27:01,-11
09/06/23 00:28:01,1
09/06/23 00:29:01,0
09/06/23 00:30:01,24
09/06/23 00:31:01,-29
09/06/23 00:32:01,4
09/06/23 00:33:01,-5
09/06/23 00:34:01,-4
09/06/23 00:35:01,0
09/06/23 00:36:01,0
09/06/23 00:37:01,-8
09/06/23 00:38:01,0
09/06/23 00:39:01,-1
09/06/23 00:40:01,-33
09/06/23 00:41:01,-5
09/06/23 00:42:01,2
09/06/23 00:43:01,-14
09/06/23 00:44:01,-3
09/06/23 00:45:01,-4
09/06/23 00:46:01,0
09/06/23 00:47:01,-2
09/06/23 00:48:01,0
09/06/23 00:49:01,3
09/06/23 00:50:01,0
09/06/23 00:51:01,0
09/06/23 00:52:01,1
09/06/23 00:53:01,0
09/06/23 00:54:01,0
09/06/23 00:55:01,-33
09/06/23 00:56:01,-21
09/06/23 00:57:01,-17
09/06/23 00:58:01,0
09/06/23 00:59:01,2
09/06/23 01:00:01,-3
09/06/23 01:01:01,-10
09/06/23 01:02:01,-5
09/06/23 01:03:01,8
09/06/23 01:04:01,-26
09/06/23 01:05:01,4
09/06/23 01:06:01,0
09/06/23 01:07:01,8
09/06/23 01:08:01,-3
09/06/23 01:09:01,-11
09/06/23 01:10:02,0
09/06/23 01:11:02,4
09/06/23 01:12:02,0
09/06/23 01:13:02,0
09/06/23 01:14:02,2
09/06/23 01:15:02,-21
09/06/23 01:16:02,17
09/06/23 01:17:02,-2
09/06/23 01:18:02,-5
09/06/23 01:19:02,-2
09/06/23 01:20:02,-1
09/06/23 01:21:02,-39
09/06/23 01:22:02,0
09/06/23 01:23:02,-9
09/06/23 01:24:02,-16
09/06/23 01:25:02,-37
09/06/23 01:26:02,0
09/06/23 01:27:02,-9
09/06/23 01:28:02,-18
09/06/23 01:29:02,46
09/06/23 01:30:02,0
09/06/23 01:31:02,-4
09/06/23 01:32:02,4
09/06/23 01:33:02,-5
09/06/23 01:34:02,0
09/06/23 01:35:02,0
09/06/23 01:36:02,-3
09/06/23 01:37:02,-8
09/06/23 01:38:02,0
09/06/23 01:39:02,0
09/06/23 01:40:02,0
09/06/23 01:41:02,0
09/06/23 01:42:02,14
09/06/23 01:43:02,2
09/06/23 01:44:02,-7
09/06/23 01:45:02,-9
09/06/23 01:46:02,0
09/06/23 01:47:02,14
09/06/23 01:48:02,1
09/06/23 01:49:02,0
09/06/23 01:50:02,-8
09/06/23 01:51:02,-21
09/06/23 01:52:02,-1
09/06/23 01:53:02,-4
09/06/23 01:54:02,0
09/06/23 01:55:02,10
09/06/23 01:56:02,9
09/06/23 01:57:02,0
09/06/23 01:58:02,0
09/06/23 01:59:02,-1
09/06/23 02:00:02,26
09/06/23 02:01:02,-24
09/06/23 02:02:02,-3
09/06/23 02:03:02,-21
09/06/23 02:04:02,-13
09/06/23 02:05:02,8
09/06/23 02:06:02,-46
09/06/23 02:07:04,-26
09/06/23 02:08:04,0
09/06/23 02:09:04,0
09/06/23 02:10:04,-2
09/06/23 02:11:04,0
09/06/23 02:12:04,-3
09/06/23 02:13:04,42
09/06/23 02:14:04,-3
09/06/23 02:15:04,-15
09/06/23 02:16:04,-1
09/06/23 02:17:04,0
09/06/23 02:18:04,-5
09/06/23 02:19:04,-4
09/06/23 02:20:04,6
09/06/23 02:21:04,65
09/06/23 02:22:04,0
09/06/23 02:23:04,8
